kir_pooled_male_mean_se
0.0020496834
0.0046972753
0.0034373389
0.010015476
0.0055319695
0.0024556832
0.00093776756
0.0064580999
0.00069628475
0.003676245
0.0034323744
0.0054472336
0.0022033548
0.0006341096
0.0019356646
0.0033697097
0.0017124544
0.003425034
0.0050967187
0.001785619
0.0011030561
0.0031317722
0.0041390751
0.0040522162
0.0036944575
0.0011524357
0.0034969235
0.0037069076
0.0009475433
0.0057027307
0.0031403305
0.0018323619
0.006685914
0.0044115931
0.0025480269
0.0012489496
0.0055739172
0.004538266
0.0029374256
0.0023016054
0.0022038431
0.0013961481
0.0035429387
0.0015335861
0.0018848522
0.0032204499
0.0027742018
0.0020075324
0.0016011946
0.0010836988
0.0030460637
0.0024981329
0.0022266067
0.0025195233
0.0020253614
0.0054397611
0.0054042838
0.0015527944
0.0014810801
0.0018482248
0.00085265085
0.0029093954
0.0027966883
0.0037552724
0.0030896275
0.002729112
0.0036535575
0.001051382
0.0020972902
0.0024981319
0.0020802175
0.00090585212
0.0014725579
0.0015849167
0.0021211212
0.0059577492
0.0028898804
0.0069533717
0.0037357169
0.0064416267
0.0024786845
0.0088904602
0.0037993083
0.0024467499
0.003224703
0.0030310445
0.0020535772
0.003490438
0.003739374
0.0027207648
0.0012912701
0.0033622321
0.0024107657
0.00088800379
0.0022435761
0.0028048079
0.0059278333
0.0026548817
0.0033935439
0.0039539901
0.0013845871
0.0029516043
0.0015206363
0.0026989121
0.0016753005
0.0012171719
0.0012622069
0.0015782644
0.00048888533
0.0013794865
0.00064771861
0.00063269859
0.001808199
0.0020253924
0.0035648118
0.0073569133
0.0025716736
0.0082265101
0.0048823128
0.0016477635
0.0024065657
0.0042172056
0.0027037403
0.0011611454
0.017555006
0.018288318
0.00071275985
0.0012283319
0.0038848119
0.0017539072
0.00082474743
0.0034645402
0.0052741286
0.0060739084
0.0071949782
0.0047651106
0.0037444013
0.0047911336
0.0040562828
0.0059775431
0.0027934569
0.0033515322
0.0022004014
0.00076898799
0.0053450023
0.0031202515
0.0023492577
0.0041976473
0.0040980182
0.0041147778
0.0034419475
0.0024503144
0.0063594501
0.0027313915
0.0024078847
0.0031453175
0.0025324263
0.0015531104
0.002060781
0.0045227455
0.0018084362
0.0021381571
0.0025035935
0.003240126
0.0016763983
0.00277012
0.0040623979
0.0036928949
0.0027739198
0.002124005
0.0031823022
0.0034057167
0.0019288093
0.0042573838
0.0017373392
0.0015885581
0.0010136219
0.0034062264
0.00052076217
0.0015962891
0.0035908495
0.0032935524
0.00085749454
0.0061905016
0.0042643645
0.0024565174
0.0020673373
0.0031244324
0.0055672512
0.0040095192
0.0046166773
0.0056506558
0.0051488853
0.003300658
0.0037295334
0.0035627082
0.007271809
0.0032027499
0.0026937413
0.0072486061
0.0029320084
0.004619787
0.0039049627
0.0029458452
0.0076413755
0.002300815
0.020565642
0.011081098
0.0048246202
0.0053759762
0.0080131348
0.0097170053
0.01015162
0.0065835943
0.0067299735
0.0033087989
0.024250897
0.01504846
0.022099391
0.0094669433
0.014211353
0.012385119
0.0041475412
0.010457516
0.030585505
0.042947546
0.020046504
0.014299074
0.033708442
0.015401343
0.016899111
0.013357433
0.010632272
0.0069699869
0.0092938803
0.0076947412
0.0057126586
0.0083356602
0.0025311476
0.0051843026
0.0079297526
0.0086008953
0.022621935
0.01304999
0.0049163098
0.0037100739
0.0067450958
0.0065419152
0.003323924
0.002622027
0.00872909
0.0057246797
0.024082405
0.0031849714
0.0040026591
0.010222405
0.011935383
0.014014331
0.010069164
0.0051400834
0.0068376651
0.0071968581
0.0091419201
0.012481553
0.016186249
0.007353479
0.021309858
0.0037849257
0.004648495
0.0040986431
0.0042627319
0.0043070735
0.0046423776
0.0045303395
0.0035774019
0.0016477698
0.0057855416
0.0059707295
0.004680302
0.0027975531
0.021513328
0.026793458
0.045394801
0.019434853
0.0043859375
0.0034674206
0.0078824954
0.011414241
0.0045505953
0.0043732203
0.0056615542
0.0070127449
0.003828743
0.0026369516
0.0074617504
0.0021866334
0.0058024516
0.0050300062
0.0013400298
0.0055873282
0.0090190042
0.030300044
0.012938916
0.010417404
0.0055660661
0.0015309729
0.019460052
0.018683972
0.0029458122
0.0087938933
0.012168849
0.012786441
0.01363737
0.01018933
0.0092400191
0.011608926
0.019197149
0.0080473963
0.0050399173
0.0048880461
0.010384764
0.0047396086
0.023955859
0.0073308493
0.0018376844
0.0008712681
0.0076649026
0.041721344
0.0056662685
0.0051472811
0.0040732631
0.005457026
0.011403058
0.015826967
0.0074215028
0.010956693
0.010345651
0.0044285269
0.0071029696
0.0084431181
0.00293521
0.0022217056
0.0016921236
0.0041551623
0.0051155547
0.0051177056
0.0052207736
0.0031035731
0.0035624036
0.00098328199
0.0030792051
0.0040136529
0.0066372724
0.0083064698
0.0023448963
0.0043654363
0.001884938
0.0032469665
0.002389848
0.0050666109
0.0035902527
0.0023383035
0.0033594505
0.0021437055
0.0046645761
0.0013730614
0.0056860237
0.0079345535
0.0040059206
0.0012734979
0.0043863761
0.013957777
0.0055533964
0.028532736
0.003628335
0.017078023
0.0041364529
0.0023068094
0.0041062287
0.0066865915
0.0025046072
0.0052497429
0.013929292
0.015507661
0.0514469
0.0048419703
0.0050397473
0.0091818124
0.011580307
0.0063990122
0.0091664065
0.0084392335
0.0067916112
0.0031841546
0.0064671771
0.0090914061
0.0012342932
0.0059149787
0.00094899442
0.0062544122
0.005128568
0.04205624
0.0023126202
0.0065497234
0.0097222533
0.010666512
0.008375993
0.0099827461
0.0027610529
0.0013251065
0.0017561322
0.0032000444
0.002238943
0.000658128
0.0019516213
0.0032869144
0.0045722742
0.0034813921
0.0082794586
0.016344296
0.0067964243
0.0053108339
0.0053217602
0.0053492179
0.0084276227
0.007266433
0.0027469213
0.013402696
0.011591182
0.0031746416
0.0077724857
0.017264299
0.0080740871
0.0053048604
0.0054913661
0.0024331624
0.0044337707
0.0020203295
0.00096205587
0.00075080583
0.0030315679
0.0020583952
0.0024680037
0.0027205318
0.0028984654
0.0054311664
0.012963767
0.0039604763
0.0055544977
0.004877191
0.0012196846
0.0050749741
0.0032148401
0.0029202474
0.0044847438
0.036452007
0.0021844392
0.020137694
0.063364573
0.02234403
0.017338403
0.024567254
0.011307496
0.0070194001
0.011533459
0.010279013
0.0089996196
0.023173666
0.032236885
0.0040690349
0.0084418524
0.0086114015
0.0037500409
0.010222027
0.0059377612
0.0091293026
0.0066699833
0.0056779222
0.010086717
0.054288834
0.017817305
0.0030919234
0.043997735
0.011635039
0.0043880935
0.0044718082
0.0053434493
0.013694739
0.0092500718
0.0036438315
0.0034434674
0.0051486488
0.0099808918
0.0040277294
0.038666178
0.0013788257
0.0065146978
0.0037947444
0.0061179083
0.0034914066
0.011711377
0.018401572
0.0063856482
0.0015313588
0.010560377
0.000779833
0.0070624496
0.0013529839
0.0028776226
0.012675278
0.0030751368
0.0025258269
0.0072905896
0.0034390315
0.0040235179
0.0033195245
0.0050198352
0.0017274891
0.0045571965
0.01511636
0.0031076423
0.0054482431
0.012433301
0.0067174737
0.030241013
0.0017735936
0.00094838225
0.0026201596
0.0020673904
0.01134337
0.012064619
0.0069909552
0.005772158
0.00874067
0.0038032408
0.0034364995
0.01670458
0.012962399
0.0027669021
0.0040363558
0.0025275624
0.0065159407
0.0031468915
0.0015017146
0.0015868398
0.0011024796
0.0021909093
0.00087146205
0.00096240843
0.0052493587
0.0087407306
0.011249115
0.0019316508
0.0019010769
0.00073393754
0.0010962307
0.027049921
0.0092261955
0.00085809984
0.002206869
0.0017845299
0.00037957175
0.0041585914
0.0055857166
0.0042790659
0.0040280856
0.0016774712
0.0045830472
0.0027859516
0.001017252
0.0050102384
0.0013604121
0.0048670908
0.0025029725
0.0021636847
0.0057653645
0.013895992
0.0032348961
0.031973757
0.015696991
0.014670881
0.0033400182
0.0044632694
0.0007304505
