kfr_pooled_male_p75
0.64134181
0.66341716
0.63374025
0.62775922
0.63140446
0.60268241
0.62804914
0.60749769
0.62818182
0.6171726
0.6260159
0.67303431
0.61591005
0.63193071
0.65858459
0.59805793
0.60733992
0.61967313
0.6060003
0.61012262
0.61412829
0.59938604
0.61412472
0.61452699
0.60559362
0.63029277
0.59472549
0.64274937
0.58190864
0.62619817
0.58828676
0.59028757
0.61623251
0.59810174
0.60033679
0.6290704
0.58838564
0.56880957
0.58022046
0.59697109
0.57527995
0.56844813
0.56191182
0.58663762
0.56820381
0.57752389
0.59937626
0.58104938
0.58173323
0.6111663
0.56247908
0.56352848
0.56253487
0.56803876
0.57236016
0.58110344
0.56309289
0.57982129
0.54320312
0.61103463
0.58911139
0.59885782
0.58620346
0.54543829
0.55337876
0.55812597
0.65650117
0.60652345
0.56146741
0.62480152
0.59070528
0.61810327
0.64777535
0.59835863
0.60496885
0.64160365
0.56388921
0.66774911
0.65753466
0.70488602
0.75519347
0.65558606
0.73137772
0.62454593
0.67485726
0.71974748
0.66451591
0.60672057
0.68136507
0.64293957
0.69783562
0.63026726
0.65978658
0.66407853
0.66929001
0.70978242
0.67793268
0.70072335
0.64138776
0.64638567
0.61334068
0.64351296
0.67451984
0.66685802
0.58804864
0.68499017
0.63664663
0.63088739
0.67188913
0.66294467
0.6374492
0.64376324
0.68608052
0.66980094
0.60599035
0.65377688
0.64264184
0.68517989
0.63705909
0.71224648
0.66376841
0.65956283
0.64950329
0.63040102
0.66185975
0.64030713
0.72283536
0.63533247
0.62055635
0.6505785
0.67342997
0.68803322
0.66497964
0.65632772
0.64198869
0.66863042
0.64734495
0.60565925
0.63548154
0.65780485
0.67696333
0.59943187
0.46535915
0.69443858
0.74993771
0.47937784
0.62962008
0.59365892
0.65862888
0.59546649
0.64150214
0.65401483
0.64555389
0.66286552
0.6365065
0.61509567
0.67096466
0.60366064
0.61983824
0.63708353
0.59500176
0.65369505
0.63697684
0.65231138
0.64074141
0.66189641
0.59380084
0.54687345
0.64098364
0.64664185
0.56020486
0.58077294
0.64325923
0.67527419
0.63038975
0.6641292
0.64468217
0.6453703
0.65029317
0.62811804
0.63800764
0.65058792
0.58925986
0.56100857
0.52120119
0.58739907
0.58307642
0.56364143
0.62465805
0.76363605
0.60536563
0.63472295
0.60405523
0.64562857
0.64383608
0.70288563
0.62556773
0.69444627
0.66180539
0.58828712
0.66797781
0.65322894
0.58774048
0.57570362
0.55949759
0.61015993
0.58830637
0.61234605
0.61190808
0.58498544
0.58132285
0.56704962
0.58796257
0.57977796
0.63650006
0.64061499
0.57335413
0.57837057
0.56338692
0.5616492
0.57480866
0.58952934
0.5643388
0.56131697
0.56870872
0.56328994
0.59630007
0.57130384
0.56955355
0.63105595
0.63533968
0.54245478
0.5590387
0.59219438
0.56454945
0.55572546
0.60132134
0.6036666
0.62264675
0.58869565
0.58192253
0.61873704
0.58698982
0.62252378
0.66629344
0.7061941
0.43244463
0.59675109
0.59549886
0.64382637
0.65909904
0.59449863
0.69398212
0.61134696
0.61236137
0.61423284
0.67629927
0.62380147
0.55564845
0.57283956
0.55867577
0.62995064
0.61124289
0.58192128
0.64324778
0.65884429
0.59942096
0.56640983
0.6147576
0.60076469
0.57058501
0.54744494
0.57904565
0.58828461
0.60485059
0.57838941
0.5897454
0.59465814
0.60338408
0.58036608
0.62421352
0.6144262
0.61773688
0.56411898
0.60870868
0.63927281
0.62500298
0.64445549
0.59708679
0.64177269
0.65377969
0.58681619
0.64635098
0.63967675
0.61871672
0.59310174
0.61939639
0.58587343
0.61428726
0.55245417
0.56352049
0.55550438
0.57150376
0.57703114
0.59969258
0.56352013
0.56937611
0.58737624
0.63261795
0.61021477
0.65603745
0.61582494
0.5756917
0.60233009
0.56714016
0.56359428
0.57064307
0.37922987
0.51340127
0.49438828
0.41338187
0.41465467
0.43989947
0.44308251
0.4717924
0.51749545
0.44187728
0.48590574
0.29627651
0.36828473
0.39629239
0.51503265
0.56239712
0.61006993
0.58187681
0.59904474
0.61012584
0.63316083
0.62844765
0.61242706
0.64372277
0.60200047
0.59046257
0.59789515
0.57434601
0.57410777
0.57983774
0.59465343
0.61018068
0.59056967
0.56919187
0.57082903
0.57842231
0.63809085
0.61515146
0.63578647
0.58256036
0.55977422
0.5530054
0.53223741
0.52480745
0.53868908
0.54666567
0.63520247
0.57842028
0.53352773
0.55978507
0.53450149
0.56851053
0.52773726
0.57661688
0.59662831
0.56731695
0.54111218
0.56766701
0.50276214
0.52564573
0.58215666
0.63113678
0.55110699
0.58465141
0.5285753
0.58026057
0.60296553
0.60108018
0.62175477
0.57268035
0.5909543
0.58923197
0.60118282
0.58611864
0.58569241
0.61991465
0.61511475
0.66270018
0.62675101
0.63136637
0.57678562
0.58860022
0.62535006
0.55529499
0.53165573
0.54349852
0.52855676
0.53655052
0.53833079
0.56477308
0.54664016
0.55551088
0.54411429
0.56282711
0.59996331
0.60560781
0.53706056
0.54240692
0.5565328
0.57109874
0.50970054
0.49197504
0.58078271
0.54771137
0.54014033
0.55265713
0.53877401
0.56797963
0.59864771
0.61002666
0.58622074
0.56783903
0.57992572
0.56071025
0.55073768
0.55960196
0.55040425
0.54188091
0.58126611
0.56854373
0.5698638
0.5809238
0.54841506
0.69218904
0.59926349
0.5502125
0.58171308
0.55402863
0.56583154
