marr_29_black_pooled_mean_se
0.060903531
0.023302853
0.044762067
0.065070383
0.037212133
0.027374262
0.040736154
0.021360835
0.031381834
0.045358006
0.034567095
0.022578679
0.052075084
""
0.021198321
0.020753378
0.055954628
0.022980964
0.057763085
0.049705464
0.070527069
0.037933737
0.029348804
0.043613493
""
0.034154203
""
0.039176144
0.037681423
""
0.052590497
0.031002175
""
0.036968865
""
""
""
""
""
0.035344578
0.015982673
""
0.010584208
0.025897713
0.027459355
0.034816649
0.033278894
0.032942221
0.024636632
0.031400707
0.032990549
0.017563663
0.038337249
0.069661081
0.042657916
0.020332344
""
""
""
""
""
""
""
""
""
0.019880049
0.013660818
0.019234378
0.021184338
0.060200058
0.023576012
0.030385714
0.011434931
0.022586903
0.068889081
0.025332214
0.029592408
0.017064936
0.012645233
0.016782455
0.016501306
0.016334506
0.022003362
0.032291714
0.040517177
0.028976394
0.039830174
0.020760696
0.030446716
""
0.028998395
0.048958804
0.056146722
0.026287347
0.037200816
0.081729472
""
0.043404523
0.034732632
0.02500188
0.047348868
""
0.032937571
""
0.068676889
""
0.029300453
0.01804973
0.0099618323
0.02830294
0.016961297
0.018511914
0.012860972
0.031078542
0.020392012
""
""
""
0.060371298
0.04160196
0.074934609
0.022455143
0.053686105
""
""
0.058600843
0.063356221
0.047829099
0.083549328
0.059806071
0.019310948
0.026745915
0.053394284
0.037196152
0.053852219
0.078649446
0.023284696
0.056456912
0.018448867
0.028905876
0.021652229
0.028382013
0.029106447
0.043559708
0.076068357
""
0.078289539
""
0.060675465
0.080717705
""
""
""
0.032707501
0.073704444
0.042237516
""
""
""
0.025960447
0.029460618
0.043717258
0.052770495
0.02616664
0.021266088
0.04213747
0.051059961
0.019753516
""
0.05639511
0.027596483
0.029996091
0.035964433
0.05312046
0.038926788
0.039414749
0.08184389
0.07298398
0.046026479
0.028830091
0.05423836
0.03066959
0.033870894
0.019347178
0.020548964
0.083024554
0.03674756
""
0.05462927
0.029789586
0.057931792
0.03926282
