staytract_black_female_p10
0.32657859
0.33850673
0.30364504
0.35906383
0.55294734
0.47047809
0.38231295
0.21665524
0.35926047
0.29174021
0.39119285
0.39448494
0.42363015
0.45765752
0.18417972
0.22762114
0.30940485
0.33188406
0.28335002
0.33864862
0.35177368
0.32697874
0.3074252
0.22123221
0.18325622
0.42093509
0.34376907
0.27745605
0.41683629
0.24173832
0.28259078
0.30210572
0.43150002
0.36302736
0.2546145
0.38949713
0.16207784
0.44231316
0.25046682
0.32616791
0.22614655
0.27213997
0.35936379
0.22602515
0.16768941
0.39549106
0.024111964
0.386695
0.18161084
0.36560038
0.20244709
0.27399367
0.36969596
0.47367835
0.32574609
0.54728246
0.27293584
0.48999533
0.19071275
0.39057797
0.32916546
0.34240445
0.21316919
0.26184964
0.34180498
0.40558764
""
""
""
0.078705303
""
""
""
""
0.089162327
""
""
""
""
""
""
""
""
0.00087798736
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14847553
0.05683209
""
""
""
""
0.091404527
-0.016521027
0.45010191
0.10392864
0.32559863
""
0.09894672
0.11621229
0.30580315
0.24875849
""
0.17487064
""
0.20833641
0.20392817
""
0.26897708
0.31088877
""
""
0.211137
0.37529746
0.089960501
0.19320877
0.13905953
0.23151501
0.39958045
0.33650678
0.3137916
0.22955456
0.16118564
""
""
0.18320194
0.19765361
""
0.36486116
0.31992227
0.31214881
0.11578346
""
0.33534142
0.164692
0.091915578
0.42229205
""
0.20064379
0.27211556
0.12850627
""
0.293331
""
""
0.15715769
0.26769426
0.27233133
""
0.41394627
""
0.32516077
""
0.22042908
""
0.39397469
""
0.16992705
0.22281408
0.18773353
""
0.29763156
0.2300705
""
""
0.13193715
0.53796989
""
""
0.30185592
""
0.18751721
0.29721004
0.2875903
""
0.11838257
""
""
0.24611154
""
""
0.13819888
""
0.05659407
0.1373136
""
0.30958927
0.16571756
""
0.16399029
0.18064682
0.10345098
""
0.14299004
0.15355904
0.24284075
""
""
0.1518811
""
""
0.10675942
0.085975297
0.30602011
0.074635744
0.15239675
""
0.13133971
0.1150139
0.25685897
0.10651732
0.093866408
0.17455547
0.11994248
0.069909714
0.16987897
0.12789167
0.083875805
0.17736863
0.1979012
""
0.13201986
0.11222754
0.11183842
0.037828483
0.20259863
-0.0035749318
""
0.14470039
""
0.10802784
0.10143609
0.13693012
0.11792137
""
0.099347651
""
""
""
0.0598859
0.26288632
""
""
""
""
""
""
""
""
0.11828634
""
-0.015147437
""
""
0.10137406
0.14280349
""
""
""
""
""
""
""
0.086061589
""
""
""
""
0.15370093
""
""
""
0.15282877
""
""
""
""
""
""
""
""
""
""
""
0.076486707
""
""
""
""
""
""
""
""
""
""
0.13715598
""
0.1699169
0.16693395
0.17550766
0.177871
0.18109284
0.2009854
0.028690793
0.17271639
0.20411129
0.17646343
0.23377986
0.16330603
0.19805056
0.27067298
0.19371241
0.52278626
0.21821877
0.19317798
0.51041335
0.15854022
0.24970531
0.20848483
0.12437792
0.28470829
0.23902771
0.45037201
0.14257303
0.16970351
0.13866319
0.23237565
0.34386727
""
0.23423055
0.36463737
0.30316982
0.44747725
0.47099802
0.20719248
0.27668452
0.15671384
0.56494826
0.3295044
0.32691321
0.29136044
""
0.25832275
0.19056965
0.1651201
0.34850278
0.35393414
0.32380679
0.19701919
0.26344016
0.24074423
0.19364871
0.15523358
0.29662561
0.22641477
0.34538385
0.18785122
0.21588454
0.18155241
0.22867844
0.1774164
0.22289278
0.22833207
0.25583985
0.21822616
0.35487375
0.24891284
0.1959666
0.2852813
0.30711791
0.28280526
0.20972903
0.22978513
0.29821759
0.27762145
0.42894456
0.34355158
0.27432531
0.4626255
-0.025618479
0.31057
0.21532506
0.23419334
0.27918512
0.37051669
0.22819279
0.16683039
0.32082781
0.35593626
0.28577375
0.25975034
0.2681357
0.31042811
0.36878929
0.29400361
0.26904598
0.46539146
0.3280586
0.43854895
0.48709387
0.16500185
0.21556577
0.30134818
0.19503783
0.22514652
0.44760466
0.094942182
0.52388573
0.091374733
0.28442764
0.26093543
0.14000039
0.42080221
0.35329229
0.47722507
0.32594505
""
""
0.28689295
0.11829059
0.26601538
0.44658971
0.20892204
0.14620288
