kfr_29_white_male_mean
0.53567207
0.52480549
0.53839701
0.54209727
0.49643552
0.61666226
0.54592562
0.50303203
0.48527411
0.47255701
0.51160914
0.60108382
0.56514513
0.49697289
0.52353477
0.53061593
0.52431673
0.49878007
0.50386083
0.52663386
0.55388367
0.49359345
0.50900024
0.54590344
0.4914239
0.52227426
0.5175674
0.48740336
0.5162642
0.50444829
0.49681726
0.49574742
0.54491746
0.51958215
0.5285098
0.50915521
0.55024767
0.52628815
0.52227032
0.51996863
0.53036171
0.50924104
0.54551131
0.4827044
0.51810676
0.58342856
0.49062157
0.49093631
0.53036773
0.56720406
0.55554163
0.51570606
0.52391964
0.59365451
0.5302279
0.49478537
0.46265116
0.50602323
0.56895572
0.57674718
0.5064249
0.50934565
0.54103225
0.48954701
0.59576571
0.53284699
0.47787145
""
""
0.56243294
0.53800172
""
0.57708979
""
0.55159569
0.57594579
0.54709613
0.55949688
0.57324576
0.55804843
0.54800463
""
""
0.52628958
0.57958794
0.61142266
""
0.53737885
0.49731243
0.51934183
""
0.58025092
0.56794208
0.58883083
""
0.57600087
0.54948539
0.5212481
0.52325821
0.52802515
0.52960247
0.57642937
0.49354225
0.52887177
0.4787775
0.5403918
0.50499076
0.47979605
0.52630317
0.50319856
0.52809709
0.53808552
0.53439307
0.48808113
0.51687211
0.50797248
0.5389387
0.55358464
0.47542313
0.54077578
0.551642
0.49494287
0.50346613
0.55949146
0.58683181
0.5315268
0.50145543
0.49554649
0.520769
0.50819713
0.55263072
0.52781725
0.52058995
0.52604365
0.50358164
0.465141
0.47888783
0.52515286
0.48161745
0.49767175
0.48894009
0.53172112
0.50743496
0.45984551
0.47611928
0.51200503
0.50848794
0.53471231
0.48067552
0.49743024
0.48495361
0.52843928
0.49407187
0.49826092
0.49446204
0.45319647
0.52637798
0.51060629
0.51111299
0.45938799
0.50285023
0.49071079
0.5255568
0.49300718
0.46210271
0.50558603
0.45773703
0.47846752
0.5083189
0.51896405
0.52641714
0.49508476
0.46706706
0.50698316
0.45822048
0.45769429
0.50636202
0.52212638
0.47756588
0.46938199
0.54089582
0.49322525
0.51328123
0.51557744
0.49692371
0.45553955
0.5580945
0.58779061
0.52304024
0.48117054
0.50829786
0.52708966
0.56484258
0.46569294
0.53852361
0.51643956
0.49462241
0.47412506
0.52370793
0.56266499
0.54741067
0.51635629
0.48456895
0.54985726
0.52888805
0.5042187
0.55683476
0.51875627
0.4622913
0.49772719
0.51858205
0.58665311
0.52150416
0.5368616
0.51220465
0.54723692
0.54326952
0.49188435
0.5097546
0.5117051
0.54544687
0.52088892
0.53259569
0.5395667
0.5269199
0.52132827
0.58192033
0.53354782
0.56765676
0.51379806
0.49654222
0.53913862
0.50300616
0.54726583
0.53680837
0.50852299
0.50523102
0.48594052
0.500184
0.51651931
0.51870668
0.54708219
0.52804172
0.49080917
0.53207791
0.53511697
0.56716025
0.51430792
0.614618
0.50021881
0.54954755
0.57444125
0.55059224
0.61411709
0.54284847
0.53059065
0.43579897
0.47620049
0.53666824
0.57448453
0.51945245
""
0.59239662
0.53492308
0.562868
0.5304926
0.5282836
0.56198281
0.55980706
0.51019853
0.54635304
""
0.49511865
0.56277359
0.56448054
0.59442621
0.59065735
0.48881599
0.53758979
0.55060476
0.54847038
0.53805733
0.58239478
0.54360896
""
0.61944664
0.52483332
0.52606136
0.58493298
0.56741893
0.54560924
0.53548002
0.56278855
0.51535153
0.55054486
0.51858085
0.65743595
0.54671901
0.56504965
0.60008556
""
0.55681205
0.5335021
0.52409637
0.52652246
0.5723722
0.56342196
0.5982731
0.61787122
0.59814179
0.56918031
0.58214974
0.58010876
0.56122541
