marr_26_black_male_p10
""
0.030113021
0.00449239
""
-0.068398334
0.11588019
0.035446569
""
0.10028828
0.024148764
0.04485669
0.097804725
-0.10756826
""
0.08469779
""
0.16634494
0.086826563
""
0.072065562
""
0.11414585
0.042618416
0.28514102
""
""
""
""
0.16618802
""
""
0.050767548
""
0.12638661
""
""
""
""
""
0.046031773
0.007168944
""
""
0.091330849
0.032491669
0.03336484
-0.037283674
0.0094474759
0.083220445
-0.079750553
0.044815518
0.092058718
""
0.1917958
0.33006099
0.15311933
""
""
""
""
""
""
""
""
""
0.069698468
0.053212494
-0.027312171
0.066075444
""
0.15001011
0.073280394
0.079289362
0.11973115
0.13175997
0.25562543
""
-0.02556818
0.065330908
0.091708563
0.080494486
0.10575616
0.10472805
0.019783786
0.051199228
0.040466361
0.21156588
0.11119132
0.043217789
""
0.027668929
-0.13464206
-0.060232617
0.1228343
0.01509062
""
""
0.12900183
0.038883448
""
0.26820427
""
0.019343218
""
""
""
0.025992205
0.026403597
0.01913565
-0.022084687
0.038331915
0.029442541
-0.013466082
-0.043289505
0.004123887
""
""
""
0.14698943
""
""
0.050198365
0.081481829
""
""
""
""
0.063719921
""
0.25636455
0.13469425
0.18059625
0.26780647
0.11846427
0.06898278
""
0.048900619
0.099439956
0.12020496
0.063527107
0.025574006
0.097823709
0.10667627
-0.047755819
""
""
""
""
0.22255069
""
""
""
""
0.12231445
0.079988331
0.19003324
""
""
""
0.1227528
0.06703449
-0.011350128
0.012208774
0.14459071
0.047075085
-0.015592062
-0.00058679283
0.15451725
""
-0.082508311
0.21556208
0.085966438
0.1759793
0.014844481
-0.0029682256
""
""
""
0.01187692
0.064702101
0.32355344
0.14132719
-0.0099999625
0.079701394
-0.005338266
""
0.27785006
""
""
0.095516577
""
0.15386593
0.23845023
""
""
""
""
0.065817662
""
""
0.28171271
0.046926398
""
4.0378491e-05
0.034935575
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.051192541
""
""
0.078217104
""
""
""
""
-0.074360356
0.022578109
0.10923957
0.038877591
0.092791043
0.085381605
-0.038365822
-0.053696163
0.093085952
0.068224207
0.062139314
-0.0010858332
0.10798389
0.069330089
0.081688911
0.036679313
""
0.080105796
0.040879764
0.073055305
0.050418347
0.071424589
0.059748299
0.0082331337
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.01487604
0.080870189
""
0.04260388
0.0078898389
0.030891914
""
0.21897449
0.018654844
0.024109578
""
0.080253631
0.17433615
0.0097433012
0.017532432
0.088497624
0.17143007
0.080703206
0.22495726
""
0.13071318
0.11748154
0.077834524
0.059545152
0.06844686
0.037253674
""
""
""
""
0.02103968
0.14159586
0.09265665
""
0.090903394
0.08465527
0.088188432
0.062605381
-0.057082597
0.12096412
""
""
""
""
""
""
""
""
""
""
""
""
""
0.00040076824
""
""
0.051093858
0.20441221
""
""
""
""
-0.12205666
""
""
""
""
""
-0.021081882
""
0.17333968
0.18865141
""
""
0.14504197
0.084552966
0.089024849
-0.048086479
0.02531221
0.11329072
0.11804263
0.033843581
-0.011993761
0.069711827
0.068252742
0.1167528
0.16206411
0.12014285
""
""
0.23164567
-0.014889563
0.029404979
0.04595973
0.19674583
0.019391375
0.1138236
0.031623989
0.11601741
0.12347197
0.064279228
0.037762098
0.050113354
0.045177709
0.087733679
0.10162487
""
0.1072086
0.1030287
""
0.23776752
""
""
""
""
""
0.15396754
""
""
""
""
""
0.067436889
0.033615742
0.062421571
0.05796447
0.034639746
0.038673822
0.067799978
0.057257049
0.024456317
0.084352553
0.021809818
0.043198034
0.067384668
0.044133052
0.068696946
0.033127028
0.10350125
-0.085975908
0.07788875
0.024519442
0.10875904
0.035230786
0.064416394
0.04136401
0.056389183
0.043695651
0.038874492
0.075748384
0.022712242
0.10283493
0.069697931
0.06436684
0.0073518264
0.038220663
0.057532731
0.087008551
-0.026628762
""
""
""
0.18811011
0.060702052
0.032707982
0.054967731
0.088443272
0.070475414
0.090670712
0.027890153
0.082576171
0.032732334
0.046736959
0.071196318
0.057806205
0.11007148
0.18569823
0.043575805
0.052583143
0.080401719
0.13854575
0.017367989
-0.0053071058
0.038525466
0.043708246
0.070610568
0.041260961
-0.023225566
0.063985772
0.055027012
0.073804699
0.066439919
-0.0012563259
""
0.023821652
""
0.086165518
""
""
0.087821141
""
0.059414722
0.091844656
0.15588185
0.10240725
0.068862692
0.032092929
""
""
""
0.014164005
""
""
-0.01234678
""
0.019737069
0.12453593
0.17014684
""
0.17518738
""
""
0.38230512
""
0.54029334
""
-0.070119195
0.0735557
0.052113529
0.23232587
0.050949518
0.06591963
0.17497607
0.028306112
-0.0049954643
""
""
""
0.1197551
0.02443964
0.019386353
0.12148761
0.09853401
0.043901995
0.3509939
""
""
""
""
""
0.089144893
0.10083658
0.21450035
""
""
0.0057756174
0.060808647
""
""
0.054749846
0.056562554
0.060521673
0.055560146
0.11512444
0.04757205
0.073571675
0.022656685
0.18098803
""
0.055766482
0.075554103
0.12263343
0.10743923
-0.099228032
0.56148285
0.0094265202
0.067048579
0.19749996
0.068658806
""
""
""
-0.0091120414
""
-0.035162106
0.24483688
0.3062588
""
0.18548509
0.094831981
0.053333875
0.18202385
0.16432282
0.14255929
0.09055648
0.17459571
0.11511893
""
0.32551599
0.08986
""
""
""
""
""
""
""
""
""
""
-0.043694757
0.041602634
""
0.093454078
""
""
""
""
""
-0.005230261
""
0.062763855
-0.00037347441
0.043396384
0.091368541
""
""
""
0.014010103
0.15121002
0.026488256
-0.032370016
-0.1904442
-0.0046913843
-0.030374851
0.023247244
0.084178016
-0.071895823
0.3080382
0.24994875
""
0.039258014
0.35522971
""
0.087857962
0.047195289
""
""
-0.056294814
""
""
""
-0.099804424
-0.0095930193
""
0.19902082
""
-0.18687561
0.39119217
0.086565934
0.096184328
0.21516253
0.085154101
0.044759218
0.054757874
0.015731111
-0.025229685
0.023978049
0.13557844
0.019198174
0.1766839
""
0.036313038
0.042732239
0.05293791
0.021980964
0.10178318
0.059259709
0.03977479
0.067942731
0.086623125
0.098522
0.041348692
0.0052310694
0.139835
0.077697083
0.005691438
0.2169627
0.059714083
0.11285628
""
""
""
0.032704849
0.080740392
-0.048752386
""
0.10520713
0.037330471
""
""
""
""
""
""
0.063742809
0.099469759
0.057522573
0.070071742
0.020304283
0.19573154
""
""
""
""
""
-0.35645294
""
""
""
""
0.083096556
""
0.20534182
""
0.028611464
""
""
0.00015814033
0.11095414
0.078416243
0.016307866
0.004300084
0.044669837
""
0.0026223273
0.3052482
-0.0061269067
0.12012251
""
0.21878983
0.057091769
0.44009665
0.059540957
0.16871473
0.030140042
0.13038149
0.1599558
-0.039569587
""
""
0.10526068
0.070594244
0.03763542
0.092351027
0.081524663
-0.039497416
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17394656
""
""
""
""
""
""
""
""
""
""
0.1339459
0.030017881
0.088667139
0.050393604
0.043504182
0.069746032
0.025135433
0.053471513
0.019281404
-0.046837978
0.080742195
0.12001112
0.13595872
0.096389338
0.048609588
0.099398807
0.061062489
0.08978726
0.060965326
0.045374081
-0.0094884792
0.021107873
0.0056962115
0.019538073
0.056485508
0.091376334
0.080787748
0.072915912
0.040871523
0.066909105
0.063952886
0.066825919
0.10600847
0.066251665
0.073395334
0.10317717
0.072199494
0.023242787
0.094663568
0.083417781
0.13655862
-0.20251466
0.058532357
0.12842537
0.14755329
0.01379558
0.014450429
0.045319285
-0.057859413
""
0.10913784
""
0.21209936
-0.013603853
0.073064022
0.21829669
""
0.1129894
0.10642342
0.065949753
-0.027594464
0.13923515
0.058991712
0.027606618
0.070889048
0.16063255
0.052266199
-0.0021463472
0.070015877
0.047224574
0.094917275
-0.0083890697
""
""
0.061796464
0.15788786
0.23260011
0.097820461
-0.003561297
""
0.081380166
""
0.035547901
""
0.05565577
0.084380679
""
""
0.081456952
""
0.051808558
0.051911905
0.018883772
""
-0.043883182
0.06632226
-0.034872029
0.063391119
-0.0094759278
0.31638786
""
""
""
""
-0.027682291
0.075575098
-0.029858647
""
""
0.19634737
0.04790394
0.038724083
0.11306117
0.066625252
0.13361789
0.094191276
0.12743852
0.020676855
0.010587302
0.18690859
""
0.0063397093
0.015497998
0.054482162
0.018053329
0.059291985
0.027445205
0.045979749
-0.26649776
0.030423101
0.042821508
0.021281794
0.065118149
0.018349605
0.027386922
0.050694171
""
-0.12796722
0.16875653
0.16085489
0.056452673
0.037245519
0.092430182
0.048908796
0.11387931
0.067982294
0.090212882
0.14009917
0.044666015
0.040778536
0.034100469
0.087491781
0.047936566
0.057125889
0.035550784
0.0087086922
0.057753541
-0.17169079
-0.010112229
0.031451948
0.094592832
0.080092676
0.064905755
0.078796141
0.15401308
0.095600761
-0.030920673
-0.105679
-0.041814618
""
0.068358757
-0.025688492
0.068195
0.055308431
""
""
-0.13226953
0.22461724
""
""
0.021676697
-0.00080370385
0.1091686
0.037371133
0.079726696
0.024138423
0.087982588
""
""
0.04170857
0.011088318
0.048186783
-0.0056466823
0.094645143
-0.040697467
-0.14909886
""
""
0.088603072
""
0.038645994
0.063874334
""
""
""
""
-0.027120125
""
""
""
""
""
""
0.09447781
0.12024213
-0.018392865
0.011325439
0.11050235
-0.072588228
0.13635984
0.088721
0.063479818
0.0019629616
0.12320785
0.04239881
0.090523019
0.15438481
0.016779473
0.10985699
""
""
0.11388458
0.056556605
0.049464885
""
0.058707304
0.23540623
0.17645681
""
0.10284432
0.080256484
0.053377099
0.099543288
0.15958956
0.029330574
0.020838296
0.24302746
0.022560833
""
""
""
""
""
-0.076272719
""
""
""
""
""
""
""
-0.049907606
""
""
""
""
""
""
""
""
""
""
""
""
0.20958722
""
0.12007391
""
""
-0.00050247688
""
""
""
""
""
""
""
0.41502938
""
""
""
""
""
""
""
0.090985976
0.13072585
""
""
""
0.058048517
""
""
""
-0.097896092
""
""
""
""
0.056673519
0.25343809
0.055196282
0.089686759
0.045341838
0.17220081
0.087140091
0.1901131
0.077776954
0.09429992
-0.22694567
0.066566683
-0.0075092781
0.039277676
0.12866507
""
0.073538907
0.17284268
0.12667179
0.11138908
0.041902222
0.11754189
0.11976354
0.10508696
0.19490172
0.11839512
0.12352505
-0.0025629352
0.027629115
0.044603236
-0.0024233302
0.078990094
""
""
0.040937141
0.22714916
""
""
""
""
0.091317087
""
""
0.019410042
""
0.1952474
0.047940232
0.092278101
0.3846229
""
0.062140785
0.073584609
""
""
0.092217304
0.13056779
""
-0.014817672
0.078465082
0.13176657
0.032405354
""
""
0.057500836
0.11173876
0.072880119
0.084582709
0.094205566
0.079361744
0.076235525
0.035508897
0.045573942
0.073995799
0.068173796
