comcoll_hisp_pooled_p25
""
0.33949563
""
""
0.037312392
""
""
0.39587089
""
""
""
""
""
""
""
0.23971644
""
""
""
""
""
""
0.23093136
""
""
""
""
""
""
""
""
""
""
""
0.015035572
""
0.1635142
""
""
""
0.32875043
""
""
""
0.31459346
""
""
0.13528529
0.26497436
""
0.30521396
0.10361836
""
""
""
""
""
""
0.32753512
""
""
""
""
""
""
""
""
""
""
0.18227413
""
""
""
""
0.33434469
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35403791
0.28249609
0.21986148
0.1792495
0.16412519
0.11383806
0.18498021
0.17186129
0.19575465
0.1591887
0.18419795
0.13089685
0.25328189
0.21198867
0.21095367
""
""
""
0.1071033
""
""
""
0.092283115
""
""
""
""
""
""
""
0.10044338
0.024146225
""
""
""
""
""
0.19906443
""
""
0.21809541
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26674873
""
""
""
""
""
0.13944934
""
""
""
""
""
0.19654992
""
""
""
0.20589796
""
0.55243909
0.2026193
0.080149114
0.19099537
0.20778388
0.12975223
0.23513788
0.21017769
0.026788397
0.27552325
0.26698571
0.084796689
0.19095874
0.19322689
0.17265143
0.29912251
0.22872022
0.17486095
0.36229151
""
0.15218589
0.22209559
""
""
0.21153614
0.2051335
0.16779122
0.21731751
0.20943457
""
0.17454474
0.20312133
0.13965695
0.2007536
0.23828362
0.24316761
0.18400483
0.20116848
0.2403792
0.19035472
0.20106471
0.18642752
0.26694086
""
0.25645486
0.21356437
0.17507745
0.16214821
0.17962641
0.14312927
""
0.22813456
0.27170745
0.23611188
0.22282715
0.2214746
0.16277269
0.22580925
0.19560839
""
""
0.094994031
0.15554985
0.34097427
""
""
""
0.20103583
""
""
""
0.021078099
0.12453545
""
0.33598241
""
""
0.18154387
0.25172421
0.16924867
""
""
""
""
0.39059469
""
0.18339846
""
""
""
0.15001014
0.19408751
0.29447806
""
0.14181657
0.24779478
""
""
0.19649459
0.1251063
0.034389704
0.089833803
""
""
""
""
0.37345296
0.16342522
""
0.3645525
""
""
""
""
""
""
""
""
0.14920059
""
0.24496596
0.16820312
0.31402236
0.2083049
0.22527124
0.24947259
0.26485634
0.26557633
0.2227108
0.10891718
0.19952618
0.21851645
0.64448428
""
0.2280177
""
0.32756042
0.39920175
""
0.3383581
0.20962267
0.30251989
0.26639956
""
0.18821658
""
0.18964426
0.32824907
0.30472293
""
""
""
""
""
""
0.18855639
0.18534267
0.34496683
0.3470805
0.2768642
""
0.31104213
""
""
""
0.27764979
0.26598963
0.51981753
""
""
""
0.14028193
0.16996188
0.29674089
0.38367772
0.40115356
""
0.30503982
0.10524403
0.30367187
0.25560138
0.31146446
0.19584009
0.29049334
0.20991623
0.14868894
0.24735337
0.18988718
0.39709896
0.20386571
0.38147914
""
""
""
""
0.33770061
""
""
""
""
""
""
""
""
""
""
0.12667236
""
""
0.13561934
""
""
""
""
""
""
""
""
0.47156522
""
0.31060198
""
""
0.31704843
0.29200864
""
0.21000649
0.16607188
""
0.24555619
""
0.22789243
""
""
0.24040617
""
-0.039585087
""
""
""
""
""
0.35387331
""
""
0.44231534
0.33613369
""
""
""
""
""
""
""
0.32752791
0.23085284
0.17125879
""
0.20709652
""
""
""
0.071704522
""
""
0.27993986
""
0.088211708
""
""
""
""
""
0.37197727
0.13240583
""
""
""
""
""
""
""
""
""
""
""
""
0.40946534
""
""
0.55211884
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39118007
""
""
""
0.22095929
""
""
""
""
0.11362637
""
""
""
""
""
0.15343666
0.27448502
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.072785608
""
""
""
""
0.20797434
0.24791548
0.28285971
0.27305892
0.15417108
""
0.20461521
""
""
0.20059177
""
""
""
0.16331547
""
""
""
0.08882609
""
0.050225183
""
""
""
0.070027597
""
""
""
0.038044203
""
0.031345442
0.13844445
0.20623609
""
""
""
""
""
0.2005216
""
""
""
0.22985001
0.0082471734
""
""
0.14377372
""
""
""
""
""
0.15193923
""
0.034113195
""
""
""
0.45336536
""
""
""
""
""
0.26060241
""
""
0.24957572
""
""
0.2204928
""
""
""
""
""
""
""
""
""
0.084788002
""
""
""
""
0.20138885
0.24375911
""
""
""
""
""
""
0.14994216
0.19907472
0.41742647
0.30359924
0.15528473
0.18124959
""
""
""
""
""
0.15581879
0.21973017
0.21536657
""
0.158151
""
""
""
""
""
""
""
""
""
""
0.13550615
0.32270184
""
""
""
""
""
""
""
""
