kir_26_pooled_pooled_mean
0.45160574
0.44043994
0.42272201
0.46696392
0.48617339
0.46702057
0.47822464
0.47073644
0.46630037
0.46277478
0.46305928
0.49286684
0.45936614
0.46095499
0.48089331
0.46949181
0.47506183
0.47786969
0.45632029
0.43119067
0.4471257
0.44233644
0.46299019
0.4651193
0.50772965
0.44166121
0.46712348
0.46870092
0.49162439
0.46899241
0.47862133
0.51044446
0.52273226
0.50368494
0.45573601
0.45480305
0.45467404
0.44304073
0.42669684
0.40259957
0.4511652
0.44517004
0.46263236
0.47925675
0.45110449
0.4367401
0.47239184
0.50307339
0.49461016
0.45989868
0.47752663
0.48969808
0.44109705
0.43625057
0.46511704
0.4585802
0.46578658
0.48842102
0.46282509
0.44376087
0.45318893
0.46880251
0.45490974
0.4545418
0.4304665
0.44656137
0.42044088
0.44021392
0.45330808
0.42389885
0.41175064
0.41856691
0.39829454
0.45770404
0.43171543
0.45332125
0.4542627
0.44750965
0.47265354
0.45152518
0.41936785
0.46795017
0.45780444
0.47265089
0.48626921
0.46808437
0.46112224
0.45769188
0.48473918
0.45700225
0.46476391
0.44719857
0.44972861
0.45865399
0.44449404
0.44672701
0.4550727
0.45762563
0.48392668
0.4693234
0.49336672
0.49191535
0.49422249
0.50174016
0.48482266
0.48638445
0.47381985
0.48250976
0.45232651
0.45927083
0.4669317
0.45122266
0.47627872
0.43140599
0.47776815
0.47006738
0.45412529
0.44035459
0.42882949
0.42340657
0.43298537
0.43785334
0.45002073
0.44972312
0.43522012
0.46510959
0.45799828
0.44789371
0.44506028
0.44965947
0.48997685
0.44072133
0.46599245
0.451424
0.47398275
0.45649716
0.46195352
0.43979499
0.42983043
0.46400574
0.46942633
0.46822456
0.43491784
0.44693851
0.42075595
0.42847911
0.45801514
0.44397554
0.4343662
0.43045256
0.45968711
0.4844152
0.45750603
0.44583261
0.46770528
0.46246037
0.46465403
0.4628526
0.45932108
0.47760463
0.43873435
0.46991843
0.55015618
0.5439257
0.50578004
0.56876177
0.49670926
0.52900058
0.4658713
0.4945178
0.49947143
0.50834727
0.48420539
0.48828965
0.47015128
0.48306534
0.49338084
0.5032497
0.50068665
0.4908953
0.49027553
0.47804448
0.49308315
0.47560844
0.4699567
0.52120847
0.45379326
0.53151238
0.47353056
0.45083115
0.46244797
0.48116216
0.49479747
0.49986035
0.50407839
0.48739919
0.52016509
0.53597242
0.50429195
0.52004462
0.49912253
0.49898306
0.51658005
0.49443534
0.47740757
0.51176316
0.50772303
0.49923283
0.49532408
0.51118636
0.48633924
0.52880687
0.50040507
0.50328189
0.51384133
0.50140995
0.50546706
0.51417524
0.47292829
0.4737314
0.49481118
0.49283695
0.4406971
0.44841138
0.49996147
0.49335694
0.5189383
0.51911056
0.54107022
0.49670523
0.50542003
0.50401998
0.46171954
0.47914943
0.47137493
0.46454093
0.46639785
0.46836171
0.46332699
0.44073224
0.44859573
0.51983529
0.51412696
0.52848899
0.49869531
0.53662711
0.51518989
0.53489506
0.51872134
0.52418846
0.53730929
0.50764173
0.51220518
0.54211986
0.50742495
0.51960188
0.52507752
0.55988473
0.53351909
0.53856623
0.50933385
0.56792629
0.55922371
0.55480891
0.55395365
0.53456318
0.58779919
0.58724976
0.55189025
0.54424137
0.50949973
0.53314924
0.46881732
0.49134129
0.45023721
0.51245922
0.52152747
0.54398233
0.52750719
0.53346264
0.56040859
0.60559696
0.54347569
0.5879333
0.56247574
0.53037989
0.54786617
0.57994252
0.53949106
0.52419639
0.50494003
0.50793791
0.5285306
0.52412575
0.54453707
0.58064145
0.60203183
0.57743067
0.57480276
0.57692826
0.57645756
0.54250568
0.52401292
0.57154584
0.55343145
0.55080295
0.57543361
0.55607563
0.55499411
0.56852853
0.54465139
0.55821949
0.53903329
0.5688172
0.5656172
0.56890142
0.5273996
0.55794185
0.54632509
0.53987694
0.55570769
0.55777526
0.5711838
0.49604955
0.52468556
0.54560721
0.51627553
0.52429587
0.50213766
0.52921832
0.54895365
0.52935755
0.53282803
0.54617292
0.51876736
0.5400725
0.52214426
0.47604871
0.49118525
0.52248049
0.50893426
0.51023769
0.50947505
0.51525176
0.50764465
0.45354497
0.44552445
0.45982873
0.44693348
0.45245525
0.47543752
0.46161631
0.47953203
0.457073
0.5205906
0.47916752
0.48217988
0.48077881
0.43954897
0.42518517
0.45147008
0.55141819
0.5319894
0.54854202
0.53519017
0.49032456
0.50531816
0.52200925
0.51493168
0.51124102
0.52610433
0.49737731
0.56984198
0.54699308
0.56374192
0.56552666
0.51552612
0.58960664
0.46353915
0.55067372
0.56626987
0.53404772
0.56223118
0.61477196
0.55404466
0.63324982
0.49840304
0.52882087
0.53697813
0.56338823
0.58236498
0.5616734
0.56504208
0.55297029
0.56085312
0.54785973
0.5550319
0.56901085
0.5342772
0.3984648
0.53975147
0.5615195
0.51755971
0.5745253
0.57311094
0.55304074
0.55082148
0.58313376
0.56600612
0.59049487
0.55759013
0.55582434
0.55709374
0.56391245
0.55994576
0.52982306
0.55757546
0.55085397
0.54317868
0.56379008
0.5116533
0.60318452
0.54207766
0.55516058
0.56777537
0.58076894
0.58172035
0.57901198
0.5707826
0.56056422
0.56997675
0.56066912
0.55675316
0.53628474
0.57141018
0.58973581
0.5069527
0.38664129
0.4909184
0.50073951
0.37362483
0.53009659
0.52186906
0.53920209
0.4577879
0.55476445
0.57450098
0.54167092
0.5661816
0.54167318
0.53376317
0.56408674
0.53453255
0.55508411
0.54494351
0.5369944
0.53735071
0.5335483
0.56066346
0.53431308
0.53663445
0.52687895
0.50193709
0.51454973
0.51148987
0.47956312
0.49065992
0.55051857
0.55450761
0.56010026
0.55857426
0.55738735
0.53950053
0.53674632
0.54143882
0.54478902
0.53797901
0.51923317
0.550089
0.55258417
0.5175817
0.51808721
0.53796113
0.5305565
0.60177732
0.5158239
0.53978026
0.51960105
0.5622533
0.5428912
0.58817178
0.55289
0.57162809
0.5568862
0.52293795
0.5851801
0.57324523
0.51839769
0.51705718
0.50579488
0.53294927
0.50443161
0.51319921
0.52023524
0.49480829
0.52812874
0.52115852
0.50539201
0.48082003
0.53754795
0.51345032
0.51880741
0.47363126
0.46776706
0.46629459
0.47365004
0.46675414
0.4624916
0.46205866
0.4442268
0.48046049
0.48291579
0.48826143
0.45258498
0.51460671
0.488686
0.44807947
0.45775139
0.45041186
0.43295011
0.48237982
0.47872737
0.45783612
0.48758298
0.47029129
0.45679981
0.46598768
0.48233142
0.50984091
0.50979024
0.4921928
0.47840893
0.49083525
0.49946475
0.53344452
0.55762279
0.50556761
0.54244119
0.50562322
0.49922141
0.5006544
0.53338158
0.45928019
0.50053996
0.47616082
0.47454366
0.48038992
0.48382017
0.49651772
0.51043481
0.50661135
0.50846481
0.46063012
0.44426763
0.44813985
0.44836989
0.47182909
0.47592044
0.48059544
0.51377529
0.50391024
0.4786382
0.46842948
0.46195111
0.46445724
0.47974899
0.4325175
0.45849758
0.45968351
0.44503739
0.48196664
0.47014657
0.50502574
0.48039377
0.46258563
0.49906236
0.49010769
0.51305598
0.50722617
0.48286727
0.47473422
0.48325956
0.46214324
0.47838303
0.47034103
0.50329363
0.5029608
0.46586508
0.47330216
0.48670742
0.46424985
0.47057676
0.47247243
0.43963876
0.47544158
0.50111157
0.47972983
0.47923672
0.46618065
0.47488412
0.45045918
0.43896437
0.57074332
0.55206382
0.54567856
0.48553398
0.41362959
0.43980178
0.47703156
0.54686886
0.54894519
0.5402739
0.52975184
0.38905799
0.49204421
0.49931958
0.53908604
0.49352732
0.48622537
0.49666208
0.52710778
0.51934803
0.53122789
0.51546365
0.53134209
0.51894838
0.40428245
0.49843377
0.51982504
0.48851553
0.51490378
0.50769323
0.50922173
0.51642597
0.47581649
0.4853147
0.49121752
0.49341965
0.57743311
0.51578844
0.54397899
0.52134323
0.52767527
0.53722113
0.53737724
0.46455318
0.50171322
0.43523943
0.47618228
0.48155919
0.48488274
0.43623856
0.52494001
0.49010921
0.4923301
0.51008123
0.53189832
0.48902991
0.50589776
0.48139775
0.44605166
0.50670815
0.48099345
0.47279876
0.48614585
0.46991864
0.47802314
0.4667801
0.48586524
0.48820096
0.48222893
0.4930073
0.46884984
0.50502777
0.48101458
0.46280989
0.49602887
0.5138489
0.55871314
0.51715463
0.49042395
0.54969937
0.49536973
0.49366903
0.51295978
0.48365733
0.47657296
0.48086795
0.45158821
0.47660413
0.48055533
0.49049836
0.4625167
0.47723708
0.51484883
0.53789008
0.5414694
0.5306251
0.51433325
0.51391423
0.52934629
0.55059439
0.50140953
0.48197967
0.53671128
0.51118118
0.44127679
0.51280105
0.50793868
0.49243459
0.51943022
0.50061524
0.51474142
0.49863279
0.50161833
0.49774891
0.51196998
0.49191359
0.49350071
0.48431951
0.4947868
0.50683302
0.50383824
0.5200159
0.50206649
0.53038114
0.5333569
0.4672648
0.51767498
0.51128733
0.53765857
