marr_29_hisp_male_p1
0.20275201
0.043343488
""
""
0.73384327
""
""
0.36654016
""
""
0.025351308
""
""
""
""
-0.03768228
0.24790931
""
""
""
""
0.2895079
0.18316834
-0.24850379
-0.060341217
0.22576857
-0.60096431
0.26169333
""
0.30810329
-0.27827853
""
""
""
0.46355447
0.5327332
0.24797951
""
0.4218255
0.50814843
-0.21671374
0.34210211
""
""
0.24681506
""
""
-0.016534975
0.26639184
""
0.050240453
0.12469586
""
""
""
""
0.038730461
0.27738029
0.18755956
""
-0.16073595
0.27122137
0.31866643
0.11548618
""
""
""
""
""
0.044512451
""
""
""
""
0.048134845
""
""
0.077326097
0.41792798
0.51982707
0.15732002
""
""
0.61827719
""
""
""
""
""
""
""
""
""
""
""
""
0.28327537
0.24846163
0.021314537
0.20953129
0.210979
-0.14092316
0.19941418
0.15790935
0.13132092
0.18566926
0.17615902
0.11836759
0.28289887
0.20080553
0.29307449
""
-0.024086408
0.082929745
0.23967771
0.92158216
-0.65750462
""
0.19334921
""
-0.11724478
""
""
""
""
0.26916778
-0.024702137
0.18105803
0.29585817
""
""
-0.1911629
""
0.39992183
0.70560741
""
0.14671443
""
0.25005287
-0.14630795
-0.14916661
0.19901077
0.41688484
""
""
0.31081644
-0.026205339
""
""
""
""
""
0.27158949
0.088351622
""
""
0.080348894
0.36270687
""
""
""
""
""
""
-0.083773874
""
0.5187282
0.27931598
-0.11569009
""
0.29799148
""
0.73103994
0.27881998
""
""
0.18609329
0.26322395
""
""
0.56785107
0.097376719
0.22915415
0.40467978
""
0.28811762
0.2442017
""
0.27757609
0.29739112
0.40076488
0.61597675
0.297721
0.45540923
0.33894467
0.20582831
0.25103348
0.12848066
0.30365303
0.16152228
0.24511503
0.22106342
0.13511531
0.081224434
0.20621207
0.21065471
0.25020859
0.26680905
0.21846476
0.26125976
0.4597024
0.36372533
0.27240923
0.28599301
0.16562188
0.25421494
0.26389316
0.022228438
0.20671092
0.21611434
0.29432714
0.21877843
0.26666158
0.24926409
0.2325801
0.29761428
0.26426926
0.30572772
0.20019758
0.24020082
0.25414231
""
0.20825203
0.26084605
0.33226129
0.27336228
0.33988336
0.27897948
""
0.24064651
0.22291036
0.26577467
0.26635107
0.25694102
0.2352612
0.29812992
0.18529236
0.069459915
""
0.32108516
0.19074167
0.4255347
0.39013839
""
1.6841621
0.36150184
0.61417198
0.17712817
""
0.46768868
0.18011643
""
0.061274979
0.17949845
0.53204769
0.19738863
0.10726055
0.45371461
""
""
-0.19489105
""
0.19021349
""
0.21049732
""
0.65993339
0.092529625
0.23501432
0.24176438
0.26545367
""
0.21176076
0.28357682
""
0.63287145
0.38220671
0.39332691
0.25022641
0.25567552
""
0.43759856
0.010034045
""
0.29264158
0.10737403
-0.17930657
0.31874269
""
0.27464151
""
""
0.052001294
""
0.12115695
0.58718008
0.2302822
0.18511382
0.16968316
0.064451434
0.20114809
0.020184349
0.14259766
0.077400587
0.085353553
0.14901198
0.07563094
0.14138758
0.098372497
0.29640186
0.22331564
""
0.20725381
0.36148691
0.17577778
0.20868935
""
0.13364699
0.17932452
0.25253704
0.14992726
0.28552911
0.11789935
""
0.19472373
0.18731114
