coll_asian_pooled_mean
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.73231882
""
""
""
""
""
0.68550116
""
""
""
""
""
0.77996874
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61696714
""
""
""
0.69869411
""
""
""
""
""
""
0.65569293
""
""
""
0.62084407
""
""
""
""
""
""
""
""
""
""
""
0.82641298
""
""
""
""
""
""
""
""
""
0.83667755
""
0.84613037
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.70846325
""
0.49604824
""
""
0.53661484
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.70546013
""
""
""
""
""
""
""
""
""
""
""
0.55740589
""
""
""
0.69262046
""
""
""
0.6231361
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.72237855
""
""
""
""
""
""
0.59655559
""
""
""
""
""
""
""
0.69273245
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61042309
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62556678
""
""
""
""
0.35170117
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38355395
""
""
""
""
0.50001878
""
""
0.63517642
""
""
""
""
""
""
""
""
""
""
""
0.4792273
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52920109
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.70861197
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25360572
""
0.56038547
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.23339306
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83396423
""
""
""
""
""
""
""
""
""
""
""
""
0.54511505
""
""
""
""
""
""
""
""
0.51839173
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51946288
""
""
""
""
""
""
""
0.48181176
""
""
""
""
""
""
""
""
0.54996282
""
0.45046777
""
""
""
""
""
""
""
0.49734387
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52671486
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40954503
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5414179
0.67436057
""
""
0.63938528
0.55156213
0.56405985
""
0.53064096
""
0.53533179
0.73498172
""
0.72059816
0.54701275
""
""
""
""
""
0.67947394
""
0.57314396
""
""
0.59054756
""
0.61218303
""
0.5720461
""
0.63148332
""
0.77716881
0.67455041
0.57396257
0.64231288
""
""
""
""
""
""
""
""
""
""
0.50602096
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66227967
""
""
""
""
""
""
""
0.68143612
""
""
""
""
""
0.67156339
""
0.40607071
""
""
""
""
""
""
""
""
0.55763429
""
""
""
""
""
""
""
""
""
""
""
""
0.75283498
""
""
""
""
""
""
0.43971893
""
""
0.34565419
""
""
""
""
""
""
""
0.68928784
0.57038033
""
""
0.50627202
""
""
""
""
""
""
""
0.34698588
""
""
""
""
""
""
""
""
0.53834599
""
""
""
""
""
""
""
0.47772875
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36005566
""
""
""
""
""
""
0.37889114
""
""
""
""
""
""
0.6243059
0.56011909
""
""
0.49442917
""
""
""
""
""
""
""
""
0.55744624
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42694047
0.69862783
""
""
""
""
0.21687302
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.77045053
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46664071
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56867051
""
""
""
""
""
""
""
""
0.42059496
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.71939844
""
""
""
0.70157051
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48899066
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61616921
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44557735
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59728777
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37240297
""
""
""
""
""
""
""
""
""
""
""
""
0.42168054
""
""
""
""
""
""
""
0.61379808
""
0.75624561
""
""
0.45075965
0.77005929
0.60651433
0.63267279
""
""
0.73889714
0.63015944
0.6627928
0.88260078
0.82410663
0.78279155
0.82539767
0.84879273
0.66013998
0.72466958
""
0.75401199
0.68924379
0.7031728
""
0.53610665
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.73142368
""
0.51801658
0.61000609
""
""
""
""
""
""
""
""
""
0.74718577
0.67371082
""
""
""
""
""
""
""
""
0.5826897
""
""
""
0.66814286
""
0.78037816
0.5983032
""
0.63392776
0.69623744
""
0.67293888
""
""
""
""
0.66605079
""
0.70711267
0.73280811
""
0.70469302
0.54043931
""
""
""
""
0.66748154
""
""
""
0.67515975
""
""
""
0.75734621
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30362713
""
""
""
""
""
0.22389019
""
""
""
""
""
""
""
0.50949633
""
""
""
""
""
0.58201921
""
0.58507001
""
0.49472162
""
""
""
""
0.49887067
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5017916
""
""
""
""
""
""
0.34318337
0.71005368
""
""
""
""
""
""
""
""
""
""
""
0.47067735
""
""
""
""
""
""
""
""
""
""
""
0.71654105
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.81703228
""
""
""
""
""
""
""
""
0.72307205
""
""
0.79602587
""
""
""
0.65434057
""
""
""
0.64578563
""
0.69307441
""
""
""
""
""
""
""
""
""
""
""
0.76519632
""
""
""
0.53348005
0.58568102
""
""
""
""
""
""
""
""
0.61604089
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.77422082
0.7025618
""
""
""
""
""
0.5461477
""
""
""
0.60446411
""
""
""
""
""
""
""
""
""
0.68144059
""
""
""
""
0.62908292
""
0.64564878
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50769705
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66668791
""
""
""
""
""
""
0.61704069
0.57840532
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51289833
""
""
""
0.48467532
""
0.45701391
""
""
""
""
""
""
""
0.59756154
""
""
""
0.80744207
""
""
""
0.60543007
""
""
0.7386831
""
""
""
""
0.73697531
0.71268505
""
""
""
""
""
0.67127472
0.4827356
0.72639734
""
0.51113862
""
""
""
""
""
""
""
""
""
0.70611864
0.61204362
""
""
0.66321439
0.76373631
""
""
""
""
""
0.75009543
""
0.48085949
""
""
0.54383355
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76862985
""
0.51333702
""
0.73453593
""
0.41553327
""
""
""
""
""
""
""
""
0.36889985
""
0.42313457
""
""
""
""
""
""
""
""
""
""
""
""
0.48345298
""
""
""
""
""
""
""
""
0.7528792
""
""
""
""
""
""
""
0.48924556
""
0.49763769
""
""
""
0.6336956
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36168069
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52355874
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83585823
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80600053
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32422763
""
""
""
0.60027456
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58337331
0.54760998
""
""
""
""
0.75904542
0.8073132
""
""
""
""
""
""
""
""
""
0.57203078
""
""
""
""
""
""
""
""
""
""
""
0.75636184
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5927915
""
""
""
0.6622833
""
""
""
""
""
""
""
""
""
0.64685845
""
""
""
""
""
""
""
0.79129875
""
""
""
""
0.6073364
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65904856
""
""
""
""
""
""
0.53175914
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49336353
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.70829278
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50660533
""
""
""
""
""
""
""
0.6540581
""
""
""
""
""
""
""
""
""
0.28500506
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56767708
0.44409606
""
""
""
""
""
0.646819
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.7428022
""
""
0.68227488
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49354708
""
""
""
""
""
""
""
""
""
""
""
0.45514363
""
""
""
""
""
""
0.35344771
""
""
""
0.42149997
""
""
""
0.62921166
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58063996
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66594279
""
""
""
""
""
""
""
0.70504057
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59086329
""
""
""
""
""
""
""
""
""
0.62362778
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57418704
""
""
""
""
""
""
""
""
""
""
""
""
0.57915556
""
""
""
""
""
""
""
""
0.73406571
0.65836632
""
""
""
0.67158443
""
""
""
""
0.7754069
""
""
""
""
0.48378918
""
""
""
""
""
""
""
0.64997512
0.41930586
""
""
""
""
""
0.42093694
""
""
""
""
0.47767964
""
""
""
""
""
0.49015367
""
""
0.42231193
""
0.63191241
""
""
""
""
""
""
0.28631878
""
0.54339838
0.42003068
""
""
""
""
""
""
""
""
0.46239707
""
0.20432656
""
0.49579072
0.38192332
""
0.51046968
""
""
0.34905207
""
0.31050161
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55920506
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33886603
""
""
""
""
""
""
""
0.51447552
""
""
""
""
0.40146229
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28484011
""
""
""
0.53841937
0.24805875
""
""
""
0.37060714
""
""
""
0.22024344
""
""
""
""
""
""
""
""
0.38556027
""
""
""
""
""
0.3027162
""
""
""
""
""
""
""
0.66996169
""
""
0.26301172
0.33660808
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
