work_24_white_female_mean_se
0.010872223
0.0064525409
0.019615507
0.022243772
0.01231347
0.061562568
0.022327621
0.0082333656
0.015166151
0.01770933
0.014895492
0.032814838
0.019269051
0.027182059
0.024375241
0.012458272
0.012147995
0.030522252
0.033520713
0.014740461
0.028006274
0.0092659518
0.012179452
0.019627094
0.011477542
0.0094901416
0.016349766
0.009017433
0.021905763
0.016873255
0.017148023
0.061217804
0.030385302
0.021131083
0.0089598671
0.012135743
0.0037019446
0.023713266
0.0095528932
0.015638147
0.0087860012
0.010503868
0.045926251
0.041455843
0.0053268694
0.021034943
0.017071992
0.0092038838
0.004941137
0.024493184
0.0060973717
0.0074142055
0.042654488
0.029002286
0.022390723
0.022499282
0.014467137
0.010175524
0.00574366
0.047490217
0.010822778
0.01367595
0.0072635715
0.012299881
0.031691015
0.04606254
0.018711602
""
""
0.0045539434
0.09405493
""
0.082928516
""
0.0080254925
""
""
0.014464678
0.013473503
0.020841198
0.024308704
""
""
0.012638908
0.070655324
""
""
0.035142623
0.036096282
0.02940041
""
0.038743313
0.043756705
0.068196245
""
""
0.028941134
0.0087587973
0.0079595922
0.014306472
0.021046693
0.03653482
0.032444205
0.0016097114
0.0066053392
0.01380637
0.0031816608
0.0073201461
0.029675288
0.0066459267
0.010262394
0.022060895
0.021358632
0.013276984
0.0061865887
0.013978419
0.031657737
0.045424618
0.015338647
0.030023534
0.017639454
0.019818766
0.015549456
0.029759852
0.01852813
0.017678253
0.0089166248
0.010773833
0.012795525
0.025156219
0.035766527
0.025628854
0.02271565
0.0081534246
0.019200208
0.025616592
0.0086320518
0.019920981
0.011804516
0.022309124
0.015517327
0.025997287
0.01151123
0.026900025
0.019737789
0.011350211
0.017976077
0.032668587
0.020188941
0.036228526
0.030235356
0.026488965
0.018639117
0.0096405922
0.023604196
0.025187543
0.013737972
0.013015695
0.031882588
0.036832567
0.030673457
0.026583232
0.019832328
0.026407678
0.029047837
0.025492383
0.017787725
0.019971283
0.010077663
0.030917302
0.0044532521
0.017836301
0.022685589
0.007646203
0.026876343
0.028776322
0.0073365718
0.022744954
0.021705814
0.026803372
0.013904518
0.018239554
0.0060321358
0.010189238
0.037915971
0.020991277
0.0030965349
""
0.013620365
0.0062847952
0.014399558
0.020857532
0.0029744604
0.017561311
0.0058084042
0.004299927
0.018342769
0.0081908973
0.016201653
0.018560098
0.004093132
0.010255969
0.012315514
0.016001485
0.001567289
0.0096073449
0.005664093
0.020902457
0.0098902257
0.0075304657
0.027839376
0.049439885
0.0059178513
0.0073296796
0.0077640456
0.001944781
0.004315197
0.022553641
0.0027116374
0.0027119021
0.012514902
0.0026278661
0.0019673647
0.0065655774
0.0042690746
0.0053921272
0.0040531922
0.005007768
0.0027599784
0.0061624814
0.0059630568
0.060267713
0.012295691
0.0046195881
0.0037877408
0.004703748
0.0096347081
0.010604465
0.038670689
0.0061931312
0.01165555
0.0031536168
0.0070403605
0.012038517
0.0041794674
0.020781904
0.002922371
0.030099962
0.035492245
0.034312628
0.0045116968
0.0084255207
0.016593395
""
0.027177967
0.0447478
""
0.044825766
0.03577951
0.015606243
0.0043273228
""
0.0045274249
0.016789651
0.011512312
0.0031289756
0.011377313
0.0099949716
0.035830811
0.01686411
0.021218531
""
0.040369686
0.038563009
0.0027820277
0.046171911
0.021980058
0.035973731
0.010585921
0.0042491807
0.02156841
0.023021633
0.016521001
0.0064594164
""
0.016896166
0.017460296
0.012486999
0.01458899
0.018020036
0.037336752
0.016753914
0.029174479
0.021393241
0.021874601
0.0080929399
0.025737727
0.032222133
0.023904772
0.067757361
""
0.057253301
0.045753058
0.026095025
0.013998946
0.029094189
0.0054682982
0.018481052
0.0026779294
0.0024583484
0.004810648
0.0052075507
0.0025347238
0.0040622926
0.0048371456
0.0061823418
0.0068916921
0.0033906682
0.0062433835
0.0092150997
0.0062196855
0.01754928
0.0059017101
0.017633153
0.0034866543
0.0025093989
0.027075142
0.0063105798
0.0073783756
0.0052345572
0.0056228251
0.012584319
0.020806979
0.028424442
0.0030773231
0.0049767341
0.0096395845
0.036968596
0.016499525
0.022413073
0.034011699
0.024222508
0.029725781
0.01980711
0.019666392
0.0071171159
0.0099901678
0.0028096922
0.02124319
0.0071089775
0.014140945
0.023837142
0.035545349
0.0053791702
0.003814657
0.0058678593
0.015074245
0.040087052
0.028764063
0.0046793614
0.0054557673
0.0066312063
0.0037991109
0.0084925937
0.0094278967
0.0053371838
0.014342146
0.0029902083
0.0062189195
0.0028084111
0.0042907279
0.0027741352
0.0040387758
0.011956193
0.0058304099
0.0057786885
0.0064496151
0.0043149986
0.0034485019
0.013457159
0.014443064
0.020089118
0.024715286
0.0038238482
0.015508397
0.012298431
0.018678388
0.02120865
0.045560721
0.030094458
0.051853046
0.017114431
0.023026142
0.011950796
0.0098336888
0.023379683
0.024077868
0.00820152
0.028953176
0.025118124
0.026044127
0.014728268
0.013945459
0.024204163
0.021146003
0.089686736
0.011003423
0.032243475
0.0091101388
0.0096280994
0.036165301
0.0062709483
0.02052219
0.017481668
0.0062624477
0.010263994
0.074232608
0.0071815918
0.037607171
0.0032645832
0.016678235
0.015905963
0.0072875326
0.028634444
0.0081293089
0.030030338
0.022418993
0.019562315
0.017690342
0.021485159
0.005143146
0.019709542
0.038105726
0.011005878
0.0079129916
0.0372006
0.066676691
0.011930525
0.020392245
0.025504518
0.030902617
0.021926446
0.0063193771
0.010027224
0.0075488756
0.018786361
0.0039622709
0.020318983
0.059475601
0.010198375
0.011253313
0.025100144
0.026270572
0.0032255636
0.01424165
0.0071868608
0.04886838
0.017796086
0.015464299
0.020527691
0.026466453
0.0070320573
0.0073809284
0.029305413
0.012382221
0.027064383
0.021867003
0.035823252
0.044820871
0.047583338
0.017898502
0.024408812
0.041359682
0.01498938
0.014560046
0.013729154
0.033874732
0.031417135
0.0091875019
0.015578012
0.021061759
0.049873367
0.041094717
0.018294442
0.039999295
0.024164239
0.050763339
0.02451155
0.018627798
0.032212939
0.021917492
0.013873877
0.0069146315
0.011935557
0.01304759
0.027453983
0.0087602353
0.021126589
0.017371772
0.019741407
0.026009561
0.015033361
0.03800258
0.020812856
""
0.028115472
0.063481718
0.0081792455
0.0098442286
0.069472939
0.032541987
0.036624532
0.012420285
0.017189691
0.057548326
0.018249456
0.054733213
""
0.025523191
0.03494107
0.035110455
0.034889486
0.013889165
0.014794077
0.019337343
0.032900445
0.045595881
0.011024431
0.035750441
0.038404293
0.021487668
0.018800771
0.0098589649
0.010262854
0.015945671
0.059016082
0.02951031
0.01870374
0.070844978
0.058814615
0.01983412
0.009457171
0.040335234
0.031827576
0.038323455
0.01912388
0.013351069
0.0050266706
0.021743754
0.012619663
0.0039823437
0.044993158
0.0077752075
0.031426881
0.02433525
0.010525254
0.039567742
0.029261868
0.012623806
0.0071282783
0.028248092
0.052028526
""
0.0067984387
0.02647585
0.015102774
""
0.026165783
0.049384292
0.013709963
0.020477431
0.020929975
0.016511176
0.018362338
0.020408062
0.014847253
0.014890586
0.0065170368
0.011959474
0.025058433
0.049216796
0.041638259
0.015336007
0.017580297
0.01081395
0.033552401
0.027331643
0.01663336
0.023864454
0.026353601
0.032718662
0.0086950632
0.033718299
0.022344228
0.007345119
0.035894118
0.018746844
0.0088196555
0.033409737
0.010446636
0.037723806
0.016767958
0.019782862
0.0057559959
0.011852956
0.017660297
0.01448075
0.0095088203
0.010710611
0.001461062
0.016839001
0.019632732
0.0070959134
0.016541461
0.016011726
0.0021221915
0.01523286
0.027824346
0.0094945394
0.016824704
0.015392824
0.012459483
0.012942258
0.036305059
0.018729158
0.0095889745
0.024004268
0.01230069
0.04867838
0.028779551
0.00888885
0.010305315
0.01136353
0.019430252
0.011545124
0.012708586
0.010742949
0.023654249
0.003207651
0.0072114556
0.0068334048
0.0094162878
0.0026706853
0.0061459877
0.019343952
0.01009395
0.0096828043
0.011810258
0.013365746
