comcoll_pooled_female_mean_se
0.078097232
""
0.07741446
0.099769764
0.036683049
0.0095861452
""
0.01343618
0.064981014
0.041547585
0.0083388118
0.029946687
0.030741218
0.091280051
""
0.066224605
""
0.080103807
""
0.0081610642
""
0.063662514
0.089508601
0.029421996
0.012684204
0.046729136
0.084472634
0.040896647
0.01801564
""
0.048251256
0.042716958
0.034789607
0.032909751
0.039985705
""
0.051519316
0.069794595
0.062239643
0.05073921
0.017328592
0.072430387
0.05966486
0.073545106
0.12479413
""
""
0.074199028
0.10822154
0.040418096
0.063490376
0.014745072
0.045928944
0.0073769134
0.00759668
0.015404032
0.017097132
0.007901473
0.013448641
0.016754646
0.020797139
0.018327177
0.0095714312
0.017099379
0.010604523
0.015567919
0.046499569
0.016265308
0.047790576
0.010326232
0.0061033824
0.064408474
0.019696906
0.022248121
0.016205609
0.016677724
0.033241231
0.047928542
0.073562391
0.0080973655
0.012897897
0.032300085
0.068595707
0.035178322
0.051911589
0.095893398
0.065333642
0.070237964
0.052514043
0.041213527
0.019118208
0.026404943
0.0072314092
0.054734223
0.022019826
0.030921504
0.064240105
0.094081253
0.016394241
0.011179356
0.015007175
0.039281454
0.10879789
0.056874517
0.014229334
0.015254653
0.021285856
0.005406986
0.026203085
0.029440567
0.015120644
0.035617549
0.0076270574
0.01558859
0.0074060978
0.012300852
0.0081861485
0.010175525
0.03067755
0.019418055
0.016086122
0.018551519
0.013099248
0.010217123
0.037219599
0.040080052
0.063287832
0.067792751
0.01119206
0.050765269
0.035213895
0.047353845
0.053610828
0.077679984
0.068403117
""
0.038504824
0.059219114
0.028634932
0.023970578
0.05357793
0.05842562
0.018102113
0.064634353
0.074389987
0.057085276
0.042063542
0.033803314
0.046550896
0.051443793
0.094231874
0.032709535
0.069920667
0.023611853
0.032029245
0.099000774
0.014441082
0.041326135
0.045340858
0.018769164
0.024025738
""
0.013410458
0.071612142
0.0088805491
0.038836848
0.037726361
0.018830007
0.051860597
0.02192279
0.067478776
0.048313502
0.053172864
0.055815309
0.046818983
0.0089233359
0.049991142
0.053967122
0.020669656
0.020841563
0.06465482
""
0.033920318
0.053766809
0.046786264
0.069756471
0.053346794
0.017427722
0.026878569
0.022518924
0.045609809
0.0085060662
0.049818236
0.087308832
0.027723432
0.032205123
0.050553013
0.042089
0.0090447292
0.040208429
0.019503869
0.065150693
0.048147287
0.044658054
0.045261674
0.064189039
0.018996866
0.018534737
0.066218473
0.031270526
0.059560556
0.071456283
0.05085092
0.084221721
0.070680626
0.04459703
0.057566248
0.087335698
0.031704489
0.038736176
0.025552211
0.071600251
0.079529442
0.022970455
0.055955011
0.045094017
0.096372135
0.069113001
0.042923864
0.075714923
0.047945708
0.088127807
0.047040217
0.04670899
0.070750996
0.055823974
0.031609006
0.014907368
0.027346827
0.033142276
0.073050387
0.024361925
0.047425095
0.04894536
0.058679122
0.055960491
0.036614161
0.10009314
0.059527166
""
0.071346104
0.08100903
0.014944223
0.025111884
""
0.060749806
0.075643167
0.027218282
0.043810144
0.096698456
0.041636344
0.086809315
""
0.053980008
0.087411985
0.063096091
0.071505852
0.034197684
0.039533697
0.043815859
0.093783043
0.089734063
0.026374429
0.066530652
0.060918141
0.067687497
0.041453887
0.02583571
0.028848888
0.036217537
0.072600543
0.043494876
0.041136049
""
""
0.053868987
0.02220449
0.069520794
0.067334436
0.057273861
0.043552477
0.021177828
0.0071331123
0.034466419
0.021033423
0.012116397
""
0.019583736
0.071646728
0.05873299
0.024647648
""
0.059306927
0.035251077
0.018237876
0.072614752
""
""
0.016868412
0.05534048
0.034872163
""
0.072209612
""
0.034406506
0.043626577
0.049472157
0.041383527
0.045216955
0.046551172
0.033422157
0.039739612
0.019913644
0.033504676
0.064932078
""
0.08308287
0.032824021
0.03676321
0.030454189
0.062916882
0.061590474
0.036339305
0.06522648
0.056297965
0.079076812
0.022488123
0.095172927
0.051971357
0.022935854
0.064710081
0.044587296
0.027279958
0.081855506
0.027757987
0.081364989
0.03526713
0.044001963
0.015592401
0.02911792
0.041957151
0.042146683
0.02604403
0.028544858
0.003243376
0.041526172
0.048160214
0.020209465
0.040332705
0.036691584
0.0059871892
0.039029863
0.05863221
0.025624875
0.037161052
0.042469561
0.027385233
0.030882437
0.073537737
0.044701293
0.025258405
0.062347844
0.034869868
0.08929956
0.067345299
0.022487445
0.030417869
0.029187433
0.044945534
0.026132876
0.037433077
0.031738006
0.055709772
0.0095756082
0.018015655
0.022383764
0.024647061
0.0076265773
0.016622545
0.045378435
0.028222702
0.026043197
0.030416811
0.033820927
0.011305559
0.015559462
0.016405931
0.023830686
0.011905998
0.024356965
0.042456597
0.042492293
0.052256923
0.043112196
0.038128175
0.03114141
0.03026372
0.029099895
0.042981107
0.023332192
0.014204017
0.038945414
0.042199507
0.04477679
0.10579228
0.063473314
0.064305201
0.03075001
0.04098931
0.015470311
0.011866729
0.038766924
0.014036741
0.059413448
0.065164313
0.038458269
0.064431235
0.024484621
0.014829481
0.041830085
0.019921053
0.047222134
0.038639009
0.035740782
0.044654645
0.045272525
0.022460325
0.0083938148
0.025637252
0.011618067
0.02362969
0.032286264
0.010293755
0.023846995
0.058479335
0.045205146
0.027628604
0.049012303
0.037294008
0.028613705
0.020230373
0.040078148
0.034369502
0.048281331
0.035156589
0.026367644
0.034215998
0.026439108
0.018785272
0.029310293
0.014184285
0.036169868
0.020965559
0.036243264
0.035714239
0.037680708
0.034581367
0.022475334
0.032822393
0.013561441
0.024483429
0.032567531
0.017799087
0.026562247
0.020615952
0.028468549
0.029363636
0.031331304
0.037258442
0.035327658
0.036420085
0.01732203
0.029753657
0.020942874
0.024218036
0.0090437718
0.018397551
0.02926399
0.017104203
0.00743296
0.025912287
0.063218355
0.028046975
0.022227678
0.030372739
0.02261439
0.045244791
0.027115339
0.074380383
0.045342635
0.039367162
0.044834025
0.038629893
0.05939129
0.014469005
0.035102602
0.049181096
0.032377865
0.033304084
0.033776663
0.041448481
0.012332279
0.044249546
0.029153852
0.038703732
0.033410721
0.032484338
0.044837259
0.062095135
0.016949637
0.044180132
0.066490456
0.015226069
0.044004541
0.019491943
0.030511739
0.05892773
0.024418291
0.035527546
0.021326859
0.035353988
0.036799721
0.030067431
0.053980812
0.064685442
0.039411817
0.038440801
0.059321582
0.031017998
0.015199976
0.031978611
0.030522866
0.031265132
0.03251918
0.034565724
0.038325433
0.029742153
0.038591277
0.035803217
0.025072165
0.040839709
0.038985953
0.047640961
0.034434967
0.032113746
0.023450643
0.032674916
0.026576016
0.055459034
0.052155819
0.032633979
0.025487732
0.039287109
0.01649371
0.044345822
0.029662704
0.037744768
0.04624784
0.053358588
0.045453679
0.035327364
0.047603946
0.043779816
0.041253474
0.034260552
0.04148538
0.036991775
0.043271389
0.043914732
0.052744024
0.041029744
0.034550775
0.02819247
0.039162066
0.018152805
0.035745047
0.044141322
0.034867238
0.026592413
0.0136528
0.046552159
0.052433491
0.045399599
0.042793725
0.03630292
0.029073022
0.025728082
0.042677913
0.044726454
0.04889654
0.05196666
0.046069015
0.027939556
0.035044108
0.051216129
0.03927115
0.041901223
0.028662922
0.045464519
0.010301009
0.018359523
0.035519052
0.057149112
0.040350329
0.013861898
0.035709731
0.024841303
0.019959884
0.035531476
0.051293854
0.042288914
0.056210894
0.032442849
0.024713634
0.038745597
0.056358706
0.027257331
0.043214891
0.029275652
0.016781025
0.051808544
0.03935951
0.038616944
0.051925428
0.039734602
0.060149383
0.033780385
0.039342973
0.039369054
0.021912012
""
0.08428178
0.034590073
0.088709503
""
0.052492682
0.047378086
0.047056563
""
0.027743408
0.031687524
0.074420199
0.036918882
0.058514282
0.020762049
0.080258928
0.10562451
0.034660675
0.071124963
0.02726219
0.033102971
0.034297481
0.032253616
0.081906065
0.0948774
0.059178088
0.066877574
""
0.061580006
""
0.062856622
0.029864259
0.10194631
""
0.044274941
0.036465406
0.07711105
0.0081511959
0.097100191
0.054210227
0.081774078
0.037154462
""
0.020123288
0.073045425
0.061332859
0.081983335
0.029726302
0.032096215
0.040349983
0.043685626
""
0.033551499
0.057375368
0.029564487
0.061885279
0.10590673
0.04636262
0.040460099
0.089546837
0.078686759
0.0390446
0.061429616
0.059544284
0.064338088
0.061698619
0.036970027
0.047707234
0.068588078
0.022256678
0.058306497
0.052421231
0.024991808
0.06307745
0.098235935
0.062873766
0.024862278
0.061156571
0.009485486
0.036642045
0.014598902
0.077277772
0.063375995
0.065992557
0.077375591
""
0.067495666
0.029265959
0.052765235
0.083557151
0.054099303
""
0.048080757
""
0.048466086
0.074207753
0.014566052
0.064857908
0.052395362
0.047551665
0.084722504
0.032472998
0.077369213
0.04484548
0.020407408
0.042712413
0.028553143
0.037160818
0.059491843
0.066617943
0.044633962
0.024689779
0.052365649
0.057240169
0.038516521
0.019833392
0.083151571
0.056610405
0.050729357
0.061288517
0.026868738
0.031545877
0.060905788
0.087775365
0.0590696
0.091687448
0.0198592
0.06821806
0.084676646
0.054401379
0.013425558
0.05672102
0.051332824
0.030879658
0.062845811
0.086166091
0.049102362
0.042188235
0.036128733
0.038655709
0.056540605
0.033074196
0.058437213
0.017914152
0.052879214
0.051182162
0.044199262
0.025648512
0.050137751
0.094833657
0.028707596
0.071451262
0.0076029482
0.030970618
0.062290721
0.015453956
0.068684004
0.049728449
0.051145934
0.027968924
0.052881647
0.073614068
""
0.049717747
0.056132901
0.048430279
0.056309957
0.038060844
0.079185776
0.024753667
0.063646235
0.063985951
0.026473209
0.069290705
0.042225201
0.03850225
0.090004884
0.050790548
0.031752326
0.076847151
0.045865558
0.064316183
0.057115726
0.041972812
0.053669281
0.036259361
0.030110121
0.068314411
0.039205384
0.023420723
0.061601538
""
0.04802528
0.055393267
0.030749166
0.053663868
0.030930838
""
0.058591284
0.053870734
0.056248292
0.034736563
0.0339492
0.049603939
0.059042875
0.042976711
0.066475436
0.063217647
0.065766692
0.046279192
0.022368789
0.061844964
0.056060053
0.049646057
0.039616108
0.094209678
0.038169615
0.029034579
0.05225968
0.022890816
0.046416827
0.036911003
0.028246952
0.0580572
0.018499432
0.013037871
0.016101489
0.085708305
0.066276081
0.069061518
0.054245006
0.048568569
0.035514612
0.010717318
0.057073381
0.05031471
0.042325441
0.042721733
0.041413434
0.024854882
0.04087811
0.048355438
0.0096096518
0.036181249
0.015455865
0.021400081
0.061733749
0.034917448
0.021602252
0.051107146
0.036069576
0.028105272
0.010237732
0.016942544
0.046530649
0.048585042
0.017301347
0.068839952
0.044702966
0.035565071
0.026257921
0.028021706
0.07050471
0.04757816
0.030229079
0.024978042
0.031261954
0.02825735
0.013841575
0.023399582
0.10112414
0.019733675
0.042959496
0.028252576
0.021265144
0.033955809
0.027962361
0.043932214
0.061365664
0.087263823
0.048022438
0.019558273
0.02151656
0.01319104
0.037475657
0.029071843
0.018442424
0.034009229
0.037148077
0.029101575
0.016336787
0.043676153
0.030669831
0.026349576
0.031869579
0.033327799
0.016422015
0.025567047
0.0092882281
0.0076599824
0.023903554
0.033061679
0.015417853
0.021781649
0.018116493
0.03653891
0.013550583
0.032415457
0.013113229
0.011012648
0.047971368
0.0065734647
0.0074836551
0.031363778
0.02398777
0.044521309
0.035653658
0.017797031
0.022756232
0.032841444
0.008619355
0.016032051
0.018594053
0.0098676318
0.11186546
0.008242758
0.022411253
0.010624089
0.017359393
0.0059549981
0.070833109
0.0082226088
0.009697346
0.010734908
0.0082990089
0.046891689
0.058069911
0.015548131
0.027482163
0.037162971
0.03337156
0.057449833
0.021368241
0.01701498
0.040298253
0.014265371
0.023199372
0.015411126
0.022784235
0.030794417
0.029384423
0.030270437
0.028809035
0.018568067
0.044865668
0.028684091
0.033246122
0.015393503
0.027252806
0.0094189877
0.031616062
0.040208213
0.020832265
0.022175398
0.021388799
0.028240535
0.023525728
0.011499996
0.019892922
0.030988084
0.045657266
0.020312056
0.014727145
0.012833261
0.035595626
0.0080839237
""
0.05108548
0.016749745
0.037567265
0.016734617
0.013883355
0.061877411
0.054387823
0.0071406076
0.030818706
0.020987954
0.028612498
0.025982292
0.032261323
0.018138792
0.033404257
0.014608725
0.019694403
0.051812887
0.01436695
0.021641588
0.0056392918
0.027967717
0.032136574
0.061857495
0.027787991
0.059182931
0.031774294
0.011801858
0.040553395
0.037502702
0.012719512
0.014268342
0.019675491
0.021640366
0.058164727
0.019317161
0.019694196
0.018780043
0.011099856
0.0049196663
0.027543971
0.035578623
0.0098419199
0.026540339
0.024938695
0.023474809
0.05049777
0.021829173
0.025845718
0.02537141
0.018045589
0.031449266
0.032525949
0.023147853
0.022784457
0.047337703
""
0.034617037
0.020926414
0.0089808097
0.031575359
0.024176126
0.031752709
0.028960267
0.024670383
0.02138222
0.051808249
0.0059328629
0.029201122
0.030982301
0.026122078
0.022926116
0.040576719
0.033983663
0.02081229
0.066810854
0.044790685
0.040431056
0.055194456
0.078469254
0.027529174
0.040336668
0.026576987
0.024727097
0.052411672
0.040907979
0.031146169
0.027833058
0.030468041
0.021985937
0.02436918
0.039906092
0.0245339
0.028397262
0.04990596
0.015096142
0.016919997
0.039311349
0.027632611
0.040898189
0.024557725
0.036365818
0.0085454816
0.061029818
0.033795323
0.032984279
0.021539604
0.04108914
0.034300327
0.012067227
0.017785115
0.021354448
0.032980468
0.012892608
0.026728539
0.038655426
0.037267987
0.024736233
0.060162593
0.030127145
0.034397241
0.030900018
0.011555068
0.040936075
0.049272187
0.022431565
0.016622158
0.03149293
0.037055887
0.035228465
0.063599654
0.045943774
0.073606685
0.038620919
0.063307315
0.072908029
0.045050029
0.069846161
0.07340318
0.046937048
0.042960323
0.037210148
0.041463405
0.056868672
0.019391762
0.026647586
0.07273411
0.047577243
0.077980138
0.048483595
0.037120879
0.015230106
0.013446317
0.043871265
0.056712985
""
0.045575749
0.018050229
0.061743286
0.083681539
0.065488547
0.02951777
0.068581089
0.043281298
0.030772354
0.025048286
0.059780497
0.046913113
0.026062375
0.030723872
0.038855415
0.028287137
0.025602097
0.042078726
0.037903398
0.036094617
0.058160607
0.043720204
0.046964101
0.060524117
0.040473115
0.041789979
0.03139798
0.063685894
0.035318077
0.040237807
0.051550116
0.080072001
0.01938496
0.043534011
0.089144632
0.045043856
0.07201726
0.061283819
0.035675842
0.068154901
0.042024389
0.045742348
0.053937301
0.078202643
0.040666338
0.053484943
0.027916947
0.024483301
0.053377118
0.063525684
0.09087982
0.047351651
0.062264509
0.039969515
0.040256977
0.038931683
0.054912642
0.038964503
0.036278561
0.044962104
0.045255624
0.050637402
0.05238457
0.018591981
0.01989156
0.03100051
0.046116687
0.030662218
0.036830172
0.02352732
0.044804458
0.097029217
0.019870276
0.046138305
0.049101342
0.025279304
0.062753625
0.013155567
0.034174807
0.02158696
0.041515447
0.044526074
0.062487677
0.051752832
0.048571888
0.052638505
0.048852704
0.056402147
0.033614997
0.019086057
0.044384636
0.056052804
0.012923044
0.049514335
0.05156026
0.033594999
0.073460266
0.066622816
0.052756879
0.029798949
0.053935729
0.0081725707
0.01829025
0.013293521
0.025525082
0.12819231
0.030372763
0.031489026
0.030816721
0.059759282
0.028824015
0.038574252
0.040105041
0.039347168
0.040134635
0.051261086
0.082850248
0.03178779
0.091087773
0.037132952
0.051774759
0.050210614
0.049386565
0.047271684
0.044427864
0.043559324
0.02435755
0.034217827
0.060119472
0.05128919
0.063763
0.038824081
0.043274399
0.027524015
0.031467978
0.04251346
0.019606421
0.032826513
0.028448163
0.076891758
0.053012244
0.035137556
0.034367509
0.077977896
0.050364848
0.010490306
0.057826947
0.047379069
0.027126145
0.0057533546
0.033648372
0.080186345
0.078925088
0.029295065
0.084663503
0.054440044
0.031381901
0.035230063
0.063735731
0.030443551
0.038789321
0.041572198
0.037452407
0.042717449
0.050414659
0.029560992
""
0.038756479
0.011002382
0.060282517
0.060977608
0.094997264
0.088584743
0.074394099
""
0.020319732
0.088462673
0.050109424
""
0.047658108
0.068339236
""
0.054255944
0.02289938
0.024630958
""
0.077067517
""
""
0.042741898
0.066771224
""
0.037901413
0.025227971
""
0.046985686
""
0.099912256
""
""
0.021566203
0.079034731
0.050550133
""
""
0.067455716
""
0.065498449
""
0.032016255
0.049851235
0.074846618
0.1067109
0.07118246
0.080366544
0.032726478
0.085703202
""
0.081017002
0.094134875
""
0.065986969
""
""
0.016092133
0.03199666
0.04948416
""
""
""
0.052151978
0.044776082
0.080132686
0.080743752
0.027665112
0.055831626
0.056438856
0.031297848
0.040923752
0.118334
0.066697359
0.052963726
0.054756887
0.049028549
0.045398917
0.049447697
0.036517326
0.056919746
0.03170358
0.10356906
0.056005597
0.028284207
0.0086445939
0.11055742
0.054737989
0.086503729
""
0.07792227
0.032587092
""
""
0.10430332
""
0.065658443
0.022881962
0.044556625
0.10243653
""
0.094754599
0.043431681
""
0.054019459
0.049333256
0.066126958
0.056706328
0.051077269
""
0.087557226
0.047056355
0.011910308
0.028225865
""
""
""
0.026692295
0.053920269
0.079889707
0.080473967
0.053230036
0.057933807
0.039099347
0.082163788
0.086957604
0.047903523
0.053110458
0.026453983
0.077195033
0.048303828
0.048349679
""
0.04656788
0.014023923
0.03498546
0.028911615
0.036134508
0.055260573
0.105298
0.11548552
0.054528341
0.064008087
""
0.075543977
0.062973589
0.036186866
0.044220764
0.073794156
""
0.035832345
0.037718631
0.0060032005
0.03636416
0.029418854
""
""
0.047356613
0.076669708
""
0.031280044
""
0.039554805
""
""
0.012178876
0.067320883
0.028862981
0.028605534
0.038465761
0.02346913
0.03157251
0.022997411
0.010618437
0.01694195
0.011708554
0.020559596
0.033926174
0.01502475
0.0068155383
0.0097137159
0.00905059
0.021376435
0.017741643
0.0083342129
0.012216525
0.010411643
0.015781276
0.011829742
0.0077484553
0.0079154531
0.0078299176
0.0097739566
0.010573125
0.022244731
0.010978032
0.014857008
0.0097404644
0.019743299
0.0091344621
""
0.025897538
0.044555888
0.060994569
0.02530067
""
0.019852277
0.027359724
0.051434007
""
""
0.086607426
0.026931573
0.068867356
0.031370636
0.040927649
0.030990917
""
0.024714008
0.069332145
0.038289811
0.046317212
0.020881742
0.017252477
0.045791585
0.02071945
0.07721182
0.065427557
0.060044698
0.058011066
0.074610211
0.026117833
0.012111861
0.023249831
0.0068514836
0.014108457
0.018207388
0.019892341
0.015837571
0.019990418
0.025470596
0.023284907
0.029384678
0.025827918
0.027638942
0.01241729
0.0071085831
0.036420763
0.026896946
0.027085345
0.021531696
0.037786506
0.11759567
0.022025881
0.016975647
0.0050255945
0.032952916
0.021789243
0.022858281
0.0075764521
0.02646615
0.0050342823
0.0074098338
0.013588518
0.012628414
0.009144363
0.017850511
0.011829203
0.026642844
0.017195724
0.024189973
0.019264195
0.00507577
0.016605221
0.010444595
0.011375623
0.018327316
0.013146144
0.016969841
0.033336524
0.041681956
0.02983648
0.016318681
0.0056657149
0.027081082
0.026172148
0.021675624
0.017434796
0.024570445
0.025173221
0.019017477
0.0070941318
0.02465708
0.035976388
0.020318124
0.040041853
0.08672218
0.049580961
0.049990773
0.064504653
0.036049657
0.046176661
0.044331413
0.027268512
0.016937383
0.028306935
0.02038656
0.028852696
0.079099171
0.029331937
0.045334529
0.018535789
0.035333872
0.048869096
0.061131842
0.082769483
0.022685733
0.030622261
0.022120724
0.011759198
0.051278766
0.051218536
0.019466681
0.037436087
0.034574486
0.015916068
0.030902226
0.012976629
0.034126572
0.015891701
0.072067551
""
0.034200419
0.052871913
0.011028878
0.030403277
0.021878688
0.033479642
0.027320318
0.041061569
0.036387764
0.11918398
0.020362485
0.055683203
0.021969613
0.083958775
0.030313915
0.030877965
0.026627259
0.037964527
0.044068117
0.056280483
0.049978118
0.0085078431
0.05672041
0.049817104
0.030386433
0.024063563
0.01761998
0.052275945
0.017600603
0.02037579
0.06147366
0.037269622
0.03493429
0.065719739
0.03811245
0.021381902
0.061295744
0.020424632
0.035991013
0.021277688
0.024151914
0.019200316
0.031291321
0.027171979
0.035064358
0.030733671
0.035722774
0.028201386
0.07525906
0.046792667
0.11210757
0.019901859
0.035070885
0.0086699016
0.05126572
0.060496848
0.044090014
0.019828917
0.032214593
0.027616898
0.040434573
0.059567429
""
0.043409329
0.069905564
""
0.059071071
""
0.10246
0.018389706
0.016091591
0.072388962
0.066216961
""
0.056215979
0.08613798
0.073561311
0.066812791
""
0.019757867
0.1136171
0.076093972
0.073196173
0.078728519
0.067374393
0.09562622
0.077612385
0.082093187
0.068476468
0.053446043
0.049307603
0.03087448
0.076984651
0.085309118
0.075923122
0.05455143
0.066252105
0.051783066
0.058014583
0.094577909
0.034048874
0.057055432
0.068481453
""
""
""
0.032879319
""
0.034866836
0.099044435
0.047283109
0.041310512
0.021716183
0.065871485
0.036461007
0.036821224
0.016784303
0.025667932
0.019312462
0.026479751
0.022847844
0.023152208
0.026689425
0.010751224
0.032417458
0.027458921
0.015762907
0.013824042
0.026908271
0.018850842
0.029565731
0.026904127
0.0058490471
0.023839243
0.026519271
0.016639736
0.020727437
0.016668892
0.032979757
0.0067292447
0.026042376
0.0374755
0.017657178
0.014371588
0.028033011
0.0070698848
0.020496072
0.030293358
0.043878771
0.031250998
0.030432353
0.033273585
0.025548657
0.022062996
0.033825628
0.02487074
0.026424998
0.012929737
0.028097145
0.015923018
0.025129983
0.01169832
0.0095843878
0.029425642
0.012471722
0.024450302
0.014706193
0.039204426
0.023851624
0.018148804
0.046449821
0.0085868007
0.045565933
0.030764211
0.020700213
0.047120735
0.026995543
0.03802865
0.03010782
0.024411993
0.038057286
0.015410508
0.026284022
0.024627663
0.017513456
0.023089223
0.022099279
0.025192896
0.02240878
0.025101123
0.010553448
0.0089820959
0.013384501
0.020414229
0.028364543
0.028980022
0.050653957
0.014390158
0.023640703
0.016464038
0.027652787
0.015802169
0.035576504
0.03509099
0.072187208
0.04667687
0.075913981
0.044836961
0.055709254
0.028950416
0.03508991
0.017497236
0.026733836
0.027887102
0.043374568
""
0.012495127
0.063952707
0.017158685
0.0667229
0.043870274
0.020735735
0.038543046
0.030513618
0.10045086
""
0.022443444
0.03556544
0.025973395
0.089983135
0.098776944
0.096243083
0.10036925
0.051310617
0.044607423
0.031499006
0.088047229
0.06970942
0.022863278
0.049883343
0.052733444
0.053920131
0.025731424
0.030136546
0.030193176
0.057900641
0.033859082
0.03237363
0.044882841
0.056562316
0.053344633
0.029081084
0.049235273
0.022844944
0.055663947
0.054406136
0.047648836
0.007659045
0.026394943
0.026185412
0.024713859
0.044440996
0.024059063
0.027438711
0.028349325
0.020637754
0.049917791
0.12899402
0.019263044
0.030385373
0.03432335
0.026012445
0.04574487
0.05413748
0.007833912
0.021440756
0.025660092
0.060825221
0.053852379
0.040016785
0.048787374
0.022269987
0.010439772
0.036190096
0.028026644
0.026431313
0.044592083
0.050303977
0.020407213
0.02251276
""
0.077057309
0.075502753
0.041703422
0.015860312
0.053215168
0.024839586
0.023941606
0.072607659
0.011990824
0.029350786
0.019007633
0.032172885
0.012816994
0.06730672
0.008618027
0.022737738
""
0.044906106
0.023365855
0.034765333
0.070917308
0.036950406
0.0098334672
""
0.020989828
0.018596472
0.0056631565
0.020012302
0.013918502
0.023526564
0.010232856
0.016135257
0.020095961
0.0076550078
0.013221968
0.013817448
0.066635095
0.026049426
0.018150033
0.0087231593
0.025052337
0.018487593
0.026959946
0.021283954
0.017411856
0.013329695
0.012571721
0.0083689019
0.029754706
0.011510393
0.017233597
0.078379884
0.01721756
0.040389977
0.031097526
0.025258102
0.018687839
0.023145108
0.034182444
0.013826724
0.0093002999
0.01868703
0.017944178
0.011625551
0.011101797
0.015973134
0.02608096
0.016931184
0.027486194
0.019556783
0.0067865453
0.036855675
0.012179065
0.018517934
0.024410967
0.0065525263
0.033288501
0.034241717
0.014634058
0.026270488
0.018641569
0.08207164
0.026345877
0.023244908
0.028240008
0.019899528
0.025099296
0.012697641
0.027632078
0.0096387109
0.030493805
0.010217979
0.028128508
0.016739741
0.022673344
0.010156257
0.01920234
0.047329608
0.018660668
0.074000344
0.017577771
0.063548557
0.046925049
0.021977907
0.01606044
0.056899931
0.012849175
0.030364847
0.036752004
0.033269543
0.038983461
0.037696067
0.027051188
0.040396996
0.017814947
0.043865893
0.046733078
0.0188799
0.029809846
0.011015471
0.027505854
0.056931451
0.016177908
0.057206098
0.028397901
0.028490862
0.02875437
0.043297462
0.013674154
0.078226529
0.036432266
0.037179854
0.037487615
0.027733926
0.023534013
0.022581458
0.012191306
0.048338164
0.014032749
0.019803856
0.034570571
0.039973516
0.016971054
0.056188487
0.03463712
""
0.058834191
0.030759472
0.027524041
0.066140443
""
0.058932703
""
0.063587554
0.082774118
0.044560842
0.029341662
0.091672257
0.05964217
0.03828378
0.063766666
0.06818907
""
0.088901751
0.08544524
0.068975553
""
0.057587523
0.063849106
0.11481936
0.071893491
0.06817852
0.083654359
""
0.034282219
0.055235766
""
""
""
""
