kfr_24_other_male_p25
0.3868269
0.46243089
""
""
0.47126186
""
""
0.38470769
""
""
""
""
""
""
""
0.41348305
0.44094184
""
""
""
""
0.41874447
0.41099629
0.35500091
0.55800861
0.46385762
0.43551946
0.40005708
""
""
""
""
""
""
0.47935349
0.50033504
0.36917627
""
0.31080657
0.52308071
0.33392316
0.40965098
""
""
0.38600472
""
""
0.37197173
0.34989688
""
0.36656836
0.43412837
""
""
""
""
0.3107073
0.48688909
0.39080197
""
0.5185473
""
0.42936668
0.40142545
""
""
""
""
""
0.50263166
0.40391064
""
""
""
0.4998076
""
""
0.4627943
0.48576662
0.42325643
0.46403715
""
""
0.41298422
0.47474438
""
""
""
0.3778373
0.40257421
""
""
""
""
""
""
0.31907618
0.4841764
0.43057981
0.39812785
""
""
""
0.43928823
0.45458099
0.45450258
0.44295561
0.40893498
""
0.46108434
0.51100904
""
""
0.40297219
0.49858055
0.52188981
""
""
""
""
""
""
""
""
""
""
0.39294863
0.40527371
0.38958901
""
""
""
""
0.43581927
""
""
0.40800709
""
""
0.35096484
0.45400643
""
0.41894588
""
""
0.32549316
""
""
""
""
""
""
""
0.46936244
""
""
0.34937695
0.3282578
""
""
""
""
""
""
""
""
""
0.34168735
0.48677787
""
0.41618896
""
""
0.33304992
""
""
0.42937142
""
""
""
0.4049432
""
0.43781307
0.28623617
""
""
0.43792817
""
0.56069833
0.43858597
0.55720615
0.55725145
0.43430546
0.40595293
0.42283842
0.42160395
0.37284765
0.37695551
0.44272909
0.70748115
0.4450278
0.4437516
0.44303131
0.37766871
0.42700106
0.39369741
0.46667019
0.56628376
0.35624647
0.45986781
""
""
0.44665697
0.50208133
0.43911657
0.4452548
0.54939955
""
0.45735484
0.44814491
0.38607031
0.43592313
0.43676257
0.42218217
0.44565094
0.44478559
0.4225581
0.44682825
0.46423635
0.42156059
0.43304017
""
0.4488067
0.45081005
0.46117285
0.44781107
0.43838644
0.4112035
""
0.45657259
0.38069803
0.44520929
0.46833801
0.39240173
0.4713414
""
0.45041353
""
""
""
0.42977554
0.43033236
""
""
""
""
""
""
""
0.44844547
0.41995254
""
0.58248818
""
""
0.44635844
0.46033919
0.54634666
""
""
""
""
""
""
0.45888805
""
""
""
0.39425528
0.51535571
""
""
""
0.45031133
""
""
0.46521321
0.54952031
0.50957978
""
""
0.18442088
""
""
""
0.36136153
""
""
""
""
""
""
""
""
0.3737936
""
0.4459444
""
0.43097156
0.3948153
0.43411362
0.40293756
0.40925103
0.4282147
0.45048913
0.46134764
0.50171697
0.41990948
0.43481877
0.38953421
0.39590767
""
0.4347153
""
0.43790179
0.40573284
""
0.46144101
0.44838142
0.44440162
0.39593568
0.22321537
""
""
0.44756958
0.41867751
0.46406013
""
0.30318248
""
""
""
""
""
""
0.42956096
0.40259412
0.38995317
""
0.47281909
0.41896945
""
""
0.45163018
0.43316028
0.40898651
0.29904559
""
""
0.4417755
0.42093179
0.42579997
0.40828681
0.39756024
0.40283754
0.51153469
0.36087984
0.42638141
0.45142627
