spouse_rk_black_male_p25
0.51174504
0.43818006
0.40924633
""
""
0.45508397
0.46336344
0.40459165
0.46118107
""
0.57338887
0.4963876
0.37190297
""
""
0.45426691
0.42165247
0.46080077
0.52091002
0.38587224
""
""
0.49173275
0.50923514
""
0.46423855
0.40906888
0.40684029
0.40264833
""
0.39600584
0.56334281
0.47781175
0.40952966
0.45742348
""
0.51660901
""
0.44750559
0.47311938
0.53417593
0.46363661
0.4230684
0.49946046
0.49739331
0.46482676
""
""
0.45843238
0.43470001
0.46893755
0.4102383
0.45407629
0.48201457
0.50161618
0.46212253
0.50464505
""
0.55088812
0.42851818
0.46307799
0.4573217
0.45502511
0.5101698
0.38166729
0.46400812
""
""
""
0.51069272
""
""
""
""
0.52073914
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54406625
""
""
""
""
""
0.51260847
0.41218644
""
0.42700982
0.41960579
""
""
0.49732536
0.48172474
0.43250501
""
0.51604456
""
0.40028876
""
""
0.45675164
0.55088913
""
""
""
0.48348105
0.51040059
0.4994927
""
0.49660426
0.42926455
0.43230221
0.48000056
0.51744765
0.51117057
""
""
0.43768346
""
""
0.55847353
0.38538715
0.53177214
""
""
0.46798408
0.49178496
""
""
""
0.48851195
""
""
""
0.44135916
""
""
0.50342864
0.43269962
0.4784337
""
""
""
0.49486634
""
0.46645439
""
""
""
0.47897133
""
0.49704021
""
0.47250709
""
""
""
0.50340241
""
""
""
0.51009011
""
0.51281124
""
""
""
0.54584455
""
""
0.60281181
""
""
0.5131526
""
""
0.50945169
""
""
0.43806991
""
0.45085782
0.49823883
""
""
0.51173449
0.59454185
0.65237838
""
""
0.49707735
""
""
0.46892181
0.33432439
""
0.48927459
0.50478643
""
0.49202177
0.53397596
""
0.46708378
0.51777923
0.55645162
0.53050894
0.53558391
0.57004076
0.5312075
0.54441047
0.68388718
""
""
""
0.54950941
0.55948168
0.54001075
0.46808568
""
""
0.37840474
""
0.52903724
0.52999115
0.49530113
0.50179154
""
0.51482517
