kfr_24_white_male_mean_se
0.0059621632
0.0037090189
0.011399259
0.011484943
0.0063228705
0.031347439
0.011376008
0.0043442994
0.0087014884
0.0098124882
0.0073523941
0.016476944
0.011446736
0.013505838
0.013090009
0.0067189634
0.0061761877
0.016276706
0.017753933
0.0081245685
0.013919253
0.0049841744
0.0063715484
0.0098371096
0.0059900205
0.0053896732
0.0088301627
0.0047225496
0.011382606
0.0087622823
0.0092432583
0.02923318
0.019034293
0.01182212
0.0048605367
0.0064173602
0.00220117
0.012354948
0.0047937683
0.0081032384
0.0051146625
0.0055369115
0.026643049
0.02364701
0.0029568796
0.013719683
0.0088781947
0.0047872094
0.0026886712
0.011727058
0.0037164881
0.0040933676
0.02304638
0.01330887
0.010447
0.011165602
0.0071509616
0.005442258
0.0035949128
0.034321319
0.0057158726
0.0075532547
0.0043109921
0.0058306968
0.014732472
0.02473609
0.008676108
""
""
0.0028455276
0.04531486
""
0.037920248
""
0.0047673676
0.060482219
0.048104119
0.0085079903
0.0078083691
0.01347405
0.014636551
""
""
0.006866402
0.041230232
0.04933054
""
0.036948465
0.029038668
0.01442375
""
0.025990939
0.021851961
0.04054106
""
0.043690104
0.016672114
0.004923197
0.0050366074
0.0079743071
0.0097895609
0.018926537
0.017535105
0.00097986532
0.0037620948
0.0069472659
0.0019049945
0.0043969499
0.01941485
0.0036571564
0.0056810901
0.010824308
0.01045874
0.0071981582
0.0035306029
0.007088061
0.01497709
0.022063425
0.0090300096
0.017455935
0.010128486
0.0098318132
0.0083629433
0.015447997
0.010289134
0.0089884698
0.0048386487
0.005690977
0.0074448069
0.011099377
0.0184322
0.014869854
0.010887887
0.0047311024
0.010280724
0.012966262
0.0048379875
0.010444405
0.0069374521
0.0099182911
0.0074901325
0.012696619
0.0064866487
0.01458588
0.010950458
0.0063591041
0.0088267811
0.021332461
0.010266562
0.017960604
0.014441693
0.014512159
0.0088876346
0.0050978246
0.010943274
0.011804449
0.0075482004
0.0070733204
0.017448306
0.015198147
0.015848285
0.014182975
0.009685114
0.014411401
0.012890672
0.015018244
0.0087795863
0.0094446912
0.0055513829
0.017292004
0.0025974878
0.0091154641
0.011324484
0.0043555861
0.012578264
0.018313382
0.0040016985
0.011690459
0.011618998
0.012410823
0.0075715822
0.0097227441
0.0037495648
0.0053874729
0.017563004
0.0098650632
0.0019567332
0.049880844
0.0084083183
0.0033828977
0.0089340722
0.015104467
0.0019509126
0.0089706071
0.0035980495
0.0023764018
0.0094098384
0.0043436675
0.0080533121
0.012177099
0.0022703691
0.0053922771
0.0077985604
0.0088556996
0.00094907096
0.0054818573
0.0037291381
0.011438519
0.0056417044
0.0041742115
0.016668146
0.021495907
0.0035954306
0.0047497014
0.0046523684
0.0012502089
0.0028112549
0.012888677
0.0015830495
0.0016190868
0.0079236496
0.0015272903
0.001214117
