working_asian_male_p10
""
1.160282
""
""
""
""
""
0.66705602
""
""
""
""
""
""
""
0.55774999
""
""
""
""
""
""
0.80352795
""
""
""
""
""
""
""
""
""
""
""
0.66447985
""
0.68745792
""
0.62123239
""
0.83019233
""
""
""
0.78269702
""
""
""
0.75844401
""
0.72889072
1.0048629
""
""
""
""
""
""
0.84474236
""
""
""
0.85991812
""
""
""
""
""
""
0.78476655
""
""
""
""
0.66656691
""
""
0.88815558
""
0.59626484
0.77614558
""
""
""
""
""
""
""
""
0.90707016
""
""
""
""
""
""
""
0.84313732
0.73401815
""
""
""
""
0.72696441
1.0680915
0.86071354
0.73515183
0.71272665
""
0.75537372
0.8254146
""
""
""
0.55024922
""
""
""
""
""
""
""
""
""
""
""
""
0.50714332
""
""
""
""
""
""
""
""
0.68699718
""
""
""
""
""
""
""
""
0.36897072
""
""
""
""
""
""
""
1.0537944
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.73479646
""
0.7560997
""
""
0.64543515
""
""
0.61920774
""
""
""
""
""
0.75843823
""
""
""
0.75134319
""
""
0.7715615
0.91791242
""
0.71762395
0.893125
0.88430458
0.7476241
0.83102411
0.67037934
0.79392159
""
0.70524293
0.81381041
0.80455869
""
0.75253654
0.72394502
0.7469849
""
0.69995481
0.77410924
""
""
0.7735852
0.62119555
0.9368282
0.71917796
0.68397468
""
0.72575867
0.75794905
0.83735698
0.74288601
0.77142084
0.77226263
0.76659697
0.83899081
0.77558333
0.80442321
0.74142766
0.76082599
0.63555616
""
0.79617429
0.74912161
0.73346394
0.77812737
0.54588574
1.0306304
""
0.76149392
0.72629166
0.77694809
0.7166099
0.81941736
0.69614357
""
0.72385782
""
""
""
0.81833184
0.78338271
""
""
""
""
""
""
""
""
0.6960817
""
0.80920833
""
""
0.7445963
""
""
""
""
""
""
""
""
0.66180164
""
""
""
""
0.63744587
""
""
""
0.93548316
""
""
""
""
""
""
""
""
""
""
""
0.84998566
""
""
""
""
""
""
""
""
""
""
0.52892882
""
0.72981769
0.80043101
0.62291616
0.73816615
0.6827566
0.84788221
0.74829745
0.48629332
0.62538666
0.76153195
0.72117388
0.82509369
0.78104711
""
0.75051856
""
0.73353583
0.67919153
""
0.79928964
0.5669471
0.60983098
0.78727758
0.97073758
""
""
0.68047708
0.55416822
0.8311066
""
""
""
""
""
""
""
""
0.61058599
0.82372183
0.67167038
""
0.68075037
""
""
""
0.79806155
0.68892974
0.61845481
""
""
""
0.66137499
0.81865215
0.76235473
0.74901271
1.0150044
""
0.67523551
""
0.71172053
0.87859154
0.80545425
0.62481862
0.70526689
0.81494963
0.52087188
0.89578295
0.75675774
0.95023125
0.61227399
0.76405954
""
""
""
""
0.78691918
""
""
""
""
""
""
""
1.2497122
""
0.89130896
0.79775554
""
""
0.60800052
""
""
""
""
""
""
""
""
1.321789
""
0.70158684
0.70409709
""
0.76058835
1.1613736
""
0.87523508
0.68876487
""
0.56986171
""
0.74642408
""
""
0.87774831
""
0.7079547
""
""
""
""
""
0.59044534
""
""
0.96666801
0.86052746
""
""
""
""
""
""
""
0.8490864
0.76225245
0.77417451
""
0.67328054
""
""
0.59496194
""
""
""
0.71322101
0.67486244
0.5827986
""
""
""
""
""
0.68587792
0.82191581
""
0.9258253
""
""
""
""
""
""
""
""
""
""
0.83304477
""
""
0.73833007
""
""
""
""
""
""
""
""
""
""
""
""
""
0.69430733
0.81986344
1.0646698
""
0.41009307
""
""
""
""
""
""
""
""
""
""
0.71848357
0.3424207
""
""
""
0.91088814
""
""
0.75792027
""
""
""
""
""
""
""
""
""
""
""
0.49091861
""
""
""
""
""
0.7995224
""
""
""
""
""
""
""
0.78134996
""
""
""
""
0.77859622
0.77150697
0.78257954
0.84830678
0.60220307
""
0.3765552
""
""
""
""
""
""
0.83101106
""
""
""
0.78961879
""
""
""
""
""
0.60176897
""
""
""
""
""
""
""
0.78286362
""
""
""
""
""
""
""
""
""
""
""
""
""
0.86693937
""
""
0.97289455
""
""
""
""
""
""
""
""
0.7130909
""
""
""
""
0.58126515
0.73933762
""
""
0.72886741
""
""
0.7855714
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76248819
""
""
""
""
""
0.80375504
0.87070841
0.74762774
0.3798435
0.73411834
0.99599236
""
""
0.69299805
""
0.64213413
0.87425172
0.71980929
0.84363449
""
0.73432797
""
""
""
""
""
""
""
""
""
""
""
0.82520539
""
""
""
""
""
""
""
""
0.87578773
0.75012547
""
0.5288046
""
""
""
""
0.56420201
0.83569515
""
0.89974654
""
""
""
""
""
-0.047854174
0.71371156
0.8216899
0.59591007
""
""
0.72262734
0.46184838
""
""
""
""
""
""
0.8502478
""
""
""
""
""
""
""
0.78644741
""
0.68342358
""
0.35464835
""
""
""
""
0.69541383
""
0.69395566
0.47019675
""
0.76653636
""
0.8647489
""
""
""
""
""
""
0.60356992
""
0.924375
""
0.83008111
0.83718354
""
0.72381538
0.62834573
""
""
""
1.0456952
""
""
""
""
""
""
""
""
""
""
0.96314007
""
""
""
""
""
""
0.74701041
""
""
""
""
""
""
""
0.87611765
""
""
0.61871499
""
0.79043537
""
""
""
""
0.28047943
""
""
""
""
""
""
""
""
""
0.83457774
""
""
""
0.81211221
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0750192
""
""
""
""
""
0.43080261
""
""
""
""
""
""
""
""
""
""
""
""
1.0074944
""
""
""
""
""
""
""
0.83124417
""
""
""
""
0.65101546
""
""
""
""
0.93251944
0.37871778
0.63238025
""
""
""
""
""
1.1240846
""
""
""
""
""
""
0.80779701
""
""
""
""
0.65807116
""
""
0.85584903
""
""
""
""
""
""
""
""
""
""
""
0.6703347
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.89013249
""
""
""
""
0.69361371
""
""
""
""
0.64531386
0.53782493
""
0.69239098
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.67015654
""
""
""
""
""
0.79787463
""
""
""
1.1030204
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80417389
""
""
""
0.61176455
""
0.82457423
0.38600367
0.80317676
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.7714467
""
""
""
""
""
""
""
0.89270705
""
0.6120491
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63190293
""
""
""
""
""
1.1908834
""
""
""
0.84702295
""
""
""
""
""
""
""
""
""
""
""
""
0.76313269
""
""
""
""
""
""
""
""
0.55971617
""
""
0.72217739
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83127081
""
""
1.0368247
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.96152359
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45655829
""
""
""
""
""
""
""
""
0.87030911
""
""
""
""
0.66614121
0.53010678
0.58183163
""
""
""
""
""
""
0.57111901
""
""
""
""
""
0.7235952
""
""
0.675228
""
0.71335143
0.52449608
""
""
1.0905921
""
""
""
0.68737334
0.64203244
0.64559197
""
0.38500521
""
""
""
0.72280627
0.57202846
""
""
""
0.75413179
0.70279038
0.4475368
0.8302359
0.90898371
""
0.78943336
""
0.70083678
0.63998079
""
""
""
""
""
""
0.49893498
0.99333298
0.77882558
""
""
0.9053632
""
""
""
0.64538562
""
""
""
""
""
0.72007406
1.0610492
0.78159839
0.76790726
1.0069557
""
0.7784006
0.43753368
0.68886107
""
0.77733195
""
0.764799
0.76191789
""
0.80995369
0.7505573
""
0.79421151
""
0.73620254
0.81741017
0.50767124
0.77740031
0.71366161
0.80265033
0.64072382
0.76018709
""
0.78645998
0.72869563
0.68101525
0.78305525
0.7677123
""
0.80119413
0.75514442
0.75466192
0.65664107
""
""
0.83907521
""
""
""
""
""
0.53806889
""
0.75758803
""
0.58113682
""
""
""
""
""
1.0138209
""
""
""
0.47194129
""
0.73910886
""
""
0.84979826
""
""
""
""
0.73226833
0.50251091
""
""
0.94362545
0.48703715
0.69936723
""
0.64004457
""
""
0.65153974
""
0.60217857
0.73498422
""
""
0.73763567
""
0.98987883
""
""
""
0.7571891
""
0.85652
""
""
0.29618132
""
0.75481743
""
""
""
""
""
""
0.74846667
""
""
0.80213606
1.0199207
0.94609779
""
""
0.78297168
""
0.04722381
0.81039351
0.76146877
""
""
0.84024626
""
""
""
""
0.97096097
""
""
0.94693714
""
""
0.73311871
0.91039461
""
""
1.0159479
0.74266171
0.79139268
""
""
""
""
""
""
""
0.81286281
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.94004506
""
""
""
""
""
""
""
0.70791805
""
""
0.73055184
""
0.85477048
""
""
""
""
""
""
0.8398419
