stayhome_natam_pooled_p25_se
""
""
0.10241999
""
""
0.062160853
0.065382048
0.14914024
0.099604815
0.031669341
0.031595167
0.038552769
0.054707114
0.063694224
0.023784174
""
0.055220984
""
""
""
0.08930333
0.053234011
0.078700498
0.15931877
0.048927512
""
0.097606979
0.03667704
0.028428074
""
0.032968052
0.084507562
0.062184509
""
0.036076035
""
""
0.052526258
0.044024281
0.024024803
0.10362823
0.054620191
0.019478256
""
0.1555908
""
""
0.078836814
""
""
0.06362582
""
0.098172963
""
""
0.11439132
""
0.03105939
""
""
""
""
""
""
""
""
""
0.048259426
""
""
""
0.060460862
""
0.052067846
0.041915338
""
""
""
""
""
""
0.063833676
""
""
""
0.18587136
0.08265844
0.051079139
0.042579655
""
0.034496903
0.089255899
""
0.058792137
0.088466682
0.0954163
0.084799387
0.035538454
""
""
0.052197225
0.053374931
""
0.14584522
""
0.089359708
0.075065061
""
""
""
0.086244754
0.097585417
0.14511283
""
0.063894928
0.081754342
""
0.06294556
""
0.083063759
""
""
0.12851363
""
""
""
""
0.06201354
""
""
""
0.027125744
0.07434801
""
""
0.075226419
0.013946447
0.096388012
""
0.055471133
0.11452701
0.025926316
""
""
0.087446943
0.053159624
0.082809433
0.053112455
""
""
0.043061435
""
""
""
""
""
""
0.038051389
""
""
0.077334084
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.057547092
0.027282199
""
""
0.10274384
""
0.086145774
""
""
""
""
""
""
0.051119354
0.06614545
""
0.057777096
0.037474427
0.030034181
0.14147751
0.05046168
0.078048155
""
0.025167914
0.04745305
0.026604196
0.030775726
0.020268669
""
""
0.048941448
0.12629279
0.043030456
0.081971817
0.019035475
0.02231908
0.074323013
0.016691435
0.013154871
0.021330362
0.037969168
0.0085916612
0.029144825
0.10768272
0.042522736
0.043500621
0.058553927
""
0.1455476
""
0.09196122
""
0.1523471
0.072466031
0.021399509
""
0.049524404
0.059918471
""
""
""
0.084998503
0.096072577
""
""
""
""
""
""
0.074247703
""
""
0.045967221
""
0.033112772
""
""
""
0.063101113
""
""
""
""
""
""
0.073335119
0.059447136
0.11590146
0.076120399
0.027745545
0.053634062
0.023656718
""
0.057699405
""
""
""
""
""
0.19355814
""
""
0.0420327
""
""
0.058716875
""
""
""
""
""
0.048877787
""
0.065788753
0.028189592
0.021306643
0.070102341
0.058427818
0.066646397
0.070272669
0.025682848
0.043890923
""
0.02656256
0.057358533
0.031296708
0.011318473
0.023738187
0.032160282
0.079811655
0.02900148
0.12449798
0.022380326
0.17674844
""
0.055689737
0.05367722
0.067411609
0.095574871
0.057890132
0.075164154
0.070103168
0.028735286
0.090034246
0.19753553
0.034415554
0.054836113
0.050253194
0.044049334
""
""
""
0.073179133
0.059380237
""
""
0.079464465
0.032411214
""
""
0.10205742
0.077808656
0.088004269
""
""
0.042915527
0.052838139
0.092989162
""
0.083502524
""
0.067328535
""
""
""
0.048122376
""
""
""
0.01819996
0.093225561
0.013311401
0.063528515
0.022776417
0.061813828
""
0.01674141
0.022121234
0.047442649
0.013763171
""
0.0693193
0.091725536
0.039866216
0.098480955
""
0.051924318
0.16936801
""
0.14489752
""
0.06189099
0.02782966
0.092991911
0.04565376
""
""
""
0.091657557
""
0.14246914
0.042797152
""
""
0.040658895
0.033569045
0.045169383
0.025169922
0.04219991
0.046588916
0.04041728
0.02418956
0.03508275
0.024004992
0.034919631
0.087379299
""
""
0.027161334
0.034347922
0.028170768
0.0295913
""
0.064734787
0.031504571
0.054973908
0.062392849
0.014242356
0.067996532
""
0.083144218
0.0774749
0.030972397
0.052284509
0.037577249
0.024156092
0.092410922
0.023838526
0.067820914
0.039118905
0.047769621
0.13046043
""
0.057395458
""
""
""
0.04303408
0.058530759
0.01617514
