kfr_stycz_black_female_p75_se
0.029809147
0.023565603
0.037453312
0.064543433
0.12147751
0.058970552
0.038548954
0.017103544
0.022830492
0.078556113
0.042871222
0.040417027
0.026288752
0.089092903
0.13794033
0.032082722
0.026321756
0.051128406
0.068011269
0.054949388
0.13296147
0.11402371
0.022355344
0.019390365
0.14154619
0.02450208
0.033156164
0.020442728
0.060839426
0.10430372
0.065189555
0.054941244
0.039482817
0.041052144
0.01759317
0.057755101
0.00480319
0.10360657
0.027079841
0.033437651
0.017817762
0.025617722
0.03918162
0.025434442
0.0092499098
0.036062762
""
0.07263694
0.0072686961
0.038753118
0.0078481082
0.018097542
0.062586024
0.051406614
0.043046508
0.061832059
0.01779414
0.048482921
0.021314342
0.049637165
0.017930055
0.04247883
0.011591222
0.048890773
0.036400177
0.051085155
""
""
""
0.01872821
""
""
""
""
0.033640824
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.028440172
0.083701052
""
""
""
""
0.0068565994
0.073281132
""
0.016320525
0.038514126
""
0.092012167
0.046062611
0.039455879
0.036834165
""
0.071748637
""
0.062823631
0.13605216
""
0.057476141
0.037289087
""
""
""
0.032032944
0.059991896
0.035448723
0.088797234
0.022095924
0.06475509
0.051560186
0.037471395
0.040261991
0.031395394
""
""
0.034274969
""
""
0.045839034
0.04822661
0.061170679
0.087699078
""
0.066112094
0.013148565
""
0.086930402
""
0.069715381
0.075244337
0.058705948
""
0.038452856
""
""
0.024090948
0.026316533
0.090635709
""
0.054763474
""
0.033394195
""
0.034443125
""
0.093699284
""
0.069438159
""
0.0069770911
""
0.031961896
0.043145873
""
""
0.030394224
""
""
""
0.023140898
""
0.046422936
0.048809893
0.090212248
""
0.0055987132
""
""
0.057674058
""
""
0.0074236286
""
0.056578241
0.014523209
""
""
0.066371419
""
0.014538961
0.030881274
""
""
0.0027634499
0.046780545
0.037834983
""
""
0.03048454
""
""
0.025509635
0.04434384
""
0.01024916
0.036058612
""
0.0072071538
0.0069947504
""
0.0056528402
0.0067927823
0.010214419
0.011857104
0.049820866
0.013759342
0.027216204
0.010508723
0.049626451
0.085795969
""
""
0.0085140532
0.030430418
0.022739278
0.060715519
""
""
0.037362456
""
0.017234933
0.035421807
0.065413512
0.019413095
""
0.010859791
""
""
""
0.043491196
""
""
""
""
""
""
""
""
""
0.0097236801
""
0.039973099
""
""
0.012315022
""
""
""
""
""
""
""
""
0.026038131
""
""
""
""
0.06160219
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.067863464
""
""
""
""
""
""
""
""
""
""
0.08326441
""
0.0086989626
0.0081331562
0.053296283
0.0263712
0.0081993146
0.020469911
0.038845386
0.053955786
0.015297503
0.006837693
0.019189382
0.0045747161
0.014646314
0.070547193
0.020306425
0.05027701
0.012659021
0.0044736941
0.09808141
0.034110676
0.047389612
0.017988799
0.028749984
0.039304499
0.050038043
0.65460956
0.0050984677
0.010074749
0.042410307
0.14222424
0.020209171
""
""
0.082030714
0.070387892
0.13089827
0.0493971
0.032921813
0.034254864
0.0066953581
0.098741546
0.029530853
0.02812288
0.050200887
""
0.019847499
0.015797267
0.010782964
0.04639655
0.12383179
0.062864944
0.016942212
0.017503904
0.036103327
0.0041494477
0.049103066
0.037756849
0.022017978
0.058758013
0.0065899291
0.019169375
0.0065093883
0.025871815
0.009562714
0.0096895201
0.025128145
0.030351898
0.01514207
0.03832582
0.023000099
0.01203787
0.050196677
0.048865143
0.047581829
0.087513618
0.013720877
0.055076219
0.075470872
0.088764891
0.052139882
0.13804595
0.11252618
""
0.022056885
""
0.044388179
0.029501325
0.04155308
0.064515062
0.0095770974
0.065790698
""
0.048194572
0.046153203
0.027516989
0.031485327
0.03523168
0.092499889
0.027123764
0.068236627
0.022009322
0.071750388
0.06604936
0.0082526077
0.028339537
0.073934995
0.026754504
0.016041467
0.14348151
0.0059778094
0.094145469
0.0065407027
0.033798866
0.039171688
0.01691624
0.045798417
0.017534023
0.047708396
0.037447363
""
""
0.038522583
0.0034992322
0.062407997
0.058037236
0.010665584
0.013604076
0.057064209
""
0.03274909
0.048501965
0.054853864
0.091611102
""
0.0137655
0.022909969
0.061365414
0.083935887
0.0040395828
""
""
0.019234912
0.071467958
0.044333253
0.048827913
0.0081148678
0.091722034
0.024842132
0.044017807
0.082294099
0.036186609
0.042337935
0.1092365
0.01088739
0.013095221
0.059743229
0.052740272
0.045540273
0.085512862
0.033196151
0.077666946
0.059133109
0.02682776
0.042288944
0.063922077
0.02469678
0.038710583
0.01716252
0.060195398
0.076169185
0.017231025
""
0.03563299
0.052696668
0.045603823
0.047455098
0.073842928
0.037322812
0.075493485
0.044533219
0.033626173
0.098438106
0.03372119
""
0.0089537343
0.017527636
0.046425879
0.065115929
0.021020617
0.025462216
""
0.066608556
0.056420654
0.043160673
0.057582576
0.034770831
0.2254419
""
0.085536525
0.0079384297
0.015043288
""
0.035860006
0.061730579
0.017926322
0.065635733
0.10771043
0.023463292
0.060857158
0.097293794
0.058019727
0.064792581
0.073458478
0.046935964
0.026554614
0.030626664
0.039821375
""
0.075404711
0.018381858
0.088116907
0.037314691
""
0.032337949
0.048241261
0.025266102
0.028178362
0.044137377
0.026444957
0.038023259
0.11229891
0.13494447
""
0.041943256
0.10507438
0.054618422
0.050086256
0.04133385
""
0.016295103
""
""
0.053036317
""
""
""
""
""
""
""
""
0.078024358
""
""
""
""
""
""
""
""
""
0.10106839
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.037970047
0.064234607
""
0.069055058
""
""
""
""
""
0.019031482
""
""
""
""
0.088213898
0.0022972145
""
""
0.050953504
""
""
0.010583799
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.088626452
""
0.035567261
""
0.067601696
""
""
""
0.013442572
0.02159352
0.038678266
0.074048847
0.010732704
0.073330931
""
""
""
""
""
0.045171112
0.024894411
0.020054752
""
0.016029358
0.060775124
""
""
0.070960023
""
""
""
""
0.10586841
""
""
0.014575243
""
""
""
""
0.07465785
""
0.070393175
""
0.024603195
0.0096245762
""
0.017905811
""
""
""
""
0.031597488
""
""
0.025383545
""
""
""
""
""
0.08370398
0.0081466287
0.082719564
0.012581064
""
""
0.011845874
0.067713886
""
""
""
""
""
""
0.027210614
""
""
""
""
""
""
""
0.025005097
""
0.023817562
""
0.047889732
""
""
""
0.081289299
0.030892204
""
0.027431265
0.066062264
""
0.039170649
""
0.02782874
""
""
""
""
""
""
0.06426771
""
""
""
0.0071334518
0.02384183
""
0.018968534
0.0052954312
""
""
0.074282207
0.070026398
""
""
""
""
""
""
""
""
""
""
0.039823871
0.075084686
""
""
""
""
""
0.014863663
""
""
""
""
""
""
""
0.050486837
""
""
0.019028956
""
0.035231572
""
""
0.059902888
""
0.044530656
""
""
""
""
""
""
""
""
""
0.024489781
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.072528265
""
0.091907345
""
""
""
0.057098359
""
0.20858456
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043081284
""
""
""
0.097635828
0.033728238
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.018949019
0.078367986
""
""
""
0.021208463
""
""
0.074800327
""
""
""
""
""
""
""
""
0.0889837
""
""
0.052046463
""
""
""
""
0.10782063
""
""
""
""
0.098425768
""
""
""
""
""
""
""
""
""
0.079817116
""
""
""
""
0.037659053
""
""
""
""
0.12545215
""
""
0.029912524
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.015751496
""
""
""
0.12325154
""
0.030825455
""
""
""
0.10320354
""
""
""
""
0.095060833
""
0.059396133
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.079656482
""
""
0.033826198
""
""
""
0.068404965
""
0.011630368
0.1108093
0.020911587
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.010435801
""
""
0.13741972
""
0.055817008
""
""
0.052414015
0.081336454
0.10204665
0.053129952
""
""
""
""
""
0.078321591
""
0.081801534
""
""
""
""
0.024929607
0.044761982
""
""
""
""
0.036585178
""
""
""
0.012982654
""
""
0.035376355
0.061042093
""
""
""
0.061527118
""
""
""
""
0.019656656
""
""
0.066325121
0.037082173
""
""
0.041640677
""
0.0066318847
0.062154505
""
0.02702821
""
""
""
""
""
""
""
""
""
""
""
0.049274359
""
0.029251294
""
""
0.0625773
""
0.087930858
""
""
0.087407909
0.052568093
""
0.075408407
""
""
""
""
0.1162807
0.050165087
""
""
0.05400956
""
""
""
""
""
""
""
""
""
""
""
