jail_white_pooled_p50
0.014490872
-0.0060953358
0.0010761933
0.0064908485
0.0064246068
0.010712588
0.0086086914
-0.00042928252
0.01057043
0.0038592748
0.0037688296
-0.0013009246
0.0017571851
0.0083616879
0.014000549
0.01931691
0.0055233454
0.0089080576
0.020158125
0.0025796089
0.0072435173
0.0052176896
0.013161897
0.0103145
0.015951211
0.0020265405
0.020331666
0.006755515
0.017164297
0.015379938
0.0029879245
0.016636057
0.011220387
0.015189174
0.013998481
0.010256724
0.010053272
0.003006174
-0.021480184
0.007871055
0.0093844673
0.0053391042
0.014869079
0.0071636261
0.0073720021
0.0029595373
0.0036347469
0.00084989448
-0.01071304
0.0032619829
-0.00061052293
-0.0023310352
0.041673396
0.0039330572
0.001407102
0.025971361
0.025352141
0.0042894194
0.019546743
0.030367766
-0.0022418448
0.019323217
0.004194051
0.0083581926
0.015966272
""
0.0065214103
0.0010107553
0.015464557
0.010406576
0.023202315
0.011349372
-0.0047607231
0.0021537256
0.015881168
0.032022964
-0.016679179
-0.0033552644
0.013725765
-0.0032893578
0.03566166
0.10916681
0.0018647687
0.0034302529
-0.0017653832
0.010583117
0.0023294215
0.01273555
0.0097457767
0.018698618
0.016403114
0.016165074
0.017642424
0.0063809697
0.0067902762
0.0065414007
0.0027023652
-0.0036853806
0.01086805
0.015189386
0.0032074917
0.0050211572
0.0040017492
0.0090823593
0.003807371
""
0.011085318
0.0036821803
0.017513713
0.0044914731
-0.0023910899
0.01370587
6.4495565e-05
0.012884813
0.018482856
-0.0012255976
0.055075392
-0.00095508189
0.00055932859
0.0022541075
0.010911752
0.007380167
0.0038238741
0.01576582
0.0037187042
0.016209606
0.0058732056
0.0061125872
0.0037417505
0.0032052991
-0.01574512
0.0035077366
-4.1621119e-05
0.017772267
-0.016639456
0.0055655297
0.0023807248
-0.0062715574
0.013779283
0.0052370727
0.0051470846
-0.010266305
-0.020961117
0.0091845999
0.0098661333
-0.0079208566
-0.011702031
0.014144288
0.0079134684
0.012775483
0.00355135
0.01221226
0.026365671
0.0012180506
-0.0051852213
0.0095815826
-0.011197252
0.010294142
0.0040749405
0.0010566369
0.02775082
0.010394935
3.8647242e-05
0.003482643
-0.00044792643
0.012891654
-0.00047563986
0.03359893
0.0096222134
0.0047176252
0.0013066913
0.01071475
0.0059301024
0.0054176399
0.0045546973
