jail_asian_pooled_p75_se
0.0010397231
0.0028995459
0.026179204
0.00040915201
0.0013122857
0.013221357
0.0054794708
0.010483539
""
0.0057626595
0.0070413663
0.00082763226
""
0.011493789
0.0084708584
""
""
0.0014230747
""
0.0061439117
0.0024610844
0.0021960975
0.0017216882
0.0035221223
0.00056807202
0.029692886
0.0021589564
0.0084216353
0.00036616068
0.0080429995
0.0071464758
0.0016449547
0.00051574258
0.00050100021
0.016668061
0.0010542987
0.010669346
0.0040686117
""
""
0.001261915
0.010898244
""
""
""
0.0058922656
0.0011088506
0.011781273
0.00025347201
0.0025665415
0.005188379
0.00084272498
0.0062212152
""
""
0.0010775389
0.010570882
""
""
0.0084593026
0.0066298172
0.0013311129
""
0.0077351886
0.009385569
0.0076768808
""
0.017891064
""
""
0.0049828081
0.0065006078
0.0055501992
0.00336381
0.049142446
""
0.0066787731
0.0079048136
""
0.000422465
0.0063064583
0.0031595812
0.0085899131
0.0085743498
0.00099092885
0.0048058382
0.0062682722
0.0012467586
0.00050129596
0.0026969421
0.0052718427
0.011282856
0.0070873797
0.0027425638
0.012754369
""
0.0025576064
0.0009285445
0.00023847535
0.0016714985
0.00057094515
0.00036163977
0.00033001453
0.0018002958
0.00057614961
0.00065370876
0.00041589726
9.46543e-05
0.0039550401
0.00071105018
0.00056017941
0.0013837736
0.0015982235
""
0.00067622639
0.0032139162
0.00031932007
""
""
0.024688417
0.0014459416
0.0050708991
0.0044250241
0.001699739
0.011117309
0.00065461721
0.0042278841
0.0055337842
0.0046056374
0.0055681458
0.00026183724
0.0036280921
0.00092891819
0.004577056
0.00073246635
0.019039096
0.007642956
0.0011010391
0.0082484065
0.0021356838
0.00082943594
0.0011244259
""
0.0060455152
0.0038944923
""
0.001428918
0.0042994316
0.0053867726
0.0042133369
0.011366328
0.00045329324
0.0042788628
""
0.0020866322
0.0013350523
""
0.001867169
0.014565194
0.0023732265
""
0.0092612281
0.0010929457
0.00027959235
""
0.00014373324
0.0045927931
0.0040644174
0.010069856
0.0021576711
0.00022574795
0.00058276748
0.0027716712
0.00058879476
0.003542851
0.0068309889
0.00068781752
0.00049881899
0.014613041
0.0058500268
0.013623161
0.0054396936
0.00015798713
0.0053203539
0.0025538437
0.00069245964
""
0.0048543974
0.00071657565
""
0.016697913
0.0011701651
0.0027913174
""
0.013818901
0.0035085562
0.0019887639
0.01171792
0.00025542194
0.0031260881
0.00038307346
0.003551136
0.0019716076
0.0016684296
0.0041849022
0.00098147872
0.00030246272
0.0010641015
0.0011612228
0.0014487422
0.011041187
0.00091578177
0.0067972401
0.010084413
0.00024683643
0.00063029327
0.00070441008
0.00046689797
0.0065951319
0.0026958003
0.0040808432
0.001924215
0.0038451955
0.020027334
0.00031372599
0.00083612825
0.0014673921
0.0015684804
7.5276359e-05
0.00048600452
0.00063084421
0.0060754977
""
0.001228296
""
0.0018187786
""
0.00062582426
""
0.0086221285
0.0030665379
0.0014470669
0.0025082047
0.0011767363
0.0021847151
0.0033841194
0.0015481209
0.00074769912
0.0019584883
0.0011093763
0.00039231218
0.00044544693
0.0026982531
0.0067869797
0.0023209932
0.0028990447
0.017209539
0.00012111202
0.0014512577
0.00034275957
0.0027954455
0.0008174036
0.00073347823
0.0016877098
0.00011643546
6.0265647e-05
4.5248442e-05
6.4222746e-05
0.00032628607
0.00083209219
0.0030752565
0.0019316155
""
0.0020137574
""
0.0072599519
0.0056564081
0.002438196
0.0065265824
0.0067153755
0.00050982495
""
""
0.00011829636
0.00016007648
0.0047152117
0.00016692876
0.00027403884
0.0016176854
0.00815544
0.0090148104
""
0.0059406962
0.020459965
0.0087598739
0.011210015
0.011350078
0.0068440787
0.0026908289
0.0036445528
0.00083301926
0.01161328
0.004186037
0.0031652553
0.013941951
0.0033196635
0.004601344
0.0019960054
0.0012608321
""
0.003557699
0.002677124
0.0017440201
0.00043660196
0.0014459175
0.00066236837
0.0055574258
0.00024600356
0.00069999765
0.010533894
0.0031681766
0.00084784796
0.0027816107
0.0035834727
0.0045658802
0.00093451608
0.00036613629
0.0017005557
0.002558551
0.0031742756
0.0056987829
0.00036990724
0.00061486504
0.0012526282
0.0024966744
0.00015423149
0.0014892459
0.0025041744
0.0057370653
0.00040111004
""
0.0047372314
0.00068913779
0.00094831194
0.0056969253
""
0.026196025
0.013357935
""
0.036252894
0.0087329596
0.0054697059
