kfr_imm_pooled_female_mean_se
0.041007776
""
""
""
0.038573917
0.053297628
""
""
0.04698978
""
""
0.046803977
0.026423041
""
""
0.050734162
""
0.057944518
0.020811833
""
""
""
""
""
""
0.041471235
0.027873155
0.023775144
""
0.061640106
0.043935113
0.050159544
""
""
0.031999175
""
0.074551634
0.062820666
""
0.049308676
0.034924805
0.065865755
0.012512146
0.010243493
0.04130188
0.053105548
0.035168979
0.044109777
0.028815325
""
0.023332365
""
0.02178227
0.012955021
""
0.0051534963
0.0064838277
0.041372079
0.038971297
""
""
0.041996036
0.041372385
0.058641393
0.017292287
0.025970452
0.033128381
0.0083844094
""
0.0083378172
0.037788924
0.01072802
0.024638537
0.0061810766
""
0.0091602085
0.012880732
0.0063900147
0.0098089911
""
""
0.03011721
""
""
""
""
""
0.04023952
""
0.025457561
""
0.038342059
0.03843696
""
""
0.046941679
""
0.05025468
""
""
""
0.041198913
""
0.024615921
""
""
0.048527509
""
""
""
""
0.017884083
""
0.04372485
""
0.055473588
0.044888485
0.026891354
""
0.013648991
""
""
0.041751523
""
0.044248264
0.036166117
""
""
0.0093519744
""
0.050219912
""
""
""
0.0396346
""
0.033171881
0.064934276
""
0.043434318
0.056127705
0.0072733304
""
""
""
""
""
""
0.018340595
""
""
0.032106645
0.029093696
0.035882913
0.069030017
""
""
""
0.029182071
0.017464986
0.0071574613
""
""
0.018258028
""
""
""
""
""
""
0.062154844
0.038464829
""
""
0.040834814
0.035649307
""
""
""
0.054168843
0.014310943
""
""
""
""
0.059308819
0.048327778
""
0.0086200861
""
""
0.071250185
""
""
""
0.04298801
""
""
""
""
""
""
""
""
0.059176322
""
""
""
""
""
""
""
""
""
0.034431428
""
0.028626109
0.047788747
""
""
""
0.037466336
""
0.010314452
""
""
""
0.044802282
""
0.048990034
0.03013254
0.035943668
0.050974123
""
0.027676539
0.060324848
""
""
""
""
""
""
""
0.021838635
""
""
0.038070098
0.039716478
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.047189243
""
""
""
""
""
""
0.021538712
0.036751468
""
""
""
""
0.034289584
""
""
""
""
""
""
""
0.060654208
""
""
""
""
""
""
0.06874685
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.049121447
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.033150587
0.049844407
""
""
0.048544988
""
0.06536416
""
""
0.048439648
""
""
""
""
0.026747797
""
0.055279382
""
""
""
""
""
""
""
""
""
0.049611509
""
""
0.025316585
""
""
""
""
""
""
""
""
0.013259979
0.040044207
0.033782091
0.041985303
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.048874158
""
""
""
""
""
""
0.040040933
0.053538036
""
0.032658275
""
0.024674682
""
""
""
""
""
""
0.022485979
""
""
""
0.011030766
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.022081317
""
""
""
""
""
""
0.022688113
""
""
""
""
""
""
""
0.055835135
0.060985345
""
""
""
""
""
""
""
""
0.049327124
""
""
""
""
""
""
0.058635347
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.046241496
""
""
""
""
""
""
""
""
""
0.059115842
""
""
0.068503335
""
""
""
""
""
""
""
""
0.04368709
""
0.040584061
""
""
""
0.016074657
""
""
""
""
""
""
""
""
""
""
""
0.028660184
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.017911293
0.052840032
""
""
""
0.033237629
""
""
""
""
""
""
""
""
""
""
0.054104794
""
""
""
""
""
0.018224688
""
0.051287957
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.039087594
0.0051313434
0.036010861
0.052033633
""
""
""
""
""
0.063295513
""
""
""
""
0.011963677
""
0.039342783
0.052963421
0.059560951
0.05613713
0.057047829
0.042389251
0.014580486
0.029152291
0.019910956
0.028100764
""
0.015959328
0.0055177198
0.011256508
0.010637395
0.035774071
0.019120237
0.0060639093
0.02199807
0.0055690832
0.02455968
0.011645895
0.0058234506
0.0091347443
0.0088437032
0.013417886
0.007265131
0.046252023
0.011269783
0.023665935
0.0067807934
0.032743059
0.010125843
""
0.021433694
""
""
0.029083967
""
0.013753236
0.036361553
0.051277779
""
""
""
0.026582388
""
""
0.031224128
0.063223317
""
0.022635173
""
""
0.043864556
0.035407439
0.047363605
""
0.032928225
""
0.062534533
""
""
""
0.029909493
0.017282575
0.060485665
0.0035050835
0.022802161
0.051514156
0.045373619
0.030609069
0.045834195
0.048431497
0.033581149
0.047793403
0.062894933
0.053417083
0.016406054
0.012865557
""
0.052271258
0.068282224
0.044596609
0.063460864
""
0.071352094
0.02218641
0.0026268505
""
0.063765988
0.057324152
0.0097890673
0.046370938
0.0047450848
0.0043088091
0.024825046
0.020917907
0.014345441
0.029145407
0.012212588
""
0.037811086
0.049174439
0.026284317
0.0027646373
0.035357997
0.0087587573
0.0098836245
0.034538947
0.024754727
0.025404902
""
""
0.055738591
0.053405713
0.0058785919
0.035317875
0.050493106
0.036335889
0.02415498
""
""
0.042111609
0.0059399493
""
""
0.031361282
""
""
""
""
""
""
""
""
""
0.026211672
0.03794346
0.038050599
""
""
0.034358077
""
0.028220722
0.059138972
""
""
""
0.066295989
""
0.031646229
0.012559271
""
""
0.035133429
""
""
0.023681134
""
0.023628075
""
0.035952449
""
""
""
""
0.018544449
""
0.039677527
""
0.053480972
""
0.039494202
""
0.035447083
""
0.035306502
""
0.04978225
""
0.067451157
""
""
""
""
0.010858111
""
""
0.064876437
0.05637354
0.033946499
""
0.020155109
0.028783193
""
""
""
""
""
0.04613084
""
0.046220277
""
0.064534508
""
0.036667507
""
0.051671851
""
0.040137939
""
0.049605709
""
""
""
0.029891245
""
0.011821068
""
""
""
0.024304854
""
""
""
""
""
""
""
""
""
""
""
0.067383513
0.038474441
""
""
""
""
""
""
""
""
0.04302549
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.033990078
""
""
""
0.048437607
""
""
0.05239857
""
""
""
0.022445275
""
""
0.041405194
0.028181212
""
""
""
""
0.0077836094
""
0.05486422
0.029411362
0.055522446
0.038604185
""
0.010895915
""
""
0.041078519
0.025255909
""
0.01571692
0.045619316
""
""
""
""
""
""
""
""
""
""
0.02259553
""
0.043397926
""
0.019647682
0.017840352
""
0.02544844
0.064930744
0.031084456
""
""
0.040629286
""
0.016204191
""
""
""
""
""
""
""
""
""
0.03567766
""
""
0.048757073
""
""
""
""
""
0.024974674
0.018593853
0.033764906
""
""
""
""
0.035324521
""
0.053850822
""
0.043777376
""
""
""
""
""
""
""
""
""
0.026753627
""
""
""
""
0.019062873
""
0.014713906
""
""
0.053726539
0.046013948
""
""
""
0.04404974
""
""
""
""
""
""
""
""
0.035677034
""
""
0.039396949
""
""
""
""
""
0.065366618
""
""
""
""
""
""
""
""
0.043498006
""
""
""
0.010505522
""
0.06523978
""
""
0.044464823
""
""
""
""
""
0.041279584
""
""
0.061234687
0.047218807
""
0.013552285
0.044464495
0.043799751
""
""
""
""
0.033933084
0.014818725
""
0.051699877
0.062573306
""
""
0.033084668
0.046638243
""
""
""
0.047931917
0.023542989
0.053713012
0.051149286
0.042780887
""
0.019361379
""
0.04571094
0.030418547
0.014663084
""
0.0091771251
0.03708268
""
""
0.029728331
""
""
0.049995236
0.011782946
""
0.033874426
0.040777218
0.012534888
""
0.053564634
""
0.013959724
0.061245061
0.053689297
0.011904269
0.040477924
0.051184591
""
0.049355719
0.036594894
0.01656078
""
0.054797556
""
0.050810926
0.055311989
0.02747621
0.019955991
0.012196253
""
0.021666193
0.064845331
""
0.038081419
""
""
""
0.066046976
""
""
0.02862676
0.014521105
""
0.027565852
0.013179532
0.029324288
0.043057155
0.052035589
0.063499063
""
0.024737528
0.0094836298
""
0.016316092
0.045999788
0.049081355
0.0073370994
0.044147495
""
0.056044206
0.065159678
""
""
""
""
""
""
""
0.042013876
0.052198332
0.027008263
""
0.020195989
0.02297934
0.026824862
0.028738881
0.0076259985
0.030009741
""
0.041952789
""
0.034324083
""
""
0.037985392
0.022218032
""
0.023636542
""
""
""
""
""
""
""
0.029616198
""
""
0.044855494
""
0.018865859
0.071248509
""
0.033723813
""
0.05271402
""
0.061912894
""
0.024398601
""
""
""
""
""
""
0.046601329
0.017957248
""
0.024239462
0.036675937
""
""
0.031392641
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.021194791
""
""
0.037668578
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.047057506
""
""
""
0.056759879
0.046656262
""
""
""
""
""
""
""
""
""
""
""
""
0.013419924
""
""
""
""
""
""
""
""
""
""
""
""
0.071541652
0.022759989
""
""
""
0.057340115
""
""
""
""
""
""
""
""
""
0.025619136
""
""
""
""
""
""
""
""
""
0.048839431
""
""
0.047478311
""
""
0.017028149
""
""
""
""
""
""
""
0.050137773
""
""
0.043615624
0.023922393
""
""
""
0.015494622
""
""
0.043930549
0.038231358
""
""
""
""
""
""
0.047160722
""
""
""
0.034764502
0.048480328
""
0.06180523
0.027401844
""
""
""
0.03897652
0.041741703
0.048431732
""
0.043132477
""
""
0.010631163
0.0051218341
""
""
""
0.054174799
0.014389808
0.02381124
""
""
""
0.03689447
""
""
0.035096906
0.085689247
""
0.0063122525
""
""
""
0.029609347
0.059739418
0.03948744
""
""
""
""
""
0.010470358
""
0.044520196
0.031789187
""
""
0.045110248
0.017180616
""
""
""
""
""
""
0.0041729696
""
0.037546203
""
0.011724612
""
""
0.072086245
""
""
0.073717088
0.015419168
""
0.02620619
0.0040720413
0.033740003
""
""
""
""
""
""
0.0083259195
""
""
""
0.042493049
0.015136153
""
""
""
""
""
0.043424588
0.033255327
0.02621015
""
0.021466507
0.030785045
""
""
""
""
""
0.0029571005
0.043232843
""
""
0.028487192
""
0.038882934
0.0052127247
0.065630481
""
0.045972079
0.045692407
""
0.041188348
0.058264058
0.039210707
0.052805301
""
""
""
""
""
0.017131757
""
0.044495467
0.026873136
""
""
0.030094739
""
""
""
0.037056793
""
""
""
0.055910517
""
""
0.027799411
0.041077878
""
""
""
""
0.041682012
""
""
""
""
""
0.021621322
""
""
0.01772802
""
""
""
""
""
0.041444737
0.012320426
0.044980291
""
0.017705195
0.052700151
""
""
""
0.015829382
0.033873953
""
""
0.044495042
0.04793955
""
""
0.013567459
""
""
0.04303167
0.057341468
""
0.036860909
0.039541453
0.038001176
0.054599509
0.01626794
0.036904853
""
0.030083688
0.049791116
""
""
0.036478046
""
""
""
0.03776991
""
0.066419221
""
""
""
0.037992612
""
""
""
""
""
""
0.018322675
""
0.013773618
""
""
""
""
""
0.0058996077
0.019266458
""
""
""
0.034834214
0.01983208
0.0085840896
""
""
""
""
0.026030859
0.01660173
0.055816665
0.033217464
0.045034837
0.034259062
0.041056246
0.052856885
0.0084214937
0.039088447
""
0.02484188
""
0.029967884
0.01465938
0.05178868
0.067091785
0.034606971
0.060969006
""
""
""
0.041379087
""
0.046715721
0.023368303
""
""
0.017611319
""
""
""
""
""
""
""
""
""
""
""
0.0087290527
""
0.061631396
""
""
0.050705295
""
0.012883309
""
0.029039565
""
0.018897168
0.038537472
""
""
0.023320436
""
0.041048635
""
""
""
0.054345924
0.049247313
0.039265979
0.046391584
""
""
0.03646829
""
""
""
""
0.011933329
0.054145314
""
0.058858298
""
""
""
""
""
""
""
""
""
""
0.016151562
""
""
""
""
""
""
""
0.0050018649
0.04046141
""
""
""
0.066171475
""
""
""
""
""
""
""
0.043254089
0.020286039
""
""
""
0.039352644
""
""
""
""
""
0.015256458
""
""
""
""
""
""
0.042587683
""
""
""
""
""
""
""
""
""
""
""
0.035893276
0.009979967
""
""
""
0.044126146
""
0.049365748
""
""
""
""
""
0.026404459
0.024714468
""
""
""
""
""
""
""
""
0.023482315
0.01438367
""
""
0.067763463
0.018073214
0.052054711
""
""
""
0.026035257
0.055765249
""
0.050031792
""
0.019862717
0.055144399
""
""
0.053045988
0.036395434
0.063691303
""
0.0189583
0.018844051
""
0.05068763
""
0.032383744
""
0.032692585
0.047639526
""
""
0.037197407
0.0096075116
""
""
0.071377173
0.038410023
""
0.019365432
0.029921245
0.049224786
0.01399817
""
0.037216194
0.039024558
""
0.019687692
""
0.024331061
0.043108527
0.029101383
""
0.0053504845
0.014498749
""
""
0.051176816
""
0.036358699
0.044977084
""
""
0.0081448006
""
0.024479164
""
0.0098118708
0.016383583
0.049813844
0.015919436
""
0.027185796
0.021469317
0.051544279
0.012139681
""
0.054469928
""
""
""
0.070255183
""
""
""
""
""
""
""
""
""
""
""
""
""
0.057041269
""
""
""
""
""
""
""
""
""
""
0.065440245
""
""
""
""
""
""
""
""
""
0.066426404
""
""
""
""
""
""
""
""
""
""
""
""
0.055610012
""
""
""
""
""
0.023106476
""
""
0.059975389
""
""
0.050512098
""
0.017577194
0.037059996
""
""
""
0.032934915
""
0.043753076
""
""
""
""
""
""
""
0.037602462
""
0.025374239
""
0.035519805
""
""
""
0.03724258
0.027426222
""
""
""
0.008793788
0.0636895
""
""
0.021595841
0.042598762
""
""
""
0.041238062
""
0.022464279
""
0.031556357
""
0.056408808
0.048078541
""
""
0.025292767
""
""
""
""
0.031598277
""
0.03795987
0.01741823
0.046381891
""
0.024786808
0.036179416
""
""
""
""
""
""
""
""
""
""
0.030658955
""
0.057387069
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
