kfr_24_pooled_pooled_p1
0.32767567
0.33881646
0.27328244
0.31231317
0.3852993
0.29583469
0.28731945
0.31089297
0.2794106
0.37025777
0.37550414
0.34107211
0.33027086
0.38069445
0.37206727
0.33817777
0.31566092
0.2886588
0.30302855
0.33689845
0.35826728
0.37825406
0.32212293
0.24628411
0.42122123
0.34940681
0.29684877
0.33672374
0.36572081
0.38286093
0.31804582
0.28227526
0.26915777
0.27885225
0.28962767
0.38464361
0.27062681
0.38032991
0.35125721
0.35918432
0.29972264
0.30673891
0.2530601
0.27937165
0.30727017
0.27944341
0.37426543
0.3658261
0.28605193
0.29699442
0.26091409
0.31555447
0.26528361
0.26305839
0.28544256
0.31955668
0.27388531
0.371757
0.35967141
0.27459231
0.30258369
0.30761144
0.27123839
0.35725304
0.34075266
0.28019318
0.40429994
0.41497076
0.3246766
0.41816527
0.35134116
0.70255476
0.60771435
0.37395591
0.43803686
0.56141382
0.24942566
0.4349435
0.44877699
0.42024502
0.43367723
0.31208423
0.30227339
0.43448475
0.28974625
0.23978677
0.31110272
0.48492694
0.31524628
0.50288564
0.18297802
0.57691389
0.4664461
0.51709557
0.43168232
0.25875473
0.33973473
0.3696259
0.3597897
0.36389491
0.35241953
0.41443381
0.37171233
0.35947761
0.36999685
0.31826958
0.3498117
0.33096302
0.3372505
0.41507584
0.3383739
0.28267682
0.30072159
0.39924189
0.39831129
0.41098094
0.29437432
0.36636975
0.43072701
0.23442732
0.31468681
0.40878904
0.40181303
0.33946708
0.25033033
0.33873266
0.35446262
0.38080734
0.23624466
0.29989845
0.30448633
0.26269624
0.2746968
0.35741472
0.42352638
0.43596479
0.32981217
0.38711536
0.36967379
0.31911057
0.32002982
0.29801455
0.38181761
0.42946589
0.30024007
0.25038674
0.39779425
0.24067558
0.34431013
0.26300904
0.32607448
0.35738859
0.36288905
0.33569589
0.43757948
0.41769606
0.28032291
0.2454666
0.27847919
0.43841091
0.34105226
0.41096082
0.30436602
0.39870399
0.24876465
0.39173812
0.31661281
0.41373202
0.36674693
0.40679827
0.26968437
0.39913937
0.2635591
0.3332254
0.46045971
0.43367034
0.34627604
0.32007197
0.38147941
0.41913095
0.27569956
0.40813771
0.36078781
0.38842502
0.28528696
0.39229268
0.36715347
0.37063608
0.47034562
0.38789582
0.40478802
0.3958247
0.38186064
0.35678598
0.43963024
0.33295771
0.37057441
0.34370363
0.26873553
0.41333449
0.3671357
0.3369571
0.39350942
0.40121466
0.39051181
0.33344364
0.39489317
0.47025001
0.35937959
0.37083334
0.37544256
0.41529989
0.35447994
0.3867445
0.42056283
0.3973062
0.43465739
0.45427793
0.37898472
0.38912842
0.36594054
0.37336057
0.37079856
0.405954
0.36027122
0.41728735
0.41508746
0.38544235
0.39590931
0.35676691
0.40912184
0.40958971
0.40259299
0.37690207
0.41317412
0.37326929
0.37674838
0.38220826
0.46018633
0.33595687
0.41094556
0.38582379
0.40824613
0.37224028
0.34976447
0.31269738
0.37888739
0.45833465
0.54415125
0.29731143
0.40688023
0.46086526
0.46626547
0.58515877
0.45287532
0.44460171
0.39254415
0.33349487
0.38225698
0.45673135
0.32387573
0.61516124
0.41255897
0.41253498
0.50278729
0.35603517
0.40693098
0.43606737
0.42495975
0.41803312
0.44524142
0.44386011
0.38387185
0.56175417
0.40154064
0.40177578
0.44676012
0.32222524
0.45524263
0.41800016
0.44370154
0.4304094
0.44006997
0.43832162
0.69356453
0.46039745
0.41221416
0.4294689
0.37509316
0.38169357
0.45010945
0.43720752
0.42571187
0.45456249
0.34571683
0.33380592
0.47632387
0.36523059
0.57026225
0.38006046
0.38813481
0.49467322
0.43441013
0.47057033
0.42348859
0.54706436
0.35251614
0.47176564
0.34586862
0.31541255
0.37275341
0.36428535
0.32631379
0.36837509
0.39111215
0.38855207
0.3258464
0.27786344
0.32366732
0.29954109
0.31303698
0.35498545
0.34549677
0.32586831
0.36168247
0.36285385
0.35712352
0.39803934
0.38810536
0.39301994
0.40182385
0.31047136
0.30981702
0.31510365
0.30752856
0.30828097
0.40066558
0.35985005
0.25111893
0.3742955
0.37882519
0.30624762
0.32875401
0.36513105
0.32348445
0.37307882
0.35170126
0.34133273
0.40678805
0.34515062
0.3525601
0.29012764
0.38805863
0.34595346
0.35855466
0.28133267
0.34439531
0.33863568
0.29578415
0.33473298
0.35040832
0.36430416
0.3913607
0.41475046
0.36004287
0.37679392
0.31230426
0.33729109
0.35940382
0.35221478
0.36075345
0.33440793
0.33044374
0.33075917
0.36987141
0.33398044
0.38595793
0.3586272
0.37280878
0.33159152
0.39496726
0.31399423
0.33082908
0.34950471
0.37051597
0.37998837
0.36692259
0.32610202
0.42440218
0.29876024
0.26456344
0.26553446
0.36765966
0.33342993
0.35352403
0.30996391
0.34012452
0.25205603
0.29002795
0.35691488
0.29837918
0.37954757
0.28704923
0.28931767
0.30759573
0.21112952
0.35793191
0.24619864
0.32436743
0.36539373
0.34903932
0.27378535
0.30082786
0.31812176
0.38222939
0.26184261
0.24553366
0.2946687
0.27089319
0.30883837
0.33927301
0.27554813
0.34790879
0.28958374
0.31507334
0.26062766
0.26348761
0.40844339
0.36079955
0.28304476
0.28660437
0.32958719
0.2716901
0.24722327
0.31437737
0.22170028
0.35727799
0.36638442
0.33227113
0.30801079
0.32755971
0.3990804
0.37339255
0.31461173
0.36012232
0.36053911
0.25547603
0.3680343
0.20594522
0.28598961
0.34620294
0.28528634
0.2669147
0.33555153
0.33556286
0.32490578
0.28260574
0.34592566
0.3326796
0.32464293
0.3368291
0.32725489
0.29571056
0.30524564
0.36014414
0.27232781
0.33890069
0.27760378
0.28330564
0.29484439
0.37030289
0.31487355
0.31106928
0.30037159
0.37069383
0.32349554
0.30086684
