kfr_29_hisp_male_p1
0.33566964
0.31744191
0.3556338
0.31756461
0.28019166
0.31010899
0.29493156
0.14945664
0.31391034
0.31444788
0.32057068
0.31100446
0.19884726
0.27562219
0.3259995
0.30481669
0.40841064
0.30589879
0.33148178
0.31369615
0.31533986
0.28227657
0.32628196
0.30077001
0.35807908
0.28947085
0.33460447
0.27899376
0.30776739
0.28185728
0.2149221
0.37119734
0.31692103
0.30160967
0.31491977
0.36018828
0.29840603
0.3136476
0.3456589
""
0.26585314
0.33602837
0.22793129
""
0.42988607
0.20420055
0.35030365
0.30418909
0.35690668
0.34945962
0.28848028
0.41365701
0.31749788
0.32687601
0.34127167
0.34425786
0.3713901
0.46303806
0.29317817
0.31556761
0.27010533
0.32648954
0.21180549
0.40297386
0.33125323
0.26359189
""
""
0.27884367
0.15726511
0.23075387
0.28044811
0.21914834
0.29337204
0.35845739
0.16104306
0.21482173
0.32031652
0.31765768
0.30845034
0.2998803
0.30473179
0.33876708
0.2719793
0.30621785
0.32101139
0.26112148
0.33722773
0.31306055
0.32345784
0.36487207
0.29539728
0.2147374
0.32082674
0.30311126
0.35396031
0.30421916
0.32802057
0.3244417
0.35445604
0.30326387
0.37467998
0.34134763
0.29370737
0.30679581
0.33956075
0.32989958
0.33077931
0.38715711
0.32589376
0.37275845
0.2786338
0.29444715
0.31348985
0.27341312
0.28480294
0.34001735
0.32622534
0.27625269
0.50570899
0.31226835
0.29702801
0.24477355
0.32403073
0.27517864
0.33605883
0.30630496
0.25297034
0.29336062
0.094484195
0.320838
0.20547701
0.34051794
0.22031814
0.36848414
0.26743257
0.32303292
0.31092176
0.1652068
0.16393022
0.29867217
0.36211726
0.25448614
0.16286829
0.25437319
0.30034158
0.36554733
0.25473574
0.31370446
0.28700832
0.32760152
0.28815967
0.24308918
0.5466997
0.31167686
0.36958626
-0.18435299
0.28311464
0.2815316
0.2700673
""
""
0.31289056
0.32603243
0.4676038
0.42949289
0.27199182
0.41577002
0.2556943
0.24937513
0.2806263
0.24177195
0.27954903
0.26925591
0.249534
0.28878421
0.2815136
0.30788559
0.32223624
0.17728129
0.40441459
0.24717359
0.25544053
0.11750533
0.22022273
0.28923708
0.21711913
0.25911596
0.30991071
""
0.22355658
0.41436714
0.32597023
0.38160416
0.219133
0.19332491
0.29223841
0.22742108
0.26758769
0.39135709
0.3320491
0.36859706
0.35853964
0.38921639
0.25513315
0.29860279
0.29011914
0.24272612
0.26981428
0.36621121
0.26604223
0.30563307
0.28064772
0.26398414
0.3551023
0.27490392
0.29080302
0.26838544
0.2542693
0.27826545
0.36394486
0.34309459
0.26519975
0.18942034
0.31140444
0.31293058
0.34553504
0.32697579
0.30205971
0.28477871
