work_29_other_female_mean_se
0.027015353
0.037750993
0.071271852
0.019508341
0.024713669
0.047756337
0.015997708
0.085983038
0.11386199
0.032546904
0.028069144
0.012631327
0.10238317
0.046751965
0.028736796
""
0.07396704
0.028409287
0.10772025
0.064247817
0.026749238
0.013095926
0.028270429
0.03135648
0.0124958
0.086862639
0.028073579
0.016033271
0.0092989933
0.050046861
0.045978766
0.032008063
0.012666782
0.01240238
0.046469282
0.021022387
0.057330105
0.042064238
""
""
0.025747668
0.064463347
""
""
0.076366857
0.06931977
0.012421854
0.029222889
0.021258613
0.031371776
0.021354431
0.022857834
0.044192027
""
""
0.019138733
0.07742577
0.069206022
""
0.052857619
0.063256614
0.017814193
""
0.05730129
0.065245338
0.056082703
""
""
0.049319446
0.066317432
0.075866982
0.046206057
0.064449921
0.040943462
0.076668099
""
0.054784663
0.07554999
0.083084852
0.015787404
0.048862025
0.039804049
0.065758117
0.044821944
0.014312727
0.051718518
0.04746782
0.020818513
0.019181143
0.034706976
0.045467433
0.07543806
0.066631272
0.025924927
0.078443691
0.11030534
0.046965111
0.031585615
0.0090334434
0.022158485
0.018396607
0.0073675709
0.012015705
0.021687124
0.016015988
0.0090896469
0.020295409
0.011202475
0.046990059
0.02830065
0.025854576
0.029458899
0.017525455
0.088253617
0.017237358
0.018835654
0.017480576
0.075057276
""
""
0.032514311
0.055765215
0.054217312
0.028053099
0.059686951
0.022384834
0.024213875
0.060909055
0.098982021
0.087836251
0.0073800376
0.055513535
0.038530663
0.082767151
0.035217334
0.051424533
0.023236504
0.020783259
0.064207792
0.049046274
0.024351969
0.026129011
""
0.073575139
0.038264416
""
0.027258782
0.044483129
0.075737067
0.085377455
0.060781613
0.019234754
0.038737711
0.067412339
0.011711957
0.024308549
0.06752228
0.025563959
0.081441812
0.05547541
""
""
0.017469564
0.0078501413
0.074055091
0.0046471758
0.036524426
0.044916715
0.037849091
0.0285499
0.0065516699
0.016956139
0.044216085
0.02285067
0.047280092
0.067082576
0.018394997
0.012899864
0.047518134
0.048020355
0.055350497
0.058643151
0.012425667
0.047812037
0.050274398
0.011446804
0.10180458
0.046878405
0.022219025
""
0.060312353
0.022024591
0.015144343
0.087209791
0.078651622
0.042066857
0.032117892
0.029441856
0.017345143
0.065015882
0.016935617
0.025150796
0.05728491
0.030586325
0.026984289
0.02052363
0.011228458
0.04388535
0.035781376
0.031298142
0.031483293
0.02499328
""
0.08785779
0.019657902
0.019619441
0.019029118
0.0092773773
0.038860623
0.037821218
0.058211297
0.038906455
0.038609952
0.049421329
0.010255585
0.030134857
0.032383066
0.031777877
0.010882305
0.018377155
0.020875566
0.025325244
""
0.035673037
0.10615448
0.041440338
0.096456729
0.028339034
""
0.080668278
0.033511326
0.038540322
0.031030409
0.022188114
0.048224989
0.039777432
0.028518729
0.014293429
0.04526737
0.025213759
0.0096491948
0.025059145
0.041971691
""
0.026971087
0.045445126
0.054265413
0.013968212
0.03830019
0.020550331
0.041101575
0.017913263
0.015133099
0.014533775
0.013264065
0.0041345069
0.013614803
0.0056895777
0.0059640799
0.017530074
0.017487099
0.043165702
0.073143423
0.029845105
0.085036807
0.075712599
0.020038784
0.027080277
0.059986535
0.02783034
0.0087727392
""
""
0.0057813134
0.014331381
0.041438702
0.017915064
0.0072157332
0.037827432
0.060790088
0.083127834
""
0.046794958
0.036171697
0.065792516
0.08206328
""
0.051758185
0.047513966
0.029105147
0.006704174
0.060041118
0.027648935
0.025568604
0.055029899
0.058515768
0.080829881
0.054806877
0.031364109
""
0.030696794
0.024598673
0.050174687
0.038032606
0.019418959
0.028065002
0.05801164
0.027410073
0.032681596
0.037615001
0.061413798
0.018672813
0.034953948
0.055279605
0.046104226
0.032349423
0.023775114
0.04397079
0.041779071
0.021035079
0.063542068
0.022285355
0.017437108
0.010518983
0.034044154
0.0051928288
0.018470282
0.031385131
0.055487894
0.0088855373
0.03955004
0.077920437
0.02563726
0.027172348
0.042094931
0.056330033
0.058005597
0.052725241
0.061652001
0.065501578
0.050429475
0.059293427
0.045473326
0.10648967
0.039663006
0.03753332
""
0.042587858
0.069498785
0.047434118
0.043767359
""
0.026232544
""
""
0.050417617
0.067127094
""
""
""
""
""
0.058979932
""
""
""
""
""
0.069111988
0.037240744
""
""
""
""
""
""
0.085905649
""
""
""
0.11341108
0.087074637
0.073025979
0.10598258
""
0.032412868
0.095690399
""
0.10581219
""
""
0.091042973
0.036833301
""
0.11104965
0.033518068
0.031455427
""
0.081403084
""
0.048384473
0.064134464
""
""
""
""
