proginc_pooled_female_p100
0.0022559583
0.012924982
-3.1250211e-06
-0.0041262866
0.027149528
-0.11608516
0.012109526
-0.022774242
-0.018615661
0.030675802
0.068190508
0.0093617691
-0.027881637
-0.031166337
-0.0057907291
-0.0061967759
-0.007648299
-0.026211806
0.12063317
-0.0067226086
0.01262941
-0.003653066
0.070246525
-0.0089903232
-0.00957458
0.0054893708
0.022314532
-9.4434699e-06
-0.0104485
-0.029300749
-0.014473306
-0.028395787
0.12283178
-0.053190399
-0.0098684663
-0.021118002
0.0088320458
0.010136156
-0.0049287723
-0.043372314
0.010325199
0.0019887574
-0.009449156
-0.015643384
-0.0064816372
-0.11137331
0.072549224
-0.0089773703
0.013523394
0.014589497
-0.0049044429
-0.017244644
0.030234301
0.12112698
-0.008255234
-0.10961589
-0.0016153327
-0.023352148
-0.0022059416
-0.033498395
-0.014270199
0.00087627448
0.028314885
-0.025735926
0.0867557
-0.002632753
0.0097667482
""
""
0.024810623
-0.019529754
""
""
""
0.018326703
""
""
-0.016793402
0.0005224006
-0.017212447
0.022129748
0.045044474
""
0.051042985
-0.076052718
0.083252765
0.26393196
""
""
-0.0016341995
""
""
""
""
""
-0.02535928
-0.038475465
0.0092921779
0.037504505
-0.047356039
-0.09584178
0.00609416
0.057035848
0.015056118
-0.011616806
0.014617041
0.0065246196
0.045602996
-0.0066322861
0.012204784
0.038355488
-0.005839223
0.0014065995
0.032598689
-0.013567014
0.0081291338
-0.15172097
""
0.0083677107
-0.038178355
0.014603862
0.0045458339
0.02459351
0.11933398
-0.010296053
0.10280499
-0.007419311
0.020346746
0.0056381729
-0.03399216
-0.089485288
-0.013959949
-0.032237686
0.010628553
0.047078054
-0.14045228
0.018377261
-0.0029559257
-0.039841481
-0.058997694
-0.043794002
0.0044195224
0.0032605815
0.042398535
-0.017591853
-0.023138646
-0.14903674
""
-0.020949846
0.047905136
0.097286753
-0.0095484331
-0.020163264
-0.0057058819
-0.045496915
0.068668686
-0.027584925
-0.0017710992
0.025904207
0.042841204
0.045095567
0.013288094
0.001583306
-0.1097978
0.041410826
-0.036846135
-0.01062679
0.027404578
-0.0060265022
-0.037276439
0.0021569545
-0.007675657
-0.016089406
-0.023518549
-0.083063342
-0.010485264
0.039378732
0.051571056
-0.0021707765
-0.0016857791
-0.018197732
-0.062311705
-0.0053572548
-0.0057121874
0.24131739
0.038685281
0.0083060618
""
-0.0084930649
0.033614319
-0.010070588
0.024139108
0.017622439
0.063094668
0.029407298
0.022697391
-0.00072225928
-0.010811847
0.022956442
-0.040574376
0.032901954
-0.00028711633
-0.024798479
-0.0082546957
0.018455515
0.050063919
0.015924169
0.10002349
0.011558605
0.038198501
0.0012488483
""
0.035730761
0.0157804
0.015928891
0.011747574
0.029058067
-0.027780909
0.022043508
0.027915575
0.0052045742
0.029415324
0.004195469
0.0038358464
0.022845121
0.017299104
0.0058482885
0.015079235
0.011139601
0.031085897
-0.014513007
""
0.041555401
0.014040357
0.012262899
0.033612926
0.02118469
0.031676564
""
0.021569075
-0.013754879
