has_mom_asian_female_p75_se
0.017189149
0.041328982
""
0.0080262953
0.022798223
0.019341623
0.01050781
""
""
0.017712057
0.021759603
0.015863892
""
0.046310131
0.019690877
""
""
0.044054206
""
""
0.027291587
0.0068568839
0.013280154
0.058458198
0.0078149755
""
0.02802833
0.0081782099
0.0034564727
0.052092154
0.016842434
0.0141709
0.0030367051
0.0098071834
0.016016578
0.016022937
""
0.093787804
""
""
0.015636217
""
""
""
""
0.022326156
0.0070140874
0.017667875
0.011637106
0.057332665
0.024750553
0.035233662
0.014712381
""
""
0.029606506
0.019739384
""
""
0.038461968
0.047904268
0.016367083
""
0.06839703
""
0.046767622
""
""
""
""
0.02177595
0.017774886
0.035293724
0.043230321
""
""
0.12813184
""
""
0.011263464
0.019314986
0.020205013
""
0.016112614
0.0088683479
0.015079976
0.022716869
0.0039839223
0.0057664476
0.0090789422
0.033164728
""
0.024872124
0.014893118
""
""
0.023697695
0.011814245
0.0086404802
0.015709575
0.013393273
0.005195857
0.0091829328
0.028470937
0.010550304
0.0060059773
0.0090784775
0.0053167217
0.051196963
0.023594616
0.016568959
0.031472966
0.010170856
""
0.0038379389
0.018048022
0.0050657676
""
""
""
0.038435355
0.029605189
0.0191459
0.019210722
0.044720527
0.008591271
0.021224264
0.06250526
0.049888249
0.084156297
0.0043470939
0.035529848
0.022735946
0.11703072
0.025958542
0.037298132
0.039804112
0.013216905
""
0.03338287
0.017746139
0.047877815
""
0.073789239
0.034383949
""
0.012725989
0.026259009
0.13942289
0.01249373
""
0.019094452
0.032631595
""
0.007532829
0.04060778
""
0.022433905
""
0.035956092
""
""
0.0076468051
0.0039898474
""
0.0023486426
0.078630351
0.078784741
""
0.0082282117
0.0031972835
0.012248536
0.031718072
0.017420387
0.010678107
0.022786953
0.0066079064
0.0091253677
0.01441154
0.080922209
0.015444648
0.031399567
0.0090672774
0.01872718
0.03551494
0.008494366
""
0.019490246
0.012249265
""
0.062684782
0.0073871971
0.010673326
""
""
0.013372283
0.025061481
0.033821207
0.009668
0.075158916
0.022389784
0.02031365
0.012058382
0.0094110705
0.019294942
0.0089367693
0.007108585
0.024982335
0.022899799
0.0083741732
0.0500177
0.018545961
""
""
0.010784772
0.020694163
0.021970164
0.0060561919
0.0097056516
0.078994811
0.010547501
0.0076469239
0.035055149
0.035577625
0.0084117753
0.019356858
0.0071140984
0.025356473
0.0069122449
0.018766535
0.0074754055
0.012603322
""
0.022188751
""
0.039583288
""
0.017138395
""
0.037518349
0.0061755767
0.035443693
0.030375993
0.005324509
0.0061633126
0.039164685
0.026316999
0.0081869084
0.014631584
0.012789353
0.0046374295
0.016230019
0.027916875
""
0.0066974517
0.012291166
0.032273225
0.0081655448
0.005793462
0.013856892
0.051731143
0.008987668
0.0057191295
0.0073844087
0.0071668718
0.0019922873
0.0048708026
0.0016169524
0.0030638245
0.0076298141
0.015910001
0.012166712
""
0.047338396
""
""
0.011486346
0.040119275
""
0.030893873
0.0059126206
""
""
0.0035408312
0.0077595878
0.034265976
0.016593721
0.0040852381
0.022328541
""
""
""
0.02044786
0.016598528
0.056036472
0.026334275
""
0.023002163
0.028945688
0.020598862
0.0040195468
""
0.017532574
0.017413244
0.047789935
0.017811833
0.013148513
0.012068269
0.03882597
""
0.020289997
0.0094383601
0.05268833
0.010784176
0.013659663
0.034403406
0.023403853
0.010559013
0.012327699
0.012501441
0.026259262
0.012273549
0.013755114
0.040099792
0.016363351
0.020202802
0.012497122
0.042494349
0.0061221044
0.023140112
0.024698228
0.014275547
0.01137622
0.0061172498
0.0059014345
0.0017824654
0.01093295
0.040158056
0.02134933
0.0049136635
""
0.018154996
0.0068769129
0.02156114
0.0083670877
""
""
""
""
""
0.0097518284
0.0125483
0.029134898
""
0.010915205
0.0073760888
""
0.039800994
""
0.018157043
0.021793183
""
0.0062760231
""
""
""
""
""
""
""
""
""
0.10104939
""
""
""
""
""
""
0.015322279
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04726563
""
""
""
""
""
""
0.03251702
""
""
0.026848899
0.052385192
""
""
""
0.018176807
0.040269848
""
""
""
""
""
""
""
""
""
""
""
""
0.019508822
0.030116754
0.044388149
0.030508315
""
""
0.035287004
0.064088717
0.0082692895
""
""
""
0.041024938
""
""
""
""
""
0.01394065
""
""
""
""
0.18576701
""
0.01340796
0.015133391
""
0.017414218
""
""
0.0068509113
""
""
""
""
""
""
0.012689582
""
""
0.039718557
""
""
""
""
""
""
""
""
""
""
""
""
0.016828982
""
""
0.011814917
0.0066310754
""
""
0.0086155934
""
""
""
""
""
""
""
""
0.0069217505
""
""
0.009273761
0.018869678
0.011736286
0.020836709
0.091101073
""
0.034509495
0.036318835
0.013277451
0.0081908675
0.022913119
0.01399434
""
""
0.014332871
""
0.051138986
0.031453181
0.020917652
""
0.024481956
0.010589508
0.037380986
0.025368024
0.082752548
0.0086588496
""
""
0.011484248
0.0046985475
0.01048368
""
""
""
0.011785977
""
""
0.0086672436
0.045926958
""
0.0090884464
""
""
""
""
""
0.010350051
""
""
0.027728882
""
""
0.017265676
0.022666117
""
""
0.0081206979
""
0.0084161237
""
0.017715722
""
0.025230754
""
""
""
""
""
0.026576096
0.0086550908
0.015515553
0.020581853
0.011920848
0.0026603297
0.016140066
0.0068497132
0.014737768
0.043087855
""
""
""
""
""
""
""
""
0.03788159
""
""
0.044099927
""
""
""
""
""
0.033821706
""
0.015169998
0.0075403545
0.0039594802
0.022350654
0.015951943
0.033636939
0.061438248
0.011175127
0.030313028
""
0.020315232
""
0.033452973
0.008011804
""
0.058834802
0.025873659
""
""
0.011184982
""
""
""
""
""
0.086946011
0.027843393
""
0.024268566
""
""
""
0.0079073599
""
""
0.059322223
""
""
""
""
""
""
""
""
0.036174268
""
""
""
""
""
""
""
0.060356863
0.036430944
""
""
""
""
0.0014203589
0.010970495
0.0031974844
""
0.062706269
""
""
""
0.013194778
""
0.0067056105
""
0.011017711
0.020293267
""
0.079049319
0.029256865
""
0.016212486
0.0069096251
0.032748152
""
0.013953915
0.016851474
""
0.046071924
""
""
""
""
0.0062737847
0.007761972
0.015987467
0.0094633587
""
""
""
""
""
0.073520839
0.025324248
""
""
0.023911567
0.065023437
0.026651815
0.051943414
0.031373896
0.008135193
0.0077604107
0.0066124583
0.0091945296
0.0033042105
0.0025081902
0.095205382
""
""
0.011309487
0.011506442
0.0014530873
0.0064571216
""
""
0.0022429342
0.021875558
0.0072423019
0.0012324334
0.037235226
0.067003287
0.020614747
0.053065494
0.017477382
0.035222735
0.019648708
0.0063786386
0.043958172
0.010881525
0.089757629
0.0079785213
0.015266499
0.044316985
""
0.028788146
""
""
""
0.01572956
0.025842953
0.0025175414
