stayhome_natam_female_p10
0.26649779
""
""
0.022577897
0.13311093
""
0.12175708
""
""
0.10443324
0.29137647
0.090457104
""
""
0.25607675
""
0.54720891
0.17386501
""
0.30093658
0.26951227
0.23373646
0.090064585
""
0.14336915
0.26151904
0.17276426
0.21127822
0.15803847
""
""
""
0.26446348
0.10390192
0.36172557
0.086544566
""
""
""
""
0.20757312
""
""
""
""
""
0.19517705
0.12610923
0.10253175
0.15348899
0.12816371
0.099241272
""
""
""
0.079165325
""
0.19400112
""
""
""
0.22078957
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17805664
""
""
""
""
0.1003679
""
""
0.13273756
0.25188202
-0.012468802
0.040129494
""
""
-0.011239798
""
""
""
0.26677108
0.17179921
0.067407519
0.31053227
0.2015177
0.15914081
0.12131427
-0.012791752
0.28818929
0.28552321
0.16781417
""
0.21378331
0.18452092
0.046564277
0.34495243
""
0.035010207
0.13053702
0.076697066
""
""
""
-0.054671172
""
""
""
""
-0.062693268
0.56927741
""
""
""
0.16291046
""
""
""
""
""
0.036199786
0.12741064
""
""
0.21136865
0.13934006
""
""
""
""
0.11871288
0.28794476
""
""
""
0.20744018
""
""
0.15044296
0.17490982
0.19490708
0.265295
""
""
""
""
0.32374921
0.15595481
""
0.22283559
0.1225592
0.13616501
0.14353974
0.031547591
0.15366028
0.23322698
0.098503143
0.20237945
0.17955597
0.12844874
0.069006056
0.28650346
0.092126466
0.14509524
""
0.081831411
0.13153258
""
""
0.15087694
""
""
0.48776385
""
""
""
0.16742976
""
""
""
0.15438582
""
0.21298862
""
0.12152594
0.075603873
""
0.036440186
""
0.085814156
0.25800031
""
""
-0.0031543027
""
0.001587677
""
""
0.11816147
0.0067522023
-0.0037575159
0.12939243
""
0.33711526
""
""
0.013734201
""
0.058389749
""
""
""
0.12165357
0.25714871
0.094469823
0.30712411
""
""
""
""
""
""
""
""
""
""
""
0.057236597
""
""
""
0.16860531
""
""
0.14783107
""
0.11887942
""
0.18339242
0.25788206
""
0.25824851
""
0.11911482
""
0.090786621
0.023226274
0.10050774
0.31135514
0.2356052
0.59688312
0.23864864
0.13247357
0.049918048
0.18176229
""
""
0.1447268
0.01773165
0.0099339876
0.11596425
0.079742797
""
""
0.051102195
""
""
0.16532938
0.089042224
""
-0.02787821
0.040019613
""
0.18593039
0.11889492
""
0.04776771
0.1693078
0.39173797
""
""
""
""
0.16919532
0.1576038
0.21225032
0.15665622
-0.12913612
""
""
""
0.086560041
""
""
""
""
""
0.25167018
0.1080459
0.15201442
0.23949203
0.13474937
0.19066648
-0.022234531
""
0.1169562
""
""
""
""
0.21914773
""
""
0.051124863
""
0.32275295
0.078306511
0.088467285
""
0.28684226
0.10143419
0.14907135
""
0.17539805
""
""
""
0.10612955
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.225301
""
""
""
""
""
""
""
""
""
0.14948651
""
""
""
0.11299209
""
0.41995567
0.061840665
""
""
""
""
""
""
0.082139753
""
""
""
""
0.30333093
""
0.052052483
""
0.088173784
0.16781478
""
0.15191244
0.36058602
""
0.33731139
0.31074265
""
""
0.080163106
0.29346156
""
""
""
0.12769607
""
""
""
""
""
""
""
""
0.11871202
0.27739483
""
0.27966174
""
0.24133247
""
""
""
""
""
""
""
0.0066277748
""
""
""
0.16212663
0.19223686
""
""
0.61691195
0.0082879094
0.027182031
""
0.34905693
""
""
""
""
""
0.15050946
0.15556839
0.23212218
""
""
0.12485602
""
""
""
""
""
""
0.18606843
""
""
0.30052996
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30264506
0.17767285
""
""
""
""
""
""
""
""
""
""
""
""
0.38730448
""
-0.0041593146
0.14112787
0.098415002
""
0.13405697
""
""
0.12726617
""
0.14822103
0.013162376
""
""
""
0.019616911
""
0.15690932
0.23786001
0.084290117
""
0.26225248
0.19343439
0.17799391
0.13905786
0.13992195
0.15506667
0.24337922
""
0.24711333
0.16006534
0.29568335
""
""
""
0.20812868
""
""
0.25557736
""
""
0.075141363
-0.026226528
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.059787888
""
0.13031605
""
""
""
0.14537813
""
""
""
""
""
""
0.18616977
0.094640814
""
0.19983597
0.25161669
0.18466094
""
""
""
""
""
""
""
""
""
""
""
0.036106195
""
""
0.039375026
""
""
""
""
""
0.020167362
""
0.21268207
0.18839613
0.22644173
0.21608257
0.16861036
0.16296104
0.24617882
0.15276262
0.018530823
""
0.20335725
0.44064143
0.19068329
0.19790903
0.13801301
0.19871351
0.27929074
0.1816386
0.33985665
0.23516341
""
""
0.4435375
0.36887702
0.37037417
0.16982676
0.18353027
0.12719163
0.37259445
0.33094984
0.1400312
""
0.2257527
0.21951674
0.27677739
0.17208493
""
""
""
0.17467494
0.30532712
""
""
0.1061044
0.10584479
""
""
0.43767786
0.10908008
0.18379222
""
""
0.29817989
0.11317296
""
""
0.22474779
""
0.250054
""
""
""
0.4669621
""
""
""
0.36349481
0.51868266
0.26805726
0.50599259
0.29567736
0.06384968
""
0.33716467
0.27263257
0.21750884
0.29703072
""
0.14898397
-0.01108076
0.10439523
""
""
0.23117253
""
""
""
""
0.33332279
0.17179561
0.17637552
0.18614924
""
""
""
""
""
0.4618144
0.16703632
""
""
0.14135176
0.08780247
0.030617137
0.047073979
0.10679689
0.18826857
0.30697376
0.24878885
0.21429403
0.22703148
0.21402949
0.32456592
""
""
0.20828855
0.086800501
0.21140188
0.24143253
""
0.15364841
0.19003825
0.2537944
0.30760095
0.2504003
0.20958431
""
""
0.24704202
0.22314399
0.17182228
0.12139653
0.17962815
0.25414628
0.10612212
0.31629533
0.37147903
0.1562545
""
""
0.18732491
""
""
""
0.23081517
0.1760239
0.17950393
