hours_wk_pooled_male_p50
37.662109
36.491962
37.48547
40.18837
36.764526
34.210274
33.565876
36.955173
32.079597
33.526772
36.937595
38.0979
36.249298
39.769463
40.699558
37.787647
34.83337
28.607176
""
40.142704
40.232681
38.576733
35.283005
36.71804
37.872227
36.515381
36.219074
35.689148
35.733192
40.367241
36.432083
34.695015
34.662746
37.953472
35.220493
34.292889
33.667679
37.866882
36.181549
31.999519
34.177155
37.128002
35.023983
29.179256
32.808434
38.823761
35.709816
35.153633
33.512035
33.7631
33.207752
33.975044
38.804264
35.80357
39.672794
35.739902
34.222534
35.659294
35.920719
30.967533
36.434895
36.312424
35.002125
34.299995
35.675243
23.854799
40.055107
""
""
35.299564
20.853378
""
""
31.827713
36.998169
""
""
34.486118
40.066486
31.263077
35.058769
17.892241
""
38.341282
18.258953
23.464846
28.315001
""
23.571121
31.069399
""
""
""
""
""
24.485842
24.081532
35.380672
35.436726
35.134769
37.80238
38.233135
32.021671
33.874165
35.308151
31.36371
33.663109
33.105671
38.95084
37.112503
35.288517
34.213558
35.024963
41.817112
37.548389
38.555767
38.484062
""
38.291931
32.235199
37.220898
38.052555
41.665619
40.451321
36.293575
37.115208
33.87608
36.341461
31.044647
33.169762
36.987209
35.899281
38.6054
38.047455
35.198521
40.170509
35.176823
38.559418
35.574318
31.193735
34.178642
43.539597
34.971737
40.796227
38.647205
34.143696
37.795273
28.845396
34.993065
33.473392
35.965031
34.58041
37.223118
35.437374
35.513542
33.194607
36.050461
37.384453
36.572166
38.467171
32.173744
36.091801
33.843685
38.707867
32.102028
35.161804
42.388096
38.4221
38.158234
33.35577
34.610535
33.101421
31.527178
37.200348
35.352573
35.299046
34.122501
40.667633
29.814627
34.054493
33.825493
42.592304
36.204735
34.996067
40.511791
35.139591
31.647261
""
38.649815
33.83868
30.183165
35.999622
32.381996
29.763453
33.41362
32.514412
34.624817
32.659046
32.120941
34.372185
33.559418
33.108303
35.581558
34.940437
32.419041
33.240345
35.198528
35.988167
31.900337
32.35067
35.789116
""
33.739044
35.380741
32.391174
33.948799
33.843037
32.003384
32.593201
31.648329
35.697613
31.468637
33.088585
33.135399
32.769531
33.615368
34.471142
33.560364
32.93269
33.272755
34.022213
""
33.591724
32.390038
33.596161
32.452896
32.453529
28.911432
""
34.392303
35.921581
34.471455
34.512054
32.729527
34.624928
35.543789
35.256706
""
45.491276
34.059807
36.931808
35.906845
37.990925
""
""
37.170452
""
""
""
39.702717
33.821537
""
35.935295
37.126385
40.788429
35.731335
34.255722
38.426144
""
""
38.771107
""
""
""
36.569786
""
37.502323
""
37.043385
36.863384
39.619881
""
44.008976
36.697422
""
33.159771
30.546236
38.338593
40.321613
37.308678
""
37.373386
54.729542
""
39.499493
34.900002
45.983337
37.439838
41.081257
""
""
""
""
""
36.947056
43.457657
35.257954
49.672741
34.845901
34.220451
35.959255
35.324585
34.569256
35.327343
34.331165
36.097637
33.705685
31.494114
35.154758
28.52117
32.823227
36.816986
34.629028
33.110184
33.774231
34.4701
29.704248
37.661469
33.160858
34.991417
36.066219
34.039883
34.5172
45.626186
32.977489
33.682701
34.560772
34.895336
32.201206
37.001469
28.33279
28.038448
35.612808
35.810421
43.865028
31.147675
32.078884
32.99931
35.763786
38.086666
33.0508
37.159969
""
34.037697
34.362606
32.096134
33.968349
""
33.510792
33.86496
33.89373
35.288532
34.405605
33.366482
36.338673
35.375549
28.606375
32.772427
35.694126
34.227753
32.787159
34.334198
33.152042
31.026573
35.480637
34.126953
33.76144
34.288979
34.486618
35.17374
38.174904
34.246746
41.195763
34.216557
33.605618
38.391167
34.038475
38.49044
""
40.893494
""
36.405327
37.908669
34.378998
32.00819
35.616531
32.891396
32.858807
41.764668
""
35.499115
39.848766
34.142128
35.675766
36.624416
""
30.625933
""
35.004082
33.687561
""
32.418663
40.030167
33.517757
36.045536
34.889324
""
30.933546
""
34.833008
36.223904
35.636189
35.1231
35.147179
34.002125
40.51532
35.776615
41.027748
38.797993
38.261677
30.732136
30.726915
37.228077
32.581135
34.329998
36.772984
""
36.699306
35.736145
33.924881
41.025414
39.264572
34.36039
30.46673
36.29961
37.464226
32.691605
33.731483
""
34.406265
37.33242
38.095604
35.206722
36.026897
37.800575
37.334751
""
33.244453
33.053806
36.740963
29.06234
35.619301
36.006809
31.634697
36.317905
35.578541
36.210754
39.394089
""
34.96273
39.132385
40.756432
""
32.978573
35.815941
31.94253
30.570993
30.564161
34.552094
36.680405
37.492855
""
35.577526
38.854202
39.889954
39.4935
""
36.614632
34.985218
""
36.108204
35.899448
33.219597
33.540813
32.923092
38.091434
35.279583
36.823864
30.492487
37.286495
30.398876
33.822487
""
33.365978
""
""
""
32.717422
37.261482
""
36.936779
""
32.191513
35.155746
""
34.813133
""
""
37.723667
34.292423
39.025402
34.708652
37.515148
37.68166
36.923038
40.91127
38.78175
34.614487
""
30.410147
44.896027
32.014393
33.984249
31.808361
34.924076
""
36.56432
39.513943
""
""
42.426338
37.20491
46.482826
33.37183
34.567307
31.919996
32.515919
34.710648
33.828156
31.306482
34.590935
""
35.753094
42.145874
37.025417
40.846806
""
38.8489
38.655308
36.803608
37.400646
""
""
37.217674
38.40353
41.270348
""
37.285084
""
33.162476
39.54237
46.770214
38.559521
44.018887
39.678162
40.648163
40.654953
35.408298
36.506878
36.795528
""
36.837307
41.88187
39.692421
37.563301
38.567158
32.074562
35.930916
35.709091
33.533432
""
38.865715
""
42.20586
38.462406
28.130913
36.466049
35.431274
41.545979
37.152676
""
36.032513
34.049431
35.67828
35.049992
34.018593
36.631393
41.804676
36.944466
32.911049
36.756088
39.641598
36.219563
38.005573
42.412285
36.168804
39.934532
39.018921
37.771088
34.833946
38.5853
37.720421
37.201317
40.125168
35.644142
35.87627
42.841328
39.86562
40.640553
31.908243
39.969669
37.176193
36.793438
41.300667
33.787781
35.542736
40.315987
36.289898
34.325832
36.46032
37.560204
36.051575
34.487965
36.158993
36.278988
37.980808
39.270493
38.278427
37.112892
37.370995
35.96788
33.183159
34.608879
34.282833
35.284607
40.630936
35.22562
38.458107
38.398235
40.332138
41.750237
37.119156
41.320908
39.435253
36.102615
33.869247
38.248566
41.004776
43.195518
""
33.923809
38.04829
37.806446
36.520321
35.032356
33.557419
39.332882
34.755596
35.413277
37.670979
39.391979
41.766617
41.470795
36.73859
34.077427
36.16848
41.919498
39.733711
41.731339
40.112988
41.348763
36.517487
34.132061
34.93581
34.871296
37.091591
38.91901
35.46064
33.800507
38.285873
32.979454
35.620926
36.645458
40.642262
37.001171
36.019604
35.044731
36.363865
35.150108
40.822262
34.355896
39.004959
33.631344
35.025085
43.931465
35.568634
33.519268
34.101768
34.040573
39.149246
36.579834
38.939198
35.532833
38.609737
37.530918
39.360008
35.049362
35.226273
37.472843
33.617332
37.184132
34.124462
40.675591
39.133236
37.723946
34.261105
34.960052
39.920349
38.217236
38.754066
33.62344
35.837852
35.589752
33.322216
32.669495
36.687981
41.557167
36.67247
34.184467
37.730465
36.409512
36.038914
37.113434
35.292709
36.73093
34.73642
40.949997
40.270817
40.316864
36.036064
38.396633
35.629353
37.724113
38.414661
37.611877
37.458927
35.056454
30.75576
37.847511
37.386353
34.705227
38.661987
40.475483
34.727753
36.628098
37.04084
36.375385
35.568169
35.291485
35.641247
35.949776
39.65765
32.968185
33.728912
34.343819
35.353241
37.784901
36.604118
41.906975
38.892673
45.222748
37.814316
44.40147
43.421684
38.024399
39.93935
39.573414
38.346802
44.830441
43.012154
42.491673
45.130333
38.886066
39.831532
37.944172
44.620125
43.383118
42.541969
40.374176
40.284126
38.012611
43.944344
40.703022
44.884323
39.677849
41.357807
38.72393
40.296047
40.985619
42.831547
41.569565
40.949509
37.634983
40.419865
41.956615
44.296383
41.110374
40.484962
42.154209
41.951466
43.011971
37.91687
43.206764
45.920109
45.223946
44.949802
40.528828
37.357273
35.425797
38.425312
38.0205
43.141911
44.588581
36.867241
38.741398
37.39513
37.598011
45.23167
40.894073
40.670639
40.807632
37.638103
37.137722
44.155426
44.868259
39.847088
37.305126
36.163673
46.234741
39.668827
40.377254
45.691036
42.177174
43.174366
36.568031
37.428265
41.976665
38.636131
42.416729
36.354836
41.614243
43.289261
38.734322
39.647312
42.266632
41.923042
40.204842
39.812016
40.977524
40.226753
41.559044
38.502396
39.196461
46.660999
38.372265
38.029991
38.751667
39.230289
37.972961
37.103863
45.760704
40.24667
40.563103
41.501194
37.374596
""
45.7132
36.87429
""
""
40.302002
44.957298
42.191349
""
38.0742
37.71558
45.171227
41.832691
40.470486
33.157784
42.535557
""
42.412331
44.939621
40.759438
37.099323
37.69788
36.567974
46.851364
43.544933
42.47945
42.982452
""
36.91753
""
41.407928
38.377777
""
""
38.225056
38.99205
39.542778
37.907593
40.156551
44.381451
42.895981
39.111774
""
36.803257
41.228779
42.452221
50.05098
37.507511
40.726971
36.731457
43.851391
""
36.608379
50.201244
36.309353
38.282909
""
46.560345
38.910728
40.24847
45.496151
36.510857
42.741077
38.803558
42.604774
43.271156
41.429729
40.713551
49.126915
39.092724
42.800743
40.765621
36.284264
45.194283
""
44.503471
40.055943
41.345955
35.584011
36.574154
35.593624
50.154949
39.695702
46.19482
35.417202
""
46.957355
38.697796
41.944786
44.588093
41.435688
""
46.455906
""
42.399357
42.540264
32.351608
33.909618
38.179829
37.253651
34.199558
41.185806
29.459166
42.406548
38.000874
37.836815
34.822227
38.980431
35.900574
33.232121
35.531399
34.033218
38.447708
37.736671
37.652817
34.3274
37.303989
30.316906
30.280704
31.466677
34.227314
34.56567
33.163322
37.275673
35.861053
""
35.326637
38.854702
26.090607
28.222851
33.68129
29.821619
33.240925
36.533817
38.757008
37.260979
38.192242
41.327705
36.890976
34.253918
33.107231
34.144474
38.919518
36.038124
34.27494
35.642502
35.123814
36.947155
36.450169
""
37.372528
35.237087
34.200218
34.458241
38.213219
33.935978
34.9226
36.284252
36.021473
32.466385
36.670048
""
""
34.383167
31.219143
35.917458
38.074745
39.041962
36.854961
34.51981
33.332283
36.26783
32.30798
39.238064
37.457443
39.057262
40.363445
31.217981
34.592495
""
33.77314
42.689445
40.087296
33.023876
43.130047
36.394897
34.502995
36.626698
36.443905
38.154762
23.161509
""
37.057812
30.891653
34.751221
38.8293
37.610214
""
40.954121
31.631912
28.541191
35.268532
33.979671
29.851974
39.703976
37.38044
37.134418
41.394314
37.514519
37.046852
37.877537
39.414337
33.228165
34.63232
33.726196
""
35.048729
42.119038
39.154099
38.49548
40.370689
38.365345
35.285152
39.513851
37.582893
33.491585
35.047527
42.821903
39.195034
39.062931
38.355942
37.962662
40.522972
36.85363
33.378933
38.029247
33.218426
41.101753
34.294277
38.925518
35.170357
35.320591
35.485382
41.17503
36.486977
39.869415
43.900551
35.113705
35.369404
30.748636
31.515574
35.404533
32.39222
36.76305
38.300884
39.972084
34.635082
37.77879
35.338547
40.674618
37.425755
34.847275
36.6077
38.254185
34.385498
38.545368
38.869789
38.055454
35.324081
35.193924
""
39.629711
37.296551
42.984077
37.590504
31.905319
38.055683
34.146675
40.094921
""
41.366215
35.83646
39.362633
35.187534
37.297104
38.133087
36.401176
39.703037
37.510666
39.378471
37.058067
36.470203
35.014977
36.12022
34.880444
34.326443
35.198536
36.798336
35.171295
34.45097
34.874962
36.185055
36.68681
36.343296
33.895214
36.808468
36.599178
38.287544
35.215366
37.165108
41.648918
36.509911
31.261343
36.194111
33.669834
34.682758
37.773819
36.973766
34.393162
38.85651
29.359615
36.669033
33.42342
35.530022
""
35.718174
34.75211
34.994263
34.968735
36.381355
""
36.546951
34.990475
33.352814
35.730892
31.438372
34.681709
35.798832
36.951664
35.976051
34.891182
31.201176
35.669712
36.21661
38.102276
35.40517
38.533913
34.033176
36.160011
36.154678
34.425377
33.700466
37.440071
38.901051
33.378433
35.674332
37.787655
35.568977
36.607258
31.868694
32.915756
35.930813
34.152649
35.558041
35.271935
37.937931
39.478886
33.597771
35.393414
34.683434
34.586693
35.240093
34.236546
35.974396
37.814075
35.353134
""
39.091087
36.175392
35.638992
33.993988
36.444805
35.4552
32.066814
35.500011
36.952045
34.808796
36.864906
37.616734
39.476582
35.731445
41.714844
35.508278
35.143307
39.024704
35.061974
34.575268
34.691528
37.688187
39.476803
39.135845
33.434483
35.244064
36.71526
37.076591
37.298065
35.781162
34.000515
35.219097
34.87505
39.6586
32.730827
35.78577
36.072941
34.99807
33.592678
31.25807
36.462963
