kir_29_white_male_p100
0.75241929
0.80922872
0.70565867
0.69918513
0.75312871
0.69999284
0.63193011
0.73392689
0.67044246
0.77067989
0.69712734
0.7928074
0.77508801
0.65472174
0.69835949
0.68059748
0.75231171
0.90524226
0.71299273
0.71619511
0.5983327
0.66589737
0.69199765
0.72731203
0.68135226
0.63594615
0.65461302
0.55109912
0.66622788
0.66515803
0.66749108
0.61433154
0.70263165
0.60178655
0.61376828
0.63055068
0.62344635
0.60004967
0.60939562
0.62779814
0.57451814
0.64001161
0.56589496
0.61594278
0.78483063
0.75450402
0.74282163
0.79239959
0.64674699
0.5910483
0.73072189
0.63252544
0.89341605
0.74478853
0.86521953
0.70335895
0.61396706
0.65218514
0.64198375
0.65850657
0.7501772
0.59152842
0.77799022
0.7075007
0.65211451
""
0.78687704
0.92902064
0.61656356
0.72692287
0.79648328
0.83268917
0.82628816
0.75770962
0.82464808
0.62888008
0.77963454
0.85465616
0.62465674
0.66605335
0.25192147
0.50886303
0.66046476
0.53651136
0.71153599
0.67831004
0.65602052
0.59074968
0.6716972
0.59225988
0.76984119
0.70422566
0.72206813
0.6581322
0.71028841
0.72387147
0.87615764
0.57346332
0.59821689
0.66056913
0.6624403
0.67637849
0.71785182
0.69261152
0.72158831
""
0.53656256
0.67521852
0.75207961
0.64265621
0.64862472
0.71453249
0.58516937
0.63887459
0.742028
0.69962937
0.51670754
0.78610754
0.79706579
0.70329899
0.7432586
0.66832262
0.65966713
0.73156679
0.7231409
0.75450486
0.6992206
0.78119528
0.62520856
0.70190197
""
0.71571225
0.78126866
0.8858214
1.0311855
0.66951948
0.59532374
0.57049036
0.81693667
0.74835855
0.69328213
0.90919662
0.92302948
0.61264682
0.71465951
0.69613671
0.65742117
0.66983324
0.72786772
0.67857218
0.80471498
0.55597341
0.52212882
0.65790659
0.83396006
0.64835048
0.88436085
0.7871877
0.68418312
0.52528691
0.70632643
0.47668895
0.70821011
0.73749381
0.72499448
0.60916853
0.58353627
0.53868514
0.80388558
0.70603782
0.79966831
0.69003224
0.68741912
0.69252282
0.73672616
0.64448154
0.71637553
0.72553086
0.75020605
0.57486033
0.82759714
0.89362001
0.75369996
0.76031095
0.72134084
0.77015716
0.64037377
0.63635254
0.64732528
0.6764099
0.74067998
0.83475614
0.65731454
0.89428717
0.82884878
0.76262993
0.55228901
0.6006121
0.46247482
0.71118146
0.70042086
0.61140472
0.61325836
0.77822268
0.6898126
0.79432875
1.0225219
0.57972181
0.68822426
0.64463305
0.70281923
0.55954689
0.67394638
0.65049917
0.59712225
0.63938475
0.69025034
0.63906616
0.71718079
0.75378817
0.64704663
0.69188964
0.71574175
0.67275023
0.80264246
0.7615425
0.72516662
0.85222876
0.63238722
0.74010324
0.82391596
0.56943148
0.62334198
0.55704063
0.62844026
0.60967261
0.85015392
0.62980479
0.75223243
0.74675161
0.8085832
0.6002745
0.85975569
""
""
0.59429193
0.71397704
0.7563076
0.71912521
""
1.0309608
0.80530566
""
0.62867081
0.78004438
0.7108773
0.65044308
0.69604403
0.61459172
0.6605373
0.73173195
0.6723547
0.63859642
0.66434473
0.74810594
0.64923775
0.67153311
0.61867601
0.66878593
0.6892373
0.62940019
0.68722427
0.6514852
0.60767514
0.63345182
0.72993672
0.59996641
0.68617332
0.76448226
0.62533569
0.62623972
0.52492034
0.65896165
0.6784234
0.74706626
0.65256077
0.56768072
0.70975029
0.6710183
0.76158345
0.56782281
0.71440154
0.60668904
0.44684041
0.6430946
0.52059257
0.50330049
0.39997259
0.87795579
0.55594623
1.0212896
0.61858797
0.59876835
0.57687593
0.7833913
0.7499314
0.78075808
0.6376822
0.64562333
0.62308639
0.65969598
0.70597821
0.66919595
0.74278927
0.71552461
0.73446453
0.71497083
0.80510104
0.6772573
0.74000496
0.7704215
0.64723253
0.76358408
0.79974449
0.77866983
0.81413734
0.73710597
0.69891793
0.6428979
0.67855805
0.70183295
0.75570583
0.74907607
0.7779395
0.77212918
0.66849011
0.74200141
0.88259977
0.78241581
0.78259093
0.72213566
0.67468059
""
0.6189006
0.75884581
0.70983833
0.73634857
0.62869912
0.50933802
0.91278332
""
0.7834838
0.67078692
0.7019276
0.76122153
0.66480666
0.88767129
0.72308725
0.68015218
0.63684773
0.70687282
0.66759217
0.76388085
0.64981186
0.45289472
0.62936026
0.68421102
0.81648016
0.58641541
0.61740094
0.55452776
0.52138501
0.61651826
0.6878981
0.7404294
0.80098861
0.65670353
0.65921605
0.76921433
0.6956293
0.77204865
0.62646067
0.76443285
0.59465104
0.70600885
0.68802708
0.79683733
0.71447349
0.73980767
0.73984355
0.60953385
0.44377372
0.80829436
""
""
""
0.66630077
""
""
""
0.34031764
1.041339
0.837744
0.56175715
0.73461998
""
0.65722615
0.53565806
0.66819328
0.61487401
""
""
""
""
""
""
""
0.6290881
0.60985541
0.16835532
0.51912385
""
""
""
""
0.21330626
0.48459616
0.53594387
0.61450702
0.76075214
0.87292939
0.59168315
""
""
0.56194514
""
0.65404129
0.35213116
0.56864899
""
""
0.55989671
0.70535451
0.68775558
0.62132657
0.55095077
0.73846024
0.70073229
0.68360782
0.66000718
""
0.65059298
0.7692439
""
0.46051764
0.67140031
0.34406853
