work_26_asian_female_p25_se
0.066762373
0.094051585
""
0.039989267
0.06880901
""
0.028164834
""
""
0.036878839
0.048019245
0.017303059
""
0.049909551
0.029530007
""
""
0.073318467
""
""
0.035159156
0.032499503
0.065215416
0.12442113
0.023018204
""
0.076592945
0.037814323
0.014931347
""
0.16282396
0.049075574
0.020133015
0.032914933
0.041865647
0.028962869
""
0.093969442
""
""
0.048406251
""
""
""
""
0.16433546
0.015426984
0.050416462
0.035613101
0.086688742
0.056243788
0.033450969
0.11322956
""
""
0.04873161
0.13493182
""
""
0.14638078
0.18035507
0.045030922
""
""
""
0.14314495
""
""
""
""
0.15438141
0.041011572
0.050978348
0.04695107
""
""
""
""
""
0.031301066
""
0.093708336
""
0.17348202
0.021767432
0.049595933
0.13635705
0.053815447
0.054905787
0.063518576
0.11750601
""
0.11913341
0.043650065
""
""
0.08674337
0.063900523
0.014054587
0.039674725
0.033745419
0.011795359
0.021215942
0.039593559
0.031477515
0.013583412
0.035135813
0.019886421
0.1328744
0.043731369
0.05228113
0.067605607
0.034068875
""
0.034484584
0.042378064
0.04562781
""
""
""
0.056664743
0.12190726
0.10031649
0.085825846
0.15629502
0.04176962
0.051545642
0.13567038
0.056153182
0.18934864
0.011059766
0.044018727
0.04166729
0.11008868
0.053597156
0.14090985
0.04960943
0.056750897
""
0.077086389
0.039701495
0.046520919
""
0.15995575
0.13483815
""
0.069944568
0.11579805
0.11256939
0.1904352
""
0.042477723
0.10814606
""
0.023808502
0.039398551
""
0.047182832
""
0.14708818
""
""
0.047816783
0.013008425
""
0.005884802
0.10701204
0.14711192
""
0.10100246
0.011299788
0.041518897
0.12040316
0.055297207
0.097133964
0.24664702
0.043650538
0.026315343
0.17120862
0.088419221
""
0.10725568
0.02757464
0.060405366
0.094379731
0.025325157
""
""
0.047882624
""
""
0.072911836
0.037272103
""
""
0.11162845
0.064446159
0.056390569
0.040413763
0.12831035
0.040575959
0.065899305
0.14319494
0.11561146
0.096535921
0.048977859
0.026890488
0.088369861
0.089766182
0.052380301
0.094138101
0.051747374
""
""
0.048291564
0.05055359
0.098040424
0.016045213
0.095198266
0.12990658
0.20654185
0.11268691
0.053782489
0.059605114
0.018094739
0.044381034
0.076223992
0.061769832
0.026694074
0.05483165
0.047657803
0.04199037
""
0.089684822
""
0.087373063
""
0.086058214
""
0.27441433
0.11166481
0.079039983
0.056403011
0.037941821
0.11306361
0.15094838
0.057908863
0.030297512
0.072186336
0.047106661
0.020335911
0.057902224
0.10532299
""
0.085935667
0.087228514
0.11065432
0.024313655
0.11481286
0.031391338
0.049593963
0.031872917
0.026093157
0.0271412
0.026596459
0.0029733565
0.023840949
0.0055283955
0.0071480144
0.033102084
0.036839768
0.094639562
""
0.067696586
""
""
0.033186797
0.053914435
""
0.054667983
0.016018447
""
""
0.0070324889
0.028353177
0.070738502
0.032654393
0.013070378
0.07874383
""
""
""
""
0.066483982
0.17486206
0.059742965
""
0.05582393
0.062996067
0.058709618
0.0068614157
""
0.10549916
0.031737737
0.10809191
0.055271629
0.065727785
0.10134743
0.046423774
""
0.046457492
0.06026689
0.094116434
0.017424494
0.022945965
0.026629293
0.065303087
0.019787721
0.029236671
0.029787961
0.15969798
0.025924418
0.17986113
0.18398203
""
0.11401369
0.045259889
0.034879893
0.06717027
0.054734472
0.097691685
0.051704116
0.045184728
0.017660739
0.12164912
0.0062668519
0.036978219
0.056296997
0.15998757
0.022216044
""
0.049464531
0.042933468
0.089928113
0.061353046
""
""
""
""
""
0.11644508
0.086792663
0.092227496
""
0.066987917
0.070509776
""
0.037368774
""
0.18475434
0.13234992
""
0.078206502
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13297459
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.066431314
""
""
""
""
""
""
0.053319756
""
""
0.067222916
0.080081411
""
""
""
0.12535772
0.13859978
""
""
""
""
""
""
""
""
""
""
""
""
0.086992726
0.077225171
""
0.030491373
""
""
0.061333388
0.073120542
0.027089864
""
""
""
0.078394726
""
""
""
""
""
0.067726396
""
""
""
""
0.13495767
""
0.10833552
0.044881664
""
0.031922854
""
""
0.035095431
""
""
""
""
""
""
0.028802199
""
""
0.057953
""
""
""
""
""
""
""
""
""
""
""
""
0.13135104
""
""
0.051882453
0.012300501
""
""
0.11669278
""
""
""
""
""
""
""
""
0.072754651
""
""
0.060813271
0.058303922
0.026022764
0.16292851
0.11189675
""
0.14005499
0.022839691
0.067713693
0.016972395
0.089591831
0.037766665
""
""
0.050927721
""
0.047523331
0.12688716
0.05989138
""
0.06246575
0.033614404
0.13667895
0.04300084
0.046506118
0.027764589
""
""
0.12071161
0.0321871
0.069732666
""
""
""
0.14127347
""
""
0.059005763
0.09907113
""
0.037622899
""
""
""
""
""
0.087039903
""
""
0.093536489
""
""
""
0.098365627
""
""
0.021301366
""
0.020035496
""
0.094993502
""
0.057206027
""
""
""
""
""
0.04939054
0.040530339
0.038762402
0.065875061
0.039598439
0.006827258
0.027877832
0.13792478
0.10928379
0.082246214
""
""
""
""
""
""
""
""
0.049819004
""
""
0.06225545
""
""
""
""
""
0.057537809
""
0.033669308
0.012736508
0.0090320492
0.053089354
0.057953294
0.071070381
0.027044838
0.05090449
0.11870666
""
0.056278802
""
""
0.019110439
""
0.080509573
0.082065791
""
""
0.019182421
""
""
""
""
""
0.029264176
0.050593726
""
0.070753574
""
""
""
0.049063321
""
""
0.078699149
""
""
""
""
""
""
""
""
0.090659201
""
""
""
""
""
""
""
""
0.062968709
""
""
""
""
0.006363654
0.030726308
0.014076432
""
0.073104389
""
""
""
0.02807539
""
0.013198926
""
0.025310913
0.037388794
""
0.14155881
0.062720791
""
0.10398404
0.023673667
0.078628249
""
0.044511307
0.16238594
""
0.11856605
""
""
""
""
0.052407101
0.020234842
0.087372005
0.085910402
""
""
""
""
""
0.084519096
0.078359112
""
""
0.039402641
0.045447428
0.049935821
0.071452372
0.081149139
0.01377717
0.01449181
0.0089347782
0.018153427
0.0053966721
0.0051157661
0.12707496
""
""
0.021332623
0.026560321
0.0033941532
0.0099923927
""
""
0.0056299027
0.041909151
0.019145584
0.002503098
""
0.08498542
0.079963222
0.03166756
0.036156669
0.12414221
0.042628206
0.010106441
0.13199003
0.025707461
0.053222142
0.072940491
0.039358821
0.076196723
""
0.08426743
""
""
""
0.043514997
0.073227867
0.0053175287
