marr_24_white_female_p50
0.54271609
0.54117274
0.34619585
0.53563601
0.46316117
0.47815672
0.5101952
0.49917063
0.57057363
0.51987261
0.54798275
0.63830513
0.38790888
0.3276239
0.41005328
0.3695873
0.38688219
0.55384725
0.46974605
0.43085089
0.34552151
0.329777
0.25120643
0.41261968
0.46862325
0.33718911
0.46211264
0.47618708
0.43483609
0.29534629
0.30867624
0.31268805
0.31748602
0.40139702
0.43569496
0.20821762
0.32115439
0.40587327
0.22746067
0.40182206
0.36693311
0.45041344
0.45764077
0.31095046
0.35390976
0.41839474
0.54006219
0.43200344
0.32366332
0.51060635
0.37805599
0.38045025
0.56849009
0.55362326
0.5197103
0.45958996
0.57751393
0.46179587
0.62245005
0.58457768
0.55269498
0.68672866
0.53977686
0.49816918
0.47863138
""
0.334512
0.74818999
0.63642973
0.36917609
0.38279143
0.39661494
0.4891209
0.42469946
0.3167609
0.46506521
0.68093389
0.3846778
0.32971889
0.54162836
0.0049225446
0.73687047
0.49642494
0.42438227
0.2868939
0.38031349
0.4541963
0.4423078
0.57936037
0.58244014
0.50762928
0.48377514
0.51983482
0.49384552
0.36326808
0.48131377
0.56823671
0.45454928
0.40242633
0.48467353
0.40269291
0.5045597
0.51800001
0.56439084
0.45433259
""
0.40662745
0.46423662
0.35322407
0.38183421
0.50164115
0.55546963
0.4471249
0.39764073
0.43623608
0.39813903
0.62007052
0.48371658
0.52765036
0.30383825
0.62450206
0.58383864
0.46192792
0.60741913
0.44047621
0.49833247
0.5574677
0.4095363
0.52746624
0.46992111
0.4761661
0.59559751
0.59191298
0.6314224
0.62474459
0.71995622
0.45025057
0.455073
0.57965767
0.48116735
0.48454919
""
""
0.57946795
0.3746002
0.72351319
0.48943403
0.63749492
0.49205536
0.61715698
0.73893142
0.59820664
0.52163547
0.55129564
0.47542998
0.45227888
0.57824308
0.43817386
0.42547187
0.43875992
0.38410175
0.53866476
0.38031611
0.36318994
0.40954065
0.49645457
0.32985374
0.51640534
0.29546961
0.37130302
0.43369377
0.49799374
0.44119042
0.40329143
0.39294145
0.47908181
0.52951688
0.54448324
0.56625181
0.80690855
0.54805303
0.65302461
0.37376979
0.50363082
0.34312907
0.56143099
0.26556385
0.49792436
0.51038891
0.55421579
0.41788778
0.46904084
0.61297959
0.53311098
0.42375848
0.43683711
0.57389462
0.41300902
0.40454894
0.5373522
0.41656381
0.67458272
0.58528817
0.59613299
0.50579995
0.40442136
0.35963967
0.55166018
0.51519942
0.61297196
0.71325493
0.66124302
0.46883306
0.46630049
0.48650691
0.49691647
0.44728124
0.53458309
0.40800333
0.57227868
0.51443005
0.60104012
0.52634263
0.52750754
0.57331479
0.45175847
0.65609497
0.43652076
0.52746898
0.56317383
0.51345545
0.50410724
0.38000616
0.51606983
0.45906144
0.43264103
0.4723978
0.51258254
0.44047251
0.4664284
0.39311978
0.44943485
0.49773401
""
""
0.46289641
0.26267117
0.42582643
0.54847121
""
""
0.51443714
""
0.54009157
0.57048655
0.67783171
0.46984008
0.50797695
0.57612592
0.59984201
0.64779454
0.41981307
0.44331658
0.54341793
0.41595715
0.51581609
0.51162541
0.53429741
0.55239809
0.48602843
0.49509606
0.52571714
0.54715031
0.48222625
0.4695856
0.34554261
0.43707952
0.43628392
0.45529744
0.44664156
0.3347412
0.39341369
0.57315761
0.47259161
0.47537315
0.50003487
0.25912476
0.47013935
0.28744552
0.33870041
0.19058551
0.34735596
0.4306182
""
0.42557952
0.48643863
0.40484014
0.36225638
0.040183134
0.41271132
0.64031184
0.45950478
0.42503911
0.28464004
0.55939847
0.36227506
0.42478371
0.49707788
0.44365796
0.43336052
0.52686077
0.47195655
0.47610855
0.49704978
0.44954023
0.41217971
0.3339068
0.51788801
0.54672319
0.52405876
0.59076852
0.53647625
0.59730262
0.51792443
0.43964833
0.49383757
0.51341027
0.53831768
0.53630161
0.61707425
0.50027502
0.4797363
0.53859437
0.4909043
0.51288718
0.63002676
0.6448561
0.50044471
0.5113219
0.5139696
0.52146274
0.47907916
""
0.24700914
""
0.49376187
0.47777164
0.54895478
0.74702877
0.57705748
""
0.70394552
0.42075974
0.64087999
0.57168317
0.40819666
0.3378945
0.48109943
0.48558575
0.39692566
0.3853851
0.22721784
0.20831293
0.43011689
0.18977726
0.40860724
0.44307905
0.46498257
0.53021908
0.44074988
0.33447182
""
0.48965275
0.44579142
0.63321191
0.52177894
0.57741964
0.52758455
0.48826593
0.52543855
0.44726014
0.49301338
0.33591101
0.51059574
0.54536021
0.38487005
0.47061399
0.45909217
0.47097021
0.53957641
0.24918424
0.23180179
0.38623264
""
""
""
0.30017278
""
""
""
0.15912524
0.38975218
0.49955276
0.47471866
0.59727389
""
0.28851652
0.20657545
0.31490129
0.17844321
