married_black_male_mean_se
""
0.035084676
0.055754237
""
0.040303059
0.051940922
0.055528697
""
0.050464828
0.056946389
0.064482458
0.03030462
0.074925549
""
0.03647681
""
0.094262317
0.032258365
""
0.078331091
""
0.053047184
0.033285324
0.069788188
""
""
""
""
0.083666086
""
""
0.040978175
""
0.061878908
""
""
""
""
""
0.037366208
0.024917586
""
""
0.046495933
0.037770916
0.061162941
0.058465015
0.048246592
0.038972005
0.048273198
0.035200149
0.028858189
""
0.09535607
0.020251811
0.031388894
""
""
""
""
""
""
""
""
""
0.030751716
0.020482404
0.032391354
0.033388119
""
0.034239542
0.051237047
0.024921793
0.030443858
0.080210701
0.041094612
""
0.032581422
0.020983467
0.025096709
0.022090821
0.035684153
0.029732402
0.046813313
0.068148471
0.047028068
0.074946962
0.034838535
0.090429209
""
0.041932549
0.088585868
0.078564592
0.040694091
0.041248493
""
""
0.08482907
0.069561593
""
0.083841853
""
0.036182851
""
""
""
0.020188762
0.019331362
0.020165838
0.050073311
0.03271731
0.035402168
0.020145239
0.063964657
0.039667308
""
""
""
0.073246628
""
""
0.03469459
0.084735401
""
""
""
""
0.073241018
""
0.056831144
0.033947952
0.03618899
0.075453907
0.061189696
0.059020184
""
0.035152603
0.035243019
0.031782746
0.028493691
0.024949644
0.053664174
0.06107593
0.067813933
""
""
""
""
0.099828318
""
""
""
""
0.12651344
0.081184819
0.058930323
""
""
""
0.04132827
0.039642744
0.068950571
0.069072112
0.041889228
0.030600486
0.062440041
0.065727912
0.037113301
""
0.10209893
0.042101223
0.055052184
0.051059183
0.05834889
0.044669904
""
""
""
0.068678483
0.035594657
0.06564682
0.044227839
0.023606187
0.029461605
0.036502741
""
0.059833065
""
""
0.06617105
""
0.046733901
0.072201215
""
""
""
""
0.037207548
""
""
0.073841326
0.061572008
""
0.046983495
0.052530371
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.076416008
""
""
0.043424796
""
""
""
""
0.079588741
0.029067868
0.044227786
0.046380732
0.056054585
0.044384707
0.041775793
0.083939701
0.044651836
0.027010644
0.035845742
0.043859798
0.026102008
0.028937686
0.018444112
0.017871693
""
0.052812736
0.030522838
0.02591498
0.055013537
0.028440572
0.024342731
0.021995774
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.076612458
0.061085064
""
0.036764558
0.043247815
0.035973199
""
-0.020008532
0.027254784
0.073066868
""
0.043272167
0.082702093
0.057177808
0.049173146
0.045816507
0.050701685
0.057741344
0.037175193
""
0.090025827
0.040276885
0.019647164
0.0405402
0.031513318
0.025274277
""
""
""
""
0.027668288
0.070408732
0.031657819
""
0.050842602
0.041452456
0.027957978
0.043478444
0.047242466
0.10634966
""
""
""
""
""
""
""
""
""
""
""
""
""
0.03300273
""
""
0.055945724
0.053628098
""
""
""
""
0.085607052
""
""
""
""
""
0.062014244
""
0.062981807
0.076991908
""
""
0.035552148
0.025707619
0.029723583
0.047201477
0.055164557
0.045133442
0.035123527
0.024517719
0.054739669
0.054135565
0.047607955
0.049878307
0.053401027
0.039826971
""
""
0.08014302
0.083720855
0.02675057
0.037686758
0.069264248
0.06173655
0.026534338
0.059115954
0.070437595
0.042337544
0.024241656
0.032838669
0.029108685
0.020069337
0.020059763
0.04359547
""
0.072923332
0.053032767
""
0.082193032
""
""
""
""
""
0.073307805
""
""
""
""
""
0.019211633
0.016279815
0.0160025
0.013545819
0.017324639
0.013591353
0.01646232
0.017138869
0.017856738
0.016594633
0.013057383
0.021520361
0.017427003
0.020540405
0.019115238
0.016442519
0.024768686
0.059453081
0.017107805
0.015238217
0.020697564
0.018633731
0.016053731
0.01652234
0.018959302
0.026367296
0.02269293
0.022556793
0.017869659
0.017252913
0.014502228
0.013050412
0.019634033
0.013384105
0.020089043
0.033627033
0.024715442
""
""
""
0.038789179
0.049477026
0.018856563
0.023442205
0.025629461
0.017152056
0.028956203
0.015116308
0.081821322
0.018882697
0.017846594
0.038646523
0.03614055
0.024364898
0.064984418
0.032712854
0.029655529
0.024390548
0.039574854
0.069615588
0.016325586
0.021884663
0.02135288
0.014677883
0.019046903
0.052403141
0.023657301
0.015546758
0.026336553
0.032389477
0.044235568
""
0.040839102
""
0.050363362
""
""
0.02884754
""
0.030957969
0.027985353
0.094165206
0.035421636
0.035806593
0.074738301
""
""
""
0.099482328
""
""
0.041853175
""
0.03224954
0.037228134
0.08791624
""
0.055673737
""
""
0.091510825
""
0.099550895
""
0.031983949
0.037361339
0.037074693
0.043419916
0.021158446
0.03569182
0.037858345
0.032526936
0.050756007
""
""
""
0.028454186
0.023717122
0.032905221
0.048385564
0.029210111
0.056630075
0.0664322
""
""
""
""
""
0.06877777
0.073756523
0.0495511
""
""
0.037650928
0.071329452
""
""
0.027518757
0.016433865
0.0302347
0.019673614
0.019470535
0.018965129
0.018922949
0.038488541
0.10275079
""
0.079094581
0.052991804
0.036969956
0.037271276
0.081202194
0.085845582
0.038467042
0.054393098
0.057451203
0.039014559
""
""
""
0.10074075
""
0.094327047
0.10754979
0.085013583
""
0.090283878
0.041534957
0.033187509
0.054554164
0.041585494
0.027510656
0.055710591
0.051865317
0.042071767
""
0.078653455
0.056911293
""
""
""
""
""
""
""
""
""
""
0.053545766
0.031011824
""
0.076497585
""
""
""
""
""
0.048433427
""
0.079221405
0.045175429
0.036623862
0.049486525
""
""
""
0.092346177
0.03813101
0.027702959
0.044037305
0.089304976
0.043808155
0.021380775
0.021289924
0.024237953
0.071929984
0.049847435
0.057518221
""
0.074389912
0.085967042
""
0.041806504
0.046503898
""
""
0.063660681
""
""
""
0.08506912
0.043513447
""
0.051439911
""
0.070736989
0.057097819
0.045422837
0.034747902
0.049836751
0.025695395
0.023947913
0.021777108
0.031743404
0.049001239
0.037240405
0.033913385
0.029784672
0.046787631
""
0.03905635
0.040941112
0.03537026
0.040164161
0.029476147
0.029755699
0.041907977
0.036865387
0.031020785
0.025495823
0.022696942
0.044540741
0.029012285
0.044769846
0.052147243
0.042696483
0.030206012
0.036655862
""
""
""
0.033622488
0.032192394
0.058204267
""
0.061516397
0.048365831
""
""
""
""
""
""
0.040879112
0.053113218
0.038354885
0.03640189
0.038364004
0.067590624
""
""
""
""
""
0.09730763
""
""
""
""
0.032388184
""
0.069942012
""
0.086500049
""
""
0.060558029
0.032898951
0.048617452
0.070733279
0.052933373
0.033103105
""
0.05692127
0.058252104
0.043340418
0.061074842
""
0.060285136
0.056127746
0.06165389
0.067946754
0.040686928
0.051458105
0.047794126
0.038653184
0.043431774
""
""
0.021912016
0.040227443
0.04231343
0.050101824
0.052174911
0.032493129
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.072256707
""
""
""
""
""
""
""
""
""
""
0.042717673
0.017761493
0.031687234
0.021230124
0.021219809
0.024146164
0.019439481
0.015338185
0.040957119
0.057379391
0.032999251
0.035030767
0.023929235
0.023718158
0.018057391
0.01641297
0.017842086
0.018344749
0.029498747
0.027572427
0.039330374
0.031105645
0.035089657
0.019709868
0.027776828
0.018953785
0.019586308
0.019749565
0.028726583
0.055577997
0.024119254
0.024789907
0.031380054
0.024276957
0.051074713
0.068123005
0.033383776
0.054171931
0.033657268
0.024735037
0.039620284
0.089137994
0.024678359
0.035730343
0.060331427
0.053383939
0.030807117
0.026243839
0.045458447
""
0.029914778
""
0.071882606
0.050085511
0.036210351
0.044673923
""
0.078761011
0.068245016
0.049313545
0.068329789
0.044431992
0.03623347
0.030723151
0.021054223
0.027613996
0.014924301
0.030143311
0.024279419
0.016347649
0.046356466
0.062565483
""
""
0.036490448
0.031392723
0.052803356
0.06882865
0.0305013
""
0.061920308
""
0.023849141
""
0.037794709
0.10833952
""
""
0.045647461
""
0.057934955
0.067728199
0.074663334
""
0.04328886
0.052674998
0.055354021
0.03772692
0.041442391
0.073260926
""
""
""
""
0.092816733
0.028631905
0.076107025
""
""
0.060437221
0.021224106
0.019482587
0.018201729
0.021868236
0.051050089
0.063802294
0.05802165
0.032638922
0.043613538
0.064339891
""
0.018821388
0.022151589
0.025506115
0.021420766
0.032252815
0.014398977
0.025619481
0.11002631
0.01225216
0.015252872
0.014786107
0.024400199
0.045596901
0.025227645
0.02291563
""
0.044638362
0.073528901
0.047382325
0.016117962
0.010823688
0.032699529
0.013548789
0.018854076
0.02344802
0.083848558
0.058555357
0.040521648
0.015387127
0.021602927
0.020927092
0.017350622
0.0677085
0.034994498
0.032485366
0.016333982
0.068440937
0.040119372
0.039092448
0.039295372
0.053806916
0.077907696
0.043349452
0.059579883
0.037224982
0.044687692
0.084203675
0.041746452
""
0.0144892
0.046320055
0.044546381
0.025594326
""
""
0.061511736
0.047386497
""
""
0.056881551
0.038235996
0.022382412
0.017284395
0.025499726
0.022300439
0.032701287
""
""
0.035405409
0.023752758
0.020793967
0.057555888
0.040747847
0.054743554
0.094242267
""
""
0.06259767
""
0.038263358
0.04020356
""
""
""
""
0.041534819
""
""
""
""
""
""
0.04292823
0.025120115
0.021548389
0.067415811
0.059515998
0.044654172
0.030775279
0.023244767
0.073836923
0.044971652
0.047987245
0.021710569
0.028746974
0.039821696
0.057332598
0.03580337
""
""
0.061756425
0.054610644
0.024036067
""
0.022954833
0.073850133
0.051403247
""
0.06886144
0.023648122
0.024549082
0.02077096
0.054549694
0.030265223
0.045686502
0.043857798
0.037692737
""
""
""
""
""
0.011245587
""
""
""
""
""
""
""
0.095553972
""
""
""
""
""
""
""
""
""
""
""
""
0.076202542
""
0.092617534
""
""
0.077505827
""
""
""
""
""
""
""
0.097265474
""
""
""
""
""
""
""
0.057855312
0.074237265
""
""
""
0.039552588
""
""
""
0.12512518
""
""
""
""
0.030724503
0.055258181
0.023200335
0.062417451
0.054486297
0.05361639
0.05482284
0.077303842
0.034861036
0.045755994
0.072221629
0.027288243
0.018900342
0.034795567
0.060455892
""
0.033200018
0.036067877
0.040887944
0.037412912
0.070049383
0.031935539
0.033778928
0.0014100516
0.04376528
0.050425801
0.090574697
0.02976869
0.033817448
0.051113218
0.06202691
0.028736372
""
""
0.043831468
0.045551471
""
""
""
""
0.046280559
""
""
0.051399693
""
0.04675708
0.039634474
0.02875958
0.10854808
""
0.049216297
0.027330892
""
""
0.036404211
0.049718432
""
0.057453681
0.023548707
0.097498447
0.050075356
""
""
0.026236074
0.017739238
0.016544063
0.019472379
0.024882646
0.020983227
0.059567403
0.031914424
0.030014649
0.030326003
0.029736368
0.036311753
0.029355124
0.021332297
0.027924445
0.074659996
0.067369178
0.067336254
0.036975201
0.019060759
0.051518627
""
""
0.065284327
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.050843343
0.022314524
0.04239488
0.046196483
""
0.039614864
0.029286433
0.028940398
0.045253776
""
""
""
""
""
""
""
""
""
""
""
""
""
0.077794231
0.081804909
""
0.037788477
0.081457049
""
0.044749051
0.05823132
0.063954927
0.0455558
0.051774409
0.055178884
0.068559915
0.081452519
0.068429574
""
""
""
0.10903806
0.055746172
0.079323567
0.076541655
0.062864877
0.096366458
0.06898395
0.057632212
""
0.073676251
0.083601624
""
""
0.11016532
""
""
""
0.052441094
""
""
0.079403937
0.082700051
0.091870025
0.089203104
0.092382044
0.099920638
0.080215335
0.06371671
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.056730989
0.054281939
0.06603086
0.056417812
""
0.06179307
0.062890492
""
""
0.033512533
""
""
""
""
""
""
0.05272802
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.034673847
0.09619081
0.073119551
0.078853153
0.042513385
0.070615835
0.063074335
0.095253117
""
0.073842376
0.10057347
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.060901929
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.07699775
""
0.0553963
0.07480865
""
""
0.10648737
""
""
""
""
""
""
""
""
""
""
""
""
0.085474528
""
""
""
""
""
""
""
""
0.052696388
""
""
0.06620279
""
""
0.059517793
0.082010895
0.079226419
0.043952625
0.044613935
""
""
""
0.066588119
""
0.082441837
""
""
0.094975494
""
""
""
""
0.044525698
""
""
""
""
""
""
""
""
""
""
0.086612083
""
0.072989836
0.10782803
""
""
0.07285206
0.037790332
""
""
""
""
""
""
""
""
0.079611391
0.068130709
""
0.060262106
0.059470132
0.049834903
""
""
""
""
""
0.057791635
0.062534921
0.09577693
0.052168921
0.077282064
0.053513214
0.035356879
0.050758414
0.071230888
0.077971913
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.090749897
""
""
""
""
""
""
0.046656091
0.11686049
""
""
0.048591346
""
0.089859992
""
""
""
""
""
""
""
""
""
0.099913798
0.09118282
""
0.063595183
""
""
""
""
0.070443995
0.066497214
""
""
0.041828483
0.095122911
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.08590284
""
0.071436606
""
""
""
0.072558619
""
""
0.067297041
""
""
