kfr_29_natam_female_p75_se
""
0.065900698
""
""
""
""
""
0.097164296
""
""
""
""
""
""
""
0.080687694
""
""
""
""
""
""
""
""
0.10610164
""
0.085421234
""
""
""
""
""
""
""
""
0.05821104
0.061602838
""
""
0.02807086
""
""
""
""
0.029979479
""
""
0.12038963
0.055975426
""
0.088451304
0.079755202
""
""
""
""
""
""
""
""
""
""
""
""
0.074477717
""
""
0.10553489
""
0.017993448
0.03912954
""
""
0.12993808
0.032395851
""
""
0.041955534
0.046326943
0.052209433
0.060344733
0.06699203
0.094885759
0.039279845
0.047300685
0.030533025
0.044198155
""
0.076789625
0.070040539
""
""
0.10857981
""
""
0.053910837
0.019031577
0.097399548
0.019203601
0.037280798
0.046360187
""
0.082418993
0.012114438
0.054553911
0.016410753
0.022103952
0.031345401
""
0.062554538
0.072051734
""
""
""
0.041659683
""
""
""
""
""
""
""
""
""
""
""
""
0.061486185
""
""
""
""
""
0.082874052
""
""
0.12064992
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15630274
""
""
0.057595331
""
""
0.087261744
""
""
0.054438874
""
""
""
""
""
0.059069049
""
""
""
0.029699257
""
0.094887808
0.059851333
""
""
0.037113778
0.075704746
0.065181553
0.03779706
0.12778372
0.036296207
0.070605814
0.06590239
0.033890467
0.10552046
0.13354395
0.1107673
0.015419867
0.077540554
0.078334711
""
0.08088959
0.066032827
""
""
0.057094663
0.079332747
0.085409738
0.024692828
0.051010944
""
0.021549346
0.027253781
""
0.026762402
0.019768465
0.067511067
0.044460539
0.060820233
0.04817833
0.047061328
0.03146759
0.067700677
0.047612224
""
0.098954231
0.041847479
0.042213779
0.038155697
0.096385516
0.077234693
""
0.045156822
""
0.038655426
0.055583268
0.074850008
0.038066603
""
0.037922386
""
""
""
0.063464731
""
""
""
""
""
""
""
""
""
0.042405579
""
0.050554592
""
""
0.035577163
""
""
""
""
""
""
""
""
0.035060685
""
""
""
0.075590581
0.065769345
""
""
""
0.057654828
""
""
0.061669495
""
""
""
""
""
""
""
""
0.061975121
""
""
""
""
""
""
""
""
""
""
0.068141721
""
0.078060515
0.059070066
""
""
0.060647037
0.047490329
""
0.096649267
0.09817791
0.066117689
0.1158776
0.080483429
0.10056547
""
0.067586251
""
0.055470575
0.043561827
""
""
""
0.066694222
""
""
""
""
0.044086225
0.048245903
""
""
""
""
0.12189364
""
""
""
""
0.12287676
""
0.044180054
""
""
""
""
""
0.095338047
0.067120098
0.079460129
""
""
""
0.08816468
0.10671974
""
0.058030192
""
""
0.064983547
""
0.052085932
""
0.050427739
0.095944613
0.059889667
0.075164534
""
""
0.11315416
0.083812043
0.083652727
0.074655332
""
""
""
""
0.072147988
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.087523356
""
""
0.090864517
""
""
""
""
0.052704174
""
""
""
""
""
""
""
""
""
""
0.068090752
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.070345178
""
""
""
""
""
""
0.060668044
""
""
""
""
""
""
""
""
0.083352908
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.095412202
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.095440499
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.046082951
""
""
0.050544325
""
0.058450162
""
0.12924935
0.066665009
""
""
""
0.094584845
""
""
""
0.073251896
""
""
""
""
""
""
""
""
""
""
""
""
""
0.084603019
""
""
""
""
""
""
0.066840224
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.094553217
""
""
""
""
""
0.031297732
""
""
""
""
""
0.054768566
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.071117617
""
""
""
0.068395108
""
""
""
""
""
""
""
""
""
""
0.086998887
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.084839016
0.069728397
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.056333803
""
0.10506281
""
""
0.062525183
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14236024
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.075515121
""
""
""
0.055912834
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.072233886
""
""
""
""
""
""
0.069369227
""
""
""
""
""
""
""
""
""
""
0.12747927
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.097097874
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.078450315
0.12850434
""
""
""
0.13933603
""
""
""
0.032213707
""
""
""
""
""
""
""
""
""
""
0.070595011
""
""
""
""
""
""
""
""
0.13354993
0.0594097
""
""
0.066252612
""
""
""
""
""
""
0.069745727
0.11312936
""
""
""
0.048505232
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.095402509
""
""
0.046892971
