kfr_stycz_other_female_p50
0.45826325
""
""
""
""
""
""
0.54734159
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40487066
""
""
""
""
""
""
0.38623801
""
""
0.49082687
0.45471945
""
""
""
0.42274728
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55335367
""
""
""
""
""
""
0.41217348
0.46299624
""
""
""
0.41792747
""
""
""
""
""
0.41915715
""
""
""
""
""
""
""
0.37895513
""
0.42530513
""
""
0.44209182
""
""
""
""
""
""
0.41984332
""
""
0.43041217
""
""
""
""
""
""
""
""
""
""
""
""
0.46550477
""
""
0.4361203
0.4904027
""
""
""
""
0.46702024
""
""
""
""
""
""
0.35836664
""
""
0.41638833
0.42624995
0.40852514
0.39690095
0.31102529
0.35252219
""
0.45596892
0.41530317
0.42903545
0.44420862
0.4063946
""
""
0.42338571
0.35919875
0.35822093
0.49364102
0.40312648
0.49222395
0.40844306
0.43072042
0.44403103
0.44675276
0.46785152
0.45009464
0.39758396
""
0.43370399
0.46491358
0.44359457
""
""
""
0.43796852
""
0.50950813
0.4007768
0.39161953
""
0.45228913
""
""
""
""
""
""
""
""
""
""
""
""
0.48091334
""
""
0.45772731
""
0.47287726
""
""
""
0.51554126
""
""
""
""
""
0.53714299
0.45527419
0.43401092
0.49752021
0.48062912
0.51819533
0.4730368
0.4338825
""
0.40337968
""
""
""
""
""
""
""
""
0.38177091
""
""
0.39286345
""
""
""
""
""
0.42647654
""
0.41209334
0.43451622
0.49842113
0.3987751
0.43980673
0.48249975
0.40529788
0.41062424
0.36407921
""
0.4669643
0.46842527
0.44187438
0.45260334
0.48774105
0.43189412
0.37878686
0.37262532
""
0.39001808
""
""
""
""
""
""
0.38986534
0.32578427
0.29940853
""
""
""
0.33662504
""
""
0.36531469
""
""
""
0.50574613
0.58661568
""
""
""
0.36342952
""
""
0.43422908
0.34230918
0.29038519
""
""
0.40025133
0.39519981
""
""
0.45756313
""
0.49883434
0.46099901
0.46686471
""
0.31859374
""
""
""
0.43674162
""
0.46232551
""
0.42269421
0.46653211
""
0.4768672
0.45378092
""
0.38870606
0.44310823
0.46637934
""
0.462448
0.38367867
""
0.42778498
""
""
""
""
0.49387065
0.47860867
0.46140265
0.39851949
""
""
""
""
""
0.45792106
0.37088159
""
""
0.37460673
0.43250024
0.41915759
0.43871805
0.42960271
0.44615656
0.45293483
0.46045402
0.41845128
0.49004716
0.52582777
0.63585168
""
""
0.45759901
0.45437869
0.53464097
0.44558656
""
""
0.5061357
0.46896946
0.46663657
0.51253164
0.44192904
0.34691757
0.4028967
0.39546156
0.42483401
0.49052948
0.38455898
0.46198583
0.56704551
0.41822383
0.42980486
0.44222096
0.45995346
0.31839144
""
0.44172779
""
""
""
0.42567775
0.41024205
0.49517193
