marr_32_white_pooled_p10
0.39517164
0.39131367
0.40348741
0.39113024
0.4706845
0.57267761
0.41519636
0.40404093
0.25597101
0.39581916
0.40528423
0.50312388
0.38298455
0.50448585
0.45261386
0.41258186
0.41231066
0.41009939
0.35162419
0.42421097
0.45984828
0.45261818
0.41638809
0.40621364
0.44073537
0.39457899
0.37279361
0.39325586
0.4565613
0.45885137
0.44834909
0.25077254
0.38407108
0.42037272
0.36812907
0.44135118
0.37242034
0.51131457
0.47044551
0.46469346
0.35856313
0.41730985
0.44811794
0.26574934
0.38226584
0.46664727
0.42268428
0.39550388
0.36645278
0.36319521
0.347211
0.42139173
0.48455295
0.47661805
0.46608639
0.38057292
0.31874916
0.42788392
0.40501526
0.41260943
0.37354943
0.3797681
0.42675933
0.40574422
0.56251472
0.29453072
0.43592876
0.18991233
0.73423934
0.30668783
0.4066062
0.59260011
0.31837702
0.59498805
0.38768578
0.30950084
0.19017038
0.32156786
0.37867671
0.43556401
0.39002272
0.78192812
""
0.33726019
0.44991219
0.10036327
0.87304252
0.53759533
0.24254775
0.42453429
0.086236842
0.56266898
0.27983719
0.41439649
""
0.34688625
0.48948094
0.38972688
0.38216937
0.38414147
0.41411832
0.50506729
0.38785484
0.34439281
0.34428427
0.45699453
0.33096552
0.36679822
0.42698112
0.4165135
0.3669996
0.3561753
0.38589978
0.43521771
0.45487687
0.48226422
0.45542064
0.47367564
0.48499551
0.36306027
0.46019027
0.43502089
0.45069027
0.4822568
0.41116077
0.46278471
0.4481903
0.40382475
0.3623465
0.41531008
0.3957057
0.496461
0.36380669
0.47050902
0.43633041
0.54275554
0.38932949
0.42642912
0.41954762
0.45142883
0.41492647
0.46739665
0.4648324
0.45597252
0.37302414
0.33337954
0.44735143
0.3927899
0.45841452
0.29477036
0.44431439
0.47718054
0.42754027
0.39234883
0.54795551
0.45554313
0.40490395
0.36770144
0.43137202
0.45851594
0.46764952
0.58265173
0.41166526
0.50427943
0.34380075
0.5075348
0.36176896
0.51882726
0.40583554
0.55154985
0.36332163
0.4697715
0.415039
0.37356144
0.52267075
0.5964461
0.40447238
0.48502728
0.47897857
0.58292115
0.34563997
0.45115098
0.41699478
0.48495904
0.43081912
0.42360231
0.31505409
0.53415835
0.45178953
0.37286615
0.38199258
0.34877715
0.31993008
0.36966822
0.42393297
0.36066145
0.3575213
0.33879125
0.38957238
0.42001811
0.39551163
0.36085156
0.38640448
0.42447534
0.36528307
0.38662887
0.26372635
0.47140664
0.32269773
0.38383403
0.45361081
0.4830479
0.33363923
0.3352921
0.4077726
0.35814938
0.42024976
0.39116219
0.37513518
0.37355429
0.38167727
0.37034103
0.37600738
0.31869632
0.35237893
0.38924426
0.32713991
0.374641
0.31401536
0.34099653
0.38519555
0.34795004
0.40953493
0.33469477
0.33463234
0.37120649
0.36140981
0.41048092
0.49531248
0.36771902
0.38300493
0.33861417
0.38097256
0.37866548
0.34817639
0.49640822
0.36806709
0.4410919
0.65122998
0.44752225
0.37654507
0.36855298
0.44875476
0.78291553
0.35078505
0.6506322
0.40059841
0.43945211
0.58792239
0.48645526
0.29744118
0.66398662
0.39044574
0.38339823
0.44018799
0.38848516
0.43377525
0.44838935
0.47410163
0.58266073
0.48462835
""
0.40283269
0.58390379
0.36064816
0.51524335
0.54286551
0.33866107
0.50411916
0.39048669
0.52783704
0.47775599
0.51281714
0.43488613
""
0.38998795
0.45884332
0.43043733
0.52235258
0.48321372
0.44639343
0.42580909
0.57411808
0.33128849
0.48256248
0.3641414
0.47692883
0.5171138
0.45154801
0.55496037
0.60467398
0.53425044
0.54148012
0.54702294
0.36301517
0.52800673
0.42085665
0.54894429
0.31424451
0.26400033
0.29524106
0.27021804
0.3046307
0.28751558
0.28958338
0.2861245
0.33692333
0.23212954
0.32312906
0.28880885
0.35701987
0.36735418
0.35544944
0.31813425
0.32478827
0.31386685
0.33979002
0.3499541
0.35705695
0.35016584
0.36429799
0.33622465
0.3478798
0.38399157
0.30351472
0.35634208
0.34021944
0.32623598
0.39133093
0.34434184
0.30908853
0.31022987
0.44938123
0.4147135
0.30931014
0.35547736
0.35894608
0.29637504
0.42668507
0.33103743
0.36187443
0.436535
0.38260561
0.36837766
0.32367632
0.34942499
0.38929415
0.4071604
0.30486465
0.29992652
0.34724429
0.33153918
0.27613318
0.33978805
0.33906814
0.3674967
0.3386988
0.32015115
0.33286381
0.30885348
0.30466422
0.30869174
0.33560777
0.30924216
0.33322695
0.31964034
0.38133141
0.34198657
0.35448411
0.37015632
0.44307703
0.35474166
0.37098169
0.33767155
0.34929338
0.3740389
0.43372792
0.33075193
0.51232386
0.38150957
0.38263923
0.37738687
0.40618256
0.38924286
0.36875179
0.42181563
