wgflx_rk_pooled_pooled_p25
0.34982616
0.34072229
0.38266781
0.36618602
0.37832439
0.3719238
0.37398511
0.35451478
0.33801299
0.36107054
0.36588642
0.39231303
0.33750558
0.35083777
0.35375109
0.36269218
0.30573395
0.38635269
0.32139596
0.34135041
0.3721185
0.3667939
0.378479
0.34554794
0.40122643
0.38821101
0.35886335
0.35942194
0.40347922
0.3711302
0.39335674
0.42016095
0.4239133
0.4103317
0.34876186
0.37264717
0.35849428
0.37048483
0.37709841
0.35040441
0.37373266
0.36590359
0.39606842
0.41910711
0.33799487
0.33185023
0.41925108
0.43388739
0.42952114
0.38313714
0.39025536
0.42002216
0.35971993
0.35130024
0.37268525
0.37426546
0.40556958
0.41239169
0.40307099
0.3805221
0.3598187
0.38884002
0.33262086
0.39780742
0.38088277
0.37962204
0.39120251
0.37074405
0.35268909
0.33955431
0.34297594
0.36295369
0.33998996
0.37083825
0.38257167
0.33951068
0.34743768
0.35718793
0.34882775
0.36608478
0.34802213
0.36712354
0.3557156
0.35345128
0.37321898
0.35350516
0.35991704
0.3560676
0.381345
0.36690003
0.36997515
0.35216352
0.3495003
0.37735
0.35723364
0.31459752
0.36996892
0.38098642
0.41429728
0.3902075
0.40385187
0.45184422
0.42917755
0.41794956
0.43511611
0.41956639
0.41140199
0.40126792
0.37388611
0.38730368
0.41387591
0.37294587
0.36983183
0.39303941
0.39812452
0.37499288
0.38708231
0.30089906
0.37435228
0.36784703
0.35053608
0.37640339
0.38017535
0.36805251
0.31656253
0.37188908
0.37687516
0.36029002
0.34753799
0.30861109
0.40935853
0.36349845
0.40003049
0.38012451
0.368821
0.38106951
0.37090397
0.36049643
0.3174288
0.35791242
0.38667002
0.37332305
0.39534211
0.36753449
0.35413256
0.34608835
0.35601243
0.3243444
0.38496003
0.34776479
0.38953516
0.38571617
0.37725753
0.35710502
0.39692217
0.37938908
0.37918594
0.36781105
0.37648931
0.40811911
0.42896098
0.38829827
0.45146629
0.47001326
0.39792019
0.52352995
0.42704722
0.42050478
0.33880013
0.37752503
0.40506688
0.40079543
0.36378008
0.37972522
0.32787448
0.36959141
0.36532104
0.37380844
0.39776799
0.36660561
0.3695128
0.36994088
0.37940729
0.34218368
0.34259108
0.40311465
0.36502245
0.4093447
0.3685903
0.33027154
0.36932406
0.3749992
0.4016898
0.3634516
0.37603974
0.40697145
0.40659872
0.40871951
0.39649001
0.3792429
0.37910146
0.3738274
0.40769145
0.3920159
0.37281814
0.37180936
0.37080693
0.36526576
0.37607151
0.39908516
0.36728737
0.3865824
0.39242068
0.33400729
0.43198106
0.37815538
0.39808849
0.41207436
0.37831134
0.39451581
0.39794746
0.38566104
0.38404262
0.38231796
0.38719097
0.37876919
0.39862636
0.39517474
0.4380869
0.39177591
0.40070742
0.40712029
0.42637748
0.42679217
0.39290404
0.38756207
0.42913109
0.40424353
0.43341243
0.41634667
0.38933414
0.4028686
0.38839775
0.41401544
0.40682572
0.439147
0.40342885
0.43121222
0.41029811
0.41433278
0.43340668
0.40301907
0.40063471
0.38169679
0.41235906
0.42081019
0.38721728
0.45780918
0.40247989
0.44740495
0.39884478
0.46308798
0.42987773
0.41306651
0.48833466
0.5304333
0.51852548
0.53201222
0.48702696
0.44214559
0.41633138
0.4341436
0.38518316
0.37911204
0.31679428
0.37644121
0.39121491
0.40238035
0.39568719
0.40971538
0.49166077
0.52652836
0.36222187
0.524064
0.44846037
0.37828588
0.48241144
0.49573609
0.42000082
0.40244433
0.44690356
0.42507058
0.39217412
0.3757222
0.41820768
0.4352648
0.38732657
0.42304778
0.43437454
0.42000669
0.45200339
0.43146205
0.39068425
0.44469696
0.43805274
0.3910417
0.39711359
0.39115331
0.41627544
0.41169235
0.40940419
0.41657203
0.41541985
0.40329191
0.3947328
0.40890369
0.40256134
0.39305064
0.39459717
0.41357136
0.40700111
0.4066774
0.4287965
0.37058181
0.38204819
0.3918556
0.40163991
0.41148207
0.40029112
0.41264039
0.41366264
0.4253456
0.39111531
0.41230431
0.42192438
0.45768797
0.40721023
0.37027067
0.38031304
0.41416243
0.36218709
0.37936437
0.39823633
0.42277017
0.40251312
0.33216158
0.35429242
0.31789032
0.36443564
0.34349006
0.38621354
0.34777999
0.38397422
0.35208631
0.37251979
0.4011547
0.41739801
0.3752659
0.33171195
0.37516201
0.33841565
0.46005359
0.42776304
0.42131093
0.46334594
0.40053371
0.37186301
0.37451169
0.38826248
0.3208178
0.42277053
0.36043197
0.45443448
0.4932442
0.42837542
0.38196275
0.44199342
0.45527479
0.44264972
0.42849705
0.43747106
0.28648114
""
0.50472295
0.43648505
""
0.4264586
0.52295113
0.39189017
0.52157331
0.47371653
0.46500856
0.5067504
0.40263644
0.42314118
0.4013809
0.40703511
0.44010872
0.35200921
0.31895071
0.40223169
0.41291589
0.40879685
0.47401196
0.46833864
0.42558369
0.41000539
0.4289279
0.42865923
0.5242331
0.41652012
0.42301664
0.44068301
0.36799777
0.3578487
0.45510811
0.41203043
0.38647899
0.36964607
0.40317133
0.32670921
0.47230828
0.34952623
0.55400509
0.42077497
0.40835172
0.42609838
0.37571517
0.43639731
0.42024022
0.41641417
0.41551316
0.41167811
0.40932629
0.40745959
0.41042358
0.38204288
0.25547618
0.32991162
""
0.32149559
0.40880632
0.40399396
0.38197961
0.37226301
0.3761529
0.39073148
0.38722891
0.40746427
0.37066317
0.40162066
0.40759334
0.37854615
0.40996009
0.3868061
0.40264019
0.42108527
0.44327354
""
0.34071305
0.36366615
0.41509432
0.4199622
0.28631362
0.42581791
0.39715391
0.39928973
0.44069919
0.38772458
0.41548035
0.44059598
0.41976979
0.38351142
0.35487556
0.38128689
0.3690798
0.37576199
0.44619885
0.46208298
""
0.38061753
0.42041132
0.43770862
0.47954112
""
0.43793866
0.3697708
0.37214059
0.437942
0.36887911
0.42436361
0.38191929
0.40893465
0.41582561
0.37487537
0.35756615
0.39566672
0.38560843
0.39800116
0.39906025
0.36603063
0.39595836
0.3502205
0.38042417
0.36027214
0.37916324
0.4051244
0.39733353
0.36675531
0.41358575
0.36647189
0.40059277
0.35432258
0.36689115
0.35377696
0.3514241
0.34250495
0.38640609
0.38111502
0.36654675
0.36625522
0.38996243
0.38502228
0.39007449
0.46969852
0.40251434
0.40852833
0.4043299
0.34794343
0.38506338
""
0.40257084
0.5571022
