kir_hisp_female_p10
0.40517125
0.43580079
0.39272398
""
0.46083415
0.40098938
0.37614867
0.40424857
0.4173815
0.31478047
0.32287976
0.37813839
0.41704345
0.34790689
0.3361876
0.3519026
0.37876612
0.41705874
0.36484393
0.32633251
0.38879263
0.38027203
0.42844304
""
0.36342457
""
""
""
0.34171382
0.33629435
0.3729364
