kfr_top01_white_male_p75_se
0.00074119825
0.0012280328
0.0031384195
0.00052842632
0.00066291884
0.0022456408
0.00043279078
0.003137684
0.004203388
0.00082270039
0.00074346882
0.00043695531
0.0035265563
0.0016911158
0.00043771224
0.0029452867
0.0048673172
0.0007537342
0.0039703497
0.0043168035
0.00070151931
0.00067704724
0.00083682069
0.0011609726
0.00045088821
0.0027371654
0.0017102316
0.00062668405
0.00043808954
0.00092554296
0.0020470354
0.0010968436
0.00050760148
0.0006680041
0.0025364682
0.00080292718
0.0031187441
0.0019012225
0.005387852
0.0052026403
0.00088991446
0.003567812
0.0036442557
0.0015554193
0.0032558551
0.0011401605
0.00053653953
0.0013139038
0.00065878703
0.0012099841
0.0011666479
0.0008595559
0.0014841073
0.017362325
0.0043229563
0.00087554636
0.0027103773
0.0032779144
0.0049384013
0.0021036137
0.0024813521
0.00059558841
0.0032175363
0.0031201071
0.0024881382
0.0026576025
0.011235771
0.0034537446
0.0038919908
0.0033864002
0.0034579437
0.0032716268
0.0026012752
0.001092182
0.0019863266
0.0038554296
0.0011886503
0.00058400037
0.0032725891
0.0005194195
0.0031081457
0.0014612635
0.0029315068
0.00091196137
0.00043698945
0.0017023144
0.0012490896
0.0012903907
0.00056039158
0.0016603579
0.0010412558
0.0020166223
0.0025333175
0.00062297046
0.0015746988
0.0010546567
0.0011170412
0.0010087679
0.00037102334
0.00094294071
0.00062841759
0.00055367261
0.00059324584
0.00067879341
0.00059116981
0.00044030123
0.00093563762
0.00037436653
0.0023928673
0.00079163496
0.001209755
0.001142861
0.00059659622
0.0036436194
0.00072375475
0.0004995137
0.00066578639
0.0012471017
0.0039963587
0.0059993989
0.0016936816
0.0015495066
0.0016127556
0.0022023898
0.0026512197
0.00085402559
0.00076788967
0.001663976
0.0018003139
0.0028263936
0.00031798531
0.0012750416
0.00095956022
0.0018498186
0.00084460876
0.0020083997
0.00067454617
0.00088177924
0.0010277978
0.0014066175
0.00094300113
0.0012215987
0.0032143474
0.0034896841
0.0013647036
0.00083950354
0.00094873057
0.0014576715
0.0020454675
0.00074638822
0.0024870608
0.00052390702
0.00093810254
0.0024317903
0.00054046552
0.00064982567
0.0021588658
0.00079787354
0.0036800914
0.002285104
0.01144617
0.00079074485
0.00072891702
0.00033989266
0.0034566482
0.00032125597
0.0011253098
0.0016370136
0.002960766
0.0006803979
0.00018905415
0.00057971274
0.0015057253
0.00051771832
0.0012187751
0.0016517165
0.00054933317
0.00034345125
0.0012368684
0.0014107663
0.00037182303
0.0014587251
0.00033600003
0.0016727698
0.0011726028
0.00032242894
0.0038404185
0.00057507679
0.00061008957
0.0010880692
0.00044994371
0.0010489107
0.0003663119
0.0020150377
0.00046717655
0.00099899981
0.00093465002
0.00084571505
0.00042837069
0.0011724628
0.00049813488
0.00065819453
0.0012817765
0.00084357447
0.00065805926
0.00050467567
0.00033410062
0.00057656871
0.00073781336
0.00079918699
0.00090048154
0.00070177967
0.0026793445
0.0023819893
0.00048316969
0.00060649141
0.00066431711
0.00033590669
0.0012616357
0.0014299417
0.001684695
0.0015069725
0.0014443524
0.0018233758
0.00037675039
0.00079603709
0.001104907
0.0010564161
0.00034414959
0.00063671608
0.00060186995
0.00061945821
0.0045272373
0.0013373736
0.0044983998
0.0018452468
0.0082790274
0.00079749757
0.0043313904
0.001615774
0.0011696825
0.0010698431
0.0011695018
0.00059818447
0.0017410846
0.0012329232
0.00086982397
0.0004895649
0.0015540682
0.00076636754
0.00030662442
0.0010322742
0.0013639894
0.0016781067
0.00095707655
0.0014695243
0.0019487003
0.00051574997
0.0014510179
0.00060094404
0.00098561589
0.00059960329
0.00043185111
0.00039417634
0.0005864703
0.00045111121
0.00070154737
0.00037775812
0.00027599031
0.00052842702
0.00073889463
0.0014021244
0.004687204
0.00098656199
0.0053819572
0.0026003395
0.00063528493
0.0012054149
0.002259244
0.0010553771
0.00043869196
0.0046730367
0.0077180578
0.00037155394
0.00041445231
0.0014863259
0.00076390093
0.00029601521
0.0014683531
0.00072570349
0.0026833664
0.0026077563
0.0023608245
0.0019866542
0.0009254138
0.001687709
0.0033019334
0.0010327467
0.0013229392
0.00080752088
0.00022618902
0.0026787601
0.0011755466
0.00070668629
0.0014583222
0.0016417085
0.002327757
0.0015938993
0.00090628304
0.0035316681
0.00083602883
0.00085270399
0.0014951815
0.00088475994
0.0004802011
0.00063752738
0.0022642871
0.00066509738
0.00081217563
0.00096128968
0.0014545647
0.00056656316
0.0011157345
0.0014819177
0.0017716547
0.00079994043
0.00078093697
0.0010743003
0.0014580251
0.00060818956
0.001709798
0.0004987088
9.0742309e-05
0.00030869205
0.0012286168
0.00024292135
0.00047045082
0.00176844
0.0016855474
0.00029342671
0.0022938321
0.0020462535
0.00088306266
0.00062118878
0.0016220615
0.0035855731
0.0036778639
0.006807317
0.0040164655
0.0023063386
0.0010430367
0.0012780285
0.0013963206
0.0037299979
0.0010642115
0.0010186536
0.0068736603
0.0013585868
0.00079536566
0.0032692507
0.0021859137
0.0044407551
0.00088800222
0.013126401
0.0019951414
0.0034098262
0.0028845735
0.0013235618
0.003641343
0.018731603
0.0087537244
0.0038285425
0.0018786428
0.0716644
0.0037871548
0.021882763
0.0093563069
0.013541308
0.003894083
0.0021570167
0.0057566809
0.033272825
0.054055598
0.014619527
0.0028052204
0.081127122
0.017951673
0.025881786
0.0073900688
0.010412137
0.0053583565
0.0091064144
0.0055664708
0.0024559158
0.0051012211
0.0012090491
0.0030471622
0.0083904387
0.006155218
0.031453982
0.019301904
0.0026814188
0.0019643928
0.00397379
0.0044949236
0.0017883789
0.0015348626
0.0044590174
0.0046616592
0.0061375918
0.0017539744
0.0022395104
0.0021828674
0.019331507
0.025351606
0.0024172436
0.0036140492
0.0036164573
0.0040952582
0.0018233504
0.015068917
0.0073768352
0.0045580375
0.012207181
0.0014986396
0.0023540372
0.0023658222
0.0024250001
0.001735731
0.0040056491
0.0027766959
0.0013785147
0.00062408292
0.0031604925
0.0056998003
0.0025380952
0.001384643
0.017690277
0.0088318
0.021875551
0.017219868
0.0022907229
0.0012008895
0.0081813568
0.007237236
0.0025630733
0.0021305725
0.0023672318
0.0038878298
0.0020860746
0.001080176
0.0041460241
0.00086908933
0.0029654265
0.0026615446
0.0004860707
0.0031340483
0.0051466115
0.010141752
0.0029960517
0.0072313985
0.001882468
0.00048717053
0.026530471
0.0047100568
0.0017497778
0.0079231625
0.0068664681
0.017848242
0.0028382314
0.0042307214
0.0039463616
0.0060989563
0.011967325
0.010498662
0.0021491065
0.0029199265
0.0038454998
0.0021117474
0.0047957436
0.0047648996
0.00083523791
0.00033980043
0.0039039906
0.054672103
0.0025058514
0.0029345632
0.002216886
0.0024948623
0.012003511
0.0022729386
0.010232361
0.014882266
0.0082217297
0.0021191004
0.0051013636
