comcoll_hisp_pooled_p25
0.31104949
0.20671672
""
0.34819958
0.1365173
""
0.088227876
""
""
0.28748405
0.23669797
0.24096435
""
0.29727918
0.19783072
""
""
0.23957343
""
""
0.27386153
0.23380558
0.40008262
0.19287458
0.19397585
""
0.18301867
0.12714523
0.2892909
""
""
0.25592002
0.25329322
0.15700139
""
0.29856136
""
0.16191095
""
""
0.20460179
""
""
""
""
""
0.30986392
0.19644445
0.30968076
0.16089325
0.33658984
0.1135169
0.31018525
""
""
0.23552521
""
""
""
0.24934767
0.2663331
0.23306605
""
""
""
""
""
""
""
""
""
""
""
0.11919612
0.2809861
""
0.20134726
""
""
0.1928722
0.27585548
0.11419706
""
-0.076047048
0.19905607
0.040774964
0.23797154
0.35844553
0.24221602
0.22196908
0.14256701
""
""
0.37332416
""
""
0.11191748
0.081444077
0.27488768
0.23109749
0.18810326
0.38606519
0.279071
0.26802072
0.32788298
0.30123839
0.32074758
0.21802109
0.3289437
0.17976141
0.55744439
0.11816179
0.26834446
""
0.32767355
0.31378886
0.19655749
""
""
""
0.26274335
0.1412072
""
0.27181423
0.13728796
0.33502731
0.14436996
0.316926
""
""
0.26300529
""
0.11111967
""
0.11893584
""
0.20720278
0.32717234
""
0.18326642
0.37246999
0.25218409
""
""
0.36220908
""
0.18474652
0.29747337
""
""
""
0.14131139
""
""
0.32250479
0.28677046
""
0.26817527
""
""
""
""
0.24730727
0.25967157
""
0.28290054
0.15790543
""
""
0.20394543
0.22168276
0.18899922
0.13427247
0.22938702
0.25090909
0.22690412
0.21452025
0.13874739
0.12126648
0.079570673
""
0.33049411
0.29284954
0.14316416
""
0.28324664
""
""
0.31024969
""
""
0.27178809
0.23358278
""
""
""
0.14073098
0.17166021
0.18563069
0.194135
0.16080801
0.15000521
0.13842016
0.072951406
0.22681808
0.17551036
0.16083948
0.16223206
0.14142169
0.25739318
0.21827729
0.17378969
""
""
0.26969951
0.19458953
0.24689674
0.23887554
0.2145073
""
""
""
0.2625553
""
0.20013851
0.14233512
0.2248219
0.28088415
0.42407322
0.15505706
0.15783346
0.22706825
""
0.29216909
""
""
""
0.12577079
""
""
0.26847416
0.13662893
-0.033449057
0.19375952
""
0.59023678
0.13053192
0.31384027
0.37062928
0.28298637
0.21017669
0.23908725
0.14986087
""
0.18474647
0.20046134
0.31911606
0.26114681
0.20989358
0.23085845
0.41425908
0.21155608
0.16338216
0.20867763
0.249212
0.3437598
0.26882276
0.30994096
0.21445295
0.11072851
0.19297731
0.36522678
""
0.21110663
""
""
0.2475698
0.32277477
""
0.25820109
0.26036456
""
""
0.27598783
0.32693145
""
0.21048954
0.21390297
0.4919934
""
""
""
""
0.012753363
""
0.1562608
""
0.10841136
0.24882583
0.24604009
0.24974495
""
0.26922131
0.13184637
0.29056621
0.42799777
""
0.21601497
0.30862078
""
0.25517994
0.28897947
0.1601696
0.11328021
0.12969789
0.096752189
""
0.062405009
0.22199968
0.29964319
0.34172675
0.14881407
0.68533796
""
""
0.28215545
0.35244021
0.20664071
0.27223364
0.27961618
0.49088746
0.21723208
0.15879239
0.15857758
0.20105246
0.24229583
0.14931448
0.49939853
""
0.29470041
""
0.14565028
0.24364944
0.15931225
""
""
""
0.15701728
""
""
0.36210376
0.093438618
0.19343677
""
0.36261633
0.2643266
""
0.17698911
""
0.1134258
0.16967948
""
0.62360936
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28350887
""
""
""
""
""
""
0.19095826
0.18752676
""
0.10832744
0.19976839
""
""
""
0.2118538
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26589671
0.13130659
""
0.23090073
""
0.12050734
0.10435244
0.32546026
0.23128334
""
""
0.081603825
0.10944583
""
""
""
""
0.19388755
0.18684846
0.026454046
""
0.12957853
0.12090441
""
""
0.18849254
0.12103758
""
0.16835576
""
""
0.18540575
0.25224918
""
""
""
""
0.19105114
0.1927969
""
""
0.16477925
0.32002559
""
""
""
""
""
""
""
""
0.09533821
0.13287376
""
0.20881252
""
0.4053936
0.14333616
0.1506577
""
""
0.086172245
0.16841231
0.34294203
""
""
""
""
""
""
0.28991309
""
""
0.12979946
0.14096053
0.17903076
0.17596762
0.12489056
0.24141057
0.11475556
0.22775453
0.11400111
0.17667641
0.22665198
0.083179265
""
""
0.30845806
""
0.28226238
0.25572819
0.21864556
""
0.20734304
0.16467851
0.11442699
0.13690224
""
0.18710443
0.26219854
""
0.23686786
0.31122419
0.31835645
0.14173011
0.18439482
""
0.21131812
0.17940429
0.20613512
0.14735737
0.16738838
0.22644724
0.14581861
0.23331307
0.32396472
""
""
0.13528721
0.13517331
0.2367412
""
0.19374333
0.19049251
0.1035917
0.31585306
0.13802266
0.033358686
0.18105453
0.12387403
0.21525331
0.18416558
0.18650386
0.16893779
""
0.14505807
0.15361668
0.16319431
0.23760456
0.23389311
0.17690761
0.30093536
0.27470297
0.17737848
0.15349643
0.14672777
0.18545629
0.17581196
0.1436647
0.20737262
0.12669149
0.136917
""
0.23449863
0.20655794
0.26822755
0.14063366
0.26391795
0.10857092
0.14211176
0.23877989
0.18628651
0.21122792
0.14705035
""
0.14526278
0.15162502
0.17372623
0.13031065
0.088374361
0.19385938
0.13744539
0.14565645
0.1627422
0.1586059
0.17391548
0.066263445
0.19195576
0.089773156
0.2582033
0.089442484
0.19095111
0.17125209
0.15611942
0.21394029
0.15223601
0.11150265
0.23441626
""
0.18424757
""
""
""
""
""
""
-0.11833748
""
""
""
""
""
0.27443108
""
""
0.15737487
""
0.45671326
""
0.14954789
0.14790632
""
""
""
0.068671785
""
""
0.21628317
""
""
""
""
0.31930107
0.24180235
0.21871702
0.14568754
0.12395173
""
0.2477732
0.28900981
0.27441201
0.28795889
0.22629553
0.2500653
0.23370077
0.2408153
0.2202518
0.14155512
0.1701296
0.15002364
0.20146237
0.17960143
""
0.22382978
0.21356975
0.22135521
0.16084863
0.2097307
0.11643209
0.13791715
0.10984313
0.18153168
""
0.18566795
0.17345387
""
""
""
0.31992248
0.13044159
0.186839
0.16404335
""
""
0.055333305
0.34509507
""
0.34730238
0.28845763
""
""
0.21204419
0.26899171
0.27107158
0.11504345
0.18242864
0.18500502
0.19084872
0.21139051
0.18276469
0.19673507
0.19978775
0.14017484
0.089182176
""
0.15267469
0.17155278
0.22033325
0.14209895
""
0.079282619
0.2383098
0.24939241
0.1929777
0.22079004
0.19608605
""
0.18100984
0.2130308
