kfr_26_white_pooled_mean_se
0.0013723128
0.0020280122
0.0042527644
0.0012357995
0.0016551448
0.0042290175
0.0011826088
0.0036260202
0.004369393
0.0019376308
0.0017559963
0.0010067165
0.0043510259
0.0027428132
0.001772393
0.0050453306
0.0060361405
0.0017434526
0.0045810877
0.0048693437
0.0016931208
0.0016604082
0.0019815739
0.002966031
0.0010729425
0.0062247394
0.0027754733
0.0016332759
0.0010865933
0.0037298205
0.0034442106
0.0023118674
0.00120049
0.001532437
0.0045547867
0.0015816153
0.0037538153
0.0030302771
0.0082589975
0.0079629626
0.0018333727
0.0041808323
0.0056254207
0.0078474628
0.0050464096
0.0047789188
0.0011460453
0.0021749015
0.0013832471
0.002652131
0.0019107538
0.0015910284
0.0024603505
0.0093543567
0.0072307503
0.0017664585
0.0045557278
0.0079497686
0.0076210513
0.0032300942
0.0040650414
0.0014026494
0.0059575289
0.0033927299
0.0027818254
0.0031116649
0.0054128827
0.0041601146
0.00351678
0.002986321
0.004881762
0.0040627848
0.0044611506
0.0025331788
0.0037822947
0.0046356586
0.0025980144
0.0029808157
0.0047022314
0.0012218655
0.0036311257
0.0024496547
0.0032356
0.0023727342
0.00096721394
0.0027038043
0.0025968978
0.002167051
0.001542427
0.0019276539
0.0022634207
0.0033603075
0.0031280594
0.0015244486
0.0032105464
0.0052016308
0.0022733721
0.001689715
0.00077520328
0.0014916884
0.0013123401
0.0009264223
0.0010461281
0.0014459435
0.00135095
0.00091563136
0.0014267714
0.0010133252
0.003004296
0.0017943466
0.0021549929
0.0026390012
0.0014909911
0.0058908882
0.0015102271
0.0011947235
0.0017009036
0.0069751549
0.0071413731
0.0067024487
0.002507691
0.0034239173
0.0038882853
0.0035790638
0.0040433486
0.0019431092
0.0019810104
0.0038252815
0.0050121425
0.00480197
0.00069771177
0.0031327009
0.0026902393
0.0037829098
0.002122636
0.0030910326
0.0016218896
0.0023364713
0.0058712657
0.0036474357
0.0019265391
0.0022981877
0.0068025254
0.0049761292
0.0031634578
0.0065451744
0.0023194475
0.0032209721
0.0043678214
0.0043812469
0.0028825849
0.0012028865
0.0026463836
0.006757732
0.0012719185
0.0015554162
0.0047405153
0.0019966087
0.004165784
0.0026010764
0.0073749092
0.0040355958
0.002032392
0.00079390174
0.005863687
0.00064142956
0.0027072534
0.0026198938
0.0045084925
0.0016995133
0.00051620108
0.001517553
0.0025591215
0.0013349891
0.002611337
0.0038250957
0.0014172794
0.00087600772
0.0023217036
0.0031202182
0.0030251411
0.0027619544
0.00089966977
0.0026315188
0.0028924861
0.00072457996
0.0043950076
0.0023851092
0.0014430834
0.0050240951
0.0033386282
0.0021752946
0.00099893834
0.0042698504
0.0035903347
0.0022891818
0.0017556538
0.0017144468
0.0010958507
0.0027935628
0.0012300361
0.0015202226
0.0025163712
0.0021857875
0.001581906
0.0012692484
0.00087378389
0.0023509527
0.0019381166
0.0017346882
0.0019592838
0.0015620659
0.0041270633
0.0042278408
0.0013205684
0.0011084307
0.0014427832
0.00066245272
0.0021340412
0.0020734004
0.0027729212
0.0022328093
0.0020595121
0.0027409508
0.00082445232
0.0015987667
0.0018783025
0.0015271169
0.00066964485
0.0011102832
0.0011846945
0.0016469631
0.0044585685
0.0021123609
0.0049578813
0.002882825
0.0046371934
0.0018754788
0.0065299035
0.0028570804
0.0017765958
0.0025177444
0.0023943218
0.0015704609
0.002603797
0.0028714179
0.0022041425
0.00096123852
0.0024770789
0.0017885579
0.00068028405
0.0016278562
0.0020941119
0.0044501582
0.0019697491
0.0024517435
0.0029390508
0.0010256825
0.0022081102
0.0011253264
0.0020130584
0.0012999537
0.00094163854
0.00096316123
0.0012422753
0.00052461785
0.001048388
0.00057631644
0.00051686581
0.0014846375
0.0017370515
0.0028626921
0.0073705278
0.0018795454
0.0060485294
0.0036049697
0.0011839997
0.0017873332
0.0031226468
0.0019451893
0.00088372256
0.01236469
0.013541216
0.00054249098
