kfr_29_black_female_p25_se
""
0.025211276
0.051528394
""
0.069393992
0.029902928
0.055920549
0.041658126
0.028842812
0.041303579
0.036820713
0.022299284
0.048057597
""
0.025446899
""
0.049982462
0.020427061
0.088429295
0.046570867
0.06979242
0.033040453
0.028102977
0.055543985
""
""
""
""
0.050564963
""
""
0.029671477
""
0.033470038
""
""
""
""
""
""
0.028168788
""
""
0.024166333
0.028470103
0.030603852
0.031663541
0.031642478
0.024271196
0.021293778
0.028988026
0.018581901
""
""
0.041887835
0.02180478
""
""
""
""
""
""
""
""
""
0.027998336
0.016479248
0.02529332
0.028526243
""
0.025647564
0.035079919
0.016893499
0.018990787
""
0.028205711
""
0.018135214
0.013283296
0.018268947
0.015598898
0.020163093
0.021932261
0.03027964
0.043034352
0.031929001
0.03775676
0.021428818
0.039177015
""
0.033509862
0.070020765
0.057150159
0.023305293
0.041420531
""
""
0.066062987
0.034500513
""
0.043528497
""
0.03860062
""
""
""
0.026997993
0.022406967
0.015709748
0.031556588
0.021616274
0.023710519
0.018806407
0.036624555
0.026276302
""
""
""
0.060441174
""
""
0.029256329
0.048655499
""
""
""
0.042559739
0.043961179
""
""
0.0194906
0.025259621
0.048747189
0.031172935
0.052499536
""
0.023274792
0.052475668
0.019081982
0.027826453
0.021160467
0.041449226
0.026894541
0.037663646
""
""
0.05998135
""
0.053839292
""
""
""
""
""
""
0.044071872
""
""
""
0.031262573
0.027042609
0.047192853
0.063069865
0.03236597
0.021890735
0.03879248
0.047146969
0.024134079
""
""
0.028009955
0.036200218
0.045361932
0.062634185
0.034769114
""
""
""
0.050964035
0.035199285
0.060294878
0.028196422
0.055290394
0.021576613
0.02382271
""
0.039998639
""
0.053350352
0.026462153
0.044393979
0.031503167
0.048628706
""
""
""
""
0.030614128
""
""
0.050851483
0.039400578
0.057124186
0.051335666
0.04559312
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.052151442
""
""
0.027934426
0.050604906
""
0.062311921
""
0.053455397
0.016785104
0.030972211
0.028184192
0.036661901
0.031033486
0.047261905
0.05688981
0.032952994
0.017480627
0.028602395
0.046178639
0.021753801
0.017066911
0.012996821
0.013760623
0.076492302
0.028935147
0.021988174
0.022334609
0.037794366
0.02932393
0.016752748
0.013803354
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051007047
0.04264288
""
0.028710455
0.059978705
0.028664341
0.055022161
0.065041363
0.019336754
0.040856909
""
0.031324342
0.049624849
0.034895323
0.024656372
0.030726615
0.040925395
0.035114471
0.022785241
""
0.052244008
0.026381878
0.014478257
0.042646967
0.019137258
0.016594246
""
""
""
0.055512581
0.024898397
0.043873116
0.021252707
""
0.039618954
0.025703037
0.019158786
0.027556762
0.053154353
0.042075254
""
""
""
""
""
""
""
0.083259083
""
""
""
""
""
0.019986387
""
""
0.039031334
0.04695728
""
""
""
""
0.040705271
""
""
""
""
""
0.051546682
""
0.039097536
0.05089334
""
""
0.022254996
0.016921662
0.020965323
0.043640625
0.046466634
0.045964934
0.022368394
0.016542474
0.030683247
0.028600805
0.027898878
0.040373482
0.034784805
0.025409397
""
""
0.052433059
0.050917298
0.023605166
0.026424898
0.051613528
0.038683146
0.014831288
0.030115666
0.038268469
0.031098537
0.014889105
0.024510993
0.01928485
0.015727719
0.012463045
0.025012797
""
0.040994413
0.047556322
0.053840742
0.052265711
""
""
""
""
""
0.047218155
""
""
""
""
""
0.012409594
0.0134241
0.01239029
0.010077678
0.013262333
0.010003156
0.011955579
0.013968542
0.016075088
0.010587363
0.010795373
0.013525153
0.012447764
0.01430629
0.015182151
0.014146156
0.017087702
0.041396588
0.011714521
0.01534633
0.013390112
0.013050308
0.013455203
0.012081696
0.01592787
0.017957401
0.013382466
0.014764143
0.014014636
0.010543421
0.01009882
0.0095237754
0.019132696
0.0093443757
0.013776957
0.021351222
0.04591782
""
""
""
0.026033005
0.028259406
0.014666027
0.018236263
0.022532336
0.012433612
0.027133083
0.015546161
0.043109376
0.013838597
0.011664975
0.026113141
0.021894323
0.018611258
0.041883167
0.019037127
0.024027383
0.020354206
0.024753382
0.054152146
0.015641935
0.019196818
0.018440889
0.011242501
0.014503636
0.06828884
0.024275968
0.010876106
0.022549422
0.030810621
0.034097195
""
0.055005107
0.069359787
0.035649963
""
""
0.025571467
""
0.064831622
0.020182464
0.051473066
0.039358046
0.033331253
0.063212879
""
""
""
0.071199708
""
0.060899336
0.028098414
""
0.024017477
0.024195366
""
""
0.036838595
""
""
0.081865534
""
0.069478363
""
0.01907783
0.020775827
0.032221347
0.040144846
0.016130794
0.034117267
0.030888099
0.026945656
0.036224294
""
0.060529225
""
0.023820598
0.024717012
0.035606433
0.030139776
0.023592992
0.043467984
