marr_29_asian_pooled_p25
0.77725279
0.41555783
""
""
""
""
""
0.37560177
""
""
""
""
""
""
""
0.3383224
0.30237284
""
""
""
""
""
0.33174163
0.46498102
""
0.04451352
""
0.32967982
""
""
""
""
""
""
0.31484362
0.25485954
0.42087984
""
0.58341432
""
0.54915029
0.46642917
""
""
0.38959739
""
""
0.4190954
0.36738175
""
0.31361055
0.36950549
""
""
""
""
""
0.82025152
0.44358665
""
0.42167935
""
0.37228671
""
""
""
""
0.062006075
0.51317859
0.30234754
""
""
""
""
0.35567522
""
""
0.38319787
0.19743785
0.39655519
0.32736784
""
""
0.21465407
""
""
""
""
""
0.46905163
""
""
""
""
""
""
""
0.43020329
0.37866142
0.42956758
""
""
""
0.32501256
0.48412535
0.63376868
0.33234486
0.29570588
0.46341187
0.33194777
0.41223216
""
""
""
0.47276101
""
""
""
""
""
""
""
""
""
""
""
0.78770751
0.32284826
0.0075194463
""
""
""
""
0.42170516
""
""
0.47175661
""
""
""
""
""
0.22958285
""
""
0.33902809
""
""
""
""
""
""
""
0.54440117
""
""
0.67495668
0.37136284
""
""
""
""
""
""
""
""
""
""
0.35775515
""
0.40969333
""
""
0.26100481
0.27965638
""
0.30234346
""
""
""
0.32715791
""
0.34833837
0.44296917
""
0.25548846
0.30060631
""
0.44667777
0.36814934
0.3494041
0.31392282
0.29064032
0.41198188
0.28671592
0.32590139
0.52899814
0.27392921
0.28634906
""
0.38281009
0.40223578
0.41376776
0.23380259
0.26559615
0.36645266
0.27305838
""
0.39054984
0.34320056
""
""
0.34094745
0.38016582
0.32843906
0.27810276
0.33494616
""
0.2968685
0.28275961
0.37348565
0.30580539
0.31560916
0.26352927
0.32846034
0.37412828
0.27919275
0.30818102
0.28503245
0.27836969
0.34374759
""
0.46950042
0.35064763
0.32990214
0.34725794
0.54418194
0.24968022
""
0.31622258
0.26617646
0.32042587
0.37096992
0.39160737
0.30819079
""
0.34573817
""
""
""
0.34379682
0.42956135
""
""
""
""
""
""
""
""
0.31351754
""
0.33202848
""
""
0.41268429
0.18648486
0.23893325
""
""
""
""
""
""
0.31227711
""
""
""
0.75260502
0.32694688
""
""
""
0.5254401
""
""
""
0.19884974
0.5510819
""
""
""
""
""
""
0.3286145
""
""
""
""
""
""
""
""
""
""
0.43112677
""
0.37708327
0.38356158
0.30957326
0.35172674
0.33654031
0.35637146
0.47486541
0.32879618
0.31779072
0.40114203
0.42452857
0.3451331
0.27686322
""
0.31300065
""
0.35705301
0.33920282
""
0.32533619
0.31290597
0.40619808
0.25875545
0.36380056
0.62783211
""
0.36102086
0.35550842
0.2280075
""
0.45309716
""
""
""
""
0.35348916
0.4309997
0.3682493
0.40464458
0.36377105
