kir_top01_white_pooled_p50
0.0088079786
-0.0067901169
-0.00082340772
0.0039328868
0.0030839364
0.01595618
3.7117858e-05
0.00079229503
0.001149027
-0.0014163163
0.0069596563
0.010937584
0.0017360275
0.0032057683
0.0049375659
0.0090806419
0.00014368819
-0.0004892007
-0.00089293602
-0.0055346112
0.012566877
0.0041397437
0.00017906893
0.00087483815
0.0036548923
8.1397484e-05
0.0039956192
0.0024280953
0.0037203699
-0.0023628147
0.016156577
0.00097043969
0.00022983516
0.0016506427
0.014093328
-0.00075455086
0.0013421695
0.0017883931
0.010378198
0.0031776647
0.0033746969
0.0025705255
0.0010906603
-0.0069707995
-0.0039085909
0.0087569589
0.010630554
-0.00056370912
0.0010187749
0.04983972
0.0053270278
0.0031915451
0.0035541684
0.0029800725
-0.0015941972
-0.00034173662
0.00855288
0.0055620815
0.0020442125
0.0041157664
-0.0014939373
0.00031038077
-0.0018665328
-0.00077728915
-0.00050138944
""
0.0063556698
0.02204673
0.0064911568
0.0061320025
-0.025658989
0.0018049632
0.0048274747
5.8463917e-05
0.0057378709
0.0086817872
0.0053134137
-0.00066746125
1.8951343e-05
0.0034706458
-0.023543153
-0.001572024
0.00056409097
-0.0022238218
0.0013363748
0.0037810339
0.0050083683
0.0013308474
0.0024632369
-0.00052715378
0.0022281574
0.00097930816
0.0007804152
0.0026723396
-0.00049045478
0.0023060145
-0.0041844184
0.0096202372
0.00087998976
0.01166474
0.011177275
0.0012629144
-0.00034666416
0.0012810115
0.00093784853
""
0.0053321728
0.0065012942
-0.00040930373
0.01326098
0.0027585868
0.0055566463
-0.00098742486
0.0048117898
0.0060338876
0.016284609
0.0056041749
8.7582412e-05
0.0019286381
0.0032806918
0.0023450756
0.0022928314
0.0013914694
-0.0013389713
0.0022639984
-0.0012094015
0.0018396347
0.0010337065
0.0043108054
0.00083719217
0.00031072239
0.010762438
-0.0018650189
0.038229898
0.0073550153
-0.0039132852
0.0067651458
-0.0072333179
0.001248977
0.010496803
-0.0044946815
0.037057087
0.0044036084
0.00056350476
-0.004385015
0.0036944509
-0.0038043787
-0.0038107121
-0.00014944107
0.00056829758
-8.7704626e-05
-0.0067887609
0.0051203375
-1.0110575e-05
-0.0006773466
-0.00017553673
0.013189767
0.019036485
0.002357288
-0.00017070754
0.0087849572
-0.0044859522
0.0057504517
9.762172e-05
0.0034263192
0.0073419507
-0.0034800835
-0.01606603
0.014028976
0.0051179426
0.0021326544
0.0012432267
0.014256578
-0.0015584135
0.0044096233
0.00072085339
0.003782934
0.0016873776
-0.00098746782
-0.0032237589
0.0021457209
0.0043807174
-0.0032417867
0.0026859855
-0.0028934795
0.0028521949
-0.012950122
0.0034613709
0.0037544046
0.0021332453
0.010067089
0.010683063
0.0055044866
0.007618912
0.0063448986
0.038358703
0.022637315
-0.0054393816
-0.00050464412
0.027250255
0.010481202
-0.0041326834
-0.005112045
0.011385643
-0.0026618338
0.015195954
0.0031140298
0.004409296
-0.00083445478
-0.0018190085
0.0038303426
0.010405832
0.0086176507
0.016321033
-0.00097956194
0.0031677824
0.0013175085
0.00226733
0.00036387672
0.0041653365
0.0043541812
0.0080294395
0.00098911591
0.0021712524
0.0049856985
0.00087096472
0.010415796
-0.0060482859
0.0048226984
0.021268891
0.0033542695
-0.00073230534
0.0036797442
0.008684759
