work_26_asian_pooled_mean_se
0.099861264
0.0594128
""
""
""
""
""
0.042625125
""
""
""
""
""
""
""
0.055794477
0.095504217
""
""
""
""
""
0.046816386
0.073309354
""
0.076645918
""
0.059201375
""
""
""
""
""
""
0.044662144
""
0.019802105
""
0.068601981
""
0.037073866
0.052056126
""
""
0.018037196
""
""
0.062926918
0.020817319
""
0.027043547
0.044535078
""
""
""
""
""
0.059046801
0.034800954
""
0.080609024
""
0.037446376
""
""
""
""
0.034344144
""
0.0093961107
""
""
""
""
0.02559128
""
""
0.028077452
0.10138285
0.048076157
0.0217415
""
""
0.04366567
""
""
""
""
""
0.043105148
""
""
""
""
""
""
""
0.024012465
0.039873097
0.048921663
""
""
""
0.0055410606
0.032113977
0.068817653
0.011743611
0.036862701
0.09165623
0.045814659
0.029735198
""
""
""
0.032228604
""
""
""
""
""
""
""
""
""
""
""
0.096869037
0.041081253
""
""
""
""
""
0.069172971
""
""
0.052388247
""
""
""
""
""
0.061041333
""
""
0.060287036
""
""
""
""
""
""
""
0.053943604
""
""
0.08553344
""
""
""
""
""
""
""
""
""
""
""
0.058244489
""
0.019734254
""
""
0.047921982
0.077883013
""
0.018099848
""
""
""
0.04108981
""
0.026017716
0.073374644
""
0.046201535
0.0026891734
""
0.033695351
0.019904556
0.062107198
0.10661721
0.0038304317
0.041993935
0.020346962
0.0056524631
0.050125089
0.030302202
0.028948151
""
0.0081209857
0.016660882
0.051945619
0.046600796
0.0014339755
0.034311544
0.014360321
""
0.035963979
0.010865349
""
""
0.008821398
0.016677205
0.035435181
0.0024697336
0.013185064
""
0.0049591749
0.0037955928
0.03568662
0.0045072846
0.0027305973
0.0030185147
0.0053262161
0.016582306
0.0032696174
0.010840562
0.0023560326
0.016953832
0.024402946
""
0.066186555
0.0049451012
0.011034707
0.0091057941
0.015000282
0.047413491
""
0.011777447
0.053782936
0.0064387778
0.013729282
0.020262795
0.010714101
""
0.0091175549
""
""
""
0.014726707
0.02506844
""
""
""
""
""
""
""
""
0.011646346
""
0.020484889
""
""
0.011282234
0.08667206
0.082228579
""
""
""
""
""
""
0.010684254
""
""
""
""
0.022954529
""
""
""
0.033808444
""
""
""
0.072333626
""
""
""
""
""
""
""
0.042823736
""
""
""
""
""
""
""
""
""
""
0.030625833
""
0.0082515413
0.0088063926
0.028129218
0.023991272
0.010515733
0.015394323
0.024946269
0.047929019
0.030285086
0.012759363
0.027313
0.014199028
0.023427585
""
0.024407253
""
0.014892316
0.0075384416
""
0.034005288
0.041746922
0.017588722
0.028791225
0.080369927
0.110677
""
0.0082468456
0.015244705
0.036854692
""
""
""
""
""
""
""
""
0.031064752
0.030459894
0.0099687967
""
0.036579877
0.082146265
""
""
0.028141467
0.020085672
0.024542321
""
""
""
0.025483873
0.029529603
0.027646789
0.0082811797
0.034992948
0.083144642
0.01857827
0.095921256
0.007746357
0.019907279
0.010639487
0.020370463
0.010117272
0.017794637
0.044770084
0.034676671
0.025564661
0.024453549
0.024593201
0.012986515
0.097661279
""
""
""
0.018221628
""
0.090156429
""
""
""
""
""
0.057152539
""
0.02932303
0.053829905
""
""
0.038175479
""
""
""
0.10719746
0.075309955
""
""
""
0.054518964
""
0.056338467
0.067895971
""
0.02399127
0.046479184
""
0.031981114
0.029351538
""
0.013471983
""
0.010804972
""
0.11425245
0.021092106
""
0.052889079
""
0.11259054
""
""
""
0.0094168819
""
""
0.064323492
0.0338865
""
""
0.081557229
""
""
""
""
0.027637362
0.048329849
0.037971184
""
0.010348074
""
""
0.05698055
0.069607079
""
""
0.0072116978
0.045496181
0.034967709
""
""
""
0.12108558
""
0.026136415
0.031504411
""
0.045887053
""
""
""
""
""
""
""
""
0.074182212
0.1120882
0.038987126
""
""
0.037807882
""
""
""
""
""
""
""
""
""
""
""
""
""
0.02356619
0.069427237
0.057054151
""
0.055876639
""
""
""
""
""
""
""
""
""
""
0.024078958
0.040515691
""
""
""
0.058556661
""
""
0.030018153
""
""
""
""
""
""
0.082353435
0.085103542
0.086635076
""
""
0.057513885
""
""
""
""
0.071302108
0.036267351
0.07099022
""
""
""
""
""
""
0.045991048
""
""
""
""
0.0089643504
0.0024993683
0.012721754
0.006793505
0.019049801
""
0.049126018
""
""
0.093333699
""
""
""
0.045603894
""
""
""
0.032557614
""
""
""
""
""
0.046043634
""
""
""
""
""
""
""
0.034591332
0.071359716
""
""
""
""
""
0.086555175
""
""
""
""
""
""
0.045227621
""
""
0.058463469
""
""
0.083330326
""
0.082279541
""
""
""
0.019502999
0.07158222
""
""
""
0.069160819
0.0028999848
""
""
0.044765241
""
""
0.004697171
""
""
""
""
""
""
""
""
""
0.089906998
""
""
""
""
0.077231668
""
0.053907353
""
""
""
""
""
0.011523648
0.040579326
0.044917379
0.038444351
0.0072398824
0.042212419
""
0.047675818
0.068932727
""
0.058914304
0.016752385
0.030442448
0.049627721
""
0.027120793
0.070470616
""
""
""
""
""
""
""
0.11045513
""
0.056487974
0.024048572
""
""
""
""
""
""
""
""
0.03005241
0.021304861
""
0.027038649
""
""
""
""
0.064458303
0.035574391
""
0.043735597
""
""
""
""
""
0.08055
0.0097125955
0.053357355
0.017970623
""
""
0.020542169
0.034568813
""
""
0.097882077
""
""
0.08295615
0.039903067
""
""
""
""
""
""
""
0.042098444
""
0.027873944
""
0.050217483
""
""
""
""
0.070934705
""
0.018534046
0.053584121
""
0.038330559
""
0.061721347
0.058747921
0.086117879
""
""
""
""
0.04441015
0.063468814
0.062578432
""
0.016701877
0.036929406
""
0.048508577
0.012858642
0.082521312
""
""
0.042064015
""
""
""
0.048280858
""
""
""
""
""
""
0.034192376
""
""
""
""
""
""
0.026101068
""
0.092257738
""
""
""
""
""
0.030075515
""
""
0.034336396
""
0.041474793
0.045225788
""
0.067225225
""
0.062387094
""
""
""
""
""
""
""
""
""
0.028262008
""
""
""
0.034788765
""
""
""
""
""
0.041853506
""
""
""
""
""
0.047346152
""
0.037194315
""
""
""
0.058459751
""
0.036162782
""
""
""
""
""
""
""
""
0.075940222
""
""
""
0.03847608
""
""
""
""
""
0.055029035
""
0.025198895
""
""
""
0.062905289
0.020379141
""
""
""
""
0.062166195
0.053298671
0.045493014
""
""
""
""
""
0.035669327
""
""
""
""
""
""
0.012256485
0.059074134
0.048314545
""
""
0.029177336
""
0.08569435
0.02763425
""
""
""
""
0.066471569
0.071757749
""
""
0.044799257
""
0.062143087
0.024360161
""
""
""
""
""
""
""
""
""
0.054168589
""
""
""
""
""
""
""
""
""
0.042537987
""
""
""
""
0.03501663
""
""
0.092608102
""
0.032037616
0.0400928
""
0.039637368
""
""
""
""
""
""
""
""
0.088117957
""
""
""
""
""
0.011296663
""
""
""
""
""
0.042032205
""
""
""
0.047252744
""
""
""
""
""
""
0.023862347
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.073800847
""
""
0.046098992
""
""
""
0.038828783
""
0.011486271
0.052394498
0.030884318
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.019614579
""
""
""
""
""
""
""
0.051420409
""
0.081715494
""
""
""
""
0.083782107
""
""
""
0.038833231
""
""
""
""
0.053826053
""
""
""
""
""
0.045589831
""
""
""
0.022860013
""
""
0.0500625
""
""
""
""
""
""
""
0.10723217
""
0.028305516
""
""
""
0.06763915
""
""
0.084436283
""
0.016875947
0.099521622
""
0.040105648
""
""
""
""
""
""
""
""
""
""
""
""
""
0.049304899
""
""
0.058473822
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.066717096
""
""
""
""
0.080688737
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.040852305
""
""
""
""
""
""
""
""
0.046414133
""
""
""
""
0.033986676
0.03478577
0.034415752
""
""
""
""
""
""
0.01595
""
""
""
""
""
0.025279295
""
""
0.011098107
""
0.031824119
0.050225049
""
0.082875386
0.042816117
""
""
""
0.012855855
0.052887108
0.060686182
""
0.041707631
""
""
""
0.047829766
0.056396496
""
""
0.079140909
0.068637438
0.056256562
0.040240001
0.031101581
0.0580949
""
0.040690683
""
0.038468137
0.029624153
""
""
""
""
""
""
0.042306572
0.068972364
0.020441854
""
""
0.045859486
""
""
""
0.038778286
""
-0.0033814737
0.044829737
""
""
0.023039659
0.065713249
0.010535122
0.0086943777
0.044311531
""
0.030016929
0.03738039
0.023253335
0.096839458
0.020664237
""
0.016897371
0.0087967487
""
0.0043695094
0.0066203489
0.037422389
0.023185346
""
0.068533301
0.034284387
0.031467155
0.050761923
0.016079498
0.026129469
0.035017863
0.014582082
""
0.0092045665
0.041534636
0.017546363
0.020317659
0.005039644
""
0.0068923552
0.016824
0.0072373268
0.010049097
""
""
0.037685763
""
""
""
""
0.074291937
0.054383639
""
0.028902601
""
0.037545018
0.062186476
""
""
""
""
0.042249691
""
""
""
0.036293801
""
0.01991717
0.11088321
""
0.062136084
""
0.098656669
0.067694932
""
0.016241886
0.084212713
""
""
0.052358609
0.033839863
0.021396639
""
0.013971567
""
""
0.047766984
""
0.052871812
0.033568501
""
""
0.0098043429
""
0.049349613
""
0.10093346
""
0.027293572
""
0.040937729
0.024873003
""
0.036223542
""
0.0070184614
""
""
""
""
""
""
0.015366859
""
""
0.031598829
0.04343091
0.029330416
""
""
0.049588475
0.081067458
0.058521889
0.013798559
0.0075943335
""
""
0.010104517
""
0.063583694
0.062502511
""
0.027489353
""
""
0.020764759
""
""
0.040941436
0.048399281
""
""
0.045632921
0.062410321
0.0092214756
""
0.065032408
""
""
0.063878238
0.068731315
""
0.0052757617
""
""
0.073696382
""
0.018860234
""
""
""
""
""
""
""
0.044445168
""
0.064225793
0.068167672
""
""
0.0094380211
""
""
""
0.058227859
""
0.064178407
0.033513568
""
0.015653919
0.06711591
""
""
""
""
""
0.0059223943
""
""
""
0.040759727
""
0.061909251
0.026989661
0.020258468
0.046931133
""
0.027708527
0.046844404
""
""
""
""
""
""
0.038275521
0.013543257
""
""
0.025173834
0.032101966
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.049029086
0.075251274
""
""
""
""
0.080580987
0.018616077
0.031022681
""
""
""
""
0.026632836
""
""
""
0.10484841
""
""
0.033916268
0.024846148
""
""
0.10143205
0.067418896
""
0.071957797
0.051812109
""
""
""
""
""
""
""
0.0663656
""
0.096939176
""
""
""
""
""
0.040975273
""
""
""
""
""
""
""
""
""
""
""
""
""
0.062874176
0.055893581
""
""
""
""
""
""
""
""
""
""
0.080668561
""
""
""
""
0.025744084
0.03988215
""
""
""
""
0.063684657
""
""
0.029939784
""
""
""
""
0.021088393
""
0.049555216
""
""
""
""
""
""
""
""
""
0.053587317
""
""
0.027497925
""
""
""
""
""
""
""
""
0.014427302
0.044109821
0.03253261
0.047693074
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.052843258
""
""
""
""
""
""
0.032603707
0.053817824
""
0.033011701
""
0.042063609
""
""
""
""
""
""
0.022351464
""
""
""
0.0089330534
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.023179483
""
""
""
""
""
""
0.039462745
""
""
""
""
""
""
""
0.060958836
0.07373891
""
""
""
""
""
""
""
""
0.073896922
""
""
""
""
""
""
0.038971908
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.035560191
0.081397645
""
""
""
""
""
""
""
""
0.04157545
""
""
""
""
""
""
""
""
""
""
""
0.044946507
""
""
""
""
0.059450846
0.015936002
""
""
""
""
""
""
""
""
""
""
""
0.042910818
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.016813215
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.019471142
""
0.032156467
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.034343418
0.0046257242
0.07886979
0.067770779
""
""
""
""
""
0.025897589
""
""
""
""
0.010060189
""
0.045604292
0.06545148
""
0.057806876
""
0.050576661
0.016471049
0.042951826
0.018709095
0.033232134
0.050555404
0.012390209
0.0046578399
0.010557984
0.0087336972
0.042358048
0.035612758
0.0070955455
0.015413838
0.0058768406
0.023659021
0.0096536269
0.0042532827
0.008147466
0.0070933122
0.013467564
0.0084694894
0.045440309
0.0080243731
0.029490013
0.0082114525
0.032932583
0.013373114
""
0.076503538
""
""
0.035845526
""
0.038269497
0.026340483
""
""
""
""
0.093657218
""
0.058824845
""
0.05570649
""
0.037834108
""
""
""
0.030388443
0.070263557
""
0.038390744
""
""
""
""
""
0.081142873
0.015863003
0.10250144
0.0075179534
0.022327591
0.053479474
0.05613751
0.034556523
0.044736672
0.054286826
0.058104284
