staycz_white_female_p75
0.60486662
0.63750756
0.43851039
0.60969204
0.70511806
0.36846071
0.56103909
0.56100905
0.57898837
0.62154621
0.75255358
0.47939891
0.65815771
0.59156728
0.81042033
0.51085538
0.66928428
0.47948015
0.51943219
0.48587927
0.57999015
0.7055952
0.56044054
0.41533569
0.62741232
0.62427586
0.4787659
0.61804909
0.57497209
0.59667099
0.63229793
0.40816587
0.63583291
0.68606967
0.6121133
0.6562314
0.70565397
0.52752852
0.62662631
0.74464303
0.51887304
0.72222769
0.65439588
0.62591279
0.65152454
0.40828267
0.49269873
0.60665232
0.69983047
0.4812806
0.55351692
0.68262994
0.44271424
0.49045914
0.52545822
0.66918534
0.52816582
0.7449913
0.68951517
0.37641275
0.54324257
0.52619165
0.63252258
0.62878513
0.72988164
0.43202299
0.57864028
""
""
0.55228692
0.17688417
""
0.32326871
""
0.47138157
0.34545821
0.40613574
0.47252372
0.52254355
0.41460931
0.36394739
""
""
0.62518728
0.22391039
0.27014616
""
0.2314904
0.38389403
0.35489184
""
0.43585888
0.20185131
0.093862817
""
0.26416692
0.33609268
0.48170048
0.43459097
0.66372681
0.41702831
0.3557477
0.38747001
0.70497352
0.51669216
0.39196968
0.56890661
0.68435365
0.52715391
0.46332389
0.47477517
0.43763185
0.47582689
0.49445623
0.69498014
0.52015889
0.48682764
0.61419272
0.4472892
0.43984035
0.44911474
0.57356125
0.48657504
0.66029197
0.44898185
0.72029179
0.62582821
0.65655899
0.51291448
0.51017433
0.3592979
0.4356035
0.53655535
0.68674749
0.60194021
0.42231205
0.55013287
0.64584094
0.65579104
0.48828408
0.57834053
0.58659482
0.45041779
0.35757345
0.48341036
0.45365018
0.55861259
0.30468702
0.69852972
0.47210157
0.7068575
0.64087242
0.49990132
0.67435443
0.65461522
0.42619479
0.65847403
0.46623632
0.31831309
0.4985961
0.44010857
0.4650844
0.45851687
0.70928895
0.4006232
0.43728676
0.66080517
0.38093302
0.55417317
0.3726964
0.66243041
0.70304424
0.46950123
0.73689699
0.74687046
0.227608
0.57036442
0.39687559
0.39332414
0.37296391
0.49636734
0.42680657
0.6939584
0.52697635
0.50149596
0.59943759
0.58113092
0.63738668
0.66420627
0.54426312
0.55566615
0.50148028
0.630611
0.43059635
0.63150632
0.64012843
0.51702332
0.50626379
0.46670559
0.39812025
0.6015712
0.6202904
0.48773089
0.36064145
0.70442116
0.6044656
0.57279462
0.46393612
0.53574127
0.54188484
0.31179419
0.35557884
0.50291544
0.60159963
0.56693721
0.68163073
0.63347149
0.35732523
0.66914904
0.66643274
0.52388036
0.67708689
0.59256351
0.66931528
0.60589975
0.54378182
0.62776077
0.50041062
0.5438785
0.55257219
0.50872755
0.36014107
0.4212181
0.58559114
0.58936846
0.57957691
0.55692607
0.4869962
0.28641608
0.60008746
0.51838237
0.62876213
0.59756935
0.55179065
0.70722026
0.38988081
0.67647421
0.39886561
0.28185481
0.32122257
0.55449343
0.67066276
0.35437262
0.3295553
0.60605389
0.44650006
""
0.57892346
0.44976208
0.48226929
0.68872726
0.33961305
0.65173554
0.43864003
0.60612261
0.52386552
0.49129179
0.44707033
0.64261502
0.27108997
0.32070681
""
0.37717709
0.072596014
0.71037978
0.30418581
0.36898401
0.33566329
0.45137274
0.56007814
0.43001226
0.27575707
0.40165085
0.55477774
""
0.3964397
0.3810043
0.5363422
0.50587827
0.46441114
0.45066577
0.62703037
0.40034875
0.45911103
0.38331479
0.5502212
0.42260548
0.37457982
0.33604461
0.34485638
0.46367618
0.30215773
0.073818453
0.31392866
0.45260578
0.44432592
0.56967819
0.39813006
0.67302197
0.70412678
0.6774531
0.691567
0.7423957
0.66174036
0.68848687
0.67387581
0.62799996
0.65625572
0.69276899
0.51226425
0.47704583
0.79460913
0.53557569
0.69764644
0.55039209
0.51904637
0.6297515
0.54122007
0.4905161
