kir_24_other_pooled_mean
0.40925124
0.41759181
0.39131871
0.45741579
0.43873236
0.50277352
0.46102935
0.55111825
0.41791159
0.42546803
0.44862601
0.47788966
0.46165964
0.42454961
0.48558876
""
0.46361017
0.4425866
0.44896945
0.40047821
0.41822678
0.45727286
0.43926951
0.53330272
0.49737895
0.42291129
0.5020628
0.45376167
0.4999758
0.42665827
0.49857831
0.52830815
0.50828528
0.5109579
0.45523417
0.46238458
0.38472658
0.4582139
""
""
0.42582443
0.38839114
""
""
0.42081979
0.41042084
0.45341593
0.46375602
0.45485526
0.44433802
0.46665645
0.46878025
0.38361984
""
""
0.45091239
0.42234665
0.44782919
""
0.43479016
0.3873564
0.48971799
0.36334074
0.38380161
0.39578533
0.39518124
""
0.40693271
0.33824769
0.30983451
0.46945432
0.46143013
0.41932753
0.45751899
0.33957183
0.34970972
0.41996673
0.37599644
0.54216796
0.45625627
0.43197668
0.41058001
0.39412278
0.43994245
0.46892059
0.44388986
0.47005486
0.46777657
0.46972477
0.43987334
0.39926305
0.4441888
0.49849474
0.43929252
0.47054026
""
0.39944142
0.47087294
0.48991904
0.46689838
0.50598347
0.46702641
0.50717282
0.49184808
0.5077287
0.49924234
0.47262716
0.51252115
0.50517458
0.45123526
0.47741246
0.44026554
0.46936953
0.37489367
0.4933936
0.48568031
0.44218695
0.51787496
""
""
0.38697958
0.33266476
0.4725278
0.46767551
0.37136593
0.44134489
0.44668296
0.45259738
0.33909458
0.42312011
0.46757501
0.47599021
0.42371634
0.42541879
0.4986251
0.42265117
0.45316985
0.46441084
0.46099097
0.42233604
0.48171628
0.47583312
0.46358967
0.38083166
0.43415228
0.48412806
0.45674619
0.45681477
0.39506814
0.46032333
0.42957854
0.42622054
0.43629313
0.33663118
0.48611388
0.46230569
0.40193295
0.45205283
0.46455798
0.37747231
""
0.38433743
0.56485981
0.53955907
0.55513072
0.56064504
0.44892871
0.43406308
0.43705198
0.45320773
0.44747403
0.46091989
0.48006517
0.40830097
0.41910237
0.43387359
0.44698787
0.45294496
0.45114857
0.48335996
0.47490624
0.44450349
0.46436492
0.40647236
0.42404974
0.47822654
""
0.52581662
0.45477557
""
0.45212269
0.48545945
0.47280359
0.36205044
0.45756719
0.40252423
0.44335616
0.4525905
0.45852867
0.46684512
0.45967066
0.47350052
0.47147071
0.45259368
0.42345455
0.45402208
0.48224062
0.50644636
0.44444269
0.44467193
0.4422296
0.44078618
0.50672472
0.39297965
0.46445608
0.43797627
0.45927206
0.46139884
0.40134597
0.39898062
0.40307975
0.48166025
0.411109
0.39147338
0.46698767
0.4527891
0.47197175
0.44927135
0.44428647
0.42151788
0.4574281
0.48479655
0.4481338
0.4153918
0.40857553
0.36158577
0.41043967
0.37834302
""
0.39302936
0.44618323
0.51906538
0.49265477
0.51700264
0.44227201
0.51132721
0.5350793
0.46426076
0.47982714
0.43885937
0.46996081
0.44094819
0.51557004
""
0.51967955
0.46823591
0.50735956
0.4778448
0.47789627
0.4711591
0.41129807
0.5346514
0.48573798
0.50711483
0.51259005
0.50013816
0.5000881
0.55075926
0.50038183
0.52308863
0.5201019
0.56838709
0.34601828
0.47785231
0.36684093
0.41505873
0.48217767
0.4891884
0.50973392
0.4796955
0.48864564
""
""
0.53680784
0.51218998
0.52384776
0.50912917
0.53715122
0.52337307
0.45879641
0.39235988
""
0.5177598
0.466342
0.44643366
0.5203802
0.55904281
0.52809846
0.56631178
0.49477342
0.52311212
0.5489949
0.48245469
0.51576394
0.53622502
0.45251751
0.48913482
0.54802632
0.47238702
""
0.48165822
0.51296049
0.49774891
0.51469165
0.4937506
0.49761045
0.49566084
0.51737022
0.44115689
0.46865442
0.50946456
0.4803181
0.44631678
0.48337024
0.47686765
0.46266603
0.44617808
0.425982
0.44623113
0.43014032
0.45328167
0.45708469
0.47808805
0.48472747
0.49483645
0.51177853
0.48020297
0.44745201
0.47787315
0.48121703
0.42716125
0.42981774
0.47304073
0.45705846
0.44034168
0.44107601
0.43111542
0.40881371
0.47328672
0.48342979
0.39841467
0.42264277
0.43430194
0.45917788
0.42050543
0.43120849
0.41664958
0.45860052
0.44816309
0.36527434
0.3785786
""
0.48972222
""
""
0.48380038
0.39349279
""
""
""
""
""
0.51343024
""
""
""
0.44394711
""
""
0.52356774
""
""
""
""
""
""
""
""
""
""
""
0.43433881
0.50094396
0.52000964
""
0.46426323
0.46115106
""
""
""
""
0.44696787
0.43563741
0.48689482
""
0.47406042
0.45340413
""
0.42861685
""
0.53076369
0.48829409
""
""
""
""
0.38986942
0.52797318
""
""
""
""
0.38070643
""
0.57169408
0.5353654
0.52964073
0.48143432
0.51725495
0.34628099
0.46285757
0.48060393
0.49266651
0.42154622
0.61142671
""
0.48255485
0.2631883
""
""
""
0.45452285
0.47280151
""
""
0.4224306
0.51052713
0.4881947
""
0.43515375
0.44823703
0.36802199
0.47084537
0.50238431
0.5441094
0.48860267
0.57032126
""
""
""
""
0.45488435
0.4972921
""
""
0.47693399
0.42278638
""
""
""
""
""
""
""
""
0.52455372
0.48435673
""
0.62377799
""
0.36856878
0.50698328
0.53013724
""
""
0.52271628
0.47593299
0.47665974
0.45012242
""
""
""
""
""
0.45835933
0.47073868
""
0.47993922
0.45432121
0.47211185
0.44603196
0.4901168
0.43130597
0.49560446
0.4464018
0.50952846
0.48672566
0.47155485
0.44717193
""
""
0.48520786
0.40412912
0.43029293
0.37272489
0.45314369
0.3284609
0.4432286
0.46117437
0.4683837
0.44703358
0.42185575
0.47484079
0.44030929
0.51348042
0.43464443
0.45575452
0.42721471
""
0.46999586
""
0.47132272
""
0.42346168
0.46946299
0.45439637
""
0.4604623
0.38678306
""
""
""
0.42347485
0.48906156
""
""
0.44383359
""
0.42699403
""
0.55883354
0.50889248
""
0.48157823
0.49736094
0.47964981
0.50835794
0.53262645
""
0.46153596
0.43556628
""
""
""
""
0.39162201
0.43948022
0.45202237
0.46801698
0.4891682
0.49020189
0.48933071
0.46021041
0.51237893
0.45187214
""
""
""
0.45907813
""
0.53634572
""
""
0.4805856
""
""
0.49125141
""
""
0.37421641
0.55806273
0.46523839
0.47160128
0.53201771
0.49503896
0.4930445
0.49212426
0.45914081
0.44125891
0.44771558
0.46917081
0.45715606
0.46478066
""
0.45663187
0.4432081
0.44668129
0.45904475
0.41602555
0.47123137
0.40964428
0.39313036
""
0.55119669
""
""
""
0.48930708
0.45662487
0.51187503
0.58381617
0.52228075
0.52442026
0.49626625
0.47644717
""
0.54073381
0.42724314
0.41621631
0.40254423
""
0.44790471
""
0.48134002
0.44634902
""
""
""
0.47405934
""
""
0.56615829
0.41794533
0.46003455
""
0.38534406
0.45098919
0.45187092
0.60234183
""
0.51078993
""
0.52663678
0.55268472
0.54837102
0.49646229
0.49027768
""
""
0.54722351
0.50015455
""
0.53602457
""
0.51665992
0.51132846
""
0.45674852
0.51272917
0.47659573
0.48584285
0.52065635
0.47067046
0.52877378
0.50242364
0.45684373
""
0.44364828
0.43757921
""
0.4625195
""
0.46544927
0.48777786
0.47755435
0.46995795
""
""
0.34927845
0.38943842
""
0.51170272
0.50407118
""
""
0.44378403
0.45111033
0.46569943
0.42320734
0.45731133
0.47779554
0.48860776
0.48137903
0.46976313
0.52114105
0.5428133
0.53793418
0.55911195
0.4676652
0.51151592
0.51510292
0.53746092
0.52993292
""
0.61736608
0.52586335
0.56806326
0.52633101
0.51648611
0.47780892
0.50947809
0.47822216
0.48763463
0.49170396
0.52114677
0.49198949
0.50043875
0.49126679
0.48228654
0.51277936
0.46079686
0.49924794
0.46168861
""
0.48940626
""
""
""
0.54404169
0.50380188
0.53330874
