kir_stycz_pooled_pooled_p25
0.3503029
0.35320204
0.34408584
0.36133668
0.37102595
0.34960121
0.36799905
0.35216534
0.34713501
0.38023961
0.3573314
0.39344016
0.34327143
0.35289606
0.36172184
0.37692979
0.3798306
0.37076187
0.3506242
0.36279306
0.36850485
0.35087258
0.35978198
0.37359276
0.39834109
0.358466
0.37747455
0.36162406
0.40005115
0.36965516
0.37703803
0.38093042
0.40809104
0.39576548
0.37297618
0.38510379
0.39118874
0.38155416
0.38786241
0.36722103
0.38634148
0.38960022
0.39341876
0.41685903
0.38970447
0.36768878
0.41849276
0.42885184
0.42905864
0.40435362
0.41719732
0.43228787
0.38636571
0.39675117
0.37754169
0.39564702
0.39568487
0.45452443
0.36791995
0.3726761
0.38134861
0.3862209
0.38307965
0.37746665
0.35406145
0.35708028
0.35944849
0.34783885
0.3662329
0.34711915
0.35110235
0.35831422
0.34388113
0.37712067
0.36710471
0.3744393
0.38494849
0.36023852
0.37375304
0.37861875
0.36684778
0.37926465
0.3798019
0.38247201
0.40264684
0.38782734
0.3708353
0.37817508
0.38292617
0.36718982
0.37405235
0.36223358
0.37050295
0.37534398
0.36166385
0.34967217
0.36816254
0.38079882
0.40100327
0.38878721
0.3985649
0.44795978
0.41346177
0.41818213
0.37490919
0.41181752
0.38264328
0.39164543
0.37681261
0.37655795
0.37579808
0.37450466
0.38860765
0.35311463
0.40147838
0.37837699
0.37859455
0.3649413
0.3760553
0.34537303
0.36073303
0.37285346
0.36522835
0.37643263
0.37330127
0.38826433
0.3709192
0.37495163
0.36117905
0.36999568
0.40334675
0.37259278
0.38342169
0.37487447
0.39398235
0.37923223
0.3781144
0.36305496
0.36728939
0.37745816
0.37412483
0.37789327
0.37653789
0.3675051
0.35578385
0.37008387
0.36959004
0.37225512
0.35860434
0.35744697
0.36171883
0.38990614
0.37779829
0.38023162
0.37805545
0.38985473
0.39059263
0.37733638
0.39467725
0.37040892
0.35048217
0.35239151
0.41500446
0.42982337
0.40635636
0.48879185
0.38893077
0.41663232
0.38022014
0.38535109
0.40249375
0.39554495
0.37196556
0.38346809
0.37095842
0.37214109
0.38931704
0.39761925
0.39512637
0.37276295
0.36104026
0.36936411
0.38404289
0.3727594
0.34491271
0.3990356
0.3728897
0.41133797
0.37822872
0.37068677
0.36020532
0.39512792
0.40446335
0.40436745
0.41618833
0.3973262
0.41415709
0.41604254
0.404466
0.41455707
0.39047611
0.42245126
0.40596396
0.3758572
0.35676038
0.40104318
0.39487582
0.38275108
0.38273436
0.39358202
0.38383961
0.40708631
0.42088383
0.39417329
0.41755369
0.39953676
0.38640621
0.4051882
0.37961736
0.38235781
0.38411748
0.41283524
0.35733822
0.36051676
0.39833924
0.38135797
0.41372514
0.40250751
0.43711686
0.38345554
0.39038539
0.37687099
0.38280746
0.40878168
0.41566369
0.37737244
0.37548837
0.37890422
0.37879571
0.3515971
0.36461547
0.40561023
0.39221659
0.40659687
0.39305481
0.41696829
0.39401138
0.41277519
0.40348452
0.40083489
0.42678091
0.39915222
0.39444959
0.3985399
0.39117125
0.40539756
0.41098654
0.4455727
0.42476684
0.42599574
0.40734944
0.44452956
0.43713063
0.42586079
0.43282092
0.49424434
0.46232793
0.49245128
0.43776816
0.41266844
0.40436235
0.40735668
0.39676535
0.38615415
0.35085788
0.38295218
0.40750676
0.42972052
0.3967931
0.41384688
0.44863194
0.48859233
0.45212203
0.48537737
0.44099164
0.40928212
0.42759138
0.45802358
0.40281147
0.39644933
0.38989463
0.38762522
0.41031724
0.4136236
0.4352119
0.47159454
0.47529629
0.4734118
0.46300748
0.47889885
0.48598945
0.45326245
0.43304595
0.48126122
0.44882667
0.42024702
0.45122516
0.43788677
0.44554862
0.44626924
0.45442775
0.45139426
0.42271048
0.43896466
0.44117761
0.44382444
0.41021225
0.44055435
0.44492593
0.43566883
0.43838462
0.4393729
0.46738157
0.39108637
0.40826026
0.40652347
0.40658075
0.41655284
0.39958942
0.42681926
0.44118345
0.4016766
0.40913495
0.42442271
0.41590899
0.45605567
0.40812427
0.36775115
0.37807843
0.41207492
0.38477033
0.39867324
0.39913726
0.40381402
0.40502045
0.37822795
0.36873406
0.37705228
0.37184855
0.37469155
0.38161582
0.37000498
0.37696901
0.36330885
0.4119679
0.39623269
0.39814278
0.38551688
0.35978648
0.36196899
0.38405836
0.4496533
0.43302211
0.46013799
0.39264831
0.38617483
0.37442315
0.40022424
0.40622163
0.40949991
0.41219318
0.37755942
0.51713324
0.46882206
0.4290286
0.52792466
0.42420298
0.4473933
0.4127242
0.50201762
0.45404166
0.49595726
0.50394279
0.54696977
0.47249976
""
0.4144904
0.48690847
0.43734866
0.48579639
0.5838955
0.55249816
0.55615854
0.47532538
0.46887326
0.46643496
0.45244753
0.4824425
0.4093354
0.31752977
0.43855301
0.47140536
0.42478669
0.47865498
0.49194059
0.46905887
0.48351648
0.48380327
0.47324234
0.45531479
0.4688589
0.45035067
0.45453283
0.45292911
0.44252133
0.43070424
0.46058923
0.45157212
0.44953892
0.47184604
0.42588288
0.48477533
0.42538974
0.50326991
0.45788926
0.45578361
0.49416074
0.46083164
0.45133755
0.44864476
0.45943809
0.42774591
