kir_26_white_pooled_n
1860.0
1918.0
8203.0
795.0
6175.0
703.0
962.0
985.0
1259.0
1013.0
15017.0
895.0
339.0
3509.0
7236.0
347.0
154.0
2869.0
1007.0
950.0
455.0
1130.0
8471.0
4621.0
6700.0
1367.0
23885.0
1410.0
160.0
3926.0
3227.0
912.0
663.0
32140.0
1882.0
8430.0
115.0
1869.0
1641.0
1244.0
830.0
8946.0
8080.0
560.0
3225.0
759.0
750.0
450.0
307.0
316.0
1559.0
894.0
349.0
2097.0
2095.0
2532.0
396.0
361.0
4481.0
1541.0
1060.0
284.0
379.0
1540.0
336.0
896.0
275.0
860.0
1429.0
336.0
933.0
2627.0
8379.0
3496.0
2260.0
642.0
5946.0
1091.0
1754.0
1218.0
963.0
2360.0
279.0
1025.0
57.0
599.0
124.0
7799.0
4189.0
141.0
587.0
394.0
3525.0
1515.0
114.0
1021.0
156.0
45.0
831.0
233.0
391.0
230.0
1985.0
1856.0
1432.0
493.0
298.0
3367.0
344.0
398.0
1000.0
1552.0
4986.0
4064.0
2023.0
172.0
764.0
1608.0
89.0
150.0
1354.0
5461.0
361.0
418.0
451.0
1341.0
2246.0
16159.0
709.0
2336.0
23433.0
197.0
7298.0
716.0
626.0
4459.0
337.0
495.0
2730.0
9298.0
557.0
217.0
31.0
10341.0
759.0
2042.0
42.0
519.0
208.0
2346.0
1292.0
1011.0
1658.0
1183.0
1054.0
2436.0
1953.0
8638.0
2285.0
655.0
177.0
335.0
2497.0
1616.0
3309.0
513.0
577.0
1960.0
656.0
719.0
336.0
5967.0
330.0
912.0
5206.0
344.0
1193.0
3706.0
404.0
2688.0
254.0
1362.0
1073.0
9199.0
2756.0
1349.0
1251.0
3184.0
3618.0
156782.0
1542.0
872.0
6346.0
1460.0
1847.0
59503.0
1596.0
531.0
3156.0
1606.0
1306.0
2969.0
2756.0
373.0
1208.0
3743.0
610.0
1784.0
266.0
436.0
4613.0
2420.0
2839.0
1001.0
2943.0
2055.0
2038.0
803.0
27022.0
6857.0
5617.0
3914.0
40123.0
9182.0
1104.0
3075.0
3398.0
2483.0
2064.0
21657.0
9641.0
8002.0
4360.0
19448.0
3464.0
1159.0
1229.0
1094.0
1143.0
1458.0
2671.0
2465.0
2835.0
1202.0
4511.0
11539.0
1604.0
1377.0
1209.0
225.0
332.0
475.0
2551.0
1417.0
10285.0
17094.0
1884.0
12961.0
567.0
439.0
1656.0
452.0
3785.0
11256.0
1181.0
5729.0
1142.0
1561.0
1369.0
1113.0
1137.0
4889.0
34942.0
4506.0
18170.0
3531.0
2602.0
23361.0
5632.0
817.0
1303.0
4334.0
1278.0
1729.0
3067.0
7721.0
2357.0
2653.0
794.0
2452.0
4493.0
2230.0
3777.0
7436.0
3335.0
13531.0
2168.0
6546.0
1552.0
2144.0
1771.0
2507.0
5051.0
2482.0
15273.0
5495.0
3140.0
9633.0
3818.0
6574.0
3428.0
3420.0
2848.0
1692.0
2484.0
2278.0
10594.0
3070.0
5992.0
3046.0
26361.0
7797.0
3557.0
9263.0
47918.0
4059.0
836.0
3083.0
6284.0
2842.0
6407.0
1303.0
3791.0
613.0
1510.0
1967.0
1378.0
1607.0
985.0
12974.0
2437.0
1097.0
2793.0
2173.0
2356.0
1588.0
17182.0
1822.0
3733.0
1565.0
2323.0
2482.0
1496.0
831.0
9080.0
1466.0
639.0
12180.0
1320.0
7607.0
2901.0
787.0
5263.0
2216.0
5698.0
2475.0
2166.0
2848.0
745.0
413.0
1190.0
1116.0
604.0
2269.0
9203.0
2387.0
2179.0
1893.0
1619.0
1379.0
1017.0
2150.0
1476.0
1746.0
3858.0
1223.0
1278.0
915.0
1657.0
1580.0
4361.0
1394.0
4024.0
711.0
677.0
1764.0
3606.0
1379.0
7550.0
990.0
1961.0
1556.0
964.0
663.0
961.0
1141.0
1050.0
1437.0
1237.0
1694.0
1414.0
1665.0
868.0
1032.0
750.0
1292.0
1777.0
2839.0
1399.0
6569.0
1627.0
925.0
1632.0
3299.0
14330.0
905.0
826.0
1116.0
1359.0
1956.0
2792.0
3271.0
1330.0
956.0
916.0
720.0
1044.0
3270.0
1449.0
640.0
1436.0
925.0
2552.0
846.0
25746.0
7725.0
1568.0
456.0
1026.0
12682.0
1201.0
3039.0
4935.0
1435.0
659.0
1213.0
638.0
2861.0
4109.0
1718.0
563.0
3332.0
1123.0
1608.0
8314.0
660.0
1311.0
1400.0
729.0
1400.0
547.0
2521.0
1390.0
953.0
5753.0
188.0
295.0
1785.0
159.0
109.0
833.0
962.0
854.0
73.0
3028.0
2831.0
342.0
1894.0
596.0
5921.0
286.0
182.0
2455.0
492.0
2394.0
2042.0
2212.0
2081.0
209.0
328.0
611.0
312.0
72.0
608.0
47.0
628.0
2870.0
119.0
141.0
1122.0
1713.0
354.0
36382.0
242.0
793.0
287.0
1823.0
154.0
6960.0
327.0
691.0
303.0
2652.0
2639.0
1142.0
1082.0
166.0
2909.0
633.0
2929.0
522.0
140.0
990.0
1574.0
321.0
487.0
1566.0
394.0
666.0
614.0
538.0
1785.0
997.0
295.0
5171.0
503.0
915.0
3888.0
547.0
231.0
706.0
4429.0
511.0
27749.0
1375.0
11716.0
190.0
622.0
403.0
428.0
80.0
411.0
2352.0
784.0
334.0
642.0
110.0
518.0
150.0
986.0
355.0
8528.0
1160.0
1379.0
1594.0
470.0
2908.0
612.0
1629.0
8919.0
1540.0
3918.0
1982.0
665.0
776.0
1377.0
5868.0
976.0
979.0
2015.0
7405.0
372.0
825.0
1616.0
907.0
3437.0
2907.0
1296.0
526.0
743.0
414.0
7551.0
877.0
429.0
1004.0
14970.0
1050.0
1562.0
3385.0
499.0
556.0
1317.0
2098.0
2485.0
1842.0
801.0
3036.0
655.0
8138.0
1217.0
1481.0
1277.0
3664.0
1205.0
322.0
3468.0
784.0
41409.0
3722.0
1023.0
13721.0
706.0
1771.0
1116.0
3961.0
1137.0
362.0
369.0
1143.0
838.0
1480.0
699.0
1955.0
466.0
4944.0
917.0
687.0
4806.0
718.0
1309.0
2385.0
625.0
1285.0
2723.0
339.0
1659.0
707.0
809.0
1777.0
790.0
1964.0
3246.0
588.0
1817.0
4684.0
826.0
196.0
1265.0
1226.0
3418.0
1019.0
3834.0
121.0
950.0
1355.0
1020.0
2946.0
2599.0
1273.0
1083.0
1681.0
726.0
789.0
666.0
1145.0
6498.0
892.0
1120.0
1106.0
2426.0
351.0
1932.0
4020.0
930.0
5817.0
1199.0
1918.0
2506.0
612.0
7903.0
11993.0
11547.0
444.0
731.0
568.0
698.0
1019.0
1271.0
19716.0
192.0
852.0
1785.0
1031.0
1227.0
4095.0
1318.0
949.0
25198.0
2144.0
12721.0
5985.0
688.0
1938.0
8167.0
410.0
1467.0
1640.0
8856.0
8099.0
1554.0
962.0
7429.0
385.0
932.0
1253.0
4695.0
3411.0
393.0
847.0
2621.0
3786.0
2764.0
2778.0
16881.0
5548.0
143.0
7357.0
1327.0
3873.0
3606.0
2520.0
2321.0
1332.0
651.0
395.0
813.0
7458.0
4611.0
17400.0
1821.0
2966.0
8862.0
2510.0
2147.0
3778.0
9988.0
1231.0
3142.0
3742.0
2439.0
1857.0
13166.0
4542.0
31877.0
39805.0
5614.0
2014.0
12406.0
6837.0
7824.0
1448.0
14476.0
2252.0
16363.0
14811.0
951.0
36616.0
16484.0
2967.0
5448.0
968.0
1847.0
8857.0
4444.0
2696.0
14494.0
12510.0
8399.0
31917.0
373.0
38232.0
5101.0
23402.0
8824.0
69672.0
421.0
36380.0
30301.0
14178.0
43172.0
886.0
532.0
9692.0
2850.0
1696.0
1459.0
462.0
5576.0
8416.0
1255.0
10751.0
4051.0
9122.0
4610.0
1998.0
2089.0
2070.0
2736.0
6373.0
1232.0
2939.0
2340.0
9433.0
2533.0
27441.0
2230.0
1304.0
6456.0
3382.0
4276.0
2432.0
3120.0
17123.0
5664.0
2493.0
983.0
4337.0
11662.0
14262.0
1432.0
37168.0
108.0
719.0
8808.0
1666.0
8251.0
14466.0
449.0
565.0
53179.0
2003.0
4916.0
2455.0
3126.0
1945.0
7045.0
1489.0
13260.0
5534.0
745.0
11669.0
4354.0
73241.0
2220.0
1993.0
486.0
2218.0
743.0
2165.0
18992.0
1225.0
2048.0
12454.0
13485.0
5360.0
4027.0
645.0
6580.0
5554.0
6384.0
17537.0
78753.0
3035.0
1307.0
26034.0
2589.0
2764.0
3516.0
491.0
4337.0
2679.0
2782.0
6350.0
1811.0
1185.0
4430.0
3929.0
596.0
202.0
1047.0
4737.0
29617.0
1663.0
2989.0
1461.0
1708.0
2636.0
4206.0
530.0
61544.0
1751.0
1613.0
3282.0
3530.0
993.0
1559.0
3426.0
328.0
1012.0
813.0
899.0
336.0
2607.0
547.0
2275.0
2908.0
310.0
873.0
2029.0
2153.0
2126.0
3088.0
3069.0
829.0
2828.0
1610.0
604.0
9663.0
5260.0
1178.0
2362.0
897.0
2803.0
1056.0
29266.0
394.0
1329.0
1311.0
4589.0
954.0
1327.0
15092.0
7749.0
6445.0
1184.0
11487.0
3047.0
827.0
919.0
2514.0
328.0
2012.0
1173.0
1793.0
18144.0
1002.0
689.0
3755.0
8686.0
1102.0
1471.0
2125.0
555.0
829.0
314.0
925.0
505.0
500.0
811.0
431.0
121.0
808.0
768.0
760.0
1068.0
791.0
8388.0
3843.0
421.0
1458.0
575.0
1094.0
3152.0
12424.0
8728.0
289.0
224.0
45.0
1478.0
9209.0
501.0
85.0
405.0
3282.0
298.0
1471.0
3270.0
3759.0
596.0
881.0
4146.0
1048.0
1829.0
2803.0
3968.0
1472.0
1389.0
2035.0
524.0
1452.0
985.0
274.0
1329.0
1279.0
3453.0
707.0
1655.0
1757.0
1511.0
180.0
8303.0
1195.0
135.0
1257.0
698.0
932.0
676.0
348.0
1477.0
1250.0
1158.0
170.0
1577.0
736.0
2531.0
1981.0
989.0
550.0
178.0
731.0
636.0
932.0
1568.0
1638.0
562.0
1845.0
2432.0
1194.0
1327.0
1119.0
892.0
8270.0
6813.0
3204.0
889.0
3360.0
2596.0
5070.0
856.0
356.0
7851.0
1105.0
693.0
5166.0
589.0
16033.0
2013.0
5809.0
1393.0
1820.0
627.0
1326.0
693.0
842.0
1084.0
1018.0
2147.0
8760.0
1262.0
590.0
18539.0
874.0
714.0
1992.0
525.0
471.0
840.0
3067.0
721.0
35180.0
8241.0
19499.0
4269.0
238.0
2966.0
2815.0
2908.0
741.0
3761.0
1250.0
1296.0
1529.0
1325.0
1016.0
548.0
2670.0
281.0
1988.0
808.0
1147.0
835.0
1045.0
1494.0
1192.0
4652.0
1657.0
819.0
870.0
549.0
1176.0
1534.0
3343.0
3127.0
1371.0
7070.0
2267.0
3108.0
402.0
858.0
2095.0
2167.0
347.0
1083.0
26383.0
780.0
1667.0
4874.0
68241.0
1715.0
214.0
375.0
3200.0
476.0
598.0
2343.0
2355.0
435.0
2947.0
2057.0
1609.0
2412.0
1680.0
869.0
2929.0
176.0
1656.0
12749.0
785.0
357.0
147.0
362.0
412.0
58.0
7103.0
237.0
1136.0
53.0
905.0
723.0
88.0
1057.0
6325.0
4793.0
40.0
365.0
44.0
140.0
1233.0
756.0
76.0
1656.0
4751.0
54.0
1491.0
81.0
317.0
63.0
167.0
6858.0
476.0
1145.0
""
136.0
471.0
57.0
563.0
32.0
3064.0
889.0
314.0
236.0
468.0
338.0
2887.0
422.0
137.0
370.0
377.0
29.0
532.0
26.0
53.0
10911.0
2540.0
680.0
""
55.0
40.0
578.0
1346.0
141.0
305.0
3072.0
714.0
868.0
2532.0
858.0
298.0
499.0
946.0
542.0
802.0
884.0
917.0
1569.0
735.0
1852.0
156.0
451.0
3120.0
32254.0
139.0
551.0
254.0
220.0
343.0
1968.0
134.0
129.0
169.0
40.0
192.0
4443.0
1032.0
250.0
83.0
234.0
1022.0
28.0
626.0
772.0
351.0
627.0
772.0
58.0
326.0
660.0
17255.0
3259.0
81.0
50.0
40.0
3169.0
747.0
358.0
308.0
746.0
485.0
1449.0
221.0
217.0
934.0
741.0
3242.0
457.0
1120.0
828.0
93.0
1174.0
13882.0
1826.0
2849.0
1458.0
501.0
268.0
108.0
644.0
474.0
30.0
219.0
428.0
1861.0
768.0
311.0
75.0
1299.0
2130.0
59260.0
2729.0
2985.0
30.0
66.0
1213.0
411.0
149.0
2969.0
98.0
1621.0
245.0
240.0
19593.0
634.0
3896.0
4443.0
2146.0
5280.0
2431.0
5274.0
27559.0
10688.0
22430.0
8088.0
2678.0
10204.0
36957.0
25094.0
26674.0
6707.0
5927.0
17688.0
18055.0
9814.0
8490.0
14665.0
30440.0
35107.0
27025.0
30218.0
16201.0
4353.0
14191.0
10980.0
17477.0
7369.0
22435.0
107.0
2683.0
478.0
443.0
3184.0
64.0
4270.0
2977.0
830.0
37.0
20.0
163.0
2843.0
599.0
1531.0
638.0
817.0
40.0
3474.0
399.0
204.0
968.0
4139.0
5379.0
314.0
3536.0
391.0
303.0
213.0
298.0
243.0
2410.0
15720.0
3658.0
9211.0
13193.0
6545.0
5907.0
9571.0
6750.0
3874.0
5252.0
3259.0
3502.0
3117.0
15161.0
49556.0
2263.0
3133.0
4011.0
5039.0
2282.0
169.0
4727.0
7979.0
43878.0
1863.0
5090.0
5521.0
39760.0
3243.0
62248.0
17367.0
15136.0
15332.0
28736.0
7711.0
18924.0
3715.0
9368.0
3920.0
5900.0
35711.0
9513.0
19965.0
13970.0
7377.0
15446.0
9062.0
2088.0
1639.0
2615.0
7968.0
70819.0
3490.0
4726.0
5320.0
9233.0
4679.0
4372.0
7687.0
31633.0
3743.0
2028.0
6237.0
2106.0
542.0
744.0
1462.0
652.0
2005.0
456.0
990.0
4402.0
12618.0
4582.0
8259.0
4461.0
540.0
3821.0
1006.0
8876.0
2303.0
1294.0
678.0
530.0
4988.0
2260.0
5771.0
14510.0
1265.0
1551.0
8816.0
2225.0
1580.0
7621.0
1446.0
14966.0
2174.0
11222.0
401.0
282.0
1941.0
629.0
19258.0
1663.0
4217.0
2999.0
5112.0
597.0
1125.0
157.0
7494.0
1183.0
6314.0
416.0
2625.0
2225.0
4432.0
2564.0
1920.0
1083.0
884.0
31969.0
906.0
911.0
3371.0
4114.0
9276.0
443.0
8637.0
5801.0
470.0
2005.0
2195.0
727.0
1646.0
4908.0
991.0
7897.0
2002.0
2445.0
4773.0
7619.0
3388.0
2228.0
1343.0
3226.0
2752.0
4207.0
479.0
1631.0
141.0
8162.0
1352.0
31653.0
470.0
452.0
1932.0
5420.0
3558.0
2481.0
1991.0
1032.0
166.0
1000.0
227.0
86.0
599.0
190.0
147.0
6023.0
9161.0
379.0
460.0
106.0
220.0
251.0
237.0
361.0
105.0
5755.0
190.0
232.0
235.0
211.0
362.0
114.0
399.0
202.0
308.0
686.0
869.0
2560.0
289.0
193.0
185.0
549.0
486.0
836.0
506.0
199.0
1585.0
193.0
277.0
129.0
33.0
58.0
2204.0
167.0
1886.0
201.0
685.0
1018.0
5200.0
445.0
1927.0
2346.0
8154.0
4554.0
7938.0
3665.0
4445.0
5061.0
4112.0
27199.0
2546.0
3527.0
10990.0
17038.0
3893.0
9091.0
3258.0
4160.0
64008.0
4737.0
3552.0
10364.0
6330.0
10772.0
2486.0
59322.0
3785.0
2324.0
8195.0
13461.0
3527.0
50248.0
6035.0
2492.0
1222.0
2445.0
3775.0
2588.0
2979.0
5426.0
2709.0
4600.0
4460.0
17497.0
4332.0
12283.0
3988.0
20411.0
27928.0
3567.0
15665.0
5279.0
14426.0
1787.0
3954.0
9161.0
1077.0
35792.0
1206.0
3092.0
6777.0
1005.0
3487.0
1639.0
3006.0
4408.0
2397.0
12499.0
4027.0
2989.0
9449.0
5752.0
5389.0
5555.0
5183.0
4497.0
26335.0
35172.0
15523.0
7140.0
3745.0
2703.0
1012.0
14933.0
5136.0
9554.0
3193.0
10543.0
2018.0
690.0
308.0
700.0
342.0
1534.0
666.0
1920.0
1140.0
8619.0
2835.0
1706.0
738.0
99.0
16617.0
247.0
6597.0
394.0
752.0
4578.0
1861.0
1631.0
248.0
161.0
4949.0
1672.0
3446.0
298.0
340.0
158.0
148.0
612.0
636.0
2168.0
327.0
470.0
4011.0
1006.0
625.0
582.0
2605.0
2059.0
2735.0
498.0
2284.0
1463.0
894.0
589.0
534.0
1979.0
875.0
3384.0
824.0
562.0
479.0
38237.0
2288.0
2579.0
1743.0
1072.0
4454.0
2222.0
2070.0
4282.0
511.0
209.0
5110.0
1421.0
1572.0
3310.0
955.0
421.0
35134.0
4718.0
3691.0
652.0
675.0
1754.0
1505.0
5686.0
28843.0
2808.0
4142.0
4889.0
1491.0
1112.0
9514.0
6885.0
70.0
458.0
499.0
1235.0
13355.0
1074.0
5772.0
4683.0
634.0
22284.0
3303.0
8059.0
2132.0
18722.0
512.0
37785.0
5633.0
76.0
1734.0
4719.0
2292.0
546.0
1850.0
29903.0
54.0
6554.0
7372.0
69262.0
5100.0
12594.0
3485.0
22342.0
8888.0
4603.0
44278.0
12870.0
10287.0
484.0
4293.0
6848.0
29063.0
2608.0
5811.0
2563.0
4481.0
6639.0
15486.0
14537.0
31434.0
2787.0
19488.0
8542.0
234.0
9182.0
1031.0
2483.0
2745.0
5745.0
3710.0
1409.0
12884.0
31104.0
6454.0
8097.0
18441.0
19665.0
8395.0
3377.0
8237.0
3023.0
7538.0
45653.0
1512.0
17581.0
6818.0
3594.0
40398.0
2484.0
1355.0
9887.0
2524.0
5482.0
266.0
2812.0
3190.0
2800.0
4510.0
3321.0
13491.0
2941.0
24556.0
1937.0
26194.0
3479.0
12321.0
6004.0
27771.0
8612.0
1169.0
7962.0
146.0
10153.0
440.0
903.0
5212.0
9905.0
527.0
14007.0
2869.0
1617.0
1981.0
1083.0
1630.0
2868.0
1055.0
8379.0
1054.0
742.0
5658.0
2370.0
23225.0
3095.0
544.0
11821.0
426.0
3322.0
3162.0
3550.0
508.0
15118.0
213.0
1009.0
866.0
1656.0
4193.0
2359.0
7034.0
12677.0
840.0
13736.0
4938.0
1345.0
890.0
10732.0
203.0
1578.0
68.0
442.0
2066.0
2972.0
461.0
25.0
878.0
107.0
412.0
362.0
974.0
2605.0
81.0
612.0
1800.0
525.0
317.0
46.0
257.0
243.0
551.0
154.0
782.0
358.0
123.0
445.0
313.0
204.0
62.0
1589.0
479.0
90.0
51.0
153.0
63.0
444.0
1115.0
2172.0
2663.0
110.0
470.0
118.0
243.0
2940.0
31.0
246.0
12024.0
630.0
""
7819.0
269.0
225.0
562.0
210.0
609.0
204.0
100.0
42.0
525.0
692.0
1255.0
470.0
1980.0
24.0
5672.0
2794.0
1211.0
671.0
7724.0
5884.0
2388.0
1116.0
1940.0
3623.0
3276.0
1089.0
1801.0
499.0
2241.0
4033.0
737.0
2992.0
28878.0
758.0
1321.0
3489.0
2579.0
1823.0
974.0
2872.0
2967.0
2048.0
1470.0
4200.0
618.0
4185.0
19008.0
441.0
1181.0
1697.0
3793.0
786.0
1896.0
2255.0
1747.0
484.0
1427.0
901.0
3318.0
976.0
23986.0
364.0
1342.0
2918.0
1010.0
2254.0
3005.0
3388.0
1582.0
1592.0
5274.0
1866.0
2174.0
5515.0
752.0
2706.0
8676.0
480.0
1245.0
2161.0
1531.0
452.0
351.0
988.0
4357.0
1941.0
4033.0
4690.0
13390.0
1257.0
823.0
6037.0
35713.0
1384.0
903.0
11059.0
11722.0
3710.0
631.0
1176.0
1442.0
394.0
2688.0
7325.0
938.0
2165.0
1614.0
12205.0
7989.0
2234.0
952.0
4491.0
1200.0
546.0
120.0
1399.0
1562.0
391.0
902.0
3376.0
312.0
813.0
11989.0
43684.0
361.0
47.0
1008.0
5434.0
14646.0
6322.0
269.0
68.0
58.0
2496.0
871.0
2351.0
1416.0
828.0
998.0
3065.0
631.0
336.0
1812.0
317.0
1583.0
2245.0
406.0
918.0
166.0
127.0
630.0
33946.0
187.0
932.0
5866.0
759.0
63.0
2753.0
4734.0
49.0
247.0
46.0
240.0
36.0
468.0
81028.0
543.0
810.0
389.0
29856.0
960.0
139.0
101.0
104.0
53.0
1268.0
6584.0
30.0
8312.0
11876.0
2006.0
800.0
1951.0
1296.0
219.0
266.0
39.0
17160.0
625.0
893.0
220.0
659.0
14563.0
289.0
1247.0
70.0
331.0
719.0
1765.0
7202.0
7875.0
1108.0
5684.0
1493.0
143.0
594.0
312.0
292.0
3904.0
123342.0
3641.0
341.0
337.0
5364.0
295.0
4744.0
3884.0
1672.0
1291.0
3566.0
2254.0
983.0
1800.0
40.0
5082.0
1730.0
42.0
557.0
676.0
2108.0
34.0
11796.0
35.0
825.0
9925.0
1171.0
411.0
5743.0
1827.0
""
30.0
2523.0
282.0
""
24.0
841.0
115.0
3025.0
581.0
1429.0
62.0
1123.0
804.0
614.0
4539.0
1039.0
138.0
429.0
904.0
""
12871.0
158.0
440.0
10829.0
""
543.0
676.0
112.0
70.0
1892.0
156.0
1616.0
54.0
8538.0
1405.0
206.0
404.0
1398.0
25030.0
1069.0
714.0
35.0
2624.0
2409.0
733.0
940.0
11932.0
741.0
54.0
6787.0
1904.0
1551.0
8337.0
371.0
403.0
2246.0
6715.0
""
548.0
9602.0
159.0
112.0
711.0
205.0
229.0
80.0
711.0
4187.0
614.0
2760.0
395.0
339.0
1287.0
3104.0
358.0
61.0
1241.0
154.0
1180.0
93.0
10551.0
306.0
122.0
707.0
24.0
79.0
186.0
378.0
80808.0
9193.0
""
598.0
78.0
1426.0
6193.0
31681.0
574.0
1161.0
2729.0
105.0
678.0
914.0
2879.0
4295.0
2106.0
1449.0
718.0
1755.0
865.0
1818.0
314.0
8945.0
983.0
147.0
17923.0
1710.0
425.0
3518.0
2497.0
363.0
1308.0
36.0
53.0
206.0
5135.0
8506.0
2112.0
35.0
28852.0
830.0
401.0
175.0
757.0
3004.0
790.0
555.0
1186.0
1046.0
86.0
112.0
72028.0
380.0
1575.0
2004.0
2147.0
3939.0
2756.0
34543.0
1797.0
9035.0
107.0
18651.0
2407.0
2248.0
1923.0
9186.0
277.0
3311.0
562.0
1259.0
1883.0
1617.0
4113.0
3821.0
2749.0
3610.0
1121.0
5205.0
1142.0
757.0
1622.0
643.0
5311.0
4801.0
244.0
4820.0
396.0
2290.0
484.0
1286.0
512.0
3241.0
1192.0
1789.0
245.0
481.0
19867.0
938.0
239.0
2574.0
469.0
1014.0
1310.0
264.0
52280.0
4137.0
892.0
1283.0
3033.0
5217.0
980.0
2386.0
1122.0
917.0
990.0
296.0
1502.0
5997.0
13590.0
2417.0
123.0
2095.0
3750.0
201.0
1152.0
709.0
366.0
1179.0
9821.0
1555.0
435.0
801.0
197.0
1189.0
360.0
4160.0
839.0
974.0
264.0
423.0
645.0
1764.0
1588.0
910.0
3305.0
1693.0
752.0
2079.0
19745.0
1982.0
425.0
292.0
7367.0
1372.0
4755.0
1411.0
1240.0
2426.0
1835.0
831.0
7228.0
8268.0
272.0
279.0
2660.0
2528.0
3616.0
771.0
1951.0
1735.0
6014.0
4006.0
1413.0
531.0
1538.0
13465.0
1501.0
427.0
2068.0
214.0
1413.0
725.0
453.0
1246.0
507.0
7112.0
1748.0
1338.0
333.0
3606.0
2010.0
584.0
788.0
8670.0
9626.0
282.0
487.0
1396.0
4194.0
702.0
4079.0
4811.0
2025.0
1733.0
3576.0
30679.0
1646.0
510.0
2052.0
814.0
2022.0
11591.0
4514.0
4430.0
27172.0
410.0
7659.0
2466.0
356.0
2808.0
166.0
4212.0
4742.0
5294.0
1829.0
86869.0
15960.0
2056.0
1065.0
5624.0
526.0
3378.0
1595.0
958.0
876.0
44090.0
579.0
7154.0
644.0
42545.0
29252.0
3610.0
15508.0
302.0
3809.0
10750.0
1754.0
10931.0
930.0
5737.0
1257.0
869.0
1828.0
6464.0
410.0
543.0
588.0
2287.0
410.0
671.0
1916.0
1130.0
2368.0
773.0
4697.0
1873.0
3007.0
12564.0
1170.0
1328.0
1517.0
602.0
3532.0
2718.0
1689.0
3375.0
1762.0
