hours_wk_pooled_pooled_p50
31.264179
31.833767
31.803839
32.100578
31.300005
25.694479
31.140545
31.800968
30.765488
27.443995
30.234121
30.790991
30.575954
29.310049
36.745258
31.401127
29.156956
26.460581
25.700663
34.840069
34.251842
30.322701
31.295031
31.354782
31.29755
29.9867
29.843611
29.89838
30.495779
34.020393
30.974701
36.896557
32.509983
33.335838
30.36396
29.706768
29.633808
30.535913
31.124399
28.403093
29.641161
31.604128
30.905048
27.218027
28.907635
33.143398
33.214073
29.653374
29.523535
28.738558
29.613913
29.722507
37.635056
33.27227
30.890062
31.496229
29.591793
30.308062
29.396906
27.589563
30.40152
32.298012
30.281404
27.923473
29.180544
26.553743
31.148901
30.749475
""
30.811127
21.17222
""
""
29.426706
31.326674
""
""
29.132771
32.169323
30.362286
30.47068
16.189579
""
29.2701
21.023905
22.176313
23.922089
""
23.680229
27.735744
""
30.560577
37.045723
""
""
24.384706
22.477524
29.105669
30.460213
29.311417
30.666986
30.07309
24.585205
29.734831
30.134022
26.083662
29.689331
28.952286
32.670864
30.241858
29.600134
27.53158
27.936752
34.512089
32.489487
32.729065
33.2803
29.097006
33.04586
33.260807
32.388924
31.35524
33.679676
30.839811
31.149464
33.431496
29.982208
30.610699
29.496511
29.385994
35.220493
33.099628
33.962418
32.447716
30.963411
32.044384
31.50703
35.6124
30.421543
27.099216
28.362495
36.319489
30.347397
33.943195
30.642683
30.08333
32.414513
27.60379
32.731991
31.086876
31.716074
28.184385
31.903959
31.23258
30.326023
27.709059
31.821438
31.256413
31.678118
33.099743
26.16762
34.333172
30.704588
32.044735
27.074144
34.386795
33.629597
32.519814
31.759243
26.703804
30.395546
31.709805
29.500322
31.628517
29.352802
30.13579
31.090824
35.295673
30.913071
31.460072
30.811953
35.891174
31.634068
29.693638
37.435501
33.489208
29.650612
""
29.457191
29.734781
25.61598
32.706509
29.604593
26.241125
29.178902
28.694258
30.041897
28.338259
28.0166
29.888157
28.776049
29.605545
31.775808
28.647266
29.851252
28.17625
32.69635
28.278793
28.361305
28.713516
31.612663
34.895695
29.444277
30.637205
28.228123
30.574389
28.699123
31.287718
28.40526
28.828241
29.962427
27.967916
29.796835
32.124012
28.974016
29.933222
31.570745
30.627268
30.761089
28.503839
29.463722
""
27.216473
28.703053
30.141516
27.679869
28.423489
27.126417
32.679676
29.505455
28.372618
30.61488
31.051794
28.215942
31.192083
31.496183
31.720436
24.262693
37.613609
32.365479
32.637985
31.950235
34.556599
""
32.984699
34.618843
""
35.941715
35.783794
31.490049
30.325989
""
31.827587
35.298046
36.475544
31.178934
30.222145
31.333242
26.885733
""
36.45055
""
31.430407
""
32.243202
""
33.772896
34.177521
31.28513
31.879335
33.041504
30.157001
35.682953
31.218271
""
29.890181
28.401649
30.955416
33.647545
30.404024
31.419607
29.816805
38.959927
26.275183
32.733376
30.766064
31.557253
32.210453
36.807476
27.955851
""
""
32.448112
37.552265
31.246634
38.373398
30.615852
38.634239
32.26289
31.969387
32.224003
32.365536
31.672096
31.543308
31.812374
32.827663
31.666243
29.999176
32.06834
29.059015
29.641891
28.570599
31.308819
28.938316
30.517525
31.727646
24.710985
32.354507
29.894403
31.015652
31.866308
28.878477
29.730734
31.793463
29.697104
28.988091
30.671696
32.541286
31.944429
27.440557
21.798004
26.54491
31.325218
32.108608
33.483902
27.800867
27.30843
29.67131
30.883755
31.651924
31.111591
36.851803
35.308701
31.105282
30.638657
31.053001
29.790611
30.054283
29.737408
30.470318
29.064764
31.296125
31.853344
30.952526
31.000837
30.566515
30.220448
29.912374
31.778543
31.313541
29.957741
30.996824
29.764965
26.807505
31.209492
30.361074
30.367233
31.3165
31.453697
31.389887
32.117001
32.169491
30.342934
29.948095
30.605211
31.836582
30.833248
33.959766
32.691292
31.857485
""
30.74789
33.389557
28.24243
27.025515
32.784184
30.069664
29.77647
34.839809
28.244932
28.922976
34.832401
30.305225
33.403286
29.456726
""
27.696367
25.09618
29.543034
28.753967
29.239084
30.583067
33.727798
29.840275
31.932507
31.224634
34.476002
29.109426
24.443123
31.705835
33.679321
31.096848
30.604374
29.546654
30.408918
26.955877
29.472059
30.095804
33.062531
31.642256
29.020485
30.332489
27.068937
28.644039
29.960701
34.007557
""
32.935017
31.999743
34.056526
35.346279
33.460453
30.768061
27.353464
30.2512
31.92893
30.378725
29.562138
29.477499
30.539019
30.173086
32.126537
30.275826
31.876928
31.382433
31.779623
39.42482
27.131994
28.462456
32.065903
28.134481
30.351299
31.043844
33.297066
33.488045
33.017365
33.318081
32.564869
40.663136
29.990772
34.106426
34.109173
27.109245
29.31036
30.155815
29.083338
28.669296
31.989576
29.896065
32.264858
33.536964
35.072731
32.407936
32.446316
37.421585
35.173328
27.35301
33.655163
29.009909
33.519169
31.394369
30.476458
29.86783
28.864977
29.980198
33.077652
28.915279
32.694126
29.754454
32.771282
28.604151
30.67943
30.170177
32.355953
""
30.369196
29.848124
29.505207
30.550081
""
33.989292
25.438055
28.053469
29.275606
32.181099
31.860998
32.809395
""
33.792183
28.239294
35.001976
32.834724
29.121813
32.964214
33.112736
27.634186
39.219482
29.102697
32.61755
31.263708
33.061649
29.095369
31.090111
28.419756
32.354538
31.43689
31.523354
32.855183
""
""
30.845341
32.991703
35.898441
33.137714
32.080894
29.414242
30.841831
31.689438
33.35759
29.313356
29.170055
11.518666
28.035767
34.957695
30.005354
30.65053
30.972904
34.257713
32.097992
28.773909
22.453415
27.270599
""
29.644354
28.023119
30.162371
""
31.907394
""
27.325411
28.933535
32.200531
29.813023
33.85302
35.488361
28.247877
33.773109
30.479786
32.254341
30.351013
31.972651
26.741167
29.559361
32.618195
31.98517
29.030411
30.497618
31.755539
30.932108
32.478573
29.343925
30.87553
31.674479
30.603909
33.758141
27.280012
32.571255
30.796366
36.519249
33.875107
36.089325
32.125252
31.978659
32.12056
30.8857
32.085278
31.618496
34.964691
32.733006
30.087523
30.936281
33.891342
32.375538
31.232649
32.899887
32.45541
33.937889
32.88805
34.25
30.643364
34.437763
30.20512
33.824749
33.184811
30.562654
31.963083
32.43248
35.588684
28.631622
31.618866
33.957745
32.556114
30.989079
35.070259
29.899448
30.081188
38.063988
33.099922
30.43642
31.675358
30.094406
32.180073
31.348078
30.834284
31.904989
33.644203
32.377872
33.326046
33.469166
32.683041
32.243721
29.60511
30.361357
29.938076
31.705309
32.442642
30.231827
33.209633
35.283096
34.526524
35.214378
31.266245
35.03738
34.718849
31.536125
30.739439
31.461613
35.700592
35.76329
34.830822
30.592609
36.695076
33.410664
31.303986
31.450323
31.148211
30.893847
31.676392
34.006054
32.248165
34.082417
37.456539
36.485809
31.48946
32.872814
31.587927
35.456963
33.517708
36.321609
34.957798
34.465214
32.257374
30.21377
30.715708
30.581802
30.457647
33.186153
30.640074
30.178293
34.638874
30.327642
32.225288
32.488335
34.27195
33.060295
32.403851
30.097534
32.247562
29.201189
32.669819
30.264853
32.110363
30.483276
29.772377
36.541885
29.714214
31.118847
31.795906
28.737047
32.417187
31.260567
33.38554
31.122128
30.970846
32.680107
32.189381
31.17569
30.5124
31.120384
28.653622
31.186846
30.04081
31.530407
30.884094
32.070435
32.323498
31.433628
34.430729
30.985435
28.729944
29.672316
31.738171
30.53536
28.731184
30.032684
31.778387
34.426579
31.103096
30.201071
30.743486
30.38377
29.685638
31.928808
30.051264
31.907337
29.812799
33.199638
33.266327
37.11969
30.739346
33.832996
32.109451
29.669722
31.424568
34.272125
33.930298
30.553551
28.655716
31.155844
33.539593
29.099119
34.014351
29.238874
33.388401
32.452507
28.614199
29.380594
31.371122
29.903536
30.889162
30.760632
34.393257
29.478539
31.331535
30.394648
31.372402
31.143131
31.922199
37.481037
29.679642
38.920017
32.943089
38.659931
35.843422
33.376171
34.721947
36.298252
36.990189
39.066109
36.340637
36.641975
39.105255
34.431087
35.049839
35.299274
37.58741
38.082008
34.856312
34.982609
36.694267
35.597527
38.358284
33.529667
35.916859
33.648109
37.989861
34.12326
35.915642
36.649208
37.715706
37.185246
35.502296
36.274532
37.066235
36.031452
37.839424
36.870693
33.017986
35.836964
34.48848
37.302479
33.960793
39.131718
39.302277
37.872505
37.075924
36.052147
34.578648
32.093906
34.227322
34.867023
38.883774
38.780083
33.483791
34.840126
34.384235
35.230026
36.972115
37.555393
35.072365
34.722988
32.452663
33.711967
38.612488
37.333046
33.177505
33.971626
32.27211
36.664196
36.969913
35.824532
42.267056
37.363579
37.522606
32.836651
34.590702
33.338013
35.67524
39.185047
32.570824
36.133591
37.504761
33.59856
35.6609
35.830578
37.690304
35.341499
