kfr_native_pooled_male_p25_se
0.019616952
0.017143378
0.01582852
0.016907284
0.030923886
0.0055704745
0.021450019
0.0179302
0.01767944
0.015931912
0.02301636
0.019198939
0.014567452
0.039030194
0.03454572
0.024911206
0.033977766
0.046356861
0.01887021
0.029237445
0.018955708
0.019810151
0.029817332
0.023385983
0.019536071
0.018553874
0.017731691
0.013467966
0.016805157
0.02430997
0.020976085
0.0192807
0.024726849
0.01420603
0.010846323
0.022871807
0.015356503
0.025787026
0.015442403
0.022689637
0.007621591
0.034871038
0.020966178
0.021062538
0.016586609
0.026249483
0.020609614
0.009145746
0.017966619
0.019188445
0.022188744
0.0096131386
0.020625034
0.03133446
0.023674244
0.013751081
0.038125124
0.020803535
0.02132001
0.021746805
0.013584483
0.024471633
0.035239864
0.016064575
0.013382246
0.022441609
0.016813044
0.016361717
0.028585607
0.023580108
0.034710541
0.013956635
0.030625936
0.034908142
0.02106066
0.028428964
0.026551742
0.022205979
0.018115452
0.013798147
0.018426606
0.025860038
0.012389303
0.011110327
0.038191296
0.026744328
0.030857101
0.022532618
0.01921639
0.0083137807
0.0060466439
0.019494105
0.022244323
0.066847391
0.023881981
0.010382413
0.02402366
0.031371053
0.025368793
0.013743218
0.029643254
0.02180396
0.02046508
0.011683101
0.031156708
0.022644561
0.013538188
0.013737376
0.0193613
0.012308278
0.014700818
0.019149341
0.016618546
0.017408274
0.026710577
0.019021429
0.021102238
0.0252658
0.020294825
0.015320276
0.017488776
0.028273514
0.015596119
0.017710837
0.019475332
0.025061604
0.01248725
0.018173132
0.028521318
0.0200576
0.026720989
0.033679478
0.014472471
0.022997228
0.022379328
0.023668077
0.027215136
0.028594358
0.020835239
0.024355071
0.01405073
0.0098182792
0.022838794
0.02827484
0.033886846
0.021976737
0.025034666
0.01807975
0.02520149
0.026418719
0.033579204
0.022050302
0.015982501
0.023167403
0.021963095
0.025183763
0.024308402
0.014225949
0.011950225
0.015842617
0.025136733
0.019132713
0.016621761
0.016485214
0.028619902
0.035318032
0.014519229
0.027704326
0.026060365
0.014450572
0.035759188
0.011355706
0.023944914
0.017934708
0.022509921
0.019221751
0.025822273
0.022788906
0.028232684
0.029261593
0.020613866
0.021421636
0.014492123
0.013994223
0.027990464
0.030308733
0.0078362795
0.026936982
0.024545385
0.020209117
0.02960089
0.028963428
0.026299683
0.013739353
0.023958968
0.0049232468
0.010210765
0.010441842
0.016807606
0.048893962
0.015557388
0.018565975
0.01680186
0.032849215
0.020118745
0.023009246
0.026677629
0.021150043
0.021590475
0.022634633
0.037477702
0.018065218
0.041763708
0.01923419
0.022354327
0.026200196
0.028521486
0.026454242
0.019803984
0.02221974
0.01403825
0.022206813
0.022520401
0.03256787
0.027476076
0.017591251
0.028174244
0.015616244
0.017613927
0.024591932
0.018284956
0.01807861
0.014952056
0.040258244
0.03660221
0.018647207
0.023089349
0.035469349
0.019280527
0.011319031
0.025705721
0.029449236
0.014356315
0.0051463465
0.018974891
0.046209361
0.037971009
0.015267085
0.028439855
0.029195525
0.016711865
0.017512854
0.032513067
0.016269829
0.01430487
0.020728424
0.027082007
0.021544563
0.022527091
0.015360952
0.043772481
0.018254863
0.0046117385
0.034805886
0.029966583
0.036796909
0.0462455
0.039739411
0.069101349
0.012617599
0.042260185
0.028503342
""
0.033369657
0.041124139
0.081071585
0.024490187
0.012891406
0.015769754
""
0.038421955
""
0.064069495
0.027281834
0.040400382
0.065451823
0.019031385
0.016498495
0.083807871
0.024262084
0.075827062
0.040522601
""
0.053320128
0.01504025
0.036713809
0.026806073
""
0.055498786
0.039331187
0.074109733
0.036376778
""
0.017602293
0.030261042
0.038016301
0.045941427
0.036168125
0.039659396
0.020684695
0.038259421
0.067443632
0.036474463
0.042329837
""
0.042622127
""
0.085009605
0.010661329
0.020115329
0.025567712
""
""
""
0.028571954
0.035475709
0.048514463
0.034516286
0.019326735
0.029671149
0.027579747
0.022662906
0.02379992
0.040217064
0.031945284
0.030781951
0.033739548
0.027723087
0.031709097
0.024446858
0.023752784
0.032172881
0.018753825
0.059382804
0.036067605
0.018971032
0.0068850452
0.054936558
0.034431912
0.042207748
0.039270204
0.039161082
0.021566488
0.058932997
0.051161785
0.056314293
0.10476865
0.043952912
0.014804916
0.028612733
0.047474064
0.07083039
0.043338399
0.020829786
""
0.030202899
0.033867799
0.039885573
0.039932713
0.033012804
0.068539992
0.046693824
0.024112754
0.010116244
0.018738938
0.066460259
""
0.072616078
0.018032344
0.028963635
0.035637569
0.035831835
0.032011241
0.034472033
0.025862291
0.039577104
0.045509256
0.033869628
0.028576629
0.018371854
0.034734529
0.028865518
0.032777909
0.058383226
0.027155574
0.012945903
0.02227998
0.016938759
0.029091673
0.029353123
0.040410016
0.058801323
0.034289259
0.032055255
""
0.032035124
0.036360178
0.029821455
0.036878642
0.038768433
0.059586532
0.029374609
0.025571156
0.0041822931
0.025566105
0.026536567
""
""
0.039225336
0.070729874
0.11237302
0.021962363
""
0.028523112
0.071574025
0.08934246
0.0083483094
0.045785345
0.020182529
0.018558584
0.023520827
0.016449589
0.017850194
0.015335563
0.0097360639
0.013594177
0.011592411
0.016015071
0.020801086
0.0094556678
0.0089183096
0.0090514962
0.0071067358
0.015525798
0.011798394
0.0059680687
0.011182041
0.0075738858
0.024254719
0.010988811
0.0087129138
0.0090163574
0.012206477
0.0087749241
0.009075257
0.0184674
0.015294805
0.017188087
0.0096479794
0.017527003
0.0054490133
0.053616598
0.015050706
0.021482311
0.031270694
0.014035187
0.080043063
0.0108678
0.015250513
0.023186147
0.037196018
""
0.038009677
0.015199057
0.02999297
0.056062415
0.023747386
0.015270572
0.051873699
0.014353599
0.032463994
0.019070752
0.024210582
0.012542346
0.010502174
0.018118523
0.012635485
0.040423308
0.025485193
0.028779145
0.033230036
0.042712744
0.014426077
0.011871177
0.013175763
0.0047813645
0.010801172
0.0105165
0.012336225
0.0099227866
0.012762059
0.013707159
0.015504054
0.018423606
0.016737003
0.016450835
0.012428108
0.0063978136
0.01845252
0.016125184
0.015330085
0.016970132
0.023393273
0.056673206
0.013730132
0.010791035
0.0034651866
0.019643957
0.01692735
0.015594019
0.0070372862
0.016768135
0.0063018617
0.0052157068
0.010696182
0.0092524728
0.0074478528
0.015215302
0.01066645
0.017172879
0.011948369
0.014556751
0.023190027
0.0048184698
0.013802049
0.010118684
0.01324194
0.010777069
0.012695189
0.014477073
0.020517066
0.02030742
0.018480871
0.010203702
0.0055078943
0.017259333
0.017173037
0.017200354
0.013603726
0.017915871
0.015474068
0.014352337
0.0080008898
0.01721815
0.020936485
0.012305228
0.025442505
0.037829485
0.019133179
0.019942796
0.030550014
0.017418051
0.021770662
0.020063693
0.01413135
0.010133534
0.013541322
0.014119083
0.015383055
0.049997199
0.016695216
0.023719767
0.0114226
0.022539148
0.025885582
0.03432877
0.041821245
0.012399382
0.011654216
0.012524821
0.0063036829
0.031860337
0.026431866
0.011547288
0.029426815
0.016201669
0.0097695747
0.012266631
0.007998676
0.016601995
0.0094436575
0.035505492
0.040316388
0.019033873
0.024312872
0.0068577654
0.012675404
0.01289189
0.019963808
0.016791752
0.016913962
0.016363868
0.051923696
0.012130882
0.026607674
0.013015226
0.031347871
0.018282365
0.012185377
0.017008727
0.018281521
0.024199359
0.025481971
0.02588591
0.0055599683
0.031526111
0.021556225
0.015724745
0.013674566
0.011113986
0.022579301
0.009821807
0.016836239
0.039379235
0.019233417
0.018556323
0.026201874
0.021056185
0.011443912
0.030535817
0.010722172
0.015258902
0.0092321942
0.013400621
0.01124475
0.016496986
0.014437008
0.017844141
0.017587045
0.022559131
0.015763113
0.032145746
0.029539041
0.050722249
0.012729838
0.014998309
0.007459532
0.025363896
0.032587964
0.024342654
0.010286455
0.017356398
0.014736172
0.024419727
0.028608473
0.058820333
0.028829155
0.026251791
0.078940347
0.034067679
0.044842411
0.048688244
0.017227346
0.013878392
0.041944649
0.040271685
0.085611299
0.039078873
0.046879843
0.042666122
0.0459853
0.059612431
0.016435612
0.037893534
0.044340178
0.04031761
0.040786255
0.03415535
0.060183931
0.035831213
0.039245244
0.040652741
0.031191822
0.055650488
0.022273034
0.043309476
0.052917458
0.060893379
0.036317591
0.043734729
0.033055879
0.0409429
0.054144066
0.025052886
0.027820734
0.05225366
0.046633601
0.048389539
0.083660282
0.022307336
0.049159836
0.023706883
0.04857035
0.034258131
0.026088865
0.014861152
0.038754039
0.022301313
0.016149241
0.011331502
0.017147895
0.011748057
0.016387913
0.01862116
0.01431843
0.015779141
0.0084561016
0.021073807
0.019191764
0.0097976187
0.010754792
0.017428301
0.011102829
0.017117525
0.016647089
0.0038605351
0.014197356
0.022737892
0.016812848
0.015106977
0.012996133
0.016834136
0.0042059743
0.01914019
0.019598007
0.018565172
0.012009092
0.016061792
0.0047810432
0.016323775
0.021145722
0.025384458
0.022388862
0.01434966
0.016400497
0.018453425
0.014803868
0.018488137
0.015567367
0.016796861
0.010926031
0.014467688
0.010647281
0.019598152
0.0086722123
0.0062666712
0.01972772
0.0084480802
0.013669368
0.014004339
0.020364027
0.017344728
0.013611686
0.025799379
0.0055242828
0.023795487
0.020437663
0.011841668
0.032447185
0.021177443
0.027740035
0.018298037
0.016100094
0.019616511
0.011854206
0.017629404
0.019860327
0.010808595
0.014135309
0.014828095
0.012368036
0.013847094
0.016145622
0.0068716947
0.005872088
0.0090553248
0.012338091
0.023890432
0.020101015
0.025766728
0.013239455
0.015518288
0.011365919
0.019364594
0.014084591
0.024769804
0.016020387
0.039264601
0.019675385
0.040155008
0.021949369
0.026868014
0.015877556
0.016075885
0.013150017
0.015595535
0.014926707
0.020525984
0.061488263
0.009642276
0.03439083
0.0096391961
0.034547102
0.021762416
0.012601163
0.022063127
0.013756792
0.038856898
0.048664264
0.014005059
0.018209903
0.014758733
0.042022161
0.038827125
0.044951759
0.064489909
0.026971336
0.020264184
0.018161751
0.034470722
0.025338765
0.012825394
0.028784823
0.023392757
0.025961719
0.013368382
0.01546097
0.01760019
0.032864824
0.019894939
0.014664853
0.020136388
0.031869359
0.029157432
0.017207827
0.026373269
0.011478676
0.029672073
0.029087117
0.026077701
0.0045765764
0.013122913
0.014738533
0.013783916
0.020691905
0.013739654
0.014739573
0.015071827
0.011461789
0.022601683
0.043718692
0.014765012
0.01441207
0.0150512
0.015156587
0.028068269
0.029106658
0.0051514986
0.014655546
0.016710883
0.02722824
0.036988925
0.024204332
0.027224578
0.019504758
0.0088268882
0.020319769
0.020083768
0.015220506
0.030803185
0.034799989
0.013320905
0.012685941
0.1062615
0.040792011
0.039300222
0.028644972
0.009505366
0.027786648
0.012703774
0.015343336
0.039223485
0.0077532842
0.017411614
0.012343989
0.017060068
0.0083788298
0.040231675
0.0058995327
0.01645603
0.093940996
0.025557302
0.014650476
0.021714868
0.033972412
0.023465056
0.0087508382
""
0.014732503
0.013589798
0.0048293802
0.012015337
0.01068944
0.012528532
0.0086643836
0.010850139
0.012240103
0.008171631
0.011004609
0.0089431377
0.038283221
0.018461702
0.014935092
0.0098962104
0.015231015
0.01168842
0.016132293
0.01273312
0.0097707873
0.01202379
0.0093911896
0.0076950332
0.023454251
0.0081169307
0.01106935
0.044848047
0.012664029
0.022992952
0.019448312
0.015898244
0.012661844
0.013595393
0.021905974
0.01001979
0.0076855384
0.012361288
0.013899012
0.010406774
0.0076874555
0.010080989
0.015418298
0.010284012
0.01717025
0.014778759
0.0077717914
0.025747741
0.010545918
0.0111459
0.016585583
0.0032488185
0.023401884
0.020127425
0.0098510729
0.016567644
0.011174946
0.039149959
0.014396616
0.014021009
0.020696655
0.01287628
0.015708499
0.010033386
0.016253546
0.008429518
0.020094955
0.0083439564
0.030536702
0.013981445
0.019504679
0.0078119873
0.018100088
0.020634593
