work_32_hisp_male_p50
0.81505221
0.76763374
""
""
0.89836848
""
""
0.8431682
""
""
0.93845266
""
""
""
""
0.85733825
0.83376515
""
""
""
""
0.76827711
0.84733969
0.59346735
0.84738117
0.72681767
0.8244195
0.76006526
""
0.95355332
0.92077047
""
""
""
0.8172614
0.89720744
0.74214387
""
0.81689942
0.96028024
0.73598516
0.77560961
""
""
0.791803
""
""
0.57564777
0.79151183
""
0.84726244
0.72959471
""
""
""
""
0.83566451
0.77142346
0.8131038
""
0.78293687
0.86144131
0.76819825
0.94459099
""
""
""
""
""
0.80977064
""
""
""
""
0.80128151
""
""
0.84239483
0.86566824
0.96737385
0.84813374
""
""
0.83405423
""
""
""
""
""
""
""
""
""
""
""
""
0.89378887
0.83695042
0.84042943
0.78370053
0.859626
0.79736918
0.78398997
0.79971653
0.78504574
0.79917616
0.81131405
0.80779666
0.81132352
0.79267508
0.83394474
""
0.9102596
0.85681081
0.79936486
0.67544901
0.87185347
""
0.86067343
""
0.97287107
""
""
""
""
0.98661661
0.72426707
0.79118603
0.85457271
""
""
0.91882586
""
0.81465507
0.84919554
""
0.75008774
""
0.87262326
0.69502103
0.78312916
0.99831021
0.71011579
""
""
0.8031255
0.9077
""
""
""
""
""
1.0027024
0.7660411
""
""
0.87118614
0.74674869
""
""
""
""
""
""
0.47449198
""
0.73967862
1.0691274
0.80693632
""
0.80078959
""
0.62049103
0.81892323
""
""
0.75063664
0.75456923
""
""
0.87167144
0.97801173
0.8084867
0.822065
""
0.76309049
0.79316282
""
0.82695758
0.78396291
0.83277166
0.7631945
0.78813058
0.77154768
0.79016691
0.8048414
0.80849463
0.77213401
0.82115364
0.64967853
0.82269824
0.80621606
0.76005393
0.79133403
0.80033839
0.83142644
0.7904973
0.71985888
0.70056623
0.78510797
0.74534482
0.93883485
0.81390059
0.83205581
0.76657128
0.80530339
0.79498625
0.75490385
0.7879566
0.77810222
0.81358564
0.79211402
0.80484682
0.79905909
0.789397
0.78594017
0.81429303
0.7938689
0.80096811
0.80821592
0.77912915
""
0.78757113
0.81313097
0.78696108
0.77978271
0.82348931
0.79096115
""
0.80757403
0.79557759
0.81076843
0.81520814
0.80447453
0.83192086
0.84587109
0.82660764
0.90019184
""
0.86363053
0.80710357
0.84497285
0.84094352
""
0.90245324
0.83150381
0.77862263
0.74555612
""
0.80918932
0.7968756
""
0.84403467
0.85256743
0.84992611
0.81423354
0.81914037
0.72608358
""
""
0.92932343
""
0.85648727
""
0.82555586
""
0.83616412
0.8001827
0.75691319
0.82774472
0.84276289
""
0.76525772
0.78427559
""
0.89000994
0.83401322
0.83146
0.80506766
