kfr_stycz_asian_pooled_p75
0.42628485
0.46388739
""
0.49147248
0.49524254
""
0.52460366
""
""
0.4511725
0.48430938
0.5314526
""
0.49568492
0.48144537
""
""
0.46147597
""
""
0.51263863
0.47716069
0.47559875
0.50144017
0.56199849
""
0.40362719
0.45549795
0.57439303
0.08452078
0.2914449
0.55126321
0.53842729
0.56573159
0.44867286
0.52513617
""
0.12286764
""
""
0.57723492
""
""
""
""
""
0.56259483
0.60129094
0.57878846
0.4899033
0.56467158
0.52378327
0.45918807
""
""
0.44139829
""
""
""
0.39083719
""
0.54551387
""
""
""
""
""
""
""
""
0.33565465
""
0.67212212
0.57215631
""
""
0.6322974
""
""
0.55104876
0.63573736
0.49147892
""
0.38560086
0.54283077
0.62163043
0.74930805
0.44204232
0.54989225
0.59550864
0.53261954
""
0.46543679
0.53354937
""
""
0.40637565
0.50259739
0.55053109
0.4891406
0.4898963
0.55808204
0.55755717
0.51784283
0.50752831
0.54118836
0.49392059
0.55271488
0.51929444
0.41408047
0.42724162
0.5162636
0.51676738
""
0.53210753
0.49665308
0.47861043
""
""
""
0.54389501
0.37808114
0.55204457
0.58713722
""
0.5773772
0.50537217
""
""
0.54017931
0.58194345
0.4626115
0.54225749
0.65981847
0.47573102
""
0.47093955
0.50993556
""
0.46052903
0.44552183
0.47390524
""
""
0.46220511
""
0.44937509
0.52322471
""
""
""
0.56273335
0.54743737
""
0.47788334
0.53540665
""
0.51695931
""
0.42719096
""
""
0.5905726
0.61013687
""
0.66788715
0.48201135
""
""
0.48018786
0.56767154
0.4781583
0.38786358
0.39912933
""
""
0.49978063
0.49803266
0.3894015
""
""
0.48652855
0.49776128
0.52142018
0.55320978
0.54786152
""
""
0.53677201
""
""
0.47864506
0.51547509
""
""
0.48567545
0.46794993
0.41243231
0.47580057
""
0.49727044
0.49183509
0.37649375
0.44423103
0.47506449
0.51415199
0.55976355
0.5158155
0.46811879
0.43448088
0.5364899
0.48269719
""
""
0.54320395
0.46443868
0.46250004
0.55448288
0.41621533
0.56596619
""
0.47710532
0.49487367
0.55739182
0.56881326
0.42691493
0.49308202
0.4996745
0.53462523
0.50941718
0.4525944
0.48026478
""
0.59267741
""
0.4790203
""
0.48513386
""
""
0.54413253
0.53401202
0.58191991
0.48988658
0.35838109
0.53780806
0.50573063
0.519633
0.50246567
0.48445648
0.53166145
0.47925788
0.41256115
""
0.49785832
0.55237675
0.47864133
0.53852916
0.43439218
0.53691125
0.44106722
0.56468594
0.53079009
0.55856669
0.53551888
0.64703548
0.56499261
0.6599018
0.60960239
0.55492753
0.56303906
0.47330999
""
0.57154149
""
""
0.44340655
0.50275713
""
0.47869477
0.51264191
""
""
0.6277318
0.54585373
0.57663637
0.47742379
0.57612765
0.59329683
""
""
""
""
""
""
""
""
0.52590901
0.52186298
0.4551703
0.57245046
""
0.49001506
0.49612108
0.41273063
""
""
0.57423395
0.4876526
""
0.50743318
0.50167429
0.46178699
0.49319413
0.52052128
0.50188839
""
0.47334868
0.48237213
0.42254916
0.61305165
0.51085681
0.48466548
""
""
