pos_hours_other_pooled_p10
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54904091
""
""
""
""
""
""
""
0.4657132
""
""
""
0.45624906
""
0.91704565
""
""
""
""
""
""
""
1.0125045
""
""
""
""
""
""
""
""
""
""
0.68220598
""
""
""
""
0.64421606
""
""
""
""
""
""
""
""
0.99395347
""
""
""
""
""
""
""
""
""
""
""
""
""
0.81284434
""
""
""
""
""
0.68741482
""
""
0.83589834
""
""
1.0716679
""
""
""
""
0.99861294
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.81692314
""
""
""
""
""
0.69189733
""
""
""
""
""
0.91396672
""
""
""
0.74792582
""
""
0.99018437
""
""
0.76904994
""
0.61401004
0.83919477
""
0.70762134
""
""
0.57533246
""
""
""
0.78856361
""
0.64762563
""
""
0.65411526
""
""
0.73715401
0.84546095
0.89991301
0.71481013
0.85715711
""
0.82740343
0.77829331
""
0.69701236
0.7728104
0.72126192
0.61824989
0.81263477
0.79151481
0.90681779
0.81375796
0.85699886
0.84360987
""
""
0.65451759
0.71631616
0.77379048
0.94719851
""
""
0.71877867
""
0.81808442
0.5753386
0.65313727
0.86869514
""
0.58674353
""
""
""
0.87003344
""
""
""
""
""
""
""
""
""
0.61647475
""
0.38477689
""
""
0.65553623
""
""
""
""
""
""
""
""
0.85966486
""
""
""
""
0.59953648
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6560086
""
0.76923668
0.76182163
""
""
0.92725104
0.58819366
""
""
0.55331367
0.88001782
0.75798202
0.98765391
""
""
0.95030826
""
0.44100556
0.82143575
""
""
""
0.457398
""
""
""
""
0.86700052
0.68149602
""
""
""
""
""
""
""
""
""
""
""
0.79099196
""
""
""
""
""
""
0.62773919
""
""
""
""
0.84505409
""
""
0.69521546
""
""
0.93394345
""
0.89063191
0.85421222
0.86445332
0.84212512
0.81547976
0.91575313
""
""
0.65906322
0.6005649
0.86633527
0.57977694
""
""
""
""
0.56728375
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.89293611
""
""
""
""
""
0.70044333
""
0.76799792
""
""
""
""
""
""
""
""
""
""
0.84562618
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.75721937
""
""
""
""
""
""
0.71082461
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48550689
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.85725731
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41391611
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.7189731
0.79322946
0.92411846
0.76661015
0.79637641
""
""
""
""
""
""
""
""
""
""
""
""
0.51799172
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
