married_white_male_p75_se
0.30400503
""
""
""
0.18910018
0.2016443
0.10913869
0.099746026
0.21429901
""
0.094313256
0.083915688
0.15436408
0.10225181
""
""
""
""
""
""
""
0.12087883
0.19454785
0.14766932
0.15216531
""
""
""
""
0.20249882
0.080197267
0.056124393
0.098428734
0.13548437
0.12307107
0.11265726
""
""
0.15530969
""
0.064813286
0.18985969
0.057663199
""
""
0.12305555
0.058853321
0.060925607
0.069457442
0.068226613
0.070565104
0.045368385
0.057123244
0.045743912
""
0.14381453
0.11963608
""
0.13595092
0.10961397
0.13365655
0.13953003
""
0.081597552
0.050315745
0.052706923
0.055363622
0.048978262
0.062987261
0.037889432
0.038255539
0.034782175
0.041966736
0.025704956
0.068625845
0.049761355
0.11300799
0.032042202
0.03240763
0.031690758
0.042376012
0.032912921
0.031368781
0.069541544
0.035045519
0.041849751
0.035881516
0.070500478
0.073322102
0.065011486
0.050668076
0.039403405
0.043658767
0.059126914
0.037966415
0.042995106
0.035763182
0.080834731
0.037674405
0.053568896
0.082000062
0.081957027
0.15506175
0.062063668
0.057657074
0.056070339
0.068261087
0.061475459
0.05032457
0.071965538
0.02981852
0.11286428
0.082953595
0.048996236
0.070497781
0.063694924
0.061010063
0.046469111
0.084522925
0.054748889
0.043700125
0.038438905
0.02926527
0.043730594
0.060544007
0.043481581
0.025190644
0.057783812
0.076893099
0.071772754
0.037737649
""
""
0.11590549
0.23590684
0.089306325
0.14671294
0.22994438
0.14404686
0.065924019
0.042338457
0.040628787
0.051351473
0.071372092
0.10519689
0.037186049
0.031942945
0.078143485
0.10942849
0.038773455
0.040312883
0.030361829
0.073845759
0.047099926
0.037924007
0.037568308
0.029217955
0.072712541
0.0608785
0.06831979
0.17605607
0.089686133
""
0.067997955
0.078606069
0.12070026
0.077808022
0.041297805
0.059631918
0.036666788
0.041416161
0.072604276
0.10904388
0.052547012
0.030556783
0.054770563
0.062735386
0.051166818
0.045271911
0.0635074
0.060978845
0.08076489
0.13091089
0.086221054
0.057760995
0.059563417
0.054980177
0.054189604
0.080113843
0.056948602
0.11370073
0.06182117
0.072674334
0.040762555
0.038983844
0.089809649
""
0.14731123
""
""
0.04941804
0.070336573
0.098277278
0.048261426
0.038833503
0.059663966
0.12846774
0.1301592
0.055537362
0.081437245
0.053965021
0.041603792
0.088079356
0.069698453
0.078913711
0.10770003
0.096641101
0.046466406
0.055959277
0.056871831
0.05759903
0.061507557
0.058902722
0.052407574
0.05270781
0.061284278
0.062567279
0.089305826
0.055031586
0.04265935
0.045371015
0.074080758
0.055049952
0.065377399
0.10384105
0.13656752
""
0.19863738
0.17722593
0.10344583
""
""
""
""
""
""
""
""
""
""
""
0.12848607
0.16228801
0.26478422
0.12106352
0.18657924
0.22835569
0.15030581
0.16670038
0.1248524
0.18159352
0.18907824
0.056692041
0.10018261
0.086045951
""
0.16083895
0.11614972
0.12492378
0.065197088
0.10042252
0.08383467
0.055666044
0.044370882
0.1072379
0.058233924
0.09218239
0.13470562
0.20331684
0.079868175
0.076703504
0.14574736
0.13333862
0.055676095
0.05458799
0.041476697
0.049527247
0.058647774
0.047075812
0.037436169
0.046805318
0.041156661
0.033813737
0.12386512
0.086596735
0.045553971
0.050174385
0.039526109
0.05713696
0.062974036
0.052533504
0.042750455
0.10293815
0.073790602
0.045084205
0.07973849
0.064002439
0.041230075
0.041342027
0.042285796
0.033673707
0.036313489
0.070896588
0.033535607
0.033952691
0.036349364
0.032957572
0.063666299
0.034536239
0.057541773
0.045455527
0.063123271
0.05524309
0.074054986
0.067629561
0.16828881
0.10001571
0.11143537
0.044481717
0.083504118
0.10120473
0.098211229
0.082721785
0.058861803
0.082260944
0.086371712
0.06886363
0.09577632
0.066384152
0.053645659
0.050065096
0.057078779
0.068987191
0.048763894
0.045261174
0.063251503
0.057589378
0.068037301
0.061880406
0.04677568
0.071148016
0.052357845
0.064799778
0.060107216
0.055727199
0.16453499
""
""
""
""
""
""
""
0.09093605
0.084838443
0.14863212
0.14242697
0.095764883
""
""
""
""
""
""
0.088529766
0.090259552
0.075564981
0.065927632
0.10705818
0.11271472
0.15065828
""
0.10398791
0.067171596
0.073698498
0.20664069
0.14929509
0.078482345
0.07237535
0.059524953
0.04280737
0.085462004
0.070805445
0.078235619
0.10381991
0.062793829
0.042148098
0.075885162
0.09159667
0.065316252
0.076625504
0.046277542
0.062550187
0.05554866
0.050644137
0.19672363
""
0.06395866
0.061799116
0.076738551
0.061724063
0.045140751
0.035058871
0.041360158
0.052566633
0.033878032
0.03606103
0.051063135
0.10542233
""
""
""
""
""
0.33302718
0.1511554
0.10446976
0.097766213
0.09256091
0.059518427
0.07182698
0.034836859
0.04136483
0.092203304
0.072994478
0.07042262
0.068126254
0.086766511
0.059391897
0.043016501
0.069149226
0.042629942
0.040509805
0.063552245
0.08410114
0.036982875
0.030511536
0.038082976
0.056877065
0.050668273
0.042677179
0.053948604
0.068384826
0.07302995
0.032516457
0.064949661
0.049287241
0.058653895
0.049222101
0.050153412
0.10923468
0.069601759
0.072365053
0.074761301
0.098524936
0.068444744
""
""
""
""
0.14666812
""
0.043554541
0.069067098
0.059794012
0.13895267
""
""
0.13749391
0.06674847
0.083813019
""
""
0.041693229
0.18529612
""
""
0.088882588
0.05462658
0.10956369
0.077746846
0.042726751
0.060576141
0.050182331
0.037641067
0.10143864
0.21923789
""
""
""
0.10274724
0.029577117
0.033530366
0.044246927
0.091521926
0.20570236
0.092792653
0.075104132
0.036711097
0.033826299
0.086769477
0.15195195
0.071840182
0.060120825
0.04658192
0.058431018
0.027056307
0.057465173
0.033265393
0.051658541
0.038926493
""
""
0.078504644
""
0.082967117
0.057280254
0.036147125
0.047034372
0.068645447
0.097161554
0.067930847
0.12503836
0.063958488
0.13440351
0.11446859
0.11238854
0.065652907
""
0.06928958
""
0.080102794
0.039804954
0.059015736
0.067605764
0.32296568
0.081811331
0.064504132
0.056734454
0.044908453
0.051521149
0.15319574
0.056865182
0.035240609
0.039930575
0.036900055
0.055893593
0.053475533
0.03863338
0.045414645
0.051917236
0.04298475
0.045123938
0.054802299
0.056854013
0.053518459
0.063009076
0.056081809
0.3560341
0.084687084
""
0.066023983
0.082150921
0.081490919
0.12271573
0.075744271
0.12969473
0.14809529
0.1076568
0.095956199
0.051731534
0.055308875
0.14043279
0.08654853
0.080123737
0.087136492
0.098101661
0.075786218
0.079422772
0.11898372
0.12925093
0.079820208
0.047235791
0.052450109
0.089410909
0.089920506
0.0791189
""
0.049976971
0.073916994
0.07960593
0.17871435
0.075662717
0.056418102
0.045922238
0.067328908
0.053401865
0.064308427
0.060257442
0.053520385
0.050095938
0.066016704
0.063255928
0.069283485
0.040207263
0.060662203
0.075690463
0.15286534
0.082473785
0.072348721
0.036423493
0.042381372
0.081549771
0.039599497
0.040474683
0.033248931
0.031325359
0.036466554
0.051699035
0.04452917
0.042362262
0.040736753
0.054464407
0.098614179
0.038072754
0.029570444
0.034335289
0.082164526
0.033390641
0.051106863
0.050661761
0.12572987
0.033272114
0.1222034
0.05224283
0.070080534
0.062509023
0.13925274
0.06587176
0.1355665
0.075875163
0.061989382
0.082884938
0.042414874
0.047597524
0.040560182
0.059376206
0.052567717
0.063653387
0.079095058
0.070844576
0.069771394
0.094608054
""
0.13584781
""
0.16377033
""
0.057665311
0.068020709
0.085215084
0.082683116
0.093232729
0.077900484
0.080415435
0.094866887
0.1902649
""
0.068144545
0.065714203
0.073506564
0.12431951
0.058837518
0.098679945
0.055891097
0.055686906
0.051090762
0.11567176
0.081327379
0.07159844
0.095423304
0.06911917
0.066707753
0.052472707
0.050550804
0.072994702
0.060586896
0.080116853
""
0.059814215
0.058025952
0.06181778
0.05069463
0.073134869
0.035852134
0.058881775
0.049939621
0.051440507
0.065232664
0.094395287
0.075523421
0.11091498
0.076427855
0.03513151
0.062561907
0.11590555
0.056452133
0.04223156
0.045254488
0.03899993
0.094100103
0.045227289
0.074393518
0.0831296
""
0.14543766
0.11369002
0.11275323
""
""
""
0.10106045
0.23146693
0.11306386
0.061766896
0.048619211
0.11172923
0.066568039
0.071197942
0.14487576
0.078358687
0.14760214
0.044933762
0.048015159
0.10194112
0.07051149
0.1530043
0.090522334
0.065220214
0.039695092
0.10401314
0.098388329
0.083675206
0.061412845
0.064368919
0.079208903
0.12094497
0.08218164
0.080295622
0.072920337
0.076274239
0.090412602
0.082393214
0.077756025
0.089561425
0.099567309
0.084386244
0.073406599
0.12927763
0.10121289
""
0.074420445
0.12279296
0.19273761
0.13756035
0.078177415
0.11481146
0.080014266
0.058882855
0.096262202
0.091211237
""
""
""
0.042897679
0.068443663
0.043818433
0.027792122
0.021552091
0.053373184
0.046182603
0.056937713
0.1202838
0.080177873
0.055473868
0.061221749
0.061032016
0.055696193
0.069798008
0.094111741
0.070977271
0.095932528
0.087750688
0.055054918
0.045891147
0.065239176
0.046098553
0.071769647
0.045686051
0.035056546
0.039139051
0.040894438
0.03435798
0.050247055
0.064872004
0.060198277
0.08685232
0.065580815
0.045488786
0.065401793
0.037766833
0.042573899
0.036138512
0.062484756
0.040630344
0.051343631
0.065536328
0.043256611
0.033227473
0.024758117
0.03800704
0.03821598
0.046309244
0.030491509
0.035466466
0.026726319
0.040189888
0.040324572
""
""
0.12591541
""
""
0.080134876
""
""
0.10288258
0.071406238
0.074189588
0.042601746
0.062129442
0.05739034
0.048557684
0.042139098
0.052702423
0.093864731
0.045050312
0.036068443
0.042663552
0.043948881
0.038176086
0.048995771
0.10949188
0.038866471
0.045582272
0.20952487
""
0.1567867
0.044331841
0.029429838
0.04429318
0.05843636
0.059871055
0.05032986
""
0.078842841
0.20308363
0.078202002
0.039889261
0.040583041
0.062190987
0.1109357
0.11984364
0.062164001
0.10881825
""
0.11268531
0.066080786
0.054794278
0.081153706
0.064936474
0.10749654
0.067160644
0.11111245
0.12050628
0.064533748
""
""
0.19982946
0.1244841
0.15317217
0.07440988
0.13715847
0.13642426
0.15272474
0.14657822
0.074847601
0.098308019
0.095554262
0.16099854
0.1120178
0.071588457
0.061734874
0.062956266
0.1079912
0.089470178
0.080060199
0.052304894
0.061916374
0.060521219
0.067497954
0.067423128
""
0.099940538
0.12161915
""
""
""
""
0.11479877
0.14280789
0.10454591
""
""
0.066516317
0.043313604
""
0.10426114
0.1160523
0.094955951
""
0.087585494
0.1457468
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13381089
""
0.080887921
0.11432092
0.15953368
0.074655153
0.081896372
0.10386486
0.075170353
0.06533023
0.088753209
0.16133775
0.1068922
0.19646333
0.17063677
0.19443484
""
""
""
0.086360715
0.099505045
0.072190255
0.083600886
0.052253354
0.064517833
0.091607317
0.053381871
0.071790271
0.054928117
0.075490884
0.069694258
0.034123033
0.039379209
0.071376093
0.080992632
0.064621992
0.042208005
0.046003137
0.053537954
0.045413375
0.052636929
0.031462815
0.043824371
0.16974315
0.070796251
""
0.04469284
0.071621887
0.068278797
0.051434699
0.049780313
0.097011924
0.075220183
0.076896608
""
0.17802392
0.055675257
0.056636311
0.10757636
""
""
""
""
""
""
0.15103263
0.12752013
0.053168569
0.069371268
0.067784242
0.061242804
0.2870208
0.2046289
0.21291301
0.17668316
0.081052162
0.057844475
0.057055477
""
""
""
""
0.091471545
0.069596298
0.054828521
0.0798214
0.058216527
0.077806965
0.16432078
0.066582792
0.15266711
0.058539465
0.089430973
""
0.10500881
0.18363528
""
""
""
0.090279825
0.1359615
0.070141673
0.060016781
0.070335262
0.060211878
0.076184496
0.13699466
0.17588785
""
""
0.15616496
0.07915438
""
0.080300711
0.07293991
0.12728468
0.14484245
""
0.12072606
""
""
0.10278889
0.11704221
0.11139691
0.066504501
0.084550828
0.062924869
0.11148441
0.098266505
0.10179274
0.13993043
0.060198236
0.089098521
0.070535302
0.16152124
0.054475579
0.1199176
0.11052426
0.080789357
0.17259298
""
0.12325455
""
0.14444037
0.19937651
0.09158504
0.044761114
0.063762814
0.049935143
0.075268894
0.068724453
0.052274369
""
0.061438262
0.15434715
0.063705765
""
0.067254327
0.053493891
0.18180937
0.13785169
0.085720032
0.06991221
""
0.067619041
0.15176588
""
0.10643663
0.07752756
0.15230155
0.075269513
""
0.14853868
0.15613469
""
0.10710524
0.12231397
0.36002693
0.10851858
0.12715584
0.044378348
0.072862856
0.10961508
0.058105793
0.071744084
0.11359929
0.1523407
0.12229671
0.12799843
0.1381834
0.10344236
0.085932426
0.040797163
0.032475661
0.069847837
0.03038572
0.061686907
0.046747617
0.051289517
0.11401375
0.040661748
0.12070608
""
0.132081
0.10313698
0.13834751
0.033605829
0.050680451
0.078350142
0.039973877
0.057834368
0.080378816
0.054810874
0.058410957
0.053606745
0.051704116
0.051825866
0.072259068
0.056866419
0.060576648
0.076074645
0.13292615
0.19074017
0.059654441
0.064230829
0.053449798
0.090519436
0.1057611
0.065880105
0.09367764
0.11246035
0.096032515
""
0.088422067
""
""
0.17349541
""
0.094402738
0.10602149
""
0.12267386
0.14670764
0.11572479
0.038282529
0.032465197
0.042481367
0.035066951
0.037490074
0.092508487
0.082031123
0.064358793
0.060615849
0.082439609
0.099997871
0.12505114
0.11801991
0.047572404
0.047135103
0.093001127
0.062222235
0.064243391
0.067055531
0.058664493
0.066641822
0.072723716
0.059369229
0.060461055
0.17682533
0.058176786
0.068645582
0.14552277
0.067167163
0.21217783
0.070265599
0.074017443
0.075268373
0.097464293
0.080443777
0.074487977
0.072900213
0.046350911
0.041977834
0.048231713
0.050346956
0.029834453
0.043734875
0.031173114
0.029454499
0.031786907
0.038723167
0.028854156
0.027336175
0.042355146
0.043663364
0.043118581
0.055234667
0.10290975
0.1075814
0.12778097
0.040910501
0.051666006
0.044165343
0.059186064
0.029515615
0.062219597
0.037877787
0.060454894
0.044572335
0.03513328
0.033581499
0.047779918
0.10322718
0.051334061
0.063316502
0.040616572
0.049729396
0.058961511
0.051252745
0.036477555
0.041639477
0.046188585
0.051059552
0.055345107
0.038777534
0.048813932
0.040034045
0.03617679
0.04136217
0.052960504
0.046209253
0.030084891
0.030663719
0.042564057
0.032973543
0.040887687
0.04821384
0.057834562
0.052505467
0.073506311
0.064708196
0.15830928
0.088732779
0.092093751
0.087661266
0.073596485
0.069089733
0.04290979
0.034777671
0.040421706
0.056955442
0.031926908
0.047716457
0.035533607
0.046717875
0.045015961
0.053588852
0.047274698
0.048118453
0.080407433
0.14382981
0.093697973
0.07673011
0.053606827
0.057809375
0.066275865
0.048117273
0.052676216
0.11297271
0.086813115
0.06412062
0.04311059
0.042455532
0.050381031
0.065653861
0.072143935
0.073871821
0.041644074
0.10436997
0.080982894
0.080105059
0.12572494
0.072477587
0.054639339
0.056107081
0.057878118
0.073082775
0.14223076
0.081805773
0.067840226
0.066602223
0.048643857
0.083757035
0.084523737
0.061921138
0.061502516
0.049235813
0.045272898
0.070489481
0.068432316
0.051387392
0.078909449
0.060082734
0.086438671
0.081901193
0.14730665
0.086106211
0.10272291
0.084162205
0.079714857
0.17333587
0.13351746
0.12784149
0.096558519
0.084720686
0.10950286
0.07779447
0.066116884
0.060470138
0.055727698
0.057486296
0.055698525
0.0822604
0.10407951
0.059197344
0.081230037
0.11731221
0.1103164
0.089566685
0.092779435
0.075666897
0.085212924
0.080497764
0.090650544
0.06582544
0.1042257
0.11410877
0.072180577
0.13929059
0.092677236
0.078958675
0.10230609
0.086043708
0.083807535
0.054105204
0.049927417
0.071350694
0.27192625
0.26614529
0.15404542
0.060043018
0.11438825
0.089348041
0.1765551
0.098360732
0.11229683
0.13079293
0.07643386
0.06567511
0.079267435
0.17876723
0.11627653
0.13661148
0.11375737
0.097790763
0.079934292
0.077705272
0.064568222
0.056406643
0.088555895
0.06005735
0.22780725
0.089347236
0.17120884
0.17853287
0.096349403
0.24696085
0.098608397
""
0.29384699
0.2294853
0.11372638
0.11559244
0.1168641
0.16594425
""
""
0.31792945
0.20783827
0.18039654
""
0.14972775
0.36322626
0.09046372
0.17385416
""
""
0.16124101
""
""
""
""
""
""
0.18974417
""
""
""
""
0.16605845
""
0.21830384
0.16752189
""
0.16641825
0.18103637
0.21567133
0.212965
""
""
0.13294809
0.081886388
0.080886222
0.12973282
0.14217609
0.18115686
0.12097461
0.15553622
0.08556138
""
""
0.13647459
""
""
0.12679948
0.13941969
0.10775906
0.1413707
0.1579421
0.099401809
0.149855
0.067876577
0.048872095
0.046167597
0.06629049
0.029387346
0.061704069
0.050872479
0.037853938
0.040481903
0.048104487
0.061759349
0.087840609
0.038900793
0.037463561
0.039384939
0.039104782
0.044504069
0.041307148
0.034753408
0.15788689
0.054890539
0.085506551
""
0.10613137
0.16622703
0.083190106
0.10719983
""
0.22260211
0.066034138
0.032177091
0.03686507
0.10171255
0.03872342
0.030100461
0.040079337
0.035830244
0.046583652
0.036260102
0.04788956
0.042409994
0.044816028
0.048481211
0.046476163
0.051089749
0.034779683
0.057054695
0.0817855
0.037161823
0.041457102
0.033916496
0.034277618
0.045168079
0.059930898
0.064016216
0.057460159
0.067753635
0.083473615
0.04625893
0.051660754
0.032720536
0.036839824
0.053695817
0.051434349
0.058178652
0.047613718
0.066749565
0.047371708
0.057838134
0.049071155
0.077943377
0.062502697
0.13529418
0.10749054
0.09297318
0.075318679
0.067858674
0.095303923
0.093064792
0.060805429
0.052197658
0.045090087
0.065139875
0.057910968
0.089654759
0.060221158
0.076204456
0.089290239
0.072973706
""
0.079763621
0.056225792
0.10725167
0.29926774
0.15246333
0.097925067
0.10238006
0.14887773
0.10865979
0.043676451
0.037345175
0.043715496
0.05288478
0.048095912
0.054043006
0.077273823
0.10870469
0.057877026
0.070347138
0.046842486
0.056173306
0.032218494
0.034807555
0.037258297
0.043538846
0.041737102
0.062505737
0.042632136
0.041102894
0.046546683
""
0.048995778
0.10580837
0.054691821
0.036918525
0.040836047
0.07998658
0.053489264
0.043755785
0.053568378
0.077489957
0.094389804
0.078287363
0.081883132
0.1326707
0.046748884
0.10436251
0.046664972
0.031964183
0.035947368
0.037600704
0.041446615
0.06047897
""
0.11152174
0.052517191
0.03682692
0.037698142
0.029027607
0.033515129
0.06716267
0.06156398
0.052535154
0.041023508
0.051274743
0.040148009
0.030361952
0.032754123
0.029673483
0.02696489
0.036802314
0.034588933
0.12359008
0.087207571
0.11843178
0.068720281
0.037246507
0.06183419
0.043141209
0.071890935
0.092575826
0.058153912
0.038101606
0.063257292
0.052457683
0.063926242
0.057995696
0.1071598
0.10205436
0.088625804
0.074453078
0.070814438
0.070007585
0.057935581
0.10535192
0.056950502
0.050385401
0.057527326
0.05912875
0.11058727
0.090395994
0.070814818
0.072629243
0.047449253
0.059494589
0.075429097
0.099516228
0.059561055
0.045168668
0.064154498
0.054701507
0.029984349
0.039499223
0.031643406
0.045219697
0.059258051
0.028067704
0.046133082
0.04626238
0.052150253
0.058022931
0.038866702
0.042782124
0.056703389
0.035201542
0.094695531
0.033909343
0.047442928
0.044007383
0.044504639
0.083184764
0.034227166
0.04062346
0.037016097
0.033137202
0.029103782
0.034172565
0.034030445
0.033670146
0.030515647
0.034535129
0.031663943
0.041878384
0.049781859
0.04367239
0.032117777
0.042286277
0.035133615
0.078570031
0.051785786
0.12803893
0.061258696
0.073703922
0.043687031
0.20902117
0.041778773
0.04867034
0.044878971
0.075510964
0.14837855
0.077873297
0.16682661
0.085191891
0.117537
0.087889746
0.073775575
0.070608571
0.082312487
0.1094327
0.092992596
""
0.068598703
0.042142063
0.071380123
0.086995043
0.10374707
0.057902809
0.052894227
0.058843579
0.070827581
0.1344666
0.1990623
0.057894304
0.09755525
0.096643507
0.069507204
0.068207905
0.037826687
0.034819338
0.07718689
0.045567099
0.070184976
0.081443995
0.15542911
0.048100993
0.052401341
0.09115725
0.050848439
0.078390814
0.05217636
""
0.043899965
0.091033012
0.14640285
0.044429764
0.15464205
0.053587891
0.12722789
0.056090616
0.030256853
0.033026081
0.098352276
0.1045673
""
0.098184459
0.069208331
0.061682414
0.061502207
0.049627122
0.065338165
0.071903288
0.050227288
0.064705417
0.047609922
0.04465425
0.073909633
0.084003225
0.054888178
0.056898549
0.046622347
0.051467128
0.040196825
0.040096335
0.032711726
0.040941909
0.067036308
0.065904558
0.046345267
0.080157928
0.046485506
0.060702022
0.10295484
0.065782391
0.047373518
0.11814874
""
0.083671749
0.085202642
0.044617679
0.028693475
0.043580152
0.077204317
0.046263762
0.043397609
0.073361859
0.047217838
0.053952008
0.036265906
0.036303595
0.038904421
0.061629809
0.063232362
0.072175048
0.062129091
0.0682173
0.089746542
0.098285541
0.038674511
0.050283823
0.046977866
0.048239931
0.042872377
0.033500038
0.043842055
0.042223256
0.06786187
0.066863313
0.046679255
0.062274832
0.046736412
0.045203082
0.069062911
0.071027808
0.06171966
0.066657454
0.085166395
0.047980905
0.057012316
0.057534486
0.050459623
0.033821139
""
0.070849791
""
""
0.080866635
0.040494662
0.078088209
0.024102563
0.044557191
0.031907652
0.045421354
0.035998967
0.033707015
0.036251474
0.04417523
0.040696505
0.04018281
0.05549068
0.09277501
0.052113794
0.042438071
0.083957598
0.047084264
0.052907042
0.083049558
0.050655156
0.098542303
0.065827005
0.055402111
0.066241018
0.092303209
0.15108043
0.038367666
0.055898644
0.16660665
0.060591631
0.071297564
0.14943385
0.071871921
0.090088636
0.10381452
0.082074203
0.1011634
0.17351243
0.1089461
0.049603205
0.078981571
0.087416962
0.046659492
0.053043645
0.053075615
0.056164388
0.066834703
0.063989885
0.12349701
0.059546217
0.053012982
0.10405914
0.097198263
0.058150899
0.075845942
0.092578873
0.10485092
0.073348887
""
0.10985637
0.071518704
0.080251932
0.14062648
0.10840704
0.074322917
0.078824967
0.11124262
0.1200985
0.11247291
0.092253834
0.061211485
0.1137896
0.051596399
0.06782712
0.14989698
0.11205711
""
""
""
""
""
0.16032606
""
""
""
0.1150818
0.15042129
""
0.10744395
""
0.051698796
0.10124706
0.078205384
0.096558735
0.10815374
0.081259131
0.100238
0.089286074
0.075772673
0.087715298
0.093870111
0.083504781
0.12482268
0.073250383
0.086743496
0.061007954
0.081531815
0.12606359
0.11276788
0.062858552
0.069607183
0.069995716
0.06153639
0.053059328
0.054611921
0.067655258
0.076736115
0.05969521
0.063456915
0.061490286
0.037464228
0.08496011
0.042911854
0.067054965
0.088699058
0.065287083
0.077648826
""
""
""
""
""
""
""
""
""
""
""
""
""
0.097251438
0.077277265
0.066608146
0.099719867
0.062505312
0.088618562
0.058657605
0.088573702
0.053605456
0.097410269
""
0.10438575
""
0.2324837
0.070239589
0.1000376
0.053414173
0.08610519
""
0.14226879
0.15763479
0.0956278
0.15142761
0.053495131
0.085727975
0.20065522
0.21009289
""
""
0.37323084
0.21264581
0.11499917
0.093010277
0.11402576
0.079830371
0.059939086
0.070014201
0.068918958
0.11131341
0.062003884
0.078959867
0.18898346
0.1448147
""
0.52582544
0.20907193
""
0.13263077
0.14271964
0.079300001
0.061721612
0.067240767
0.16714942
0.15951186
0.10033236
0.068872146
0.092833042
0.12036594
0.098400548
0.10454741
0.065183952
0.063198619
0.081591167
0.082101278
0.064086847
0.073643818
0.09914121
0.07060089
0.065814123
0.062775023
0.052093022
0.061446566
0.075559087
0.051442478
0.068788543
0.068889618
