wgflx_rk_white_female_mean_se
0.025079608
0.018204909
0.038824253
0.042633232
0.025944375
""
0.045810394
0.019114219
0.027504724
0.050875809
0.031771742
0.062569089
0.051525764
0.046609227
0.049534831
0.026012775
0.029515767
""
""
0.027233845
0.053694934
0.021270281
0.022246335
0.042209264
0.024356464
0.024616402
0.041607022
0.020114649
0.044286326
0.032311413
0.040564749
""
""
0.035117012
0.015142137
0.02504117
0.0091197155
0.049339578
0.025523422
0.034012213
0.026378017
0.026884241
""
""
0.013783529
""
0.039013065
0.018527701
0.012141765
0.036324527
0.015675388
0.017937992
""
""
0.043080978
0.057881501
0.032925554
0.022403445
0.015355668
""
0.024842566
0.030419197
0.017624896
0.026029358
0.069253333
""
0.037508678
""
""
0.013094501
""
""
""
""
0.022634648
""
""
0.030015437
0.031893469
0.044855662
0.04423812
""
""
0.028366428
""
""
""
""
""
""
""
""
""
""
""
""
""
0.021840015
0.024177771
0.033062357
0.036507763
""
""
0.0041786777
0.016968366
0.028930129
0.0087443069
0.020277143
""
0.018009644
0.022963481
0.046801995
0.056172963
0.032912731
0.015546593
0.032728154
0.062307555
""
0.033346813
""
0.037381392
0.037756108
0.029667817
0.048511002
0.044201329
0.03448379
0.020608036
0.022626618
0.033232521
0.035820998
""
0.065005079
0.045548223
0.020494554
0.041767586
0.054663736
0.022224402
0.048336882
0.02640585
0.057583209
0.030624319
""
0.027277842
0.046299551
0.035734229
0.029340791
0.03865077
""
0.048565593
""
""
0.048245914
0.033399664
0.024561519
0.039425336
0.049847662
0.026895162
0.024126466
0.058829695
""
""
0.042858828
0.036560617
0.047740318
""
0.046987139
0.032591697
0.054551374
0.026479516
0.069582053
0.011479793
0.040559318
0.038801067
0.017750582
0.059689566
0.046657339
0.017780824
0.050187338
0.039980348
0.051726509
0.030580919
0.045150939
0.017027581
0.023380179
""
0.045272563
0.0083156927
""
0.032861121
0.014443802
0.042281535
""
0.0084683569
0.04190731
0.015701836
0.010522062
0.047623057
0.021470312
0.044422347
0.056314941
0.010668599
0.026819436
0.034556638
0.038457386
0.0041490053
0.029710438
0.015478729
0.036830705
0.022666104
0.018038787
""
""
0.015641835
0.019908745
0.022775974
0.005608785
0.013132871
0.044691395
0.0071460996
0.0071798395
0.034922905
0.0070092813
0.0055447221
0.016725797
0.011311464
0.014761799
0.011077017
0.013888975
0.0073220418
0.015088408
0.0171175
""
0.028182387
0.012857346
0.010886953
0.012016097
0.025264516
0.026405443
""
0.01459778
0.033270419
0.0091952151
0.018708099
0.023335971
0.010497933
0.050290719
0.0079034194
""
""
""
0.011974764
0.022347679
0.046293318
""
""
""
""
""
""
0.033994954
0.011382194
""
0.0124898
0.063286148
0.036145233
0.0079647927
0.026177777
0.029440995
""
""
0.048353903
""
""
""
0.007238212
""
0.056378666
""
0.025218481
0.011086146
0.066826805
""
0.035801459
0.015927317
""
0.044871245
0.035591017
0.027596669
0.031705864
0.033224817
""
0.043835308
""
0.064414255
0.056835324
0.0171503
""
0.061951872
""
""
""
""
""
""
0.039340671
0.059278868
0.014045578
0.042949721
0.0077226483
0.0071378346
0.01367755
0.015922822
0.007217966
0.012178
0.014776615
0.015825849
0.016292075
0.0086838678
0.01568665
0.021495372
0.01638923
0.033434328
0.014342665
0.051918734
0.010112455
0.0069911336
0.065017901
0.016782731
0.018754734
0.014137909
0.015476726
0.029627208
0.036694571
""
0.0078587979
0.013026176
0.022909345
""
0.041860159
0.056622937
""
0.053357817
0.05772068
0.040908448
0.053245891
0.019181039
0.024343153
0.0073723174
0.043060724
0.022067545
0.03342196
0.059903301
""
0.01449712
0.0097361375
0.01437878
0.03531415
""
""
0.011970205
0.014629235
0.019525459
0.0099257668
0.025661135
0.025768643
0.013770694
0.034239128
0.008395982
0.016832186
0.0078000659
0.011012034
0.0075055682
0.010056382
0.032249879
0.01753984
0.017331861
0.017213291
0.012096715
0.0096202316
0.04459843
0.038291272
""
0.053787336
0.010229406
0.038491409
0.034695998
0.04360617
0.038263779
""
0.052636061
""
0.040183313
0.053469148
0.024554823
0.022528421
0.050974917
0.061506372
0.019986829
0.058720265
""
""
0.040082548
0.032906074
0.046746779
0.051940583
""
0.028808519
""
0.026408792
0.022854535
""
0.01674089
0.053460818
0.039508376
0.017467817
0.024771143
""
0.018854795
""
0.0094104642
0.044359185
0.034060955
0.017783344
0.061947528
0.020820713
""
0.050105441
0.059940726
0.053925596
0.046159368
0.01340324
0.048099868
""
0.028594075
0.021414014
""
""
0.026994618
0.056149229
0.05688493
""
0.032345295
0.017742911
0.024427047
0.02023647
0.040971149
0.010307177
0.040878039
""
0.03432354
0.026114665
0.049466331
0.050838396
0.009133609
0.032897253
0.017758949
""
0.036618084
0.035815448
0.033924934
""
0.02091839
0.018414104
""
0.02861008
""
0.043842349
0.050209265
""
""
0.036057144
0.033682823
""
0.030657904
0.035105899
0.028560661
""
""
0.027006393
0.048845023
0.053124536
""
""
0.034992237
""
0.044143457
""
0.041669916
0.043735676
""
0.0620418
0.021688096
0.017362485
0.026145447
0.033318158
""
0.021864792
0.053900331
0.042940922
0.05456828
0.059450433
0.029179493
""
""
""
""
""
0.020011807
0.030168382
""
""
""
0.029900832
0.041266888
""
0.048952524
""
""
0.075052582
""
0.052107453
""
0.033155959
0.031088544
0.042154197
""
""
0.025293104
""
""
0.071782432
0.051563516
0.023818664
0.026174109
0.036688171
""
0.03779871
0.042376675
""
""
0.046067409
0.021069292
0.05434797
0.051394355
0.050391369
0.052333735
0.030737994
0.014012507
0.050983641
0.035644848
0.011035066
""
0.017712783
0.072896302
0.040722191
0.025637278
""
""
0.029621284
0.016317602
""
""
""
0.018234532
0.046490967
0.028786013
""
0.055230301
""
0.032218438
0.04347083
0.046437591
0.036589846
0.047964964
0.032930195
0.03761417
0.037883729
0.017272478
0.037397247
0.032521218
""
""
0.031108066
0.034279943
0.027872959
""
0.057617061
0.038162004
0.053506047
0.050130907
""
0.019286042
""
0.053464621
0.016030418
""
0.041414533
0.022618245
0.047846284
0.020821085
""
0.028465467
0.043047156
0.014167949
0.022298511
0.03647596
0.035466701
0.021209214
0.02136373
0.0037376233
0.032785065
0.039168369
0.016020542
0.033690695
0.024015453
0.0059809475
0.025466308
0.04268055
0.020108476
0.030274954
0.033590976
0.022096705
0.023331447
""
0.031690001
0.020183982
0.046018831
0.027921094
""
0.075800046
0.018703058
0.023527425
0.026751755
0.038067039
0.019755755
0.026521105
0.028059198
0.043636791
0.0093528274
0.014915193
0.019876875
0.020911831
0.0072152289
0.014941986
0.031186188
0.022653099
0.021038672
0.024048647
0.027842978
0.010022691
0.01342288
0.013453935
0.018792687
0.010649395
0.019296428
0.033560682
0.029012345
0.04477131
0.029550062
0.028352356
0.024683332
0.025243394
0.024634158
0.027080046
0.018769054
0.012563485
0.030444605
0.034599565
0.035672653
""
0.060877435
0.053163651
0.022149093
0.02995708
0.013510075
0.010867108
0.035494789
0.011772354
0.051803876
0.044824336
0.027311796
""
0.018345667
0.012946435
0.036723349
0.015835
0.035226811
0.031153295
0.027804404
0.022521554
0.036689926
0.020338112
0.0077677495
0.019570304
0.010261664
0.01899389
0.027630353
0.0090829674
0.020412069
0.04407458
0.038993143
0.025613183
0.044056047
0.03022917
0.021311117
0.015260122
0.02776612
0.029467838
0.065056905
0.028213985
0.021475896
0.030224003
0.019930933
0.016678099
0.0242231
0.011797723
0.025049863
0.01660124
0.030944215
0.026052294
0.029144403
0.029048121
0.019340798
0.024437014
0.012402798
0.019038368
0.02469302
0.015767012
0.022890966
0.01717332
0.021693885
0.025946748
0.025913939
0.026776388
0.032913234
0.024128998
0.013895296
0.027511524
0.018048003
0.025861878
0.009348657
0.015887352
0.023326524
0.016023917
0.0072201323
0.021437885
0.053271186
0.022253964
0.017452132
0.023701323
0.019637158
0.035517156
0.01934723
0.056158658
0.034692053
0.031767458
0.037685644
0.032995045
0.032764282
0.012546571
0.024764149
0.035737876
0.026218867
0.030535638
0.024685698
0.031441148
0.011154272
0.043050211
0.02439771
0.025714422
0.028793801
0.028024998
0.049497657
0.051188868
0.015971109
0.035449073
0.048186392
0.012448342
0.033018447
0.017371934
0.024612727
0.061802585
0.020333678
0.0244528
0.016570827
0.02985386
0.028424276
0.023827631
0.040206056
0.052739277
0.025937269
0.028691197
0.055059891
0.023267202
0.011598137
0.026487323
0.026144845
0.023685832
0.025794839
0.026115622
0.031109015
0.022952944
0.029333729
0.027489329
0.018792696
0.034757283
0.028227717
0.039825529
0.021458762
0.022639757
0.017628144
0.02725379
0.023018761
0.040253732
0.037683874
0.022823749
0.023547482
0.031671323
0.012797958
0.034302063
0.022553362
0.025672069
0.035490248
0.044899609
0.029140051
0.027792741
0.038381074
0.034599397
0.031061936
0.029666113
0.028637631
0.034608863
0.033619378
0.030467249
0.047729261
0.0287588
0.026184151
0.019918611
0.034408767
0.016741559
0.030222654
0.037638146
0.026546124
0.021385763
0.010357602
0.029051157
0.034379669
0.031281918
0.033022474
0.029310839
0.019656427
0.021206222
0.028507093
0.032882407
0.034627043
0.047873024
0.038840283
0.022812951
0.027713222
0.044493839
0.034748368
0.032114461
0.020661604
0.03704289
0.0085137393
0.014093492
0.022749864
0.047993429
0.025366789
0.012230147
0.029450631
0.019869102
0.018143637
0.022990342
0.039093785
0.033326678
0.051895924
0.028330637
0.018857384
0.035135131
0.047758482
0.020030269
0.030238742
0.025496038
0.013771029
0.031676691
0.028224863
0.035881475
0.039622676
0.035786979
0.065021396
0.025876846
0.030657493
0.034083162
0.0200026
""
""
0.028742021
""
""
0.044776566
0.033771548
0.035961263
""
0.017955342
0.023033064
""
0.027430398
0.045758568
0.020032095
""
""
0.026206728
0.056909196
0.030046059
0.030332459
0.027534734
0.034005612
0.065836087
""
0.065972954
0.049232777
""
0.059952516
""
0.037547238
0.025186161
""
""
0.040323008
0.03233486
0.056951407
0.0077035553
""
0.048330482
""
0.024607465
""
0.018106138
""
0.037814707
""
0.023211876
0.030035121
0.023989294
0.02829236
""
0.023141963
0.044625808
0.025079189
0.053353406
""
0.03974935
0.02766905
0.068540633
""
0.026249014
0.059281904
0.035566028
0.04836582
0.047616925
0.030800454
0.054650281
""
0.018720349
0.062802821
0.039730176
0.023085026
0.057329375
""
0.039165948
0.020711377
0.060976215
0.0084430072
0.04129516
0.013446701
""
0.040894605
0.070132993
0.062053304
""
0.059393421
0.029113553
0.043986939
""
0.039333254
""
0.043844637
""
0.036269058
0.046122216
0.016237825
0.052620921
0.046965122
0.032464337
""
0.023817979
""
0.046776671
0.016014824
0.035870664
0.025398431
0.032696877
0.047720976
0.044873558
0.044702362
0.017843587
0.029258676
0.044751313
0.030753756
0.015777744
""
0.056981739
0.044382736
0.032375954
0.024962593
0.02923719
0.050177246
""
0.042488113
""
0.017189609
0.051096998
""
0.044905756
0.012532211
0.054313459
0.042820707
0.022322927
0.052656651
""
0.044308506
0.03415779
0.024743922
0.026628595
0.042946596
0.025524892
0.051368203
0.015951101
0.036702529
0.02918596
0.031541251
0.019275397
0.050691083
""
0.024628032
0.054935034
0.0067614741
0.02315769
0.044358362
0.013903539
""
0.035046678
0.048960786
0.024471598
0.040827218
""
""
0.046320595
0.054371431
0.045648184
0.053598214
0.034238391
""
0.023029584
0.057491425
0.048494082
0.023086432
0.062465306
0.032630872
0.031915408
""
0.053255305
0.030692026
""
0.037292052
0.058115322
0.044556551
0.04015436
0.058281504
0.029164217
0.027574848
