jail_white_male_p25
0.06990318
0.0026911017
0.019237036
0.018264996
0.026168551
0.030410891
0.058803942
0.039466441
0.011712884
0.022341488
0.023061024
0.036163524
0.0037051353
0.032481197
0.00646987
0.054209933
-0.0059429626
0.04194998
0.091333702
-0.0054003121
0.0086604655
0.02326512
0.023619125
0.018382108
0.083075397
0.047198664
-0.012446058
0.025026387
0.0438524
0.026693441
0.0052841175
0.049712583
0.064022087
0.051562756
0.014105016
0.056371409
0.0085902689
0.034104008
0.07269232
0.01334923
0.014524965
0.01728953
0.023594756
-0.0011810139
0.054850284
0.0075641884
0.039856829
0.016409699
-0.011522437
0.018723128
0.018700248
0.015679315
-0.014251067
0.084539741
0.053341202
-0.0033195778
0.058984905
0.0062117088
0.039548971
0.060696058
0.022167396
0.07967253
0.02074446
0.033368282
0.026274715
""
0.024081156
0.086866356
0.059126016
-0.011869136
-0.020975467
-0.00094309688
0.061894059
-0.02058864
-0.0073434096
0.030945046
-0.003094516
-0.001005326
0.00047251378
0.044988174
""
-0.0088172816
0.026760625
0.012952263
0.012722098
0.0051982715
-0.0010737288
0.016242536
0.020674279
0.055402499
0.030360896
0.015654376
0.024603847
0.026150549
0.04668295
0.019547954
-0.045555755
-0.015978569
0.026342146
0.057776626
0.009761313
0.029963654
0.0098215835
0.03359469
0.037135895
""
0.066938087
0.0041400054
-0.0035787777
0.0135384
0.0067863264
""
0.0031776987
0.036841851
0.11716327
0.053681131
0.056277435
0.029436916
0.012989718
0.029914996
0.04457178
0.038164604
-0.0053513572
0.035798091
0.096226595
0.057652462
0.055458941
0.021917189
0.034160048
0.012479449
""
0.034623072
-0.028681215
0.05637243
0.039196856
-0.021993827
0.0020269773
-0.023550477
0.0043099606
-0.00075536274
-0.0082664788
""
""
0.0028781514
0.018680362
-0.0026337579
0.041200604
0.075559542
0.048640009
0.026489295
0.012145455
-0.02068026
-0.022144914
0.015007556
0.037043616
0.015691362
-0.031209011
0.098774418
0.0036509531
0.014892031
0.086298808
0.039712187
0.011202666
0.02129453
0.0064461585
0.048753064
0.013465649
0.10284612
0.041157287
0.026877506
0.014441048
0.034070477
0.015873566
0.01353335
0.026925994
0.024297176
0.026174547
8.9566311e-05
0.034274288
0.01503931
0.14801449
0.0083262743
0.0033994725
0.032982782
0.14162874
0.08386001
0.04998197
0.053950902
0.017622918
0.06577839
0.031154644
0.043925937
0.089474544
0.061161887
0.041634161
0.015041174
0.081351332
0.047514085
-0.0045081708
0.075912647
0.017528927
-0.0093611982
-0.015518806
-0.025049062
-0.013914195
0.012607079
0.057965051
-0.0043551363
0.017048167
0.02852048
0.013930237
0.020239169
0.028195176
0.038224619
0.0015892908
0.044193421
0.011916895
0.048621289
-0.00660956
0.0096898293
-0.0051211603
0.058546092
0.053598329
-0.016287487
0.013359047
0.060392827
0.053239007
0.0047455244
0.0038481816
0.0015198953
0.018261289
0.02549367
0.050764255
0.071273386
0.028373579
0.013199084
0.053840972
0.055985358
0.016337521
0.011716512
0.00060042203
-0.0070584211
0.002115313
""
""
-0.035444725
-0.010530705
0.035722315
-0.0081645278
""
0.019144297
0.078069165
""
-0.027692957
0.0092804283
0.051342666
0.020271553
0.012210387
0.020992437
0.046459217
0.017581893
0.045868941
0.00070084294
0.010597934
0.06394507
0.0070652328
0.053599883
-0.050048698
0.011935133
0.071058117
0.022070006
0.016827282
0.0016660057
0.074236698
0.12329075
0.025430202
0.011845819
0.033389814
0.013619669
0.0026763955
0.035717249
0.023915853
0.024358084
0.043930259
0.037029922
0.036410179
-0.057290658
0.053773906
0.073249772
0.045145623
0.0074902396
0.025556011
0.055350214
0.3046293
0.031176038
0.057225633
0.054513555
0.040972024
0.096472166
0.018317668
0.095968567
-0.0053411745
0.028520631
0.088209227
0.03655282
0.11954447
0.070825502
0.076733328
0.030206475
0.040812735
0.03465027
0.020634426
0.026351605
0.032785129
0.020312153
0.025910206
0.032038875
0.067047946
0.067476936
0.018293096
