coll_other_pooled_p100
""
""
""
""
""
""
""
0.95052469
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49421412
""
0.73750216
""
""
""
""
""
""
""
0.8771317
""
""
""
0.93525136
""
0.48712933
""
""
""
""
""
""
""
1.0059109
""
""
""
""
""
""
""
""
""
""
0.49554706
""
""
""
""
0.45676541
""
""
0.48178309
0.36305308
""
""
""
""
0.28219676
""
""
""
""
""
0.38490412
""
""
""
""
""
""
""
1.0478845
0.35753056
""
""
""
""
0.7771669
0.4939315
""
0.64367658
""
""
1.0466638
0.61876744
""
""
""
0.26084206
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.97702134
""
""
""
""
""
0.47870606
""
""
""
""
""
0.022875609
""
""
""
0.80689442
""
""
0.4466238
""
""
0.87631482
""
0.73234689
0.87119412
""
0.8308323
""
""
0.74752891
0.4729093
""
""
0.72492528
0.46298844
0.86797422
""
0.56048948
0.52299303
""
""
0.59364462
0.6380254
0.7288841
0.71348858
0.78620505
""
0.63851243
0.5796358
0.055662073
0.56578064
0.68122059
0.72569704
0.5197137
0.92471725
0.70333207
0.72541857
0.76838368
0.49093717
0.50791603
""
-0.0049453354
0.60323238
0.5855341
0.9646737
0.60350364
1.3132716
""
0.76399809
""
0.78901422
0.88549674
0.48377982
0.89036793
""
0.94732314
""
""
""
0.85147023
""
""
""
""
""
""
""
""
""
0.70990711
""
0.72842658
""
""
0.75022191
""
""
""
""
""
""
""
""
0.74498296
""
""
""
""
0.626122
""
""
""
1.8600264
""
""
""
""
""
""
""
""
""
""
""
0.47288242
""
""
""
""
""
""
""
""
""
""
0.72895747
""
0.94024897
0.71421885
1.1278893
0.82532275
0.89490604
0.69995332
""
""
0.73323256
0.6447494
1.1940085
0.9095118
1.2673209
""
1.4743551
""
0.59984297
0.68879837
""
""
""
0.92150807
0.7404716
""
""
""
0.56078982
1.1540936
""
""
""
""
""
""
""
""
""
0.08351136
""
0.91954672
""
1.5948296
""
""
""
0.76444703
0.5208258
0.62497121
""
""
""
0.63369375
1.1072619
1.0867685
1.0985897
""
""
1.0721092
""
0.8865962
0.91688114
0.71212757
1.2017163
0.96960878
0.50993454
""
""
0.26355374
0.37099656
1.0143597
0.91917658
""
""
""
""
0.65962905
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55113703
""
""
0.19358683
""
""
0.80842197
""
0.67557609
""
""
0.95811152
""
""
""
""
""
""
""
0.74078476
""
""
""
0.41818205
""
""
""
""
""
""
""
0.64710665
""
""
""
0.63244265
""
""
""
""
""
""
0.68819767
""
0.51567906
""
""
""
""
""
0.83687627
2.1432481
""
""
""
""
""
""
""
""
""
""
""
""
1.7970316
""
""
1.0971518
""
""
""
""
""
""
""
""
""
""
""
""
""
0.68588787
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47158977
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
