work_29_asian_pooled_p75
0.87638742
0.62749594
0.60424197
0.80961126
0.79916519
0.9361366
0.81670135
0.86713767
""
0.74272758
0.87109488
0.79995942
""
0.83077794
0.84147739
0.84923017
""
0.77945077
""
0.63313705
0.82444149
0.81102628
0.89935082
0.80202526
0.83408123
0.94948941
0.82608807
0.85003597
0.88815272
0.66995639
0.85139918
0.91524929
0.84891987
0.88723737
0.82890666
0.87211239
0.758569
0.59568793
""
""
0.80825913
0.91697764
""
""
""
0.88980091
0.80748689
0.80061334
0.84016359
0.87354678
0.78542978
0.82059163
0.88139576
""
""
0.79210967
0.84333771
""
""
0.79363561
0.95513856
0.81952995
""
0.59181577
0.90638316
0.92168611
""
0.90055519
0.92444307
0.48313147
0.80510306
0.8712455
1.0302531
0.78841799
0.73147708
""
0.74241781
0.62107188
""
0.85496461
0.82302666
0.82227778
0.85359824
0.89659774
0.83485878
0.93225497
0.94554341
0.81457984
0.87525094
0.95959008
0.84914452
0.90924793
0.63113517
0.81989068
0.91519153
""
0.87216622
0.84023619
0.8474099
0.85100359
0.844226
0.81491423
0.8374455
0.86519682
0.84831274
0.83846259
0.8379057
0.86172664
0.95100242
0.81811059
0.7839641
0.87353176
0.83038723
""
0.8387298
0.82339925
0.83080578
""
""
0.91251147
0.84263754
0.81415302
0.71718782
0.9184525
0.91024131
0.83010507
0.83307654
0.88968778
0.83281791
0.7584914
0.81694114
0.6301235
0.82074881
1.0322798
0.83613414
0.8166613
0.79104823
0.85863537
0.90834194
0.79982185
0.84395915
0.85510689
""
0.82205462
0.72331011
""
0.79601115
1.009272
0.85873061
0.88752139
0.98213655
0.82115299
0.86383146
""
0.84967774
0.82577068
0.94216579
0.82747394
0.94141382
0.83763695
""
0.9820475
0.86045152
0.84873986
""
0.86238283
0.89094979
0.86138397
0.79538256
0.86612809
0.83832794
0.87074214
0.8265484
0.84626031
0.97189909
0.86323345
0.85790628
0.83127618
0.86938846
0.96786791
0.95780569
0.64704388
0.85541266
0.71004117
0.85661793
0.85048389
""
0.98827833
0.8544625
""
0.82115239
0.7857933
0.79776478
""
0.58196449
0.82172716
0.79581767
0.81913811
0.84225804
0.81785709
0.8153947
0.81614685
0.82736063
0.85958105
0.92515087
0.86217213
0.84398723
0.75303167
0.88015342
0.79930973
0.81163943
0.88646966
0.7319755
0.99386668
0.83773315
0.90537047
0.90968698
0.87250942
0.83278322
0.86087859
0.67250329
0.85833198
0.91419446
0.92339313
0.83578163
0.80900574
0.88454938
0.89247471
0.83889192
0.86108077
0.81545544
0.84609002
""
0.83708787
""
0.71022564
""
0.8072753
""
0.79252541
0.87348789
0.83536148
0.9497593
0.85256344
0.82395577
0.86300647
0.89625645
0.8664121
0.89725035
0.8892622
0.87638897
0.81130034
0.83596611
0.92810434
0.72458261
0.82271641
0.83972383
0.8703723
0.86600125
0.82278854
0.79296768
0.85779727
0.83700114
0.87286305
0.84086549
0.83110696
0.84976834
0.85008591
0.85661727
0.83364111
0.85285658
0.80656391
0.83538437
0.80600798
""
0.87840062
0.82098377
0.84603572
0.96744287
0.8803696
0.8528682
""
""
0.86159658
0.86563486
0.76180226
0.85233235
0.85644019
0.9421382
0.6189816
0.87105983
""
0.67579103
0.73234099
0.80063033
0.84835202
0.78487182
0.8737781
0.81982607
0.87031627
0.87584555
1.0119447
0.86934435
0.89170206
0.88086301
0.95921695
0.87550169
0.8852331
0.84368068
""
0.8264516
0.8665238
0.92919099
0.89751631
0.88621193
0.86340362
0.88247329
0.88023889
0.8432042
0.87726337
0.93158925
0.86569226
0.89498621
0.8238818
0.77256531
0.83731574
0.86812991
0.90712684
0.92038989
0.83262748
0.94883066
0.86070019
0.85635847
0.8656714
0.90562117
0.86401135
0.82046145
0.81069601
0.73918343
0.86435121
""
0.68498391
0.84475976
0.88297814
0.84870112
""
0.77776909
0.97097611
""
0.59871191
0.91164845
0.93288255
0.91647965
""
0.83214808
0.89535588
""
0.85775751
0.86784708
0.88959503
0.74131238
0.76890957
0.93622887
""
""
0.70321953
0.71400243
""
""
""
""
0.72404218
0.85989851
""
""
""
""
""
""
0.95610464
""
""
""
""
""
""
""
""
""
""
""
""
""
0.88287145
""
0.88678879
""
""
""
""
""
0.99326622
0.92729574
""
""
0.89931363
0.8427074
""
""
""
0.98623252
0.98767179
""
""
""
""
""
""
""
""
""
""
""
""
0.78188556
0.91353637
0.9559086
0.8922869
0.98738396
0.87026131
0.83152777
0.85452354
0.8738507
0.9904744
""
0.91503227
0.88490909
""
""
""
""
1.01015
0.83032757
""
""
0.72782534
""
0.83572227
""
0.86195308
0.87545127
""
0.8763411
0.95041513
0.69025189
0.87771875
0.87965071
""
""
""
""
0.78010958
0.82361335
""
""
0.84575176
""
""
""
""
""
""
""
""
""
0.96249712
0.7938599
""
0.55878943
""
0.39900973
0.82133961
0.84562874
""
""
0.887918
0.80147791
0.75566375
0.9183163
""
""
""
""
""
0.85536337
""
""
0.83715147
0.80860066
0.83253312
0.93132466
0.93972987
0.68631482
0.83386666
0.9396655
0.8755061
0.87774599
0.94123161
0.794083
""
""
0.83045411
0.91241616
0.88082093
0.67969954
0.84189683
1.1005979
0.84814429
0.81665367
0.87881392
0.85723275
0.89683396
0.85814476
""
""
0.85257125
0.80817872
0.98162901
""
1.0081823
""
0.90738952
""
0.81891966
0.87737435
0.91657537
""
0.78617144
0.85694671
""
""
""
""
0.87366527
""
""
0.76224595
""
""
0.86604989
0.85308677
""
""
0.84551638
""
0.82259983
0.90320623
0.75160617
""
0.8460936
0.94643682
""
""
""
""
0.85326731
0.8594802
0.84599179
0.86384058
0.80964202
0.84416175
0.79205155
0.83974153
0.84612757
0.9115932
""
""
""
0.93456346
0.7929672
0.89887029
""
""
0.87749273
""
""
0.80832845
""
""
""
0.89700377
0.63155359
0.85524106
0.79952741
0.86755633
0.84171468
0.85502374
0.87349486
0.86198044
0.82145369
0.84359211
0.81867754
0.77865291
""
0.76916724
0.95131129
0.65582764
0.83504826
0.73742962
0.72622973
0.84241068
0.99267888
0.95022392
0.85832268
""
""
""
""
""
0.8919757
0.79273087
0.8302657
0.92817295
""
""
0.74004203
0.78304893
""
""
0.84315509
""
0.91719896
""
""
""
""
""
""
0.79579067
""
""
0.88664216
0.98778468
0.91006321
""
""
0.86956888
0.89191151
""
""
0.88781983
""
0.88650137
0.89889675
0.89143825
""
0.87172276
""
""
0.79404449
0.81969893
""
0.84540761
""
0.84532279
0.85281914
""
0.64446753
0.85208809
""
0.81974328
0.89627206
0.86046785
0.58794677
0.80762988
0.86880732
""
0.77737653
""
""
""
""
0.7316879
0.836541
0.8422516
0.85720712
""
""
""
""
""
0.80537629
0.84345669
""
""
0.84531498
0.78772146
0.87196612
0.94820046
0.78190303
0.80293858
0.85177988
0.84122282
0.80962306
0.8426668
0.8433153
0.82733613
""
""
0.86132026
0.84504426
0.85617208
0.84367824
""
0.97987121
0.85443288
0.90294766
0.87516201
0.83036637
0.83070564
0.862894
0.84586877
0.93032694
0.83364832
0.9350431
0.8753792
0.84139848
0.86945724
0.80732936
0.76950091
0.8388862
0.85420501
0.88308555
""
0.76914245
""
""
""
0.87170827
0.79792517
0.85578316
