kir_top20_other_pooled_mean_se
0.012952006
0.020287551
0.050990056
0.011882582
0.016642055
0.032666676
0.0099960389
0.044928528
0.056445632
0.01608034
0.014998518
0.0086113801
0.042735767
0.02333023
0.01395466
0.063381195
0.027754469
0.015178581
0.040366847
0.019931108
0.014024065
0.007445496
0.014733016
0.022968972
0.008836179
0.037585635
0.020185029
0.0094429925
0.0066870009
0.029023768
0.023160653
0.019074615
0.0089591006
0.008799647
0.028076101
0.012541638
0.041562919
0.025258638
-0.00063718896
0.039067026
0.01866618
0.035349607
0.068034858
""
0.034275223
0.041616738
0.0085383663
0.017722277
0.014353666
0.020673243
0.01515618
0.016150475
0.02109497
""
0.052226353
0.013178881
0.04430183
0.043939304
0.049766894
0.029004985
0.030942312
0.012523652
0.050896347
0.036707032
0.02416205
0.032687888
0.054407589
0.029966315
0.03311548
0.044435337
0.052981351
0.035821803
0.029741324
0.023534913
0.038174331
0.050472897
0.024003984
0.0340553
0.059492767
0.0094012041
0.033094972
0.023529772
0.0330332
0.019769067
0.008589481
0.031640846
0.01816792
0.011443121
0.012307329
0.014910419
0.020741791
0.026686538
0.036817282
0.015361413
0.032155324
0.056972444
0.022211613
0.018023642
0.0058592591
0.010899684
0.012284905
0.0047902241
0.0080651008
0.011941345
0.010693213
0.0059898403
0.011469601
0.0071180984
0.025255196
0.014795281
0.018732589
0.016430574
0.010975964
0.028730541
0.01003502
0.012806794
0.010944665
0.050096955
0.041445568
0.071524441
0.01759805
0.035001583
0.033410206
0.017633131
0.027872348
0.013916161
0.016198911
0.037242256
0.046977051
0.039072778
0.0051873932
0.030062398
0.021787822
0.043716699
0.020764733
0.029184243
0.013792119
0.012210541
0.036585584
0.033934049
0.013131721
0.013284056
0.072189175
0.032708637
0.021466626
0.035434119
0.01464175
0.02455564
0.030245071
0.036474399
0.034098405
0.012481047
0.020393822
0.053989474
0.0071450747
0.014815628
0.032767963
0.018074822
0.038174532
0.033815693
0.092991926
0.054714993
0.014919433
0.0063068504
0.038029771
0.0041749524
0.023308707
0.037162442
0.021176418
0.01628406
0.0041917055
0.012562917
0.024494605
0.012536312
0.024950787
0.019976947
0.010663338
0.0073723835
0.024667501
0.025655389
0.031052988
0.027331706
0.0070931581
0.023033408
0.028741
0.0072095613
0.047386009
0.024127465
0.013178961
0.089674652
0.024678819
0.014099486
0.0097152377
0.031346999
0.032969136
0.023426386
0.018567238
0.018632129
0.0098933466
0.033408854
0.010383852
0.014453903
0.027865482
0.0199253
0.014080552
0.010644647
0.0078550456
0.026398504
0.020125674
0.019720204
0.018327599
0.016697256
0.050978132
0.056163229
0.013251195
0.011099508
0.011630774
0.0062366636
0.022416724
0.018490018
0.028776392
0.028419117
0.019222535
0.026272533
0.0067052897
0.015329803
0.025716072
0.021111766
0.0075761019
0.011436717
0.01267921
0.014820892
0.037972923
0.022087466
0.054590598
0.02699239
0.05345273
0.016941516
""
0.028121909
0.020631375
0.029607475
0.021049879
0.014958918
0.032964207
0.027724339
0.018718332
0.0089033693
0.02865419
0.018404841
0.0068819472
0.016552025
0.023818893
0.074874736
0.016546978
0.027619582
0.030363059
0.010216791
0.033789713
0.014696326
0.024634656
0.014136925
0.0097520361
0.0092878044
0.010595235
0.0031559255
0.010945653
0.0049868422
0.0045344625
0.012780942
0.013766146
0.025311939
0.04819566
0.019528214
0.059943166
0.03595724
0.011249534
0.01756599
0.024507578
0.020225361
0.0060900399
""
""
0.0045919064
0.010124211
0.028585251
0.012978215
0.0057634176
0.025706256
0.036230016
0.04330394
0.049179222
0.034392916
0.03241941
0.031264249
0.05060586
0.05563074
0.030989187
0.032098718
0.022518357
0.0052588684
0.03838028
0.022259127
0.023782982
0.043190707
0.024854111
0.049203821
0.036098529
0.021008326
""
0.026324281
0.020528419
0.029148012
0.022340754
0.013899486
0.016180161
0.030356258
0.017700555
0.023144457
0.023773449
0.040398493
0.012307321
0.034143869
0.036505152
0.043649673
0.021906123
0.0160964
0.021548223
0.026249835
0.013540976
0.045361411
0.013987001
0.012598554
0.007715696
0.027406782
0.0042175846
0.011992501
0.021336187
0.028209431
0.0063813454
0.057553276
0.02816801
0.02141585
0.015832212
0.02059681
0.036595628
0.030999999
0.030713832
0.055297103
0.047453899
0.021141751
0.032730278
0.023521299
0.076025315
0.033981819
0.023414733
0.072994649
0.023292443
0.028163897
0.02846843
0.021170475
""
0.016558442
""
0.094007567
0.032427236
0.041440886
0.023903968
""
""
0.065515161
0.079912521
0.03190301
""
""
""
0.040342975
""
0.053230684
0.025123533
""
""
""
""
""
""
0.05542326
""
0.075940847
""
0.070145801
0.059892692
0.056804035
0.047973678
""
0.020996425
0.035611924
0.095504589
0.063070975
""
""
0.047211111
0.019622939
0.05864343
0.078443371
0.023627467
0.023082538
""
0.061005678
""
0.03131194
0.044504996
""
""
""
""
0.04317927
0.071829386
0.096583955
0.071421765
0.055555202
""
0.040917318
""
0.043451272
0.053932481
0.051328219
0.047750693
0.05016125
0.070499331
0.046406604
0.028681306
0.01340821
0.057953198
0.050197337
0.071732573
0.013256889
0.041261461
""
""
""
0.044525128
0.020370258
0.097766973
0.052549627
0.041028999
0.054450899
0.0416587
0.11328463
0.035412651
0.019833142
0.029990708
0.015837669
0.055614073
0.059469867
0.0091151744
0.051013045
""
""
""
""
0.043895539
0.0069055222
""
""
0.021508234
0.042203184
""
""
""
""
""
""
""
-0.0064830859
0.068685919
0.064118296
0.10404393
0.035198629
""
0.056995209
0.014328182
0.0056642564
0.058208637
""
0.042034477
0.044839721
0.024404511
0.015573593
""
""
0.056559805
""
""
0.026649529
0.055475697
""
0.012955671
0.012092753
0.0097743608
0.03497953
0.026384346
0.022211442
0.033846438
0.013811551
0.020183856
0.0061649135
0.018216202
0.024066094
""
""
0.01673848
0.036711343
0.0106052
0.022302723
0.012461469
0.025049394
0.022259718
0.0092590787
0.010709682
0.0098671019
0.018811399
0.0050349194
0.018080544
0.065476723
0.018133724
0.0098431176
0.019659191
""
0.044258226
""
0.030714441
""
0.039275505
0.021594591
0.021951983
0.035461359
0.020390959
0.045555461
""
""
""
0.036422152
0.03875557
0.094098881
""
0.028703736
0.066449076
0.058241446
0.059648994
0.037596993
0.067460373
""
0.0090992982
0.060900621
0.0071822056
0.051930182
0.027959332
""
0.021159705
0.070908599
""
""
""
""
0.040663708
0.020617981
0.015636735
0.027425587
0.021295311
0.0053307102
0.016960712
0.024880875
0.036596749
0.023321327
""
""
""
0.055700656
""
0.057586856
""
0.063076295
0.017122449
""
""
0.018289942
0.10546549
""
0.045381751
0.046903934
0.065033764
0.020222597
0.034041468
0.0082080867
0.0068258457
0.0056410623
0.020410275
0.015700012
0.019817786
0.020270316
0.010739854
0.024937047
0.036580965
0.016283704
0.032780606
0.022461908
0.005078088
0.016229382
0.016674876
0.017082289
0.017901769
""
0.007945423
0.10008209
""
0.057560954
0.058269031
0.060954556
0.051621649
0.022527279
0.031451061
0.034184631
0.033780932
0.069990456
""
0.016446164
0.034519911
0.042805735
0.018883452
0.06544029
0.03518381
""
0.047329381
0.039625138
0.1118016
""
""
0.019321635
""
""
0.029568654
0.025828309
0.037301984
""
0.053524144
0.017437672
0.021432364
0.056463171
0.071436718
0.032843933
""
0.002586477
0.010347519
0.0064640604
0.058969468
0.024112403
""
""
0.04406289
0.0092644999
0.05959836
0.0048423982
0.059402626
0.0081172902
0.022676365
""
0.018999286
0.015188687
0.037506968
0.01686682
0.0057493402
0.027158769
0.034485936
0.010621662
0.028590964
""
0.02051254
0.037413381
""
0.040398404
""
0.011966631
0.0056036068
0.019566987
0.016660986
""
""
0.055237606
0.049249735
0.10153136
0.034965772
0.012899876
""
0.078261152
0.012874804
0.015740603
0.013629219
0.033068962
0.014495513
0.0075049256
0.0090521993
0.0067174709
0.010107904
0.003860421
0.0047853934
0.038300853
0.07197459
0.086083584
0.0096191596
0.009260782
0.0031085762
0.0047781039
""
0.054214962
0.0039677517
0.018818906
0.010144201
0.0021248285
0.026331313
0.034564275
0.031413753
0.028574442
0.0090514077
0.022320712
0.013468425
0.0048698396
0.028374409
0.0068786792
0.019473262
0.015242988
0.013707608
0.027280238
0.060355794
0.016062813
""
""
0.084578156
0.017377503
0.020971084
0.0029788038
