work_32_black_pooled_p25_se
0.015782563
0.012976368
0.015412067
0.028430866
0.075781785
0.016393701
0.013607834
0.0096313301
0.011874323
0.051108658
0.026076557
0.021203501
0.013432751
0.040455353
0.050194994
0.017723678
0.019238571
0.020359606
0.029305214
0.021905199
0.020783938
0.062481634
0.013807907
0.009674822
0.062483974
0.013914325
0.015498427
0.013129457
0.031763744
0.041092556
0.028370297
0.018154602
0.016283637
0.018989129
0.0099287145
0.036871243
0.0032138329
0.04600855
0.016767779
0.023472715
0.010183636
0.018559866
0.016197972
0.012537805
0.0071456213
0.015098166
0.057848092
0.046127114
0.0042602695
0.018540144
0.0047458247
0.014271013
0.020078739
0.017228017
0.014795198
0.023639055
0.010877811
0.025183583
0.018633865
0.016541099
0.0098892283
0.013734727
0.0071878829
0.031434976
0.03016213
0.018765157
""
""
""
0.014190227
""
""
""
""
0.0216559
""
""
0.089715123
""
""
0.16364464
""
""
0.082037278
""
""
""
""
""
""
""
""
""
""
""
""
""
0.02234224
0.048090354
""
0.09633889
""
""
0.0052343332
0.046351153
0.060380172
0.011820929
0.030126132
""
0.063502342
0.032164868
0.019050792
0.021451386
""
0.048436373
""
0.02214504
0.048965495
""
0.01683777
0.02007677
""
""
0.070856668
0.018987834
0.031170299
0.020333916
0.043962754
0.0099935178
0.020607939
0.028374385
0.016317697
0.020546664
0.017782288
""
""
0.017185861
0.065077953
0.12549473
0.018323896
0.025477551
0.019733058
0.058388207
""
0.028571304
0.0075390581
0.061150193
0.032170407
""
0.020039326
0.026484231
0.027720332
0.11594483
0.022695916
""
""
0.014698068
0.010869419
0.023579618
""
0.027500279
""
0.014535695
0.10957795
0.013494577
0.10625578
0.038723528
""
0.037574947
0.069616683
0.0045174556
""
0.013725558
0.034391105
""
""
0.016619608
0.0585071
0.12781954
""
0.012786591
""
0.031119416
0.03419378
0.030227087
0.10301689
0.0047087087
""
""
0.041953813
""
""
0.0067075174
""
0.082356319
0.010139575
""
0.084715113
0.037165605
""
0.0098764142
0.02312983
0.084850758
0.14905025
0.0022628992
0.030817892
0.026987948
""
0.079658657
0.0185766
""
""
0.016239621
0.053802937
0.11948691
0.0089407004
0.048933681
""
0.0059970273
0.0058282241
0.08592689
0.0047383886
0.0048654391
0.0085408306
0.010186728
0.034907375
0.011565132
0.022043755
0.0098670414
0.044809919
0.057710022
""
0.082580328
0.0082482481
0.02593928
0.017148595
0.040880978
0.080201052
""
0.024268504
0.11931004
0.017070504
0.03010956
0.036668595
0.012486573
""
0.0074855364
""
""
""
0.045041729
0.055124935
""
""
""
""
""
""
""
""
0.0064467536
""
0.060491182
""
0.13174225
0.00857356
0.099087067
0.14102148
""
""
""
""
""
""
0.0230524
""
""
""
""
0.041445281
""
""
""
0.045274176
""
""
""
""
""
""
""
""
""
""
""
0.041186541
""
""
""
""
""
""
""
""
""
""
0.055918284
""
0.0056988485
0.0059053586
0.039336778
0.022544028
0.0065981653
0.01547186
0.029318379
0.042948402
0.009111206
0.0056494502
0.0096854875
0.0030830239
0.0084374174
0.036124624
0.011566582
0.032542452
0.0079092756
0.0026935304
0.047282416
0.017658263
0.029973596
0.013783081
0.013201668
0.018548097
0.030107656
0.066414878
0.0034981864
0.0061501916
0.023693424
0.05534346
0.010235488
0.098025553
0.069655508
0.039898541
0.031494442
0.036529616
0.027236393
0.01947033
0.01814287
0.004349425
0.071283959
0.016318217
0.015965037
0.023449786
0.081529349
0.011389084
0.0086256312
0.0068241204
0.028441738
0.067062013
0.020599624
0.010461267
0.009747969
0.020968085
0.0023914303
0.021607639
0.025000159
0.012419496
0.038615972
0.0038204202
0.011495054
0.0038140966
0.016187225
0.0058532744
0.0062099644
0.015247162
0.017253164
0.008031426
0.021483205
0.012748384
0.0079048648
0.024666352
0.027401943
0.029928604
0.035239171
0.0081226146
0.035275836
0.031780146
0.032317679
0.026806058
0.052795839
0.035541575
0.059543241
0.012906196
0.070154779
0.022333493
0.018018238
0.019239141
0.035627507
0.0062369392
0.03608153
0.092457183
0.017651508
0.028756278
0.014343008
0.014225063
0.020310285
0.048082411
0.017936509
0.034232564
0.013645753
0.052973241
0.038831804
0.0050731217
0.016279869
0.038899466
0.025326919
0.009320287
0.042939555
0.0042142584
0.037979092
0.0053199767
0.017323164
0.016206494
0.015847079
0.025020663
0.011710139
0.030696638
0.016602039
0.12807165
""
0.016679743
0.002714457
0.025056537
0.022141563
0.0067630429
0.010792418
0.022452377
""
0.025648776
0.020423051
0.017152891
0.028752727
""
0.017764783
0.015563622
0.061157871
0.043904208
0.0028824254
""
0.11523813
0.010941383
0.038841926
0.021524208
0.018097093
0.0055953297
0.057673749
0.013750232
0.019994339
0.038371738
0.021984439
0.025346689
0.047907114
0.0099346898
0.0088176103
0.027174974
0.031380247
0.029275496
0.034887549
0.01942176
0.027797395
0.03141322
0.022428846
0.02205166
0.037413444
0.012238053
0.026418895
0.008624197
0.031767618
0.029509101
0.0087085087
0.10750297
0.018054292
0.03000466
0.021029923
0.032651693
0.032223687
0.018336354
0.037026998
0.014018678
0.020588875
0.042238485
0.02370823
0.12947892
0.0052912687
0.011871524
0.034241505
0.038042828
0.018837456
0.015780261
0.1195555
0.038464393
0.037607003
0.023419801
0.023252649
0.019623153
0.057525132
""
0.023529975
0.004698955
0.012810445
0.074024297
0.019090947
0.027733201
0.010721368
0.028558524
0.032910705
0.013508798
0.02043134
0.04586174
0.027734909
0.037880152
0.028557763
0.025386918
0.013157007
0.015230842
0.020886805
""
0.033752829
0.010700111
0.027282089
0.024613291
""
0.018043235
0.031756483
0.017521728
0.015823634
0.026027342
0.015530771
0.020582309
0.04130793
0.040116932
0.076354541
0.024328738
0.046770036
0.02398196
0.027819961
0.018414799
0.075926043
0.0092724562
0.1247023
0.063865453
0.04150803
""
0.077776365
""
""
""
""
""
""
0.066150926
""
""
""
0.061583202
""
""
""
""
""
0.03382754
""
""
""
""
""
""
""
0.072164513
0.16503231
""
""
""
""
""
""
""
""
""
""
""
""
0.090896547
""
""
0.033544343
0.028028302
0.072323747
0.072599575
""
0.12987857
""
0.12673494
""
0.011214254
""
""
""
0.051421095
0.055008829
0.0015685661
""
""
0.038896509
""
""
0.009619832
""
""
""
""
""
""
""
""
""
0.1590161
""
""
""
""
0.047865059
""
0.021497121
""
0.031402178
""
""
""
0.009784556
0.01216457
0.049867723
0.029393386
0.0080063986
0.050968554
""
0.076491356
0.08164084
0.056295734
0.056339838
0.038582679
0.017852429
0.01201735
0.083930932
0.011500118
0.040678602
""
""
0.045928299
""
""
""
""
0.03476347
""
0.098161548
0.0089769391
0.062687099
""
""
""
0.033121668
""
0.053812597
""
0.014846913
0.005546418
0.061854925
0.011459523
""
""
""
""
0.023859153
0.080952197
""
0.018292096
""
0.088864923
""
""
""
0.057020903
0.0072115292
0.040917084
0.0097901216
""
""
0.0081623504
0.046633579
""
""
0.13843296
""
""
0.086908177
0.016828189
""
0.1303146
""
0.13115828
0.079999849
""
0.13408574
0.020788936
""
0.015505351
0.082770757
0.024237137
""
""
0.09174104
0.049477585
0.020806225
""
0.036639653
0.076811872
0.12488124
0.042775277
0.080331996
0.027405288
""
0.10739809
""
""
0.070762984
0.11856022
0.066580668
0.065476939
0.089621671
0.093739547
0.0049586007
0.015507076
0.080319941
0.017267998
0.0036183675
0.068644948
""
0.057453848
0.0347399
0.11746249
0.11496367
""
0.094524056
""
0.10719139
""
""
""
""
0.03543679
0.089189053
""
0.09888877
""
""
""
0.0087620886
""
0.079481862
""
0.068477042
""
""
""
0.031289779
""
""
0.012908461
""
0.022212286
0.12218432
""
0.051421665
""
0.02889757
""
""
""
""
""
""
""
""
""
0.014503957
""
""
""
""
""
""
""
""
""
0.090319037
""
""
""
""
""
0.048519526
""
0.051559221
""
""
""
0.036056612
""
0.043647133
""
""
""
""
""
""
""
""
""
""
""
""
0.095067695
""
""
""
""
""
""
""
0.019813985
""
""
""
0.048140172
0.023047803
""
""
""
""
""
""
0.085769616
""
""
""
""
""
0.064927094
""
""
""
""
""
""
0.011935923
0.050208174
""
""
""
0.015178993
""
""
0.051788192
""
""
""
""
0.10276175
0.076678477
0.13242657
""
0.045116574
""
""
0.029442541
""
""
0.071316361
""
0.05189085
""
0.10686605
0.070405811
0.078784928
0.067589097
""
""
""
""
""
""
""
""
""
0.036359131
0.06026683
""
0.089566343
""
0.027056979
""
""
0.18470526
""
0.058333475
0.077755861
0.074281797
0.015060784
""
""
""
""
""
""
""
""
0.065346435
""
""
""
""
""
0.013902098
""
""
""
0.036037944
""
0.017040398
""
""
""
0.05382733
0.10094473
""
""
""
0.079458587
""
0.029775672
""
""
""
0.08578068
""
""
""
""
""
0.12215604
""
""
""
""
0.041250754
""
0.12840338
0.019430319
""
""
""
0.03225401
""
0.0081697246
0.033564173
0.012951045
""
""
""
""
""
""
0.082373492
""
""
""
""
""
""
""
""
0.0070514707
0.080780476
0.071694583
0.05853745
""
0.032484002
""
0.086848572
0.040494058
0.045007035
0.067606956
0.0357171
""
""
0.072048686
0.07090918
""
0.058405276
0.044287898
0.039418243
""
""
""
""
0.011120021
0.042001542
0.13135366
""
""
""
0.022500951
""
""
""
0.0080730403
0.11783992
""
0.024126681
0.036046647
""
0.092776336
0.099231727
0.037163269
""
0.078057893
0.15760437
""
0.011841321
0.085945211
0.069116339
0.050155263
0.027774358
0.069633752
0.10032988
0.026891513
""
0.004404061
0.048704684
""
0.018503027
""
0.13460118
0.070940003
0.067123897
""
""
""
""
""
0.087680511
""
0.036514968
""
0.016905811
""
""
0.033743452
""
0.031216621
""
""
0.038162492
0.020265916
""
0.055106673
""
""
0.050343126
""
0.060517367
0.037066776
""
0.098092929
0.049427927
""
""
""
0.083778754
""
""
0.082847178
""
""
""
""
0.033432886
0.031384524
0.033350691
""
0.034682792
0.051559351
0.045649208
""
0.058255605
0.018201681
0.046901729
""
0.081431843
""
""
0.038365848
0.015060761
0.029371111
0.010713859
0.018810533
0.016397843
0.023165558
0.019678291
0.0088759148
0.0041541765
0.0068959817
0.050022863
0.090481587
0.025564944
0.016907072
0.017851327
0.014518663
0.0036970391
0.018065974
0.018045299
0.015778499
0.017467249
0.032215126
0.01002375
0.012218327
0.020683823
0.0041894028
0.019041007
0.0066497675
0.013402261
0.050235488
0.012757727
0.022978147
0.01676281
0.011170343
0.01291954
0.0027459674
0.0062877098
0.022863572
0.016017314
0.0070629087
0.026911367
0.015944384
0.026656166
0.021598127
0.014424126
0.020529082
0.016163897
0.0099318661
0.0082865478
0.01141113
0.011929614
0.01058418
0.0093476651
0.035583779
0.010608892
0.017742151
0.016720574
0.012198402
0.012935936
0.01344787
0.015586294
0.038897295
0.027822385
0.025029637
0.057199605
0.10500664
0.033403315
""
""
0.10529661
""
""
0.13622816
0.071080446
""
0.075627044
""
""
""
0.039088625
0.046840273
0.0066974992
0.0042991824
0.019343311
0.020827679
0.032685094
0.026645184
0.01010222
0.017282274
0.016263217
""
0.011227893
0.0095532266
0.032154385
0.0047361301
0.0026818111
0.023992755
0.017295437
0.01977019
0.021725731
0.019705901
0.01100389
0.015822893
0.0026695894
0.030235015
0.0358194
0.016648954
""
0.014438251
0.069521748
0.010037886
0.037996337
0.0075736768
0.12491149
0.011744478
0.010672323
0.0045554494
0.012716611
""
""
0.037632044
""
""
""
""
0.14765862
0.047503974
""
0.0094773751
0.097953044
0.015109539
0.027221819
