work_26_natam_pooled_p25_se
""
0.066041514
""
""
""
""
""
0.077829771
""
""
""
""
""
""
""
0.11449696
""
""
""
""
""
0.12204748
0.14832468
""
0.04670858
0.21731769
0.054442734
""
""
""
""
""
""
""
0.11331718
0.078870356
0.062574849
""
0.1380076
0.036748268
0.16770013
0.15101725
""
""
0.037860464
""
""
0.073182702
0.031125072
""
0.095095567
0.079605155
""
""
""
""
""
""
0.15779336
""
""
""
0.13529819
""
0.067481466
""
""
0.066332832
0.088612564
0.015869111
0.02036464
""
""
0.047262736
0.029187029
""
0.13381462
0.046300985
0.044155378
0.067937784
0.071642525
0.023909818
0.068154477
0.044374235
0.027441394
0.052152358
0.036610615
""
0.051590182
0.056768291
""
0.095937513
0.091266364
""
""
0.028616613
0.012301118
0.078945689
0.011846883
0.031940941
0.032444019
""
0.053004187
0.010681066
0.036365714
0.011605086
0.014830213
0.024704769
""
0.058278952
0.050536893
""
""
0.09523306
0.032130603
""
""
""
0.10595158
""
""
""
""
""
""
""
""
0.049506903
""
""
""
""
""
0.053518645
""
""
0.078771934
""
""
""
""
""
""
""
""
0.063337177
0.1071981
""
""
""
""
""
0.091048673
0.13260061
""
""
""
""
""
""
""
""
""
""
""
""
""
0.072072208
0.063255571
""
0.056116309
""
""
0.099376708
""
""
0.038427189
0.10553149
""
""
""
""
0.042730182
0.11394712
""
""
0.034323331
0.11771201
0.097233839
0.04436991
""
0.10178506
0.037176158
0.0601869
0.066555962
0.027911196
0.10165597
0.032893412
0.061112534
0.052846633
0.026930554
0.058310226
0.084260747
0.099366628
0.014077898
0.065842688
0.10913331
0.10470881
0.043551106
0.06447617
0.12853609
""
0.043670475
0.12555781
0.086913154
0.030805336
0.055866487
""
0.024612933
0.026229925
0.14824151
0.024896516
0.01977198
0.071308278
0.040347498
0.06361948
0.06573011
0.050835729
0.031663235
0.067180172
0.03985868
""
0.058395296
0.042984411
0.040510789
0.041232262
0.060165741
0.065446287
""
0.040794116
0.12980819
0.045772102
0.059572082
0.065369375
0.035419125
""
0.042520858
""
""
""
0.067106232
0.071779117
""
""
""
""
""
""
""
""
0.027702153
""
0.11640556
""
""
0.033690665
0.088427216
0.11378691
""
""
""
""
""
""
0.040975045
""
""
""
0.062765598
0.025837688
""
""
""
0.064109944
""
""
0.045539282
""
""
""
""
""
""
""
""
0.061462212
""
""
""
""
""
""
""
""
""
""
0.059663367
""
0.04982762
0.063081086
""
""
0.058345642
0.057905748
""
0.10334207
0.058348052
0.074771062
0.047018334
0.057569537
0.073546201
""
0.062444918
""
0.049926881
0.039132375
""
