kfr_29_hisp_male_p10
0.36699647
0.34554416
0.4106684
0.35621619
0.33282232
0.37829521
0.3417092
0.25495431
0.35938266
0.3504082
0.34885505
0.35115305
0.28961051
0.33515641
0.35920632
0.32733566
0.42035937
0.33795333
0.3774564
0.33339709
0.34359673
0.33391947
0.35454327
0.34647843
0.38638327
0.34341511
0.36975881
0.33238825
0.35690826
0.30513266
0.28469655
0.40084878
0.36427242
0.3500475
0.35105085
0.3969945
0.35821012
0.36569142
0.37565944
""
0.31995416
0.37013581
0.33502346
""
0.45527393
0.29816711
0.39187592
0.36556605
0.40175247
0.38275206
0.34308219
0.43812621
0.35908034
0.38714051
0.42564061
0.38552108
0.3995887
0.45713282
0.3985272
0.35555816
0.312273
0.36602646
0.28394279
0.42485118
0.36218521
0.31797603
""
""
0.2924937
0.27762175
0.27340558
0.33340478
0.26206404
0.33662495
0.3648814
0.24980985
0.27535066
0.34437409
0.37086809
0.34761012
0.35354716
0.34084713
0.33973885
0.31165296
0.3459394
0.33444738
0.32496247
0.3699213
0.35212842
0.35559592
0.37572235
0.30761051
0.29233548
0.35369229
0.32735354
0.38184232
0.34130374
0.36500159
0.36535507
0.38894418
0.34504217
0.41210699
0.37946284
0.34652194
0.35241276
0.37530828
0.36791453
0.36949834
0.4095788
0.36518827
0.40010872
0.34877518
0.34171078
0.34971076
0.33353832
0.33626956
0.37491998
0.35694957
0.3503083
0.50508845
0.3447901
0.35527995
0.30090681
0.37383991
0.35424083
0.37741843
0.35362455
0.30858317
0.35546073
0.18216002
0.36234504
0.29642326
0.37542191
0.2762419
0.39846352
0.33330473
0.37015492
0.35484856
0.26932529
0.23968074
0.34774187
0.39913139
0.30939195
0.24264419
0.30205861
0.32015237
0.4060739
0.30086145
0.37865776
0.33479869
0.39614782
0.34029663
0.31340715
0.49222416
0.35629898
0.39539942
0.029809378
0.33992982
0.34032032
0.33449155
""
""
0.36779687
0.3700366
0.44868541
0.45734984
0.32655516
0.43333298
0.3036086
0.30127454
0.32518959
0.29427582
0.33040762
0.31371313
0.29975557
0.33670825
0.32797536
0.34672084
0.36458135
0.25606364
0.41672197
0.30022794
0.31088978
0.20361421
0.29482245
0.3359578
0.32822606
0.31657797
0.35674787
""
0.25495571
0.42689905
0.36114609
0.38808405
0.32168457
0.27152088
0.3456282
0.30479938
0.31802809
0.41177505
0.36782035
0.40700805
0.39480376
0.40752822
0.31283468
0.3417688
0.33978161
0.30335236
0.32619536
0.3984862
0.32130682
0.3517862
0.32540646
0.31074435
0.39592001
0.33289561
0.33919895
0.32292619
0.31644452
0.3490344
0.41382462
0.36771435
0.32432106
0.26854116
0.35015514
0.3553364
0.37583113
0.36171687
0.35236537
0.33170685
0.308433
0.35508052
""
0.32523566
""
0.31918904
""
0.35849258
""
0.25489819
0.32360885
0.38286397
0.34504473
0.35766074
0.48973015
0.31753796
0.37725228
0.34520048
0.37565455
0.2762835
0.33010122
0.34700781
0.33659267
""
0.32604003
0.36710066
0.35676989
0.35572746
0.38214114
0.38034403
0.30570871
