kir_white_pooled_p75
0.52123916
0.51762193
0.52075374
0.52181816
0.53884202
0.54194361
0.53690457
0.53714442
0.55282074
0.53296924
0.52844745
0.54332709
0.53271115
0.52288198
0.52877456
0.53021896
0.531178
0.52964133
0.52886891
0.54659307
0.53824037
0.53424656
0.52433735
0.55520886
0.5543468
0.54809225
0.54975796
0.54074109
0.55614829
0.54796427
0.57733136
0.56266481
0.56983697
0.56501061
0.57523495
0.53936309
0.56323177
0.54435354
0.59974891
0.56656981
0.5592069
0.56124008
0.55137283
0.60806775
0.57500905
0.5442614
0.57985979
0.6000334
0.58130866
0.56368607
0.56038421
0.58259046
0.55989498
0.59544629
0.5813607
0.56299883
0.56748986
0.58781791
0.53486425
0.55012977
0.56255895
0.543302
0.57103807
0.54850918
0.51934141
0.52697319
0.52076077
0.50128943
0.53501791
0.5265491
0.56312299
0.55962354
0.57567245
0.54184639
0.54183477
0.54473066
0.53349239
0.53788054
0.55116367
0.53873712
0.54346162
0.53422409
0.56156176
0.52713716
0.53722543
0.54824835
0.54102308
0.53611445
0.52712041
0.54098624
0.53889972
0.52092755
0.52488708
0.52377135
0.52686036
0.52009875
0.5213058
0.52722365
0.54284751
0.53684682
0.54523367
0.57213038
0.55411959
0.55082834
0.5227623
0.54161263
0.52844918
0.53251529
0.5311659
0.53014344
0.54327464
0.54373991
0.54754263
0.56714439
0.54130924
0.52778757
0.53562206
0.54538685
0.54703391
0.53170919
0.53756535
0.54978943
0.51808864
0.52863318
0.54586369
0.54445887
0.53219801
0.54992419
0.52599967
0.53446949
0.55169803
0.52171206
0.53925222
0.53413564
0.52630943
0.54750526
0.53217995
0.53117102
0.54889077
0.54214239
0.54538834
0.52630752
0.54198295
0.54723781
0.53270185
0.55336952
0.53874797
0.55818838
0.54903048
0.56190437
0.54108691
0.54021746
0.54676497
0.57137918
0.52826202
0.55099344
0.56257015
0.54113728
0.58125162
0.55222684
0.48388374
0.54001409
0.55596668
0.58892441
0.57398081
0.60159671
0.564197
0.5819363
0.55332702
0.54163092
0.55144137
0.56006336
0.56275982
0.55385309
0.55539906
0.55931926
0.54784364
0.54843956
0.5497942
0.54956782
0.56278002
0.54838198
0.55548763
0.55107945
