work_29_black_pooled_mean_se
0.013520909
0.011187027
0.012797199
0.02558087
0.058569845
0.014820768
0.013504504
0.008233577
0.010152236
0.040355835
0.022817649
0.01810638
0.011756343
0.038213696
0.040299922
0.014209704
0.014885355
0.017104307
0.026440388
0.018593714
0.024099499
0.044716649
0.011646924
0.0081626168
0.052588645
0.011772051
0.013469001
0.010571329
0.025573947
0.034559287
0.029310228
0.015703935
0.014330545
0.01662723
0.0087634167
0.033390149
0.002694807
0.034256194
0.013858366
0.018487711
0.0084725544
0.014187939
0.013824166
0.010649247
0.0052995295
0.013125291
0.048152465
0.040171251
0.0037016529
0.016522486
0.0039940341
0.011339398
0.017182536
0.014570294
0.013009876
0.019592008
0.0089676837
0.022750627
0.011478269
0.015145493
0.008235842
0.012995454
0.0059744287
0.023918776
0.022776386
0.016623078
""
""
""
0.0094522815
""
""
""
""
0.014777496
""
""
0.073551379
""
""
0.079134405
""
""
0.063897379
""
""
""
""
""
""
""
""
""
""
""
""
""
0.014485966
0.033813085
""
0.091201723
""
""
0.0040978733
0.031500246
0.042563792
0.0088084731
0.023717582
""
0.041070707
0.022982417
0.016199192
0.017301077
""
0.035202283
""
0.020950433
0.042422902
""
0.014996213
0.016679496
""
""
0.052999105
0.016091773
0.024860278
0.016974837
0.036862195
0.0086689843
0.019204078
0.023792898
0.013736306
0.017400064
0.015342827
""
""
0.014666122
0.036256783
0.10040299
0.015906464
0.019685613
0.021235347
0.041579302
""
0.025981773
0.006262423
0.046492197
0.028595606
""
0.017302997
0.02276193
0.02205793
0.099631831
0.018915102
""
""
0.012552457
0.0094662849
0.019596206
""
0.023789026
""
0.012135046
0.08079695
0.011453811
0.082281448
0.03358769
""
0.031500522
0.055310447
0.0036799677
""
0.011952513
0.023775117
""
""
0.015249938
0.045754842
0.082625553
""
0.011319482
""
0.023531709
0.028506838
0.026905125
0.080098785
0.0033974985
""
""
0.030042926
""
""
0.0046937964
""
0.043034997
0.0079616345
""
0.056899071
0.0285169
""
0.0079254992
0.018653363
0.059183933
0.06821271
0.0017172028
0.023398701
0.019241692
""
0.059381314
0.014429667
""
""
0.012603546
0.029887009
0.06647741
0.0058893543
0.025418593
""
0.0043678954
0.0043518092
0.040778928
0.0034560869
0.0037098743
0.0065792939
0.0074934592
0.026694963
0.0078165
0.014422701
0.0060553541
0.029083265
0.040142942
""
0.053874753
0.0053696306
0.018039839
0.012756803
0.030784924
0.059684496
""
0.018871993
0.083916165
0.0099591874
0.024154594
0.027838301
0.010000062
""
0.0055631623
""
""
""
0.024361799
0.041062832
""
""
""
""
""
""
""
""
0.0053536273
""
0.023126289
""
0.081992455
0.0062195803
0.083821535
0.10034117
""
""
""
""
""
""
0.013968199
""
""
""
""
0.026684042
""
""
""
0.045363471
""
""
""
""
""
""
""
""
""
""
""
0.028737202
""
""
""
""
""
""
""
""
""
""
0.03670055
""
0.0045281872
0.0044271639
0.027907753
0.014498306
0.004855305
0.011624122
0.021382231
0.032736484
0.0076015685
0.0041550067
0.0087037217
0.0025097784
0.007206203
0.030607568
0.0099720284
0.02754749
0.0064586503
0.0022521045
0.038100861
0.014619878
0.025668278
0.0099536628
0.011699625
0.015195371
0.025995184
0.060611282
0.0030111119
0.0054303124
0.018981664
0.045005526
0.0087947054
0.080369607
0.066821463
0.033716243
0.026388789
0.042378988
0.022644475
0.016679935
0.014847406
0.0036348521
0.064672112
0.014065138
0.013277918
0.019901862
0.086060815
0.0098982519
0.0077214367
0.0056749932
0.024987478
0.056151025
0.018754844
0.0090606119
0.0087054726
0.017769475
0.0020168847
0.018844211
0.020689795
0.0093066031
0.031539209
0.0032352761
0.0097775124
0.0033078655
0.013289059
0.0050070733
0.005233638
0.012576585
0.014630807
0.007016357
0.017048839
0.01113775
0.0065325866
0.021829179
0.022606723
0.025867084
0.034409426
0.0069523491
0.028000526
0.028039621
0.029056128
0.022627013
0.042099848
0.035629112
0.049510572
0.011052165
0.053657468
0.019127931
0.015444886
0.017088797
0.033988979
0.0051787598
0.029483667
0.063377425
0.016470287
0.02249191
0.012645463
0.012716003
0.017871628
0.041422345
0.013437848
0.02993878
0.011306518
0.038782399
0.036251403
0.0043555228
0.012227627
0.034151573
0.015719602
0.0081052529
0.03723862
0.003463615
0.036004487
0.0040235729
0.015357773
0.014629177
0.010043897
0.021838754
0.0096757701
0.026323812
0.014690503
0.11265249
""
0.015316748
0.0021622663
0.021153592
0.018129822
0.005844614
0.008334565
0.020884208
""
0.020432968
0.016997334
0.017016381
0.026260287
""
0.0093941139
0.013680103
0.033632237
0.036852472
0.0023752633
""
0.096184261
0.0092753647
0.033528898
0.018626049
0.016469408
0.0042035817
0.04688127
0.01253197
0.017005313
0.037545841
0.018047886
0.022090234
0.035019059
0.0072897738
0.0068424474
0.024723269
0.023032365
0.026645416
0.02861115
0.015997371
0.02598626
0.027649129
0.015413499
0.019376494
0.030665234
0.010932099
0.021906238
0.0072453911
0.026844133
0.027062681
0.0076013072
0.073467113
0.014917118
0.027224699
0.018022105
0.027898913
0.030929847
0.016271044
0.037165839
0.013010195
0.018243494
0.042728569
0.020670203
0.10757107
0.0044389851
0.010292515
0.026936613
0.032360334
0.013733659
0.013557996
0.096222728
0.034292873
0.03208385
0.019700823
0.02712922
0.018099993
0.04959527
""
0.021748604
0.0039800955
0.0096256612
0.064258464
0.017175652
0.025410632
0.009778494
0.026402026
0.030266464
0.012201182
0.024779566
0.044304855
0.025785815
0.031411901
0.0234976
0.01981901
0.010919015
0.013090325
0.016682917
""
0.031156791
0.0094989026
0.024020335
0.020065011
""
0.016269842
0.028255684
0.01478848
0.013875297
0.022915855
0.013956076
0.018156305
0.040937204
0.043715633
0.055119544
0.019927477
0.03562741
0.020585509
0.023229856
0.015805401
0.049796749
0.0066483654
0.078540765
0.049366258
0.029054059
""
0.059118491
""
""
""
""
""
""
0.05029105
""
""
""
0.040544819
""
""
""
""
""
0.03169027
""
""
""
""
""
""
""
0.087732576
0.10273045
""
""
""
""
""
""
""
""
""
""
""
""
0.085977726
""
""
0.025764944
0.023105718
0.053961545
0.04805446
""
0.10333203
""
0.094644606
""
0.010053531
""
""
""
0.049165908
0.040810905
0.0013318398
""
""
0.023631211
""
""
0.0062190611
""
""
""
""
""
""
""
""
""
0.090754889
""
""
""
""
0.036828291
""
0.017978266
""
0.028382007
""
""
""
0.0075784889
0.0098933214
0.028943131
0.025652876
0.0062898155
0.038206112
""
0.049499024
0.057511892
0.063368306
0.03369008
0.025309831
0.01259678
0.010304918
0.066038728
0.0093848305
0.031624027
""
""
0.04335276
""
""
""
""
0.034310155
""
0.066050306
0.0077214721
0.04695338
""
""
""
0.027866548
""
0.042363442
""
0.012554638
0.0047811046
0.051067553
0.0097905407
""
""
""
""
0.019757489
0.042260196
""
0.014776144
""
0.064371631
""
""
""
0.043932959
0.0049712374
0.034408726
0.0079207746
""
""
0.0067167031
0.031867482
""
""
0.082132213
""
""
0.070943698
0.014187426
""
0.095031843
""
0.10001927
0.069291539
""
0.071183726
0.016110135
""
0.013470485
0.059382845
0.020531893
""
""
0.10752338
0.041770555
0.01718541
""
0.016273927
0.058073714
0.080519468
0.027467659
0.062787645
0.017069187
""
0.078500643
""
""
0.06481304
0.072437376
0.036062296
0.057848591
0.045016814
0.089725852
0.003795102
0.012579515
0.044631545
0.013179886
0.0029941837
0.068612114
""
0.043383729
0.027860109
0.065739557
0.048531298
""
0.044630341
""
0.081088431
""
""
""
""
0.020662175
0.076368317
""
0.055113573
""
""
""
0.0077846227
""
0.051566824
""
0.08227127
""
""
""
0.023663174
""
""
0.010574649
""
0.016642379
0.10294101
""
0.028739547
""
0.023027059
""
""
""
""
""
""
""
""
""
0.01220604
""
""
""
""
""
""
""
""
""
0.046263684
""
""
""
""
""
0.039124113
""
0.056923818
""
""
""
0.031371698
""
0.043205373
""
""
""
""
""
""
""
""
""
""
""
""
0.069084264
""
""
""
""
""
""
""
0.017625839
""
""
""
0.041939877
0.017156193
""
""
""
""
""
""
0.074839704
""
""
""
""
""
0.050147168
""
""
""
""
""
""
0.0096567413
0.041103639
""
""
""
0.012079626
""
""
0.03768472
""
""
""
""
0.066164576
0.023357257
0.07021264
""
0.038200818
""
""
0.024272176
""
""
